,open,high,low,close,volume,Ticker
2023-01-09 05:08:00,5.4,5.4,5.4,5.4,236,INDO
2023-01-09 06:56:00,5.6,5.6,5.48,5.48,515,INDO
2023-01-09 07:08:00,5.19,5.2,5.19,5.2,2156,INDO
2023-01-09 07:11:00,5.38,5.38,5.38,5.38,302,INDO
2023-01-09 07:15:00,5.38,5.4,5.38,5.4,200,INDO
2023-01-09 07:28:00,5.41,5.42,5.41,5.42,1100,INDO
2023-01-09 07:31:00,5.4,5.4,5.4,5.4,302,INDO
2023-01-09 07:32:00,5.44,5.44,5.44,5.44,100,INDO
2023-01-09 07:43:00,5.46,5.46,5.46,5.46,255,INDO
2023-01-09 07:48:00,5.48,5.48,5.48,5.48,100,INDO
2023-01-09 07:54:00,5.47,5.47,5.47,5.47,247,INDO
2023-01-09 08:01:00,5.2,5.5,5.19,5.4999,8061,INDO
2023-01-09 08:02:00,5.4,5.4,5.4,5.4,175,INDO
2023-01-09 08:03:00,5.4,5.4,5.4,5.4,220,INDO
2023-01-09 08:04:00,5.4,5.4,5.4,5.4,100,INDO
2023-01-09 08:06:00,5.49,5.49,5.49,5.49,100,INDO
2023-01-09 08:07:00,5.4004,5.4004,5.4004,5.4004,119,INDO
2023-01-09 08:08:00,5.4,5.4,5.4,5.4,1330,INDO
2023-01-09 08:10:00,5.48,5.48,5.48,5.48,100,INDO
2023-01-09 08:20:00,5.4,5.4,5.4,5.4,120,INDO
2023-01-09 08:21:00,5.47,5.47,5.46,5.46,689,INDO
2023-01-09 08:36:00,5.4,5.4,5.38,5.38,505,INDO
2023-01-09 08:37:00,5.45,5.45,5.45,5.45,100,INDO
2023-01-09 08:38:00,5.39,5.39,5.39,5.39,104,INDO
2023-01-09 08:53:00,5.38,5.38,5.38,5.38,600,INDO
2023-01-09 08:54:00,5.38,5.38,5.38,5.38,167,INDO
2023-01-09 09:00:00,5.37,5.37,5.37,5.37,483,INDO
2023-01-09 09:02:00,5.3913,5.3913,5.3913,5.3913,191,INDO
2023-01-09 09:03:00,5.42,5.42,5.42,5.42,409,INDO
2023-01-09 09:12:00,5.38,5.38,5.38,5.38,100,INDO
2023-01-09 09:31:00,5.37,5.38,5.37,5.38,3984,INDO
2023-01-09 09:32:00,5.36,5.3802,5.35,5.3802,1112,INDO
2023-01-09 09:33:00,5.39,5.39,5.3088,5.3088,2299,INDO
2023-01-09 09:34:00,5.3947,5.3947,5.3947,5.3947,193,INDO
2023-01-09 09:35:00,5.336,5.336,5.336,5.336,664,INDO
2023-01-09 09:36:00,5.31,5.31,5.31,5.31,645,INDO
2023-01-09 09:37:00,5.3605,5.3605,5.3605,5.3605,423,INDO
2023-01-09 09:39:00,5.3583,5.3583,5.328,5.328,361,INDO
2023-01-09 09:40:00,5.32,5.33,5.26,5.26,13183,INDO
2023-01-09 09:41:00,5.252,5.252,5.19,5.19,4601,INDO
2023-01-09 09:42:00,5.2,5.2,5.2,5.2,602,INDO
