,open,high,low,close,volume,Ticker
2023-01-06 09:31:00,13.9759,13.9759,13.9759,13.9759,542,GWRS
2023-01-06 09:32:00,13.9759,13.9759,13.9759,13.9759,412,GWRS
2023-01-06 09:36:00,13.9659,13.9659,13.9659,13.9659,110,GWRS
2023-01-06 09:37:00,14.0697,14.0697,14.0697,14.0697,373,GWRS
2023-01-06 10:35:00,14.1755,14.1755,14.1755,14.1755,114,GWRS
2023-01-06 10:37:00,14.1755,14.2255,14.1755,14.2255,781,GWRS
2023-01-06 10:58:00,14.2554,14.2554,14.2554,14.2554,366,GWRS
2023-01-06 11:00:00,14.2554,14.2554,14.2554,14.2554,143,GWRS
2023-01-06 11:47:00,14.3053,14.3353,14.2903,14.3251,1162,GWRS
2023-01-06 13:13:00,14.3552,14.4151,14.3552,14.4151,865,GWRS
2023-01-06 13:49:00,14.3852,14.3852,14.3852,14.3852,101,GWRS
2023-01-06 13:50:00,14.3852,14.3852,14.3852,14.3852,206,GWRS
2023-01-06 13:53:00,14.4151,14.4151,14.4151,14.4151,101,GWRS
2023-01-06 14:21:00,14.4051,14.485,14.4051,14.485,474,GWRS
2023-01-06 14:31:00,14.4151,14.4151,14.4151,14.4151,201,GWRS
2023-01-06 15:00:00,14.4374,14.4374,14.4374,14.4374,100,GWRS
2023-01-06 15:01:00,14.4351,14.4351,14.4351,14.4351,322,GWRS
2023-01-06 15:03:00,14.4151,14.4151,14.4151,14.4151,191,GWRS
2023-01-06 16:00:00,14.465,14.465,14.4451,14.4451,829,GWRS
2023-01-06 16:02:00,14.4451,14.4451,14.4451,14.4451,1817,GWRS
2023-01-09 09:31:00,14.475,14.475,14.475,14.475,287,GWRS
2023-01-09 09:37:00,14.475,14.475,14.3253,14.3452,1001,GWRS
2023-01-09 09:41:00,14.3253,14.3253,14.3253,14.3253,150,GWRS
2023-01-09 09:42:00,14.3752,14.3952,14.3253,14.3952,1041,GWRS
2023-01-09 09:43:00,14.1755,14.1755,14.1755,14.1755,100,GWRS
2023-01-09 09:44:00,14.3253,14.3253,14.3253,14.3253,230,GWRS
2023-01-09 09:48:00,14.3253,14.3253,14.3253,14.3253,100,GWRS
2023-01-09 09:49:00,14.3602,14.3602,14.3602,14.3602,100,GWRS
2023-01-09 09:59:00,14.3652,14.3652,14.3652,14.3652,110,GWRS
2023-01-09 10:00:00,14.3652,14.3652,14.3652,14.3652,230,GWRS
2023-01-09 10:05:00,14.3802,14.3802,14.3802,14.3802,201,GWRS
2023-01-09 10:06:00,14.3253,14.3253,14.3253,14.3253,100,GWRS
2023-01-09 10:11:00,14.3053,14.3153,14.2953,14.2953,1126,GWRS
2023-01-09 10:12:00,14.3153,14.3153,14.2953,14.2953,402,GWRS
2023-01-09 10:15:00,14.3053,14.3053,14.3053,14.3053,200,GWRS
2023-01-09 10:17:00,14.3053,14.3053,14.3053,14.3053,601,GWRS
2023-01-09 10:18:00,14.3053,14.3053,14.3053,14.3053,144,GWRS
2023-01-09 10:31:00,14.3952,14.3952,14.3952,14.3952,130,GWRS
2023-01-09 10:43:00,14.3153,14.3153,14.3153,14.3153,202,GWRS
2023-01-09 10:49:00,14.3253,14.3253,14.3253,14.3253,211,GWRS
2023-01-09 10:52:00,14.3253,14.3253,14.2654,14.2854,1032,GWRS
2023-01-09 11:09:00,14.2953,14.2953,14.2953,14.2953,103,GWRS
2023-01-09 11:11:00,14.4519,14.4519,14.3452,14.3452,888,GWRS
2023-01-09 11:12:00,14.4051,14.4051,14.3353,14.3353,6061,GWRS
2023-01-09 11:36:00,14.4272,14.4272,14.4272,14.4272,280,GWRS
2023-01-09 11:39:00,14.2953,14.2953,14.2953,14.2953,100,GWRS
2023-01-09 11:42:00,14.2953,14.2953,14.2953,14.2953,200,GWRS
2023-01-09 11:45:00,14.2953,14.2953,14.2953,14.2953,100,GWRS
2023-01-09 11:46:00,14.2953,14.2953,14.2953,14.2953,300,GWRS
2023-01-09 12:09:00,14.3353,14.3353,14.3353,14.3353,214,GWRS
2023-01-09 12:16:00,14.2953,14.2953,14.2953,14.2953,1250,GWRS
2023-01-09 12:56:00,14.3003,14.3003,14.3003,14.3003,708,GWRS
2023-01-09 13:16:00,14.1556,14.3003,14.1356,14.1556,1835,GWRS
2023-01-09 13:26:00,14.292,14.292,14.292,14.292,300,GWRS
2023-01-09 13:35:00,14.1755,14.1755,14.1755,14.1755,332,GWRS
2023-01-09 14:31:00,14.2885,14.2885,14.2885,14.2885,198,GWRS
2023-01-09 15:00:00,14.2953,14.2953,14.1755,14.1755,911,GWRS
2023-01-09 15:10:00,14.1356,14.1356,14.1356,14.1356,100,GWRS
2023-01-09 15:41:00,14.1456,14.1456,14.1456,14.1456,112,GWRS
2023-01-09 15:53:00,14.1456,14.1456,14.1456,14.1456,252,GWRS
2023-01-09 15:58:00,14.1156,14.1156,14.1156,14.1156,469,GWRS
2023-01-09 16:00:00,14.1456,14.1755,14.0957,14.1057,2081,GWRS
2023-01-10 09:31:00,14.1057,14.1057,14.1057,14.1057,2060,GWRS
2023-01-10 09:40:00,13.9759,13.9909,13.9759,13.9759,1002,GWRS
2023-01-10 09:41:00,13.9759,13.9759,13.9759,13.9759,230,GWRS
2023-01-10 09:42:00,13.9909,14.0058,13.9759,14.0058,623,GWRS
2023-01-10 09:43:00,13.9759,13.9759,13.9759,13.9759,239,GWRS
2023-01-10 09:45:00,13.9759,13.9759,13.9759,13.9759,520,GWRS
2023-01-10 09:46:00,13.9759,13.9759,13.9759,13.9759,107,GWRS
2023-01-10 09:49:00,14.0258,14.0258,13.9759,13.9759,526,GWRS
2023-01-10 09:52:00,13.9759,13.9759,13.9659,13.9659,2026,GWRS
2023-01-10 10:12:00,13.9134,13.9134,13.9134,13.9134,140,GWRS
2023-01-10 10:28:00,13.8038,13.8038,13.8038,13.8038,290,GWRS
2023-01-10 10:33:00,13.8661,13.8661,13.8661,13.8661,204,GWRS
2023-01-10 10:51:00,13.8062,13.8062,13.8062,13.8062,295,GWRS
2023-01-10 10:53:00,13.893,13.893,13.893,13.893,730,GWRS
2023-01-10 10:59:00,13.9281,13.9281,13.9281,13.9281,110,GWRS
2023-01-10 11:06:00,13.936,13.936,13.936,13.936,210,GWRS
2023-01-10 11:12:00,13.891,13.891,13.891,13.891,111,GWRS
2023-01-10 11:14:00,13.936,13.9459,13.926,13.926,460,GWRS
2023-01-10 11:15:00,13.9659,13.9659,13.9659,13.9659,133,GWRS
2023-01-10 11:18:00,13.906,13.906,13.906,13.906,100,GWRS
2023-01-10 13:12:00,13.886,13.886,13.8472,13.8472,532,GWRS
2023-01-10 13:20:00,13.9559,13.9909,13.9559,13.9759,2451,GWRS
2023-01-10 13:21:00,13.9759,13.9759,13.9759,13.9759,315,GWRS
2023-01-10 13:39:00,13.9759,13.9759,13.9759,13.9759,310,GWRS
2023-01-10 13:40:00,13.9759,13.9759,13.9759,13.9759,105,GWRS
2023-01-10 13:43:00,14.0657,14.0657,13.9759,14.0058,2478,GWRS
2023-01-10 13:44:00,13.9759,13.9759,13.9759,13.9759,610,GWRS
2023-01-10 13:45:00,13.9459,13.9759,13.926,13.9759,400,GWRS
2023-01-10 13:47:00,13.9759,13.9759,13.9759,13.9759,162,GWRS
2023-01-10 13:51:00,14.0108,14.0108,14.0108,14.0108,110,GWRS
2023-01-10 13:55:00,13.9759,14.0158,13.9759,13.9759,820,GWRS
