,open,high,low,close,volume,Ticker
2023-01-09 10:32:00,0.019,0.019,0.019,0.019,2000,KERNW
2023-01-09 11:32:00,0.018,0.018,0.018,0.018,11051,KERNW
2023-01-10 10:22:00,0.018,0.0185,0.018,0.0185,1600,KERNW
2023-01-10 10:25:00,0.0183,0.019,0.0183,0.019,4200,KERNW
2023-01-10 12:14:00,0.0185,0.019,0.0185,0.019,15304,KERNW
2023-01-10 13:19:00,0.0176,0.0176,0.0176,0.0176,133,KERNW
2023-01-10 14:04:00,0.0176,0.0176,0.0176,0.0176,100,KERNW
2023-01-10 14:07:00,0.0176,0.0176,0.0176,0.0176,100,KERNW
2023-01-10 14:09:00,0.0176,0.0176,0.0176,0.0176,411,KERNW
2023-01-11 10:35:00,0.0198,0.0198,0.0198,0.0198,177,KERNW
2023-01-11 12:22:00,0.0184,0.0184,0.0184,0.0184,400,KERNW
2023-01-11 12:23:00,0.0184,0.0184,0.0184,0.0184,200,KERNW
2023-01-11 13:01:00,0.0183,0.0183,0.0175,0.0179,11000,KERNW
2023-01-11 14:29:00,0.0176,0.0176,0.0176,0.0176,618,KERNW
2023-01-11 14:41:00,0.018,0.018,0.018,0.018,4200,KERNW
2023-01-11 14:47:00,0.0181,0.0184,0.0181,0.0184,3000,KERNW
2023-01-11 14:48:00,0.0181,0.0184,0.0181,0.0184,803,KERNW
2023-01-11 15:13:00,0.0181,0.0181,0.018,0.018,1000,KERNW
2023-01-11 15:55:00,0.018,0.0185,0.018,0.0185,1300,KERNW
2023-01-11 17:04:00,0.02,0.02,0.02,0.02,16000,KERNW
2023-01-11 17:34:00,0.0278,0.0279,0.0278,0.0279,2000,KERNW
2023-01-11 17:36:00,0.0359,0.0439,0.0359,0.0439,4500,KERNW
2023-01-11 17:37:00,0.0439,0.0439,0.0434,0.0439,6500,KERNW
2023-01-11 17:38:00,0.045,0.05,0.045,0.05,3100,KERNW
2023-01-11 17:39:00,0.0649,0.065,0.0649,0.065,6000,KERNW
2023-01-11 17:40:00,0.0699,0.0699,0.0699,0.0699,300,KERNW
2023-01-11 17:41:00,0.0599,0.0599,0.0599,0.0599,1000,KERNW
2023-01-11 17:42:00,0.06,0.06,0.0599,0.0599,10000,KERNW
