date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-05-12 16:00:00,31.26,31.49,31.26,31.49,535.0,NC
2023-05-12 15:16:00,31.03,31.03,31.03,31.03,685.0,NC
2023-05-12 15:01:00,31.61,31.61,31.6,31.6,626.0,NC
2023-05-12 14:10:00,31.6,31.765,31.6,31.745,563.0,NC
2023-05-12 13:51:00,31.57,31.57,31.57,31.57,151.0,NC
2023-05-12 13:49:00,31.555,31.555,31.555,31.555,145.0,NC
2023-05-12 13:48:00,31.67,31.7,31.67,31.69,311.0,NC
2023-05-12 11:33:00,31.49,31.49,31.49,31.49,109.0,NC
2023-05-12 11:28:00,31.19,31.19,31.19,31.19,100.0,NC
2023-05-12 10:05:00,31.99,31.99,31.99,31.99,500.0,NC
2023-05-11 14:31:00,31.78,31.8,31.78,31.8,1700.0,NC
2023-05-11 14:30:00,31.73,31.79,31.65,31.79,883.0,NC
2023-05-11 14:28:00,31.53,31.8,31.53,31.8,980.0,NC
2023-05-11 14:27:00,31.275,31.481,31.275,31.481,1407.0,NC
2023-05-11 14:25:00,31.08,31.08,31.08,31.08,104.0,NC
2023-05-11 14:16:00,31.52,31.52,31.5,31.5,926.0,NC
2023-05-11 14:15:00,31.6,31.61,31.59,31.59,602.0,NC
2023-05-11 14:14:00,31.7,31.7,31.7,31.7,100.0,NC
2023-05-11 12:18:00,31.31,31.31,31.31,31.31,100.0,NC
2023-05-11 10:48:00,31.65,31.65,31.65,31.65,129.0,NC
2023-05-11 10:46:00,31.6,31.6,31.6,31.6,114.0,NC
2023-05-11 10:20:00,31.81,31.81,31.81,31.81,436.0,NC
2023-05-11 09:51:00,31.6,31.6,31.25,31.25,220.0,NC
2023-05-11 09:39:00,32.45,32.45,31.3044,31.3044,1954.0,NC
2023-05-11 09:34:00,31.66,31.9355,31.66,31.9355,601.0,NC
2023-05-11 09:33:00,31.63,31.64,31.63,31.63,744.0,NC
2023-05-11 09:31:00,31.9,31.9,31.9,31.9,248.0,NC
2023-05-10 16:00:00,31.47,31.51,31.47,31.47,844.0,NC
2023-05-10 15:59:00,31.25,31.25,31.25,31.25,447.0,NC
2023-05-10 15:35:00,32.58,32.58,32.58,32.58,187.0,NC
2023-05-10 13:22:00,32.05,32.05,32.05,32.05,150.0,NC
2023-05-10 11:39:00,32.97,32.97,32.97,32.97,112.0,NC
2023-05-10 10:40:00,33.3199,33.3199,33.3199,33.3199,142.0,NC
2023-05-10 09:39:00,33.23,33.23,33.23,33.23,601.0,NC
2023-05-10 09:38:00,32.26,32.3239,32.26,32.3239,1219.0,NC
2023-05-10 09:34:00,32.22,32.41,32.22,32.41,1531.0,NC
2023-05-10 09:31:00,32.16,32.16,32.16,32.16,200.0,NC
2023-05-09 15:57:00,32.17,32.17,32.17,32.17,110.0,NC
2023-05-09 15:49:00,31.75,31.75,31.75,31.75,381.0,NC
2023-05-09 15:38:00,31.71,31.71,31.71,31.71,396.0,NC
2023-05-09 15:20:00,31.915,31.99,31.8,31.8,817.0,NC
2023-05-09 15:08:00,32.855,32.855,32.36,32.4268,1307.0,NC
2023-05-09 15:07:00,32.55,32.55,32.37,32.37,446.0,NC
2023-05-09 15:06:00,33.261,33.261,32.2001,32.2001,466.0,NC
2023-05-09 14:47:00,32.17,32.27,32.17,32.27,1333.0,NC
2023-05-09 14:46:00,31.98,32.1,31.98,32.1,421.0,NC
2023-05-09 14:45:00,31.89,32.04,31.86,32.04,401.0,NC
2023-05-09 14:44:00,32.0,32.0,32.0,32.0,100.0,NC
2023-05-09 14:39:00,31.5675,32.0,31.5675,32.0,1400.0,NC
2023-05-09 14:25:00,31.67,31.67,31.66,31.66,642.0,NC
2023-05-09 14:21:00,31.88,31.88,31.77,31.77,1209.0,NC
2023-05-09 14:20:00,31.75,31.75,31.75,31.75,200.0,NC
2023-05-09 14:18:00,31.84,31.9,31.63,31.63,1026.0,NC
2023-05-09 14:15:00,31.75,31.75,31.72,31.72,398.0,NC
2023-05-09 14:12:00,31.71,31.75,31.7,31.75,638.0,NC
2023-05-09 14:11:00,31.46,31.6,31.46,31.6,1532.0,NC
2023-05-09 13:59:00,31.26,31.26,31.26,31.26,100.0,NC
2023-05-09 13:42:00,31.525,31.525,31.525,31.525,313.0,NC
2023-05-09 13:33:00,31.18,31.18,31.18,31.18,100.0,NC
2023-05-09 11:17:00,31.1665,31.1665,31.1665,31.1665,100.0,NC
2023-05-09 11:04:00,31.1919,31.1919,31.1919,31.1919,100.0,NC
2023-05-09 10:54:00,31.88,32.0,31.88,32.0,562.0,NC
2023-05-09 09:40:00,32.61,32.61,32.61,32.61,676.0,NC
2023-05-09 09:39:00,32.03,32.03,31.52,31.5976,1110.0,NC
2023-05-09 09:38:00,31.771,31.771,31.771,31.771,131.0,NC
2023-05-09 09:35:00,31.67,31.96,31.215,31.8399,1862.0,NC
