,open,high,low,close,volume,Ticker
2023-01-09 08:27:00,10.06,10.06,10.06,10.06,1000,KVSA
2023-01-09 08:45:00,10.07,10.07,10.07,10.07,1000,KVSA
2023-01-09 08:50:00,10.1,10.1,10.1,10.1,3000,KVSA
2023-01-09 09:26:00,10.05,10.05,10.05,10.05,105,KVSA
2023-01-09 09:29:00,10.08,10.08,10.08,10.08,100,KVSA
2023-01-09 09:30:00,10.08,10.08,10.08,10.08,250,KVSA
2023-01-09 09:31:00,10.09,10.09,10.08,10.09,5687,KVSA
2023-01-09 09:42:00,10.06,10.06,10.0558,10.0558,1501,KVSA
2023-01-09 10:35:00,10.07,10.07,10.0699,10.07,5200,KVSA
2023-01-09 11:03:00,10.0606,10.0606,10.0606,10.0606,1000,KVSA
2023-01-09 11:07:00,10.07,10.07,10.07,10.07,100,KVSA
2023-01-09 11:11:00,10.06,10.06,10.06,10.06,1533,KVSA
2023-01-09 11:38:00,10.07,10.07,10.07,10.07,150,KVSA
2023-01-09 12:09:00,10.06,10.06,10.06,10.06,301,KVSA
2023-01-09 12:48:00,10.06,10.06,10.06,10.06,3000,KVSA
2023-01-09 13:29:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-09 13:37:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-09 13:38:00,10.06,10.06,10.06,10.06,101,KVSA
2023-01-09 13:39:00,10.06,10.06,10.06,10.06,333,KVSA
2023-01-09 13:42:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-09 13:46:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-09 13:50:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-09 13:57:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-09 13:58:00,10.07,10.07,10.07,10.07,130,KVSA
2023-01-09 13:59:00,10.06,10.06,10.06,10.06,200,KVSA
2023-01-09 14:24:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-09 14:26:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-09 14:34:00,10.06,10.06,10.06,10.06,200,KVSA
2023-01-09 14:35:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-09 14:41:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-09 14:47:00,10.06,10.06,10.06,10.06,200,KVSA
2023-01-09 14:50:00,10.06,10.06,10.06,10.06,200,KVSA
2023-01-09 14:55:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-09 15:34:00,10.0647,10.0647,10.0647,10.0647,100,KVSA
2023-01-09 16:00:00,10.05,10.05,10.05,10.05,429,KVSA
2023-01-09 16:12:00,10.08,10.08,10.08,10.08,100,KVSA
2023-01-10 09:31:00,10.09,10.09,10.09,10.09,394,KVSA
2023-01-10 09:37:00,10.0522,10.0522,10.0522,10.0522,203,KVSA
2023-01-10 12:20:00,10.06,10.06,10.06,10.06,220,KVSA
2023-01-10 13:31:00,10.06,10.06,10.06,10.06,200,KVSA
2023-01-10 13:46:00,10.0522,10.0522,10.05,10.05,4906,KVSA
2023-01-10 14:39:00,10.055,10.055,10.055,10.055,200,KVSA
2023-01-10 15:47:00,10.06,10.06,10.05,10.05,360,KVSA
2023-01-10 15:59:00,10.06,10.06,10.06,10.06,299,KVSA
2023-01-11 09:31:00,10.08,10.08,10.08,10.08,520,KVSA
2023-01-11 09:56:00,10.065,10.065,10.065,10.065,350,KVSA
2023-01-11 10:20:00,10.07,10.07,10.07,10.07,500,KVSA
2023-01-11 10:31:00,10.06,10.06,10.06,10.06,100,KVSA
2023-01-11 10:52:00,10.0687,10.0687,10.0687,10.0687,100,KVSA
2023-01-11 11:16:00,10.0669,10.0669,10.0669,10.0669,120,KVSA
2023-01-11 12:41:00,10.07,10.07,10.05,10.05,920,KVSA
2023-01-11 13:00:00,10.07,10.07,10.07,10.07,100,KVSA
2023-01-11 13:08:00,10.07,10.07,10.07,10.07,300,KVSA
2023-01-11 13:20:00,10.07,10.07,10.0699,10.0699,350,KVSA
2023-01-11 13:53:00,10.07,10.07,10.07,10.07,210,KVSA
2023-01-11 14:23:00,10.07,10.07,10.05,10.05,200,KVSA
2023-01-11 14:45:00,10.0532,10.0532,10.0532,10.0532,100,KVSA
2023-01-11 15:15:00,10.0533,10.0533,10.0533,10.0533,125,KVSA
2023-01-11 15:41:00,10.07,10.07,10.06,10.07,4400,KVSA
2023-01-11 15:42:00,10.07,10.07,10.06,10.065,13620,KVSA
2023-01-12 09:31:00,10.08,10.08,10.08,10.08,1117,KVSA
2023-01-12 09:37:00,10.15,10.15,10.15,10.15,100,KVSA
2023-01-12 10:00:00,10.0689,10.0689,10.0689,10.0689,137,KVSA
2023-01-12 11:05:00,10.07,10.07,10.07,10.07,9011,KVSA
2023-01-12 11:25:00,10.085,10.085,10.085,10.085,100,KVSA
2023-01-12 11:27:00,10.085,10.085,10.085,10.085,100,KVSA
2023-01-12 11:48:00,10.08,10.08,10.08,10.08,150001,KVSA
2023-01-12 12:28:00,10.085,10.085,10.085,10.085,1100,KVSA
2023-01-12 12:43:00,10.0999,10.0999,10.0999,10.0999,300,KVSA
2023-01-12 14:32:00,10.07,10.07,10.07,10.07,4380,KVSA
2023-01-12 14:33:00,10.07,10.075,10.07,10.07,11190,KVSA
2023-01-12 14:34:00,10.07,10.07,10.07,10.07,1140,KVSA
2023-01-12 14:35:00,10.07,10.07,10.07,10.07,1110,KVSA
2023-01-12 14:36:00,10.07,10.07,10.07,10.07,850,KVSA
2023-01-12 14:37:00,10.07,10.07,10.07,10.07,150,KVSA
2023-01-12 14:38:00,10.07,10.075,10.07,10.07,13300,KVSA
2023-01-12 14:39:00,10.07,10.07,10.07,10.07,18850,KVSA
2023-01-12 14:40:00,10.07,10.07,10.07,10.07,2030,KVSA
2023-01-12 14:41:00,10.07,10.07,10.07,10.07,1660,KVSA
2023-01-12 14:42:00,10.07,10.07,10.07,10.07,280,KVSA
2023-01-12 14:46:00,10.07,10.07,10.07,10.07,120,KVSA
2023-01-12 14:47:00,10.07,10.07,10.07,10.07,340,KVSA
2023-01-12 14:48:00,10.07,10.075,10.07,10.075,13570,KVSA
2023-01-12 14:49:00,10.07,10.07,10.07,10.07,1110,KVSA
2023-01-12 14:50:00,10.07,10.07,10.07,10.07,1533,KVSA
2023-01-12 17:54:00,10.08,10.08,10.08,10.08,100,KVSA
2023-01-13 09:31:00,10.08,10.08,10.08,10.08,480,KVSA
2023-01-13 09:40:00,10.07,10.07,10.07,10.07,183,KVSA
2023-01-13 09:46:00,10.07,10.07,10.06,10.07,99427,KVSA
2023-01-13 10:07:00,10.07,10.07,10.07,10.07,24332,KVSA
2023-01-13 10:08:00,10.07,10.07,10.07,10.07,227183,KVSA
2023-01-13 10:09:00,10.08,10.08,10.08,10.08,1000,KVSA
2023-01-13 10:12:00,10.07,10.07,10.07,10.07,166771,KVSA
2023-01-13 10:13:00,10.07,10.07,10.07,10.07,49358,KVSA
2023-01-13 10:14:00,10.07,10.07,10.07,10.07,34027,KVSA
2023-01-13 10:15:00,10.07,10.07,10.07,10.07,18481,KVSA
2023-01-13 10:21:00,10.07,10.08,10.07,10.08,372,KVSA
2023-01-13 10:24:00,10.075,10.075,10.075,10.075,150,KVSA
2023-01-13 10:25:00,10.07,10.07,10.07,10.07,800,KVSA
2023-01-13 10:28:00,10.07,10.08,10.07,10.08,600,KVSA
2023-01-13 10:57:00,10.07,10.07,10.07,10.07,500,KVSA
2023-01-13 11:22:00,10.08,10.08,10.08,10.08,252,KVSA
2023-01-13 11:25:00,10.08,10.08,10.08,10.08,175,KVSA
2023-01-13 11:34:00,10.07,10.07,10.07,10.07,150,KVSA
2023-01-13 11:42:00,10.0788,10.0788,10.0788,10.0788,406,KVSA
2023-01-13 11:47:00,10.07,10.07,10.07,10.07,550000,KVSA
2023-01-13 11:50:00,10.07,10.07,10.07,10.07,10463,KVSA
