date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-03-27 16:00:00,18.48,18.48,18.48,18.48,125.0,CIX
2023-03-27 15:54:00,18.48,18.48,18.48,18.48,901.0,CIX
2023-03-27 15:51:00,18.03,18.03,18.03,18.03,579.0,CIX
2023-03-27 15:48:00,18.555,18.555,18.48,18.499,401.0,CIX
2023-03-27 15:43:00,18.48,18.51,18.48,18.48,527.0,CIX
2023-03-27 15:39:00,18.57,18.57,18.57,18.57,202.0,CIX
2023-03-27 15:36:00,18.5341,18.5341,18.5341,18.5341,100.0,CIX
2023-03-27 15:32:00,18.29,18.29,18.29,18.29,250.0,CIX
2023-03-27 15:28:00,18.7,18.7,18.7,18.7,251.0,CIX
2023-03-27 15:27:00,18.48,18.65,18.48,18.5,1280.0,CIX
2023-03-27 15:22:00,18.5,18.5,18.5,18.5,919.0,CIX
2023-03-27 15:21:00,18.49,18.49,18.49,18.49,263.0,CIX
2023-03-27 15:17:00,18.25,18.25,18.25,18.25,132.0,CIX
2023-03-27 15:16:00,18.4889,18.4889,18.4889,18.4889,166.0,CIX
2023-03-27 15:11:00,18.45,18.45,18.45,18.45,120.0,CIX
2023-03-27 13:38:00,18.34,18.34,18.34,18.34,102.0,CIX
2023-03-27 13:16:00,18.4063,18.4063,18.4063,18.4063,100.0,CIX
2023-03-27 12:07:00,18.3953,18.3953,18.3953,18.3953,1090.0,CIX
2023-03-27 11:29:00,18.06,18.06,18.06,18.06,100.0,CIX
2023-03-27 11:27:00,18.2664,18.2664,18.2664,18.2664,624.0,CIX
2023-03-27 10:59:00,18.4,18.4,18.05,18.05,290.0,CIX
2023-03-27 10:51:00,18.275,18.275,18.275,18.275,200.0,CIX
2023-03-27 09:57:00,18.2014,18.2014,18.2014,18.2014,400.0,CIX
2023-03-27 09:54:00,18.49,18.49,18.49,18.49,641.0,CIX
2023-03-27 09:31:00,18.47,18.47,18.33,18.33,1006.0,CIX
2023-03-24 10:21:00,18.3499,18.3499,18.0086,18.0086,598.0,CIX
2023-03-24 09:31:00,17.87,17.87,17.87,17.87,199.0,CIX
2023-03-23 15:43:00,17.76,17.76,17.76,17.76,150.0,CIX
2023-03-23 15:40:00,17.55,17.6,17.5,17.5,1389.0,CIX
2023-03-23 15:37:00,17.67,17.67,17.67,17.67,100.0,CIX
2023-03-23 15:35:00,17.71,17.71,17.71,17.71,1485.0,CIX
2023-03-23 14:28:00,17.61,17.61,17.61,17.61,129.0,CIX
2023-03-23 14:24:00,17.87,18.02,17.85,17.85,1240.0,CIX
2023-03-23 12:56:00,18.15,18.15,18.15,18.15,780.0,CIX
2023-03-23 12:35:00,18.1847,18.1847,18.1847,18.1847,100.0,CIX
2023-03-23 12:33:00,18.21,18.21,18.21,18.21,150.0,CIX
2023-03-23 11:33:00,18.22,18.22,18.22,18.22,430.0,CIX
2023-03-23 11:31:00,18.22,18.22,18.22,18.22,100.0,CIX
2023-03-23 10:41:00,17.9958,17.9958,17.9958,17.9958,500.0,CIX
2023-03-23 10:31:00,17.995,17.995,17.995,17.995,150.0,CIX
2023-03-23 10:30:00,18.14,18.14,18.14,18.14,150.0,CIX
2023-03-23 10:08:00,17.9135,17.9135,17.9135,17.9135,118.0,CIX
2023-03-23 10:07:00,18.15,18.15,18.15,18.15,100.0,CIX
2023-03-23 10:00:00,18.17,18.18,18.15,18.15,2041.0,CIX
2023-03-23 09:33:00,18.32,18.32,18.32,18.32,101.0,CIX
2023-03-23 09:31:00,18.5,18.5,18.5,18.5,279.0,CIX
2023-03-22 15:58:00,18.33,18.38,18.33,18.35,531.0,CIX
2023-03-22 15:28:00,18.3488,18.3488,18.3488,18.3488,150.0,CIX
2023-03-22 15:05:00,18.0,18.0,18.0,18.0,101.0,CIX
2023-03-22 14:45:00,18.39,18.39,18.39,18.39,100.0,CIX
2023-03-22 14:12:00,18.3526,18.3526,18.3526,18.3526,100.0,CIX
2023-03-22 12:32:00,18.35,18.35,18.35,18.35,100.0,CIX
2023-03-22 10:37:00,18.4,18.4,18.4,18.4,101.0,CIX
2023-03-22 10:24:00,17.75,17.75,17.75,17.75,118.0,CIX
2023-03-22 10:13:00,18.45,18.45,18.45,18.45,600.0,CIX
2023-03-22 10:01:00,18.4899,18.4899,18.4899,18.4899,356.0,CIX
2023-03-22 10:00:00,17.765,17.765,17.765,17.765,315.0,CIX
2023-03-22 09:35:00,18.48,18.48,18.48,18.48,104.0,CIX
2023-03-21 16:00:00,18.45,18.45,18.45,18.45,155.0,CIX
2023-03-21 15:59:00,18.27,18.27,18.27,18.27,198.0,CIX
2023-03-21 15:58:00,18.22,18.22,18.22,18.22,263.0,CIX
2023-03-21 14:08:00,17.965,17.965,17.965,17.965,120.0,CIX
2023-03-21 13:28:00,18.04,18.04,18.0,18.0,526.0,CIX
2023-03-21 12:57:00,18.4899,18.4899,18.4899,18.4899,368.0,CIX
2023-03-21 12:48:00,18.45,18.45,18.45,18.45,100.0,CIX
2023-03-21 12:07:00,17.995,17.995,17.995,17.995,100.0,CIX
2023-03-21 11:58:00,18.28,18.28,18.28,18.28,103.0,CIX
2023-03-21 11:51:00,17.7185,17.7185,17.7185,17.7185,555.0,CIX
2023-03-21 11:22:00,17.65,17.65,17.65,17.65,107.0,CIX
2023-03-21 10:50:00,18.07,18.07,18.07,18.07,100.0,CIX
2023-03-21 10:49:00,18.07,18.07,18.07,18.07,264.0,CIX
2023-03-21 10:46:00,18.46,18.46,18.46,18.46,377.0,CIX
2023-03-21 10:18:00,18.2001,18.2001,18.2001,18.2001,108.0,CIX
2023-03-21 10:15:00,18.2,18.2,18.2,18.2,108.0,CIX
2023-03-21 09:33:00,17.9505,17.9505,17.9505,17.9505,105.0,CIX
2023-03-21 09:31:00,18.16,18.16,18.16,18.16,129.0,CIX
2023-03-20 17:36:00,17.65,17.65,17.65,17.65,100.0,CIX
2023-03-20 16:00:00,17.83,17.83,17.83,17.83,184.0,CIX
2023-03-20 15:47:00,17.73,17.73,17.71,17.71,398.0,CIX
2023-03-20 15:16:00,17.7,17.7,17.7,17.7,100.0,CIX
2023-03-20 14:54:00,17.32,17.32,17.32,17.32,949.0,CIX
2023-03-20 14:53:00,17.32,17.32,17.32,17.32,357.0,CIX
2023-03-20 14:52:00,17.31,17.32,17.31,17.32,843.0,CIX
2023-03-20 14:51:00,17.31,17.31,17.31,17.31,356.0,CIX
2023-03-20 13:18:00,17.3,17.3,17.3,17.3,202.0,CIX
2023-03-20 10:57:00,17.1143,17.1143,17.1143,17.1143,123.0,CIX
2023-03-20 09:31:00,17.14,17.14,17.14,17.14,588.0,CIX
2023-03-17 16:00:00,16.8999,16.9,16.8999,16.9,622.0,CIX
2023-03-17 15:57:00,16.8965,16.8965,16.8965,16.8965,218.0,CIX
2023-03-17 14:23:00,16.9,16.9,16.9,16.9,101.0,CIX
2023-03-17 13:27:00,16.87,16.87,16.87,16.87,101.0,CIX
2023-03-17 13:05:00,16.87,16.87,16.87,16.87,111.0,CIX
2023-03-17 12:28:00,16.87,16.87,16.87,16.87,100.0,CIX
2023-03-17 12:07:00,16.8437,16.8437,16.8437,16.8437,250.0,CIX
2023-03-17 11:42:00,16.8,16.8,16.8,16.8,212.0,CIX
2023-03-17 11:41:00,16.81,16.81,16.69,16.7,358.0,CIX
2023-03-17 11:34:00,16.87,16.87,16.87,16.87,100.0,CIX
