,open,high,low,close,volume,Ticker
2023-01-09 04:01:00,3.3,3.3,3.3,3.3,191,HTGM
2023-01-09 07:22:00,3.36,3.36,3.36,3.36,313,HTGM
2023-01-09 08:02:00,3.36,3.36,3.36,3.36,709,HTGM
2023-01-09 08:05:00,3.48,3.49,3.48,3.49,1448,HTGM
2023-01-09 08:06:00,3.49,3.5,3.49,3.5,700,HTGM
2023-01-09 08:07:00,3.49,3.49,3.49,3.49,390,HTGM
2023-01-09 08:08:00,3.49,3.49,3.49,3.49,459,HTGM
2023-01-09 08:09:00,3.49,3.49,3.49,3.49,100,HTGM
2023-01-09 08:12:00,3.48,3.48,3.48,3.48,217,HTGM
2023-01-09 08:13:00,3.49,3.49,3.49,3.49,983,HTGM
2023-01-09 08:14:00,3.48,3.49,3.48,3.49,983,HTGM
2023-01-09 08:24:00,3.45,3.45,3.45,3.45,845,HTGM
2023-01-09 08:32:00,3.44,3.44,3.44,3.44,135,HTGM
2023-01-09 08:34:00,3.45,3.56,3.45,3.56,3868,HTGM
2023-01-09 08:35:00,3.56,3.56,3.56,3.56,645,HTGM
2023-01-09 08:36:00,3.56,3.56,3.56,3.56,409,HTGM
2023-01-09 08:39:00,3.56,3.5601,3.56,3.5601,636,HTGM
2023-01-09 08:51:00,3.5,3.5,3.5,3.5,500,HTGM
2023-01-09 08:52:00,3.489,3.489,3.4,3.4,1679,HTGM
2023-01-09 08:53:00,3.5,3.5,3.5,3.5,232,HTGM
2023-01-09 08:55:00,3.54,3.55,3.54,3.55,200,HTGM
2023-01-09 08:56:00,3.56,3.56,3.49,3.54,869,HTGM
2023-01-09 09:00:00,3.55,3.55,3.55,3.55,100,HTGM
2023-01-09 09:01:00,3.5,3.5,3.5,3.5,400,HTGM
2023-01-09 09:02:00,3.5,3.5,3.5,3.5,100,HTGM
2023-01-09 09:05:00,3.489,3.5,3.489,3.5,7000,HTGM
2023-01-09 09:07:00,3.43,3.43,3.43,3.43,125,HTGM
2023-01-09 09:11:00,3.5,3.5,3.5,3.5,880,HTGM
2023-01-09 09:19:00,3.5,3.5,3.5,3.5,111,HTGM
2023-01-09 09:26:00,3.43,3.43,3.43,3.43,366,HTGM
2023-01-09 09:31:00,3.42,3.5,3.42,3.4201,10145,HTGM
2023-01-09 09:32:00,3.4999,3.4999,3.44,3.44,690,HTGM
2023-01-09 09:33:00,3.4952,3.5,3.44,3.44,3643,HTGM
2023-01-09 09:34:00,3.47,3.494,3.4419,3.4419,1688,HTGM
2023-01-09 09:35:00,3.47,3.4917,3.42,3.42,3710,HTGM
2023-01-09 09:36:00,3.41,3.41,3.41,3.41,561,HTGM
2023-01-09 09:37:00,3.4875,3.4875,3.4875,3.4875,229,HTGM
2023-01-09 09:39:00,3.45,3.45,3.45,3.45,178,HTGM
2023-01-09 09:40:00,3.45,3.45,3.45,3.45,208,HTGM
2023-01-09 09:41:00,3.43,3.43,3.43,3.43,1075,HTGM
2023-01-09 09:42:00,3.41,3.41,3.406,3.41,2093,HTGM
2023-01-09 09:43:00,3.42,3.42,3.27,3.27,9836,HTGM
2023-01-09 09:44:00,3.315,3.315,3.315,3.315,352,HTGM
2023-01-09 09:45:00,3.321,3.321,3.321,3.321,301,HTGM
2023-01-09 09:46:00,3.3368,3.38,3.3027,3.38,1052,HTGM
2023-01-09 09:48:00,3.381,3.41,3.381,3.41,3846,HTGM
2023-01-09 09:49:00,3.38,3.38,3.38,3.38,201,HTGM
2023-01-09 09:50:00,3.4499,3.4499,3.4499,3.4499,100,HTGM
2023-01-09 09:51:00,3.4199,3.4306,3.4199,3.4306,250,HTGM
2023-01-09 09:52:00,3.31,3.31,3.31,3.31,1000,HTGM
2023-01-09 09:53:00,3.35,3.35,3.35,3.35,1000,HTGM
2023-01-09 09:54:00,3.3151,3.3151,3.3151,3.3151,190,HTGM
2023-01-09 09:59:00,3.35,3.35,3.35,3.35,501,HTGM
2023-01-09 10:03:00,3.4,3.42,3.4,3.4165,1041,HTGM
2023-01-09 10:04:00,3.41,3.41,3.41,3.41,222,HTGM
2023-01-09 10:08:00,3.4,3.4,3.4,3.4,336,HTGM
2023-01-09 10:09:00,3.3887,3.3887,3.36,3.36,1045,HTGM
2023-01-09 10:10:00,3.39,3.42,3.39,3.42,1552,HTGM
2023-01-09 10:13:00,3.4107,3.42,3.4107,3.42,1151,HTGM
2023-01-09 10:15:00,3.42,3.42,3.4138,3.4138,700,HTGM
2023-01-09 10:16:00,3.42,3.45,3.42,3.4312,708,HTGM
2023-01-09 10:18:00,3.4299,3.4299,3.4299,3.4299,6552,HTGM
2023-01-09 10:19:00,3.3958,3.4135,3.3958,3.4135,1909,HTGM
2023-01-09 10:26:00,3.4234,3.4234,3.4234,3.4234,200,HTGM
2023-01-09 10:29:00,3.4358,3.4358,3.4358,3.4358,100,HTGM
2023-01-09 10:33:00,3.4291,3.4291,3.4101,3.4101,1130,HTGM
2023-01-09 10:37:00,3.4118,3.4118,3.4118,3.4118,221,HTGM
2023-01-09 10:41:00,3.4112,3.4112,3.4112,3.4112,124,HTGM
