,open,high,low,close,volume,Ticker
2023-01-03 13:19:00,10.4598,10.46,10.4598,10.46,1994,BWAC
2023-01-03 13:20:00,10.46,10.46,10.4597,10.4597,3860,BWAC
2023-01-03 16:01:00,10.45,10.45,10.45,10.45,200,BWAC
2023-01-04 10:01:00,10.46,10.46,10.46,10.46,3169,BWAC
2023-01-04 11:09:00,10.47,10.47,10.47,10.47,100,BWAC
2023-01-04 14:14:00,10.47,10.47,10.47,10.47,4500,BWAC
2023-01-05 09:31:00,10.47,10.47,10.47,10.47,2604,BWAC
2023-01-05 10:52:00,10.47,10.47,10.47,10.47,4739,BWAC
2023-01-05 14:11:00,10.4731,10.4731,10.4731,10.4731,100,BWAC
2023-01-05 14:16:00,10.48,10.48,10.475,10.48,3075,BWAC
2023-01-05 15:14:00,10.49,10.49,10.49,10.49,1707,BWAC
2023-01-05 15:27:00,10.49,10.4902,10.49,10.4902,5786,BWAC
2023-01-05 15:29:00,10.485,10.485,10.485,10.485,100,BWAC
2023-01-05 15:38:00,10.4907,10.4907,10.4907,10.4907,5000,BWAC
2023-01-05 15:39:00,10.4901,10.4901,10.4901,10.4901,7007,BWAC
2023-01-05 15:57:00,10.5,10.5,10.5,10.5,1331,BWAC
2023-01-06 10:08:00,10.5,10.5,10.5,10.5,5000,BWAC
2023-01-06 10:10:00,10.5,10.5,10.5,10.5,9869,BWAC
2023-01-06 11:02:00,10.5,10.5,10.49,10.49,2547,BWAC
2023-01-06 13:31:00,10.5,10.5,10.5,10.5,3100,BWAC
2023-01-06 16:26:00,10.52,10.52,10.52,10.52,1000,BWAC
2023-01-09 07:16:00,10.5,10.5,10.5,10.5,1000,BWAC
2023-01-09 10:56:00,10.53,10.53,10.52,10.52,2100,BWAC
2023-01-09 11:14:00,10.53,10.53,10.53,10.53,100,BWAC
2023-01-09 12:27:00,10.52,10.52,10.52,10.52,4000,BWAC
2023-01-09 12:50:00,10.52,10.52,10.52,10.52,300,BWAC
2023-01-09 14:04:00,10.525,10.53,10.525,10.5285,1600,BWAC
2023-01-09 14:32:00,10.53,10.53,10.53,10.53,1000,BWAC
2023-01-09 15:08:00,10.52,10.52,10.52,10.52,5000,BWAC
2023-01-09 15:10:00,10.525,10.53,10.525,10.53,2500,BWAC
2023-01-09 15:26:00,10.52,10.52,10.52,10.52,3200,BWAC
2023-01-10 14:31:00,10.53,10.53,10.53,10.53,4600,BWAC
2023-01-11 09:31:00,10.53,10.53,10.53,10.53,5000,BWAC
2023-01-11 10:33:00,10.54,10.54,10.54,10.54,403,BWAC
2023-01-11 10:41:00,10.5408,10.5408,10.54,10.54,5000,BWAC
2023-01-11 10:44:00,10.5462,10.5462,10.5462,10.5462,889,BWAC
2023-01-11 10:46:00,10.5408,10.56,10.54,10.56,24707,BWAC
2023-01-11 11:02:00,10.545,10.55,10.545,10.55,3100,BWAC
2023-01-11 11:19:00,10.55,10.55,10.55,10.55,1945,BWAC
2023-01-12 09:31:00,10.55,10.55,10.55,10.55,3717,BWAC
2023-01-12 09:45:00,10.5501,10.5501,10.55,10.55,2500,BWAC
2023-01-12 11:27:00,10.55,10.55,10.55,10.55,7641,BWAC
2023-01-12 11:28:00,10.56,10.56,10.56,10.56,5300,BWAC
2023-01-12 13:41:00,10.56,10.56,10.56,10.56,2800,BWAC
2023-01-12 15:25:00,10.56,10.56,10.56,10.56,2600,BWAC
2023-01-13 09:31:00,10.56,10.56,10.56,10.56,5922,BWAC
2023-01-13 10:19:00,10.56,10.56,10.56,10.56,2500,BWAC
2023-01-13 10:21:00,10.56,10.56,10.56,10.56,2500,BWAC
2023-01-13 10:25:00,10.56,10.56,10.56,10.56,2500,BWAC
2023-01-13 10:29:00,10.56,10.56,10.56,10.56,2500,BWAC
2023-01-13 10:54:00,10.56,10.56,10.56,10.56,2500,BWAC
2023-01-13 11:09:00,10.56,10.56,10.56,10.56,323,BWAC
2023-01-13 12:44:00,10.56,10.5645,10.56,10.5645,700,BWAC
2023-01-13 13:00:00,10.56,10.56,10.56,10.56,2500,BWAC
2023-01-13 13:01:00,10.56,10.56,10.56,10.56,100,BWAC
2023-01-13 13:03:00,10.555,10.555,10.555,10.555,700,BWAC
2023-01-13 13:08:00,10.56,10.56,10.56,10.56,4644,BWAC
2023-01-13 15:16:00,10.56,10.56,10.56,10.56,2500,BWAC
2023-01-13 15:40:00,10.56,10.56,10.56,10.56,2500,BWAC
2023-01-13 15:42:00,10.56,10.56,10.56,10.56,2500,BWAC
2023-01-13 15:43:00,10.56,10.56,10.56,10.56,2500,BWAC
2023-01-13 16:00:00,10.56,10.56,10.56,10.56,200,BWAC
