,open,high,low,close,volume,Ticker
2023-01-06 10:21:00,21.14,21.14,21.14,21.14,100,GJS
2023-01-06 14:24:00,21.14,21.14,21.14,21.14,100,GJS
2023-01-06 14:29:00,21.07,21.07,21.07,21.07,100,GJS
2023-01-06 14:42:00,21.05,21.14,21.05,21.14,900,GJS
2023-01-11 12:55:00,21.145,21.145,21.0601,21.0601,700,GJS
2023-01-13 09:31:00,20.98,20.98,20.98,20.98,500,GJS
2023-01-13 11:29:00,21.2,21.2,21.2,21.2,300,GJS
2023-01-13 11:54:00,21.02,21.02,20.95,20.95,1050,GJS
2023-01-17 09:31:00,21.13,21.13,21.13,21.13,100,GJS
2023-01-18 09:31:00,21.09,21.09,21.09,21.09,500,GJS
2023-01-18 09:41:00,21.09,21.09,21.09,21.09,300,GJS
2023-01-18 09:55:00,21.08,21.08,21.08,21.08,200,GJS
2023-01-18 10:04:00,21.09,21.09,21.09,21.09,200,GJS
