,open,high,low,close,volume,Ticker
2023-01-06 09:31:00,8.75,8.75,8.75,8.75,1096,GLRE
2023-01-06 09:38:00,8.67,8.67,8.67,8.67,300,GLRE
2023-01-06 09:49:00,8.6701,8.71,8.61,8.67,12517,GLRE
2023-01-06 09:50:00,8.6,8.6,8.6,8.6,270,GLRE
2023-01-06 09:52:00,8.6003,8.685,8.6003,8.6497,6230,GLRE
2023-01-06 09:53:00,8.63,8.665,8.6,8.6,5030,GLRE
2023-01-06 09:54:00,8.5804,8.5804,8.5094,8.5094,3001,GLRE
2023-01-06 09:55:00,8.6,8.68,8.5642,8.635,9105,GLRE
2023-01-06 10:00:00,8.6468,8.67,8.59,8.6002,12150,GLRE
2023-01-06 10:02:00,8.605,8.66,8.52,8.66,10105,GLRE
2023-01-06 10:04:00,8.59,8.59,8.53,8.53,1000,GLRE
2023-01-06 10:05:00,8.5401,8.645,8.48,8.56,13438,GLRE
2023-01-06 10:06:00,8.59,8.62,8.59,8.62,657,GLRE
2023-01-06 10:07:00,8.625,8.73,8.62,8.658,6605,GLRE
2023-01-06 10:08:00,8.7399,8.7399,8.7399,8.7399,1296,GLRE
2023-01-06 10:09:00,8.6535,8.74,8.65,8.65,4451,GLRE
2023-01-06 10:10:00,8.68,8.68,8.68,8.68,105,GLRE
2023-01-06 10:11:00,8.69,8.69,8.5905,8.6267,3217,GLRE
2023-01-06 10:12:00,8.61,8.69,8.6,8.69,3633,GLRE
2023-01-06 10:18:00,8.69,8.69,8.655,8.655,211,GLRE
2023-01-06 10:19:00,8.67,8.7,8.67,8.7,300,GLRE
2023-01-06 10:20:00,8.7,8.7,8.7,8.7,212,GLRE
2023-01-06 10:21:00,8.74,8.74,8.74,8.74,300,GLRE
2023-01-06 10:22:00,8.74,8.74,8.74,8.74,218,GLRE
2023-01-06 10:23:00,8.75,8.75,8.75,8.75,4585,GLRE
2023-01-06 10:24:00,8.73,8.75,8.73,8.74,553,GLRE
2023-01-06 10:25:00,8.75,8.75,8.75,8.75,100,GLRE
2023-01-06 10:26:00,8.75,8.75,8.75,8.75,200,GLRE
2023-01-06 10:27:00,8.75,8.75,8.75,8.75,100,GLRE
2023-01-06 10:28:00,8.75,8.75,8.75,8.75,1460,GLRE
2023-01-06 10:29:00,8.75,8.75,8.75,8.75,200,GLRE
2023-01-06 10:30:00,8.75,8.75,8.75,8.75,125,GLRE
2023-01-06 10:31:00,8.73,8.73,8.73,8.73,122,GLRE
2023-01-06 10:32:00,8.75,8.75,8.75,8.75,1200,GLRE
2023-01-06 10:34:00,8.75,8.75,8.73,8.74,16663,GLRE
2023-01-06 10:35:00,8.75,8.75,8.75,8.75,600,GLRE
2023-01-06 10:36:00,8.75,8.75,8.75,8.75,1700,GLRE
2023-01-06 10:37:00,8.75,8.75,8.74,8.75,1172,GLRE
2023-01-06 10:38:00,8.755,8.755,8.74,8.75,786,GLRE
