,open,high,low,close,volume,Ticker
2023-01-09 09:42:00,23.4501,23.47,23.4501,23.47,344,MDRRP
2023-01-09 12:46:00,23.75,23.75,23.75,23.75,100,MDRRP
2023-01-11 13:37:00,23.85,23.85,23.85,23.85,200,MDRRP
2023-01-12 10:10:00,23.85,23.85,23.8,23.8,881,MDRRP
2023-01-12 10:29:00,23.71,23.75,23.71,23.75,881,MDRRP
2023-01-13 13:35:00,24.12,24.12,24.12,24.12,100,MDRRP
2023-01-13 13:43:00,24.31,24.31,24.31,24.31,210,MDRRP
2023-01-18 09:53:00,27.38,27.38,27.38,27.38,100,MDRRP
2023-01-18 10:11:00,25.05,25.05,25.01,25.05,789,MDRRP
2023-01-18 10:23:00,24.8,24.8,24.8,24.8,110,MDRRP
2023-01-18 10:24:00,24.7,24.7,24.7,24.7,221,MDRRP
