,open,high,low,close,volume,Ticker
2023-01-04 08:20:00,4.3,4.3,4.3,4.3,200,CYH
2023-01-04 09:21:00,4.44,4.44,4.44,4.44,300,CYH
2023-01-04 09:27:00,4.44,4.44,4.44,4.44,700,CYH
2023-01-04 09:28:00,4.44,4.44,4.44,4.44,100,CYH
2023-01-04 09:30:00,4.43,4.43,4.43,4.43,100,CYH
2023-01-04 09:31:00,4.45,4.45,4.42,4.43,18629,CYH
2023-01-04 09:32:00,4.44,4.485,4.44,4.46,6400,CYH
2023-01-04 09:33:00,4.455,4.455,4.43,4.44,2348,CYH
2023-01-04 09:34:00,4.43,4.43,4.43,4.43,259,CYH
2023-01-04 09:35:00,4.425,4.435,4.425,4.435,1700,CYH
2023-01-04 09:36:00,4.45,4.48,4.45,4.48,8025,CYH
2023-01-04 09:37:00,4.4934,4.495,4.4934,4.495,299,CYH
2023-01-04 09:38:00,4.5,4.52,4.498,4.498,1917,CYH
2023-01-04 09:39:00,4.4984,4.4984,4.4984,4.4984,182,CYH
2023-01-04 09:40:00,4.5,4.52,4.5,4.52,1242,CYH
2023-01-04 09:41:00,4.52,4.545,4.51,4.545,2616,CYH
2023-01-04 09:42:00,4.55,4.55,4.5466,4.55,6024,CYH
2023-01-04 09:43:00,4.54,4.54,4.53,4.53,556,CYH
2023-01-04 09:44:00,4.53,4.54,4.53,4.5345,1792,CYH
2023-01-04 09:45:00,4.53,4.53,4.49,4.49,1832,CYH
2023-01-04 09:46:00,4.49,4.52,4.49,4.515,3583,CYH
2023-01-04 09:47:00,4.515,4.515,4.49,4.5,2918,CYH
2023-01-04 09:48:00,4.5,4.5,4.5,4.5,1682,CYH
2023-01-04 09:49:00,4.49,4.51,4.49,4.51,4054,CYH
2023-01-04 09:50:00,4.52,4.52,4.51,4.52,4867,CYH
2023-01-04 09:51:00,4.525,4.525,4.52,4.52,3478,CYH
2023-01-04 09:52:00,4.515,4.52,4.515,4.52,1317,CYH
2023-01-04 09:53:00,4.52,4.54,4.52,4.54,7284,CYH
2023-01-04 09:54:00,4.53,4.53,4.52,4.52,872,CYH
2023-01-04 09:55:00,4.52,4.52,4.52,4.52,110,CYH
2023-01-04 09:56:00,4.515,4.515,4.49,4.49,3001,CYH
2023-01-04 09:57:00,4.49,4.49,4.48,4.485,1905,CYH
2023-01-04 09:58:00,4.49,4.49,4.49,4.49,1099,CYH
2023-01-04 09:59:00,4.49,4.49,4.49,4.49,840,CYH
2023-01-04 10:00:00,4.49,4.49,4.47,4.48,683,CYH
2023-01-04 10:01:00,4.47,4.48,4.45,4.47,5194,CYH
2023-01-04 10:02:00,4.46,4.4721,4.46,4.4721,2528,CYH
2023-01-04 10:03:00,4.48,4.5,4.48,4.49,3676,CYH
2023-01-04 10:04:00,4.48,4.48,4.47,4.47,2474,CYH
2023-01-04 10:05:00,4.47,4.47,4.45,4.45,2541,CYH
2023-01-04 10:06:00,4.46,4.46,4.45,4.45,1252,CYH
2023-01-04 10:07:00,4.45,4.46,4.4421,4.46,2841,CYH
2023-01-04 10:09:00,4.4699,4.4699,4.4699,4.4699,350,CYH
2023-01-04 10:10:00,4.47,4.47,4.47,4.47,823,CYH
2023-01-04 10:11:00,4.47,4.47,4.46,4.46,3028,CYH
2023-01-04 10:12:00,4.46,4.46,4.46,4.46,110,CYH
