,open,high,low,close,volume,Ticker
2023-01-09 09:31:00,20.0,20.0,19.82,19.82,7606,JAKK
2023-01-09 09:33:00,19.96,19.96,19.96,19.96,169,JAKK
2023-01-09 09:36:00,19.825,19.825,19.825,19.825,100,JAKK
2023-01-09 09:37:00,19.7,19.7,19.7,19.7,549,JAKK
2023-01-09 09:38:00,19.7,19.7,19.7,19.7,564,JAKK
2023-01-09 09:39:00,19.744,19.744,19.744,19.744,881,JAKK
2023-01-09 09:41:00,19.64,19.64,19.64,19.64,506,JAKK
2023-01-09 09:47:00,19.72,19.74,19.71,19.74,614,JAKK
2023-01-09 09:51:00,19.7,19.7,19.7,19.7,368,JAKK
2023-01-09 09:53:00,19.5234,19.5234,19.5234,19.5234,225,JAKK
2023-01-09 09:55:00,19.52,19.52,19.52,19.52,300,JAKK
2023-01-09 10:01:00,19.521,19.56,19.52,19.56,686,JAKK
2023-01-09 10:06:00,19.505,19.505,19.505,19.505,141,JAKK
2023-01-09 10:07:00,19.5992,19.5992,19.4,19.4,1445,JAKK
2023-01-09 10:08:00,19.365,19.365,19.365,19.365,205,JAKK
2023-01-09 10:09:00,19.33,19.33,19.2,19.2,1047,JAKK
2023-01-09 10:11:00,19.19,19.19,19.19,19.19,754,JAKK
2023-01-09 10:12:00,19.17,19.17,19.17,19.17,266,JAKK
2023-01-09 10:14:00,19.0767,19.0767,19.0767,19.0767,210,JAKK
2023-01-09 10:16:00,19.06,19.14,19.06,19.14,771,JAKK
2023-01-09 10:22:00,19.2001,19.2001,19.2001,19.2001,825,JAKK
2023-01-09 10:24:00,19.27,19.28,19.27,19.28,200,JAKK
2023-01-09 10:25:00,19.27,19.27,19.27,19.27,290,JAKK
2023-01-09 10:29:00,19.201,19.201,19.2,19.2,1010,JAKK
2023-01-09 10:31:00,19.16,19.16,19.16,19.16,300,JAKK
2023-01-09 10:32:00,19.14,19.14,19.14,19.14,469,JAKK
2023-01-09 10:43:00,19.01,19.01,19.0,19.0,639,JAKK
2023-01-09 10:48:00,18.995,18.995,18.995,18.995,350,JAKK
2023-01-09 10:51:00,18.995,18.995,18.995,18.995,109,JAKK
2023-01-09 10:55:00,18.9168,18.9168,18.9168,18.9168,150,JAKK
2023-01-09 10:56:00,18.8438,18.8438,18.8438,18.8438,150,JAKK
2023-01-09 10:57:00,18.82,18.927,18.81,18.81,1750,JAKK
2023-01-09 11:01:00,18.73,18.74,18.73,18.74,226,JAKK
2023-01-09 11:12:00,18.87,19.03,18.87,19.03,1599,JAKK
2023-01-09 11:17:00,19.105,19.16,19.105,19.16,634,JAKK
2023-01-09 11:18:00,19.15,19.17,19.15,19.17,604,JAKK
2023-01-09 11:19:00,19.05,19.05,19.0401,19.05,400,JAKK
2023-01-09 11:25:00,19.145,19.145,19.145,19.145,600,JAKK
2023-01-09 11:26:00,19.24,19.25,19.24,19.25,200,JAKK
2023-01-09 11:28:00,19.15,19.15,19.15,19.15,108,JAKK
2023-01-09 11:34:00,19.142,19.142,19.142,19.142,1100,JAKK
2023-01-09 11:35:00,19.15,19.15,19.04,19.0401,1346,JAKK
2023-01-09 11:36:00,18.9642,18.9642,18.9642,18.9642,109,JAKK
2023-01-09 11:37:00,18.955,19.04,18.955,19.04,405,JAKK
2023-01-09 11:38:00,18.9649,18.9649,18.9649,18.9649,552,JAKK
2023-01-09 11:43:00,19.108,19.11,19.108,19.11,600,JAKK
2023-01-09 11:45:00,19.11,19.11,19.11,19.11,625,JAKK
2023-01-09 11:51:00,19.05,19.05,19.05,19.05,108,JAKK
2023-01-09 11:56:00,19.085,19.085,19.085,19.085,100,JAKK
2023-01-09 11:58:00,19.05,19.05,19.05,19.05,294,JAKK
2023-01-09 12:01:00,19.085,19.12,19.085,19.09,956,JAKK
2023-01-09 12:08:00,19.13,19.15,19.13,19.14,622,JAKK
2023-01-09 12:20:00,19.1809,19.1809,19.1809,19.1809,261,JAKK
2023-01-09 12:22:00,19.18,19.18,19.18,19.18,200,JAKK
2023-01-09 12:23:00,19.19,19.19,19.14,19.14,200,JAKK
2023-01-09 12:25:00,19.25,19.25,19.25,19.25,628,JAKK
2023-01-09 12:26:00,19.24,19.24,19.24,19.24,125,JAKK
2023-01-09 12:31:00,19.305,19.305,19.305,19.305,250,JAKK
2023-01-09 12:32:00,19.31,19.31,19.31,19.31,104,JAKK
2023-01-09 12:44:00,19.2886,19.2886,19.2886,19.2886,156,JAKK
2023-01-09 12:46:00,19.255,19.255,19.25,19.25,9339,JAKK
2023-01-09 12:49:00,19.3,19.3,19.3,19.3,206,JAKK
2023-01-09 12:52:00,19.2001,19.2001,19.2001,19.2001,200,JAKK
2023-01-09 12:53:00,19.275,19.275,19.275,19.275,884,JAKK
2023-01-09 12:59:00,19.345,19.345,19.345,19.345,100,JAKK
2023-01-09 13:14:00,19.35,19.35,19.35,19.35,200,JAKK
2023-01-09 13:32:00,19.275,19.275,19.275,19.275,327,JAKK
2023-01-09 13:34:00,19.345,19.345,19.345,19.345,147,JAKK
2023-01-09 13:42:00,19.262,19.262,19.262,19.262,100,JAKK
2023-01-09 13:43:00,19.2,19.2,19.2,19.2,100,JAKK
2023-01-09 13:46:00,19.2,19.27,19.2,19.2488,692,JAKK
2023-01-09 13:47:00,19.24,19.24,19.24,19.24,100,JAKK
2023-01-09 13:53:00,19.24,19.27,19.24,19.27,909,JAKK
2023-01-09 13:58:00,19.245,19.245,19.245,19.245,698,JAKK
2023-01-09 13:59:00,19.34,19.34,19.34,19.34,100,JAKK
2023-01-09 14:05:00,19.375,19.375,19.375,19.375,100,JAKK
2023-01-09 14:12:00,19.34,19.36,19.34,19.36,300,JAKK
2023-01-09 14:18:00,19.2725,19.335,19.2725,19.335,262,JAKK
2023-01-09 14:19:00,19.34,19.34,19.34,19.34,100,JAKK
2023-01-09 14:26:00,19.34,19.34,19.34,19.34,101,JAKK
2023-01-09 14:36:00,19.245,19.245,19.245,19.245,100,JAKK
2023-01-09 14:37:00,19.34,19.34,19.34,19.34,100,JAKK
2023-01-09 14:45:00,19.32,19.32,19.32,19.32,202,JAKK
2023-01-09 14:49:00,19.235,19.235,19.235,19.235,675,JAKK
2023-01-09 14:54:00,19.27,19.27,19.18,19.2283,303,JAKK
2023-01-09 14:57:00,19.19,19.22,19.19,19.22,928,JAKK
2023-01-09 15:00:00,19.22,19.22,19.22,19.22,500,JAKK
2023-01-09 15:01:00,19.1835,19.1835,19.1835,19.1835,179,JAKK
2023-01-09 15:05:00,19.27,19.3,19.27,19.3,2038,JAKK
