date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-05-11 18:20:00,10.72,10.72,10.72,10.72,126.0,GNL
2023-05-11 16:01:00,10.73,10.73,10.73,10.73,17611.0,GNL
2023-05-11 16:00:00,10.7,10.73,10.69,10.73,42635.0,GNL
2023-05-11 15:59:00,10.7,10.705,10.7,10.705,6868.0,GNL
2023-05-11 15:58:00,10.7,10.705,10.7,10.7,3461.0,GNL
2023-05-11 15:57:00,10.71,10.71,10.7,10.7,8434.0,GNL
2023-05-11 15:56:00,10.695,10.715,10.69,10.71,18258.0,GNL
2023-05-11 15:55:00,10.7,10.7,10.69,10.695,3877.0,GNL
2023-05-11 15:54:00,10.7,10.71,10.68,10.7,29693.0,GNL
2023-05-11 15:53:00,10.7,10.7,10.675,10.7,27624.0,GNL
2023-05-11 15:52:00,10.7,10.705,10.695,10.695,14883.0,GNL
2023-05-11 15:51:00,10.705,10.705,10.695,10.7,9330.0,GNL
2023-05-11 15:50:00,10.71,10.71,10.705,10.705,1307.0,GNL
2023-05-11 15:49:00,10.705,10.71,10.705,10.71,687.0,GNL
2023-05-11 15:48:00,10.705,10.71,10.7,10.71,2538.0,GNL
2023-05-11 15:47:00,10.705,10.705,10.7,10.7,1089.0,GNL
2023-05-11 15:46:00,10.695,10.71,10.695,10.705,6454.0,GNL
2023-05-11 15:45:00,10.7,10.7,10.695,10.7,4152.0,GNL
2023-05-11 15:44:00,10.705,10.705,10.7,10.7,4457.0,GNL
2023-05-11 15:43:00,10.695,10.705,10.69,10.705,7882.0,GNL
2023-05-11 15:42:00,10.695,10.695,10.69,10.695,3596.0,GNL
2023-05-11 15:41:00,10.695,10.695,10.695,10.695,523.0,GNL
2023-05-11 15:40:00,10.695,10.695,10.69,10.695,1649.0,GNL
2023-05-11 15:39:00,10.69,10.7,10.69,10.7,1339.0,GNL
2023-05-11 15:38:00,10.6901,10.695,10.69,10.695,2508.0,GNL
2023-05-11 15:37:00,10.7,10.7,10.695,10.695,2096.0,GNL
2023-05-11 15:36:00,10.705,10.705,10.7,10.7,1369.0,GNL
2023-05-11 15:35:00,10.71,10.71,10.705,10.705,1576.0,GNL
2023-05-11 15:34:00,10.695,10.71,10.69,10.71,5530.0,GNL
2023-05-11 15:33:00,10.7,10.7,10.695,10.695,2983.0,GNL
2023-05-11 15:32:00,10.71,10.715,10.705,10.705,3264.0,GNL
2023-05-11 15:31:00,10.705,10.71,10.705,10.71,1678.0,GNL
2023-05-11 15:30:00,10.705,10.705,10.705,10.705,617.0,GNL
2023-05-11 15:29:00,10.68,10.7,10.68,10.7,6571.0,GNL
2023-05-11 15:28:00,10.685,10.685,10.68,10.68,3955.0,GNL
2023-05-11 15:27:00,10.685,10.685,10.68,10.68,882.0,GNL
2023-05-11 15:26:00,10.69,10.69,10.69,10.69,1181.0,GNL
2023-05-11 15:25:00,10.7,10.7,10.695,10.695,1244.0,GNL
2023-05-11 15:24:00,10.685,10.71,10.68,10.71,44576.0,GNL
2023-05-11 15:23:00,10.68,10.685,10.675,10.68,4074.0,GNL
2023-05-11 15:22:00,10.69,10.69,10.685,10.685,658.0,GNL
2023-05-11 15:21:00,10.68,10.685,10.68,10.685,5669.0,GNL
2023-05-11 15:20:00,10.68,10.685,10.68,10.685,372.0,GNL
2023-05-11 15:19:00,10.685,10.6869,10.68,10.685,885.0,GNL
2023-05-11 15:18:00,10.685,10.695,10.685,10.685,3491.0,GNL
2023-05-11 15:17:00,10.685,10.685,10.68,10.6844,572.0,GNL
2023-05-11 15:16:00,10.685,10.695,10.685,10.685,7220.0,GNL
2023-05-11 15:15:00,10.685,10.685,10.6845,10.685,1253.0,GNL
2023-05-11 15:14:00,10.685,10.685,10.685,10.685,395.0,GNL
2023-05-11 15:13:00,10.72,10.72,10.69,10.695,2400.0,GNL
2023-05-11 15:12:00,10.69,10.73,10.69,10.73,24760.0,GNL
2023-05-11 15:11:00,10.68,10.69,10.68,10.69,6974.0,GNL
2023-05-11 15:10:00,10.68,10.685,10.68,10.6825,12112.0,GNL
2023-05-11 15:09:00,10.68,10.69,10.675,10.675,8213.0,GNL
2023-05-11 15:08:00,10.685,10.685,10.685,10.685,724.0,GNL
2023-05-11 15:07:00,10.69,10.695,10.685,10.685,2040.0,GNL
2023-05-11 15:06:00,10.695,10.695,10.695,10.695,2572.0,GNL
2023-05-11 15:05:00,10.715,10.72,10.69,10.695,12140.0,GNL
2023-05-11 15:04:00,10.715,10.715,10.715,10.715,253.0,GNL
2023-05-11 15:03:00,10.715,10.72,10.715,10.72,2696.0,GNL
2023-05-11 15:02:00,10.715,10.715,10.715,10.715,965.0,GNL
2023-05-11 15:01:00,10.71,10.72,10.71,10.715,3856.0,GNL
2023-05-11 15:00:00,10.71,10.71,10.705,10.705,1559.0,GNL
2023-05-11 14:58:00,10.7,10.71,10.695,10.71,6965.0,GNL
2023-05-11 14:56:00,10.705,10.71,10.7,10.7,4337.0,GNL
2023-05-11 14:55:00,10.71,10.71,10.705,10.71,2257.0,GNL
2023-05-11 14:54:00,10.705,10.71,10.705,10.71,1157.0,GNL
2023-05-11 14:53:00,10.715,10.72,10.71,10.71,3726.0,GNL
2023-05-11 14:52:00,10.715,10.72,10.715,10.715,841.0,GNL
2023-05-11 14:51:00,10.71,10.72,10.705,10.72,5295.0,GNL
2023-05-11 14:50:00,10.7039,10.705,10.7039,10.705,813.0,GNL
2023-05-11 14:49:00,10.715,10.72,10.705,10.71,7498.0,GNL
2023-05-11 14:48:00,10.725,10.73,10.715,10.715,7122.0,GNL
2023-05-11 14:47:00,10.73,10.73,10.73,10.73,505.0,GNL
2023-05-11 14:46:00,10.73,10.73,10.7208,10.73,1472.0,GNL
2023-05-11 14:45:00,10.73,10.73,10.73,10.73,224.0,GNL
2023-05-11 14:44:00,10.73,10.73,10.73,10.73,1066.0,GNL
2023-05-11 14:43:00,10.725,10.725,10.725,10.725,407.0,GNL
2023-05-11 14:42:00,10.725,10.725,10.725,10.725,596.0,GNL
2023-05-11 14:41:00,10.72,10.725,10.72,10.72,2918.0,GNL
2023-05-11 14:39:00,10.715,10.715,10.715,10.715,300.0,GNL
2023-05-11 14:37:00,10.715,10.715,10.715,10.715,201.0,GNL
2023-05-11 14:36:00,10.71,10.71,10.71,10.71,2064.0,GNL
2023-05-11 14:34:00,10.705,10.705,10.705,10.705,311.0,GNL
2023-05-11 14:32:00,10.705,10.705,10.705,10.705,134.0,GNL
2023-05-11 14:31:00,10.705,10.705,10.7,10.7,310.0,GNL
2023-05-11 14:29:00,10.7,10.7,10.7,10.7,106.0,GNL
2023-05-11 14:28:00,10.7042,10.705,10.7042,10.705,452.0,GNL
2023-05-11 14:27:00,10.705,10.705,10.705,10.705,207.0,GNL
2023-05-11 14:25:00,10.71,10.71,10.71,10.71,1924.0,GNL
2023-05-11 14:24:00,10.7,10.71,10.7,10.71,2619.0,GNL
2023-05-11 14:23:00,10.695,10.7,10.69,10.7,555.0,GNL
2023-05-11 14:22:00,10.69,10.695,10.69,10.695,894.0,GNL
2023-05-11 14:21:00,10.695,10.695,10.69,10.695,887.0,GNL
2023-05-11 14:20:00,10.695,10.695,10.69,10.695,913.0,GNL
2023-05-11 14:19:00,10.695,10.695,10.69,10.6904,2047.0,GNL
2023-05-11 14:18:00,10.705,10.705,10.695,10.695,2426.0,GNL
2023-05-11 14:17:00,10.7,10.705,10.7,10.705,2048.0,GNL
2023-05-11 14:16:00,10.705,10.7099,10.705,10.7099,1007.0,GNL
2023-05-11 14:15:00,10.705,10.705,10.705,10.705,214.0,GNL
2023-05-11 14:14:00,10.705,10.705,10.705,10.705,219.0,GNL
2023-05-11 14:12:00,10.71,10.715,10.7031,10.7031,1468.0,GNL
2023-05-11 14:11:00,10.725,10.725,10.71,10.71,2937.0,GNL
2023-05-11 14:10:00,10.72,10.725,10.72,10.725,2563.0,GNL
2023-05-11 14:09:00,10.715,10.715,10.715,10.715,640.0,GNL
2023-05-11 14:08:00,10.7151,10.7151,10.7151,10.7151,370.0,GNL
2023-05-11 14:07:00,10.71,10.715,10.71,10.715,1609.0,GNL
2023-05-11 14:04:00,10.715,10.715,10.71,10.71,386.0,GNL
2023-05-11 14:02:00,10.705,10.71,10.705,10.71,1433.0,GNL
2023-05-11 14:01:00,10.725,10.725,10.72,10.72,1799.0,GNL
2023-05-11 14:00:00,10.72,10.72,10.72,10.72,1079.0,GNL
2023-05-11 13:59:00,10.715,10.715,10.715,10.715,459.0,GNL
2023-05-11 13:58:00,10.72,10.72,10.72,10.72,561.0,GNL
2023-05-11 13:57:00,10.715,10.72,10.715,10.72,1234.0,GNL
2023-05-11 13:56:00,10.72,10.72,10.715,10.715,536.0,GNL
2023-05-11 13:55:00,10.715,10.715,10.715,10.715,259.0,GNL
2023-05-11 13:54:00,10.715,10.715,10.715,10.715,226.0,GNL
2023-05-11 13:53:00,10.715,10.715,10.71,10.71,2029.0,GNL
2023-05-11 13:52:00,10.71,10.72,10.71,10.72,1271.0,GNL
2023-05-11 13:51:00,10.7,10.705,10.7,10.705,3423.0,GNL
2023-05-11 13:49:00,10.69,10.7,10.69,10.7,1955.0,GNL
2023-05-11 13:48:00,10.68,10.7,10.66,10.69,31005.0,GNL
2023-05-11 13:47:00,10.68,10.68,10.67,10.68,3577.0,GNL
2023-05-11 13:46:00,10.675,10.68,10.665,10.68,17600.0,GNL
2023-05-11 13:45:00,10.685,10.685,10.675,10.68,9748.0,GNL
2023-05-11 13:44:00,10.685,10.685,10.685,10.685,419.0,GNL
2023-05-11 13:43:00,10.685,10.685,10.685,10.685,687.0,GNL
2023-05-11 13:42:00,10.685,10.685,10.68,10.685,2998.0,GNL
2023-05-11 13:41:00,10.685,10.685,10.6825,10.685,3873.0,GNL
2023-05-11 13:39:00,10.685,10.685,10.685,10.685,355.0,GNL
2023-05-11 13:38:00,10.68,10.68,10.68,10.68,3042.0,GNL
2023-05-11 13:36:00,10.675,10.68,10.675,10.675,2555.0,GNL
2023-05-11 13:34:00,10.675,10.675,10.675,10.675,152.0,GNL
2023-05-11 13:32:00,10.675,10.68,10.675,10.68,920.0,GNL
2023-05-11 13:31:00,10.68,10.68,10.675,10.675,1122.0,GNL
2023-05-11 13:30:00,10.68,10.68,10.675,10.675,640.0,GNL
2023-05-11 13:29:00,10.67,10.68,10.67,10.68,768.0,GNL
2023-05-11 13:28:00,10.675,10.68,10.675,10.675,612.0,GNL
2023-05-11 13:26:00,10.675,10.675,10.675,10.675,193.0,GNL
2023-05-11 13:25:00,10.675,10.68,10.675,10.68,418.0,GNL
2023-05-11 13:22:00,10.69,10.695,10.68,10.685,2815.0,GNL
2023-05-11 13:21:00,10.69,10.69,10.69,10.69,1533.0,GNL
2023-05-11 13:20:00,10.685,10.685,10.685,10.685,202.0,GNL
2023-05-11 13:19:00,10.6831,10.685,10.6831,10.685,480.0,GNL
2023-05-11 13:18:00,10.695,10.695,10.68,10.68,4059.0,GNL
2023-05-11 13:16:00,10.6838,10.695,10.6838,10.695,5421.0,GNL
2023-05-11 13:15:00,10.685,10.69,10.685,10.6887,755.0,GNL
2023-05-11 13:14:00,10.695,10.695,10.685,10.685,4261.0,GNL
2023-05-11 13:13:00,10.695,10.695,10.695,10.695,1203.0,GNL
2023-05-11 13:12:00,10.705,10.705,10.695,10.695,3024.0,GNL
2023-05-11 13:11:00,10.705,10.705,10.705,10.705,2319.0,GNL
2023-05-11 13:10:00,10.705,10.705,10.705,10.705,1874.0,GNL
2023-05-11 13:09:00,10.705,10.705,10.705,10.705,103.0,GNL
2023-05-11 13:08:00,10.705,10.705,10.705,10.705,1876.0,GNL
2023-05-11 13:07:00,10.705,10.705,10.705,10.705,292.0,GNL
2023-05-11 13:06:00,10.705,10.705,10.705,10.705,422.0,GNL
2023-05-11 13:05:00,10.705,10.705,10.705,10.705,353.0,GNL
2023-05-11 13:04:00,10.7,10.705,10.7,10.705,729.0,GNL
2023-05-11 13:03:00,10.715,10.715,10.705,10.705,5189.0,GNL
2023-05-11 13:02:00,10.725,10.725,10.715,10.715,7613.0,GNL
2023-05-11 13:01:00,10.725,10.725,10.725,10.725,651.0,GNL
2023-05-11 13:00:00,10.725,10.725,10.7205,10.7205,1020.0,GNL
2023-05-11 12:57:00,10.725,10.725,10.725,10.725,231.0,GNL
2023-05-11 12:56:00,10.725,10.725,10.725,10.725,845.0,GNL
2023-05-11 12:55:00,10.725,10.725,10.725,10.725,588.0,GNL
2023-05-11 12:54:00,10.725,10.725,10.723,10.723,674.0,GNL
2023-05-11 12:53:00,10.73,10.73,10.73,10.73,159.0,GNL
2023-05-11 12:52:00,10.725,10.725,10.725,10.725,429.0,GNL
2023-05-11 12:51:00,10.735,10.735,10.72,10.725,9024.0,GNL
2023-05-11 12:50:00,10.735,10.735,10.735,10.735,533.0,GNL
2023-05-11 12:49:00,10.735,10.735,10.735,10.735,310.0,GNL
2023-05-11 12:48:00,10.7342,10.735,10.7342,10.735,437.0,GNL
2023-05-11 12:46:00,10.735,10.735,10.735,10.735,357.0,GNL
2023-05-11 12:45:00,10.735,10.735,10.735,10.735,622.0,GNL
2023-05-11 12:44:00,10.735,10.735,10.735,10.735,272.0,GNL
2023-05-11 12:43:00,10.73,10.735,10.73,10.735,3414.0,GNL
2023-05-11 12:41:00,10.725,10.725,10.725,10.725,671.0,GNL
2023-05-11 12:39:00,10.725,10.725,10.725,10.725,1061.0,GNL
2023-05-11 12:38:00,10.725,10.725,10.7203,10.725,662.0,GNL
2023-05-11 12:37:00,10.72,10.72,10.72,10.72,170.0,GNL
2023-05-11 12:36:00,10.725,10.725,10.725,10.725,350.0,GNL
2023-05-11 12:34:00,10.725,10.725,10.725,10.725,992.0,GNL
2023-05-11 12:33:00,10.725,10.725,10.725,10.725,210.0,GNL
2023-05-11 12:31:00,10.725,10.725,10.725,10.725,336.0,GNL
2023-05-11 12:29:00,10.72,10.72,10.72,10.72,1728.0,GNL
2023-05-11 12:28:00,10.72,10.725,10.72,10.725,6412.0,GNL
2023-05-11 12:27:00,10.7401,10.745,10.73,10.73,5004.0,GNL
2023-05-11 12:26:00,10.755,10.755,10.75,10.75,1935.0,GNL
2023-05-11 12:25:00,10.75,10.75,10.75,10.75,2363.0,GNL
2023-05-11 12:23:00,10.745,10.745,10.74,10.745,1237.0,GNL
2023-05-11 12:22:00,10.745,10.745,10.745,10.745,542.0,GNL
2023-05-11 12:21:00,10.745,10.745,10.745,10.745,395.0,GNL
2023-05-11 12:20:00,10.75,10.75,10.7409,10.7409,3836.0,GNL
2023-05-11 12:19:00,10.75,10.75,10.75,10.75,2288.0,GNL
2023-05-11 12:18:00,10.75,10.75,10.74,10.745,9685.0,GNL
2023-05-11 12:17:00,10.7494,10.755,10.7494,10.75,3218.0,GNL
2023-05-11 12:16:00,10.745,10.7478,10.745,10.745,2028.0,GNL
2023-05-11 12:15:00,10.745,10.745,10.745,10.745,773.0,GNL
2023-05-11 12:14:00,10.7413,10.745,10.7413,10.745,418.0,GNL
2023-05-11 12:13:00,10.745,10.745,10.745,10.745,482.0,GNL
2023-05-11 12:11:00,10.74,10.74,10.74,10.74,260.0,GNL
2023-05-11 12:10:00,10.7419,10.745,10.7419,10.745,343.0,GNL
2023-05-11 12:08:00,10.74,10.74,10.74,10.74,1296.0,GNL
2023-05-11 12:07:00,10.705,10.735,10.705,10.735,7692.0,GNL
2023-05-11 12:06:00,10.69,10.71,10.68,10.71,20158.0,GNL
2023-05-11 12:05:00,10.69,10.695,10.685,10.6941,2665.0,GNL
2023-05-11 12:04:00,10.685,10.69,10.68,10.69,6142.0,GNL
2023-05-11 12:03:00,10.69,10.69,10.685,10.685,771.0,GNL
2023-05-11 12:02:00,10.6909,10.695,10.6909,10.695,3127.0,GNL
2023-05-11 12:01:00,10.695,10.695,10.69,10.695,1256.0,GNL
2023-05-11 12:00:00,10.7,10.705,10.695,10.7,8634.0,GNL
2023-05-11 11:55:00,10.705,10.705,10.705,10.705,1000.0,GNL
2023-05-11 11:54:00,10.71,10.71,10.71,10.71,100.0,GNL
2023-05-11 11:52:00,10.71,10.71,10.71,10.71,101.0,GNL
2023-05-11 11:51:00,10.69,10.7,10.69,10.7,2747.0,GNL
2023-05-11 11:50:00,10.695,10.695,10.695,10.695,174.0,GNL
2023-05-11 11:49:00,10.7,10.7,10.69,10.69,6914.0,GNL
2023-05-11 11:45:00,10.71,10.71,10.71,10.71,1032.0,GNL
2023-05-11 11:44:00,10.71,10.72,10.71,10.72,1052.0,GNL
2023-05-11 11:43:00,10.71,10.71,10.71,10.71,149.0,GNL
2023-05-11 11:42:00,10.7,10.71,10.7,10.71,2267.0,GNL
2023-05-11 11:41:00,10.695,10.695,10.69,10.69,2498.0,GNL
2023-05-11 11:40:00,10.695,10.695,10.695,10.695,463.0,GNL
2023-05-11 11:39:00,10.7,10.7,10.7,10.7,100.0,GNL
2023-05-11 11:38:00,10.695,10.695,10.69,10.69,3561.0,GNL
2023-05-11 11:36:00,10.69,10.69,10.69,10.69,1302.0,GNL
2023-05-11 11:35:00,10.69,10.69,10.6813,10.69,652.0,GNL
2023-05-11 11:34:00,10.695,10.695,10.69,10.69,3378.0,GNL
2023-05-11 11:33:00,10.695,10.695,10.695,10.695,400.0,GNL
2023-05-11 11:31:00,10.685,10.7,10.685,10.7,1247.0,GNL
2023-05-11 11:30:00,10.685,10.695,10.685,10.69,2226.0,GNL
2023-05-11 11:29:00,10.6872,10.6872,10.6872,10.6872,217.0,GNL
2023-05-11 11:28:00,10.69,10.69,10.69,10.69,204.0,GNL
2023-05-11 11:27:00,10.685,10.69,10.685,10.69,200.0,GNL
2023-05-11 11:25:00,10.695,10.695,10.685,10.69,2051.0,GNL
2023-05-11 11:24:00,10.7,10.7,10.7,10.7,203.0,GNL
2023-05-11 11:23:00,10.687,10.69,10.687,10.69,1225.0,GNL
2023-05-11 11:22:00,10.69,10.69,10.69,10.69,1105.0,GNL
2023-05-11 11:21:00,10.69,10.69,10.685,10.69,1813.0,GNL
2023-05-11 11:20:00,10.685,10.69,10.685,10.69,2067.0,GNL
2023-05-11 11:19:00,10.695,10.695,10.69,10.69,2087.0,GNL
2023-05-11 11:18:00,10.7,10.7,10.69,10.695,3168.0,GNL
2023-05-11 11:17:00,10.7,10.7,10.69,10.69,2030.0,GNL
2023-05-11 11:16:00,10.675,10.69,10.675,10.69,5311.0,GNL
2023-05-11 11:15:00,10.68,10.68,10.68,10.68,400.0,GNL
2023-05-11 11:14:00,10.67,10.69,10.65,10.69,14781.0,GNL
2023-05-11 11:12:00,10.68,10.68,10.68,10.68,914.0,GNL
2023-05-11 11:11:00,10.695,10.695,10.69,10.69,447.0,GNL
2023-05-11 11:10:00,10.69,10.695,10.69,10.695,715.0,GNL
2023-05-11 11:09:00,10.68,10.695,10.68,10.69,3114.0,GNL
2023-05-11 11:08:00,10.665,10.68,10.64,10.68,22732.0,GNL
2023-05-11 11:07:00,10.69,10.69,10.67,10.67,3009.0,GNL
2023-05-11 11:06:00,10.695,10.705,10.69,10.705,14399.0,GNL
2023-05-11 11:05:00,10.695,10.695,10.695,10.695,928.0,GNL
2023-05-11 11:04:00,10.695,10.695,10.6908,10.6908,477.0,GNL
2023-05-11 11:02:00,10.7,10.705,10.695,10.695,3434.0,GNL
2023-05-11 11:01:00,10.695,10.695,10.695,10.695,1143.0,GNL
2023-05-11 11:00:00,10.685,10.69,10.685,10.69,2975.0,GNL
2023-05-11 10:59:00,10.685,10.685,10.685,10.685,533.0,GNL
2023-05-11 10:57:00,10.6889,10.6889,10.68,10.685,1914.0,GNL
2023-05-11 10:55:00,10.69,10.695,10.685,10.685,1889.0,GNL
2023-05-11 10:54:00,10.695,10.695,10.69,10.695,440.0,GNL
2023-05-11 10:53:00,10.7,10.7,10.7,10.7,2709.0,GNL
2023-05-11 10:52:00,10.705,10.705,10.7,10.7,3166.0,GNL
2023-05-11 10:51:00,10.72,10.72,10.71,10.715,1916.0,GNL
2023-05-11 10:50:00,10.715,10.715,10.715,10.715,584.0,GNL
2023-05-11 10:49:00,10.73,10.73,10.73,10.73,628.0,GNL
2023-05-11 10:48:00,10.73,10.73,10.73,10.73,785.0,GNL
2023-05-11 10:47:00,10.72,10.73,10.72,10.73,646.0,GNL
2023-05-11 10:46:00,10.715,10.715,10.705,10.71,5508.0,GNL
2023-05-11 10:45:00,10.705,10.715,10.705,10.715,2141.0,GNL
2023-05-11 10:44:00,10.715,10.715,10.71,10.715,3049.0,GNL
2023-05-11 10:43:00,10.715,10.715,10.715,10.715,1209.0,GNL
2023-05-11 10:42:00,10.715,10.715,10.715,10.715,390.0,GNL
2023-05-11 10:41:00,10.71,10.72,10.71,10.72,5812.0,GNL
2023-05-11 10:40:00,10.68,10.7,10.67,10.7,10788.0,GNL
2023-05-11 10:39:00,10.67,10.69,10.64,10.69,20386.0,GNL
2023-05-11 10:38:00,10.675,10.675,10.675,10.675,300.0,GNL
2023-05-11 10:37:00,10.675,10.68,10.6701,10.675,6468.0,GNL
2023-05-11 10:36:00,10.68,10.687,10.68,10.687,1142.0,GNL
2023-05-11 10:34:00,10.695,10.695,10.685,10.685,810.0,GNL
2023-05-11 10:33:00,10.695,10.7,10.69,10.695,1014.0,GNL
2023-05-11 10:32:00,10.675,10.695,10.675,10.695,1914.0,GNL
2023-05-11 10:31:00,10.695,10.695,10.685,10.685,903.0,GNL
2023-05-11 10:30:00,10.7,10.7,10.695,10.6975,506.0,GNL
2023-05-11 10:29:00,10.695,10.7,10.68,10.7,4459.0,GNL
2023-05-11 10:28:00,10.68,10.71,10.68,10.695,3174.0,GNL
2023-05-11 10:27:00,10.68,10.68,10.68,10.68,884.0,GNL
2023-05-11 10:26:00,10.685,10.685,10.685,10.685,646.0,GNL
2023-05-11 10:25:00,10.68,10.685,10.68,10.685,508.0,GNL
2023-05-11 10:24:00,10.67,10.67,10.665,10.665,846.0,GNL
2023-05-11 10:23:00,10.67,10.67,10.665,10.665,321.0,GNL
2023-05-11 10:22:00,10.665,10.675,10.665,10.67,1226.0,GNL
2023-05-11 10:21:00,10.67,10.68,10.665,10.665,5790.0,GNL
2023-05-11 10:20:00,10.68,10.69,10.67,10.675,1076.0,GNL
2023-05-11 10:19:00,10.675,10.685,10.675,10.685,2282.0,GNL
2023-05-11 10:18:00,10.69,10.695,10.68,10.695,2601.0,GNL
2023-05-11 10:17:00,10.69,10.7089,10.69,10.7,882.0,GNL
2023-05-11 10:16:00,10.68,10.7,10.675,10.69,7224.0,GNL
2023-05-11 10:15:00,10.69,10.69,10.675,10.675,1008.0,GNL
2023-05-11 10:14:00,10.69,10.695,10.68,10.69,3214.0,GNL
2023-05-11 10:13:00,10.67,10.69,10.67,10.69,1576.0,GNL
2023-05-11 10:12:00,10.66,10.68,10.66,10.67,4990.0,GNL
