,open,high,low,close,volume,Ticker
2023-01-03 13:42:00,69.7741,69.7741,69.7741,69.7741,696,CHKEL
2023-01-04 09:55:00,67.5,67.5,67.5,67.5,500,CHKEL
2023-01-04 11:22:00,70.0,70.3607,69.85,69.85,618,CHKEL
2023-01-04 15:19:00,71.0,71.0,71.0,71.0,150,CHKEL
2023-01-04 15:41:00,70.27,70.27,70.27,70.27,200,CHKEL
2023-01-09 09:31:00,70.45,70.45,70.45,70.45,101,CHKEL
2023-01-09 13:20:00,71.2645,71.2645,71.2645,71.2645,100,CHKEL
2023-01-09 15:30:00,71.0,71.0,71.0,71.0,180,CHKEL
2023-01-10 09:52:00,70.0,70.0,70.0,70.0,100,CHKEL
2023-01-10 10:57:00,69.2,69.2,69.2,69.2,180,CHKEL
2023-01-11 13:18:00,70.76,70.76,70.76,70.76,100,CHKEL
2023-01-11 13:21:00,70.74,70.74,70.74,70.74,100,CHKEL
2023-01-11 16:00:00,71.4,71.4,71.4,71.4,100,CHKEL
