,open,high,low,close,volume,Ticker
2023-01-03 11:02:00,3.98,3.98,3.98,3.98,1015,ASRV
2023-01-03 12:00:00,3.96,3.96,3.96,3.96,700,ASRV
2023-01-03 12:14:00,3.99,3.99,3.99,3.99,169,ASRV
2023-01-03 12:34:00,3.93,3.93,3.93,3.93,100,ASRV
2023-01-03 13:40:00,3.93,3.93,3.93,3.93,100,ASRV
2023-01-03 15:14:00,3.93,3.93,3.93,3.93,110,ASRV
2023-01-04 09:31:00,3.99,3.99,3.99,3.99,102,ASRV
2023-01-04 10:00:00,3.94,3.94,3.9,3.91,3842,ASRV
2023-01-04 10:01:00,3.9,3.9,3.9,3.9,497,ASRV
2023-01-04 10:33:00,3.86,3.86,3.86,3.86,100,ASRV
2023-01-04 10:43:00,3.8874,3.8874,3.8874,3.8874,400,ASRV
2023-01-04 11:03:00,3.8985,3.8985,3.8985,3.8985,400,ASRV
2023-01-04 11:05:00,3.9,3.9,3.89,3.89,1513,ASRV
2023-01-04 11:26:00,3.8917,3.9,3.8917,3.8999,1611,ASRV
2023-01-04 11:29:00,3.9,3.9,3.87,3.87,1205,ASRV
2023-01-04 11:57:00,3.8999,3.8999,3.8999,3.8999,256,ASRV
2023-01-04 12:23:00,3.9,3.9,3.9,3.9,100,ASRV
2023-01-04 13:10:00,3.9,3.9,3.8977,3.8977,4900,ASRV
2023-01-04 13:12:00,3.9,3.9,3.8977,3.8977,9600,ASRV
2023-01-04 13:15:00,3.9,3.9,3.9,3.9,818,ASRV
2023-01-04 13:31:00,3.91,3.91,3.91,3.91,100,ASRV
2023-01-04 13:48:00,3.9201,3.9201,3.92,3.92,1600,ASRV
2023-01-05 09:31:00,3.86,3.86,3.86,3.86,770,ASRV
2023-01-05 09:56:00,3.9811,3.9811,3.9811,3.9811,258,ASRV
2023-01-05 11:26:00,3.91,3.91,3.91,3.91,100,ASRV
2023-01-05 11:35:00,3.96,3.97,3.96,3.97,200,ASRV
2023-01-05 11:42:00,3.99,3.99,3.99,3.99,483,ASRV
2023-01-05 12:07:00,3.9,3.9,3.9,3.9,100,ASRV
2023-01-05 14:01:00,3.94,3.94,3.92,3.93,8404,ASRV
2023-01-05 14:04:00,3.91,3.91,3.91,3.91,363,ASRV
2023-01-05 14:20:00,3.9,3.9,3.9,3.9,140,ASRV
2023-01-05 14:26:00,3.88,3.88,3.87,3.87,1245,ASRV
2023-01-05 16:00:00,3.91,3.9899,3.91,3.91,1011,ASRV
2023-01-06 13:02:00,3.9579,3.9579,3.9579,3.9579,1012,ASRV
2023-01-06 13:04:00,3.9899,3.9899,3.9899,3.9899,2000,ASRV
2023-01-06 13:13:00,3.96,3.99,3.96,3.99,2800,ASRV
2023-01-06 13:18:00,3.94,3.94,3.94,3.94,200,ASRV
2023-01-06 13:40:00,3.95,3.95,3.95,3.95,100,ASRV
2023-01-06 13:42:00,3.975,3.975,3.96,3.96,1800,ASRV
2023-01-06 13:51:00,3.95,3.95,3.95,3.95,100,ASRV
2023-01-06 13:54:00,3.96,3.96,3.96,3.96,200,ASRV
2023-01-06 14:00:00,3.9601,3.9601,3.9601,3.9601,258,ASRV
2023-01-06 14:51:00,3.96,3.96,3.96,3.96,126,ASRV
2023-01-09 10:04:00,3.98,3.98,3.98,3.98,227,ASRV
2023-01-09 10:51:00,3.94,3.94,3.94,3.94,500,ASRV
2023-01-09 11:22:00,3.9,3.9,3.9,3.9,782,ASRV
2023-01-09 11:38:00,3.9,3.9,3.9,3.9,200,ASRV
2023-01-09 11:54:00,3.89,3.89,3.89,3.89,100,ASRV
2023-01-09 11:56:00,3.9,3.9,3.9,3.9,220,ASRV
2023-01-09 12:26:00,3.9,3.9,3.9,3.9,4933,ASRV
2023-01-09 12:27:00,3.96,3.96,3.96,3.96,100,ASRV
2023-01-09 13:36:00,3.96,3.96,3.96,3.96,300,ASRV
2023-01-09 13:49:00,3.95,3.95,3.95,3.95,100,ASRV
2023-01-09 14:21:00,3.95,3.95,3.95,3.95,100,ASRV
2023-01-09 15:05:00,3.95,3.95,3.94,3.94,4716,ASRV
2023-01-09 15:08:00,3.94,3.98,3.94,3.98,502,ASRV
2023-01-09 15:09:00,3.965,3.98,3.93,3.98,5502,ASRV
2023-01-09 15:10:00,3.93,3.93,3.88,3.88,1422,ASRV
2023-01-10 09:31:00,3.89,3.89,3.89,3.89,361,ASRV
2023-01-10 09:49:00,3.89,3.906,3.89,3.906,1223,ASRV
2023-01-10 10:49:00,3.95,3.95,3.95,3.95,99862,ASRV
2023-01-10 10:50:00,3.95,3.95,3.95,3.95,274,ASRV
2023-01-10 11:43:00,3.89,3.89,3.89,3.89,100,ASRV
2023-01-10 14:32:00,3.89,3.89,3.89,3.89,100,ASRV
2023-01-10 14:49:00,3.9415,3.9415,3.9415,3.9415,100,ASRV
2023-01-11 09:31:00,3.89,3.89,3.89,3.89,615,ASRV
2023-01-11 09:38:00,3.94,3.94,3.94,3.94,179,ASRV
2023-01-11 15:34:00,3.89,3.89,3.89,3.89,100,ASRV
2023-01-12 13:31:00,3.89,3.89,3.89,3.89,200,ASRV
2023-01-12 14:16:00,3.92,3.92,3.92,3.92,500,ASRV
2023-01-12 15:56:00,3.92,3.9201,3.89,3.9201,5109,ASRV
