date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-05-01 14:13:00,40.36,40.36,40.36,40.36,283.0,PFIS
2023-05-01 14:12:00,40.46,40.46,40.46,40.46,157.0,PFIS
2023-05-01 13:26:00,40.635,40.635,40.635,40.635,326.0,PFIS
2023-05-01 12:43:00,40.6,40.6,40.6,40.6,120.0,PFIS
2023-05-01 10:46:00,40.61,40.62,40.6,40.6,538.0,PFIS
2023-05-01 10:45:00,40.6,40.6,40.6,40.6,100.0,PFIS
2023-05-01 10:37:00,40.6,40.6,40.6,40.6,273.0,PFIS
2023-05-01 10:36:00,40.65,40.65,40.65,40.65,164.0,PFIS
2023-05-01 10:34:00,40.6,40.6,40.6,40.6,282.0,PFIS
2023-05-01 10:10:00,40.82,40.82,40.82,40.82,334.0,PFIS
2023-04-28 15:25:00,40.1161,40.1161,40.1161,40.1161,250.0,PFIS
2023-04-28 15:02:00,40.26,40.26,40.26,40.26,100.0,PFIS
2023-04-28 14:38:00,40.18,40.18,40.18,40.18,100.0,PFIS
2023-04-28 14:34:00,40.45,40.45,40.3,40.3,232.0,PFIS
2023-04-27 15:22:00,40.215,40.215,40.215,40.215,270.0,PFIS
2023-04-27 14:35:00,39.96,39.96,39.96,39.96,170.0,PFIS
2023-04-27 14:31:00,39.91,39.91,39.91,39.91,667.0,PFIS
2023-04-27 14:28:00,40.06,40.06,40.05,40.05,430.0,PFIS
2023-04-27 14:25:00,40.06,40.06,40.06,40.06,515.0,PFIS
2023-04-27 14:22:00,40.05,40.05,40.05,40.05,100.0,PFIS
2023-04-27 11:23:00,40.4,40.4,40.4,40.4,115.0,PFIS
2023-04-27 11:01:00,40.1,40.1,40.1,40.1,259.0,PFIS
2023-04-27 10:41:00,40.3,40.3,40.3,40.3,272.0,PFIS
2023-04-27 10:11:00,40.11,40.11,40.11,40.11,160.0,PFIS
2023-04-26 16:01:00,40.15,40.15,40.15,40.15,173.0,PFIS
2023-04-26 14:37:00,39.96,39.96,39.96,39.96,307.0,PFIS
2023-04-26 14:35:00,39.75,40.14,39.75,40.14,775.0,PFIS
2023-04-26 13:47:00,39.71,39.71,39.71,39.71,100.0,PFIS
2023-04-26 13:02:00,39.92,39.92,39.9,39.9,619.0,PFIS
2023-04-26 13:01:00,39.95,39.95,39.95,39.95,100.0,PFIS
2023-04-26 12:18:00,40.02,40.805,40.02,40.805,394.0,PFIS
2023-04-26 11:29:00,39.85,39.85,39.85,39.85,225.0,PFIS
2023-04-26 11:09:00,40.2,40.2,40.1006,40.1006,251.0,PFIS
2023-04-26 10:35:00,40.0,40.0,40.0,40.0,708.0,PFIS
2023-04-26 09:36:00,40.2,40.2,40.2,40.2,239.0,PFIS
2023-04-26 09:31:00,40.0,40.0,40.0,40.0,152.0,PFIS
2023-04-24 15:57:00,41.02,41.02,41.02,41.02,104.0,PFIS
2023-04-24 14:37:00,40.7101,40.7101,40.7101,40.7101,131.0,PFIS
2023-04-24 13:33:00,41.17,41.17,41.17,41.17,401.0,PFIS
2023-04-24 13:29:00,41.28,41.28,41.28,41.28,305.0,PFIS
2023-04-24 09:36:00,41.005,41.005,41.005,41.005,146.0,PFIS
2023-04-24 09:33:00,41.0,41.0494,41.0,41.0494,510.0,PFIS
2023-04-24 09:31:00,41.65,41.65,41.65,41.65,307.0,PFIS
2023-04-21 13:50:00,40.94,40.94,40.94,40.94,145.0,PFIS
2023-04-21 13:47:00,41.9085,41.9085,41.9085,41.9085,522.0,PFIS
2023-04-21 12:53:00,41.345,41.345,41.345,41.345,540.0,PFIS
2023-04-21 11:42:00,41.33,41.33,41.33,41.33,101.0,PFIS
2023-04-21 11:13:00,40.95,40.95,40.95,40.95,406.0,PFIS
2023-04-21 11:03:00,40.85,40.85,40.85,40.85,135.0,PFIS
2023-04-21 10:57:00,40.95,40.95,40.95,40.95,411.0,PFIS
2023-04-21 10:17:00,41.0,41.0,41.0,41.0,485.0,PFIS
2023-04-21 10:13:00,41.49,41.49,41.0,41.02,986.0,PFIS
2023-04-21 09:31:00,41.01,41.01,41.01,41.01,1830.0,PFIS
2023-04-20 16:00:00,41.14,41.14,41.14,41.14,912.0,PFIS
2023-04-20 15:46:00,41.65,41.65,41.65,41.65,100.0,PFIS
2023-04-20 13:51:00,41.8,41.8,41.8,41.8,243.0,PFIS
2023-04-20 13:08:00,41.4,41.4,41.4,41.4,517.0,PFIS
2023-04-20 12:10:00,41.4,41.4,41.4,41.4,101.0,PFIS
2023-04-20 10:32:00,41.42,41.42,41.42,41.42,193.0,PFIS
2023-04-20 10:08:00,41.3675,41.3675,41.3675,41.3675,606.0,PFIS
2023-04-19 15:51:00,41.345,41.48,41.345,41.48,525.0,PFIS
2023-04-19 15:44:00,41.48,41.48,41.48,41.48,245.0,PFIS
2023-04-19 14:57:00,41.0,41.0,41.0,41.0,994.0,PFIS
2023-04-19 09:31:00,41.4,41.4,41.4,41.4,125.0,PFIS
2023-04-18 16:02:00,41.33,41.33,41.33,41.33,159.0,PFIS
2023-04-18 15:55:00,41.32,41.32,41.32,41.32,124.0,PFIS
2023-04-18 15:06:00,41.01,41.33,41.01,41.01,400.0,PFIS
2023-04-18 13:46:00,41.47,41.47,41.47,41.47,117.0,PFIS
2023-04-18 11:02:00,41.496,41.496,41.496,41.496,797.0,PFIS
2023-04-18 09:31:00,42.31,42.31,42.31,42.31,111.0,PFIS
