,open,high,low,close,volume,Ticker
2023-01-04 12:16:00,0.5099,0.5099,0.5099,0.5099,1000,CYTHW
2023-01-05 14:30:00,0.5,0.51,0.5,0.51,500,CYTHW
2023-01-05 15:51:00,0.52,0.65,0.52,0.65,900,CYTHW
2023-01-06 09:34:00,0.74,0.74,0.74,0.74,100,CYTHW
2023-01-06 09:47:00,0.74,0.74,0.7399,0.7399,800,CYTHW
2023-01-06 12:00:00,0.74,0.74,0.74,0.74,500,CYTHW
2023-01-06 12:55:00,0.7065,0.7065,0.7065,0.7065,192,CYTHW
2023-01-06 12:57:00,0.6743,0.6743,0.6685,0.6685,200,CYTHW
2023-01-06 12:58:00,0.6685,0.6685,0.6685,0.6685,100,CYTHW
2023-01-06 14:11:00,0.63,0.63,0.63,0.63,500,CYTHW
2023-01-06 14:16:00,0.56,0.57,0.54,0.54,1500,CYTHW
2023-01-06 14:18:00,0.55,0.5928,0.55,0.5928,700,CYTHW
2023-01-06 14:21:00,0.58,0.58,0.58,0.58,1000,CYTHW
2023-01-06 15:09:00,0.541,0.541,0.541,0.541,300,CYTHW
2023-01-06 16:03:00,0.66,0.66,0.66,0.66,100,CYTHW
2023-01-06 16:04:00,0.66,0.66,0.66,0.66,300,CYTHW
2023-01-09 13:05:00,0.671,0.6781,0.671,0.6781,300,CYTHW
2023-01-09 13:06:00,0.671,0.671,0.671,0.671,111,CYTHW
2023-01-10 09:52:00,0.42,0.561,0.2999,0.35,58004,CYTHW
2023-01-10 09:53:00,0.35,0.35,0.3336,0.35,24684,CYTHW
2023-01-10 09:54:00,0.301,0.305,0.3,0.3,14300,CYTHW
2023-01-10 09:57:00,0.3096,0.3096,0.3,0.3,200,CYTHW
2023-01-10 09:58:00,0.3,0.349,0.28,0.28,2400,CYTHW
2023-01-10 09:59:00,0.262,0.2807,0.2498,0.28,28100,CYTHW
2023-01-10 10:00:00,0.2767,0.2767,0.2767,0.2767,100,CYTHW
2023-01-10 10:02:00,0.28,0.28,0.2794,0.28,1300,CYTHW
2023-01-10 10:03:00,0.28,0.28,0.25,0.2798,1887,CYTHW
2023-01-10 10:07:00,0.2799,0.2799,0.2793,0.2799,1000,CYTHW
2023-01-10 10:08:00,0.2501,0.2501,0.25,0.25,600,CYTHW
2023-01-10 10:09:00,0.25,0.25,0.25,0.25,100,CYTHW
2023-01-10 10:11:00,0.278,0.2977,0.278,0.2977,1500,CYTHW
2023-01-10 10:12:00,0.2798,0.2976,0.2798,0.2976,2500,CYTHW
