,open,high,low,close,volume,Ticker
2023-01-09 04:25:00,1.14,1.15,1.14,1.15,1400,JNCE
2023-01-09 04:33:00,1.15,1.15,1.15,1.15,3600,JNCE
2023-01-09 07:09:00,1.11,1.11,1.11,1.11,4000,JNCE
2023-01-09 07:16:00,1.14,1.14,1.14,1.14,100,JNCE
2023-01-09 07:37:00,1.12,1.12,1.12,1.12,2600,JNCE
2023-01-09 07:55:00,1.11,1.11,1.11,1.11,400,JNCE
2023-01-09 07:56:00,1.11,1.11,1.11,1.11,2966,JNCE
2023-01-09 08:01:00,1.1102,1.12,1.1,1.1,15419,JNCE
2023-01-09 08:08:00,1.13,1.13,1.13,1.13,400,JNCE
2023-01-09 08:13:00,1.1301,1.1301,1.13,1.13,215,JNCE
2023-01-09 08:58:00,1.11,1.1101,1.11,1.1101,202,JNCE
2023-01-09 09:01:00,1.11,1.11,1.11,1.11,2010,JNCE
2023-01-09 09:29:00,1.09,1.09,1.09,1.09,297,JNCE
2023-01-09 09:30:00,1.11,1.11,1.1,1.1,545,JNCE
2023-01-09 09:31:00,1.14,1.14,1.1014,1.1014,4893,JNCE
2023-01-09 09:32:00,1.15,1.17,1.14,1.17,10346,JNCE
2023-01-09 09:33:00,1.1642,1.19,1.1642,1.18,2574,JNCE
2023-01-09 09:34:00,1.1681,1.2,1.1681,1.2,11097,JNCE
2023-01-09 09:35:00,1.1976,1.1976,1.1796,1.1855,2874,JNCE
2023-01-09 09:36:00,1.17,1.17,1.15,1.15,3013,JNCE
2023-01-09 09:37:00,1.15,1.1522,1.133,1.14,13177,JNCE
2023-01-09 09:38:00,1.14,1.14,1.14,1.14,2276,JNCE
2023-01-09 09:41:00,1.1485,1.16,1.145,1.16,7502,JNCE
2023-01-09 09:42:00,1.16,1.16,1.16,1.16,300,JNCE
2023-01-09 09:44:00,1.1501,1.1501,1.1501,1.1501,5000,JNCE
2023-01-09 09:45:00,1.155,1.155,1.15,1.15,2454,JNCE
2023-01-09 09:46:00,1.1499,1.15,1.145,1.1459,6627,JNCE
2023-01-09 09:47:00,1.1413,1.1413,1.1413,1.1413,445,JNCE
2023-01-09 09:48:00,1.15,1.15,1.1418,1.15,3520,JNCE
2023-01-09 09:49:00,1.15,1.15,1.14,1.15,5100,JNCE
2023-01-09 09:50:00,1.1487,1.1487,1.1401,1.1401,810,JNCE
2023-01-09 09:51:00,1.15,1.15,1.1441,1.15,1400,JNCE
2023-01-09 09:52:00,1.1492,1.15,1.1491,1.1491,1400,JNCE
2023-01-09 09:53:00,1.146,1.15,1.146,1.15,5200,JNCE
2023-01-09 09:54:00,1.14,1.1457,1.14,1.1457,640,JNCE
2023-01-09 09:56:00,1.1406,1.1406,1.1406,1.1406,6000,JNCE
2023-01-09 09:57:00,1.1442,1.1442,1.1442,1.1442,231,JNCE
2023-01-09 09:59:00,1.14,1.15,1.14,1.15,220,JNCE
2023-01-09 10:00:00,1.15,1.15,1.145,1.145,1080,JNCE
2023-01-09 10:01:00,1.15,1.15,1.145,1.145,245,JNCE
2023-01-09 10:02:00,1.1406,1.15,1.1406,1.15,32200,JNCE
2023-01-09 10:06:00,1.1499,1.1499,1.1499,1.1499,1000,JNCE
2023-01-09 10:07:00,1.145,1.15,1.145,1.145,700,JNCE
2023-01-09 10:10:00,1.15,1.15,1.145,1.145,650,JNCE
2023-01-09 10:11:00,1.145,1.15,1.145,1.145,4994,JNCE
2023-01-09 10:12:00,1.15,1.15,1.15,1.15,300,JNCE
2023-01-09 10:13:00,1.15,1.15,1.14,1.15,1279,JNCE
2023-01-09 10:14:00,1.15,1.15,1.15,1.15,138,JNCE
2023-01-09 10:15:00,1.15,1.15,1.15,1.15,211,JNCE
2023-01-09 10:16:00,1.145,1.1491,1.14,1.1491,1366,JNCE
2023-01-09 10:17:00,1.1497,1.1497,1.142,1.145,2045,JNCE
2023-01-09 10:20:00,1.1499,1.1499,1.1499,1.1499,8058,JNCE
2023-01-09 10:21:00,1.145,1.145,1.12,1.13,25844,JNCE
2023-01-09 10:22:00,1.125,1.125,1.125,1.125,174,JNCE
2023-01-09 10:23:00,1.125,1.1292,1.125,1.1292,1100,JNCE
2023-01-09 10:24:00,1.1206,1.1206,1.1206,1.1206,3006,JNCE
2023-01-09 10:25:00,1.1201,1.1201,1.12,1.12,211,JNCE
2023-01-09 10:27:00,1.1299,1.1299,1.1299,1.1299,1011,JNCE
2023-01-09 10:28:00,1.128,1.128,1.125,1.125,1236,JNCE
2023-01-09 10:30:00,1.125,1.13,1.125,1.125,3278,JNCE
2023-01-09 10:31:00,1.125,1.1298,1.125,1.1298,1122,JNCE
2023-01-09 10:32:00,1.1263,1.13,1.121,1.13,2320,JNCE
2023-01-09 10:35:00,1.125,1.13,1.1229,1.13,1735,JNCE
2023-01-09 10:36:00,1.125,1.1299,1.125,1.125,2100,JNCE
2023-01-09 10:37:00,1.129,1.129,1.129,1.129,606,JNCE
2023-01-09 10:39:00,1.125,1.14,1.125,1.13,6471,JNCE
2023-01-09 10:40:00,1.135,1.135,1.135,1.135,303,JNCE
2023-01-09 10:41:00,1.135,1.135,1.135,1.135,611,JNCE
2023-01-09 10:42:00,1.135,1.14,1.135,1.14,3700,JNCE
2023-01-09 10:45:00,1.135,1.14,1.135,1.14,2334,JNCE
2023-01-09 10:46:00,1.135,1.135,1.135,1.135,407,JNCE
2023-01-09 10:48:00,1.1309,1.14,1.1309,1.1394,6726,JNCE
2023-01-09 10:50:00,1.135,1.14,1.135,1.14,880,JNCE
2023-01-09 10:51:00,1.132,1.1327,1.125,1.125,8114,JNCE
2023-01-09 10:52:00,1.13,1.13,1.12,1.125,2950,JNCE
2023-01-09 10:53:00,1.13,1.13,1.125,1.125,15107,JNCE
2023-01-09 10:54:00,1.12,1.125,1.12,1.12,6318,JNCE
2023-01-09 10:55:00,1.12,1.13,1.12,1.125,23541,JNCE
2023-01-09 10:56:00,1.12,1.1299,1.12,1.125,775,JNCE
2023-01-09 10:57:00,1.125,1.14,1.125,1.135,22500,JNCE
2023-01-09 10:58:00,1.13,1.14,1.13,1.14,1175,JNCE
2023-01-09 10:59:00,1.14,1.14,1.14,1.14,403,JNCE
2023-01-09 11:00:00,1.135,1.16,1.135,1.155,34183,JNCE
2023-01-09 11:01:00,1.155,1.16,1.155,1.16,2063,JNCE
2023-01-09 11:03:00,1.16,1.17,1.16,1.165,15162,JNCE
2023-01-09 11:04:00,1.165,1.165,1.165,1.165,200,JNCE
2023-01-09 11:06:00,1.165,1.165,1.165,1.165,536,JNCE
2023-01-09 11:07:00,1.165,1.17,1.165,1.1662,1745,JNCE
2023-01-09 11:08:00,1.165,1.165,1.165,1.165,136,JNCE
2023-01-09 11:09:00,1.17,1.17,1.165,1.165,630,JNCE
2023-01-09 11:12:00,1.165,1.17,1.165,1.17,1951,JNCE
2023-01-09 11:13:00,1.1699,1.17,1.165,1.17,9700,JNCE
2023-01-09 11:14:00,1.1664,1.1664,1.165,1.165,3200,JNCE
2023-01-09 11:15:00,1.1607,1.1607,1.1607,1.1607,500,JNCE
2023-01-09 11:16:00,1.165,1.165,1.165,1.165,300,JNCE
2023-01-09 11:17:00,1.1699,1.1699,1.165,1.1699,5823,JNCE
2023-01-09 11:18:00,1.16,1.16,1.16,1.16,300,JNCE
2023-01-09 11:19:00,1.16,1.16,1.15,1.1536,6099,JNCE
2023-01-09 11:20:00,1.155,1.155,1.15,1.15,200,JNCE
2023-01-09 11:22:00,1.155,1.155,1.155,1.155,300,JNCE
2023-01-09 11:24:00,1.1599,1.1599,1.155,1.155,473,JNCE
2023-01-09 11:26:00,1.15,1.155,1.15,1.155,400,JNCE
2023-01-09 11:28:00,1.155,1.155,1.155,1.155,300,JNCE
2023-01-09 11:29:00,1.15,1.155,1.15,1.155,220,JNCE
2023-01-09 11:31:00,1.15,1.1595,1.15,1.155,7320,JNCE
2023-01-09 11:33:00,1.155,1.155,1.155,1.155,1200,JNCE
2023-01-09 11:35:00,1.15,1.15,1.15,1.15,100,JNCE
2023-01-09 11:36:00,1.15,1.155,1.15,1.15,909,JNCE
2023-01-09 11:38:00,1.155,1.155,1.155,1.155,100,JNCE
2023-01-09 11:39:00,1.155,1.155,1.15,1.15,200,JNCE
2023-01-09 11:40:00,1.15,1.155,1.15,1.155,973,JNCE
2023-01-09 11:41:00,1.15,1.15,1.14,1.145,3270,JNCE
2023-01-09 11:42:00,1.1401,1.145,1.14,1.145,4548,JNCE
2023-01-09 11:43:00,1.145,1.145,1.13,1.135,12844,JNCE
2023-01-09 11:45:00,1.135,1.135,1.1301,1.135,2880,JNCE
2023-01-09 11:46:00,1.13,1.13,1.13,1.13,121,JNCE
2023-01-09 11:47:00,1.13,1.1301,1.125,1.13,4129,JNCE
2023-01-09 11:48:00,1.1201,1.1201,1.1201,1.1201,5040,JNCE
2023-01-09 11:49:00,1.125,1.125,1.1207,1.1207,2007,JNCE
2023-01-09 11:50:00,1.125,1.125,1.12,1.1205,5560,JNCE
2023-01-09 11:51:00,1.1201,1.1201,1.1201,1.1201,5000,JNCE
2023-01-09 11:52:00,1.12,1.1201,1.115,1.12,13450,JNCE
