date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-06 16:02:00,88.09,88.09,88.09,88.09,615.0,BBSI
2023-04-06 16:01:00,88.09,88.09,88.09,88.09,121.0,BBSI
2023-04-06 16:00:00,87.96,88.09,87.96,88.02,1255.0,BBSI
2023-04-06 15:59:00,87.97,87.97,87.97,87.97,280.0,BBSI
2023-04-06 15:57:00,88.08,88.08,88.01,88.01,287.0,BBSI
2023-04-06 15:54:00,88.18,88.18,88.16,88.16,513.0,BBSI
2023-04-06 15:51:00,88.14,88.14,88.14,88.14,262.0,BBSI
2023-04-06 15:47:00,88.14,88.14,87.98,87.98,302.0,BBSI
2023-04-06 15:39:00,88.18,88.18,88.18,88.18,221.0,BBSI
2023-04-06 15:38:00,88.26,88.26,88.26,88.26,174.0,BBSI
2023-04-06 15:24:00,88.2775,88.2775,88.275,88.275,201.0,BBSI
2023-04-06 15:23:00,88.2,88.27,88.2,88.27,1026.0,BBSI
2023-04-06 15:22:00,88.085,88.085,88.085,88.085,101.0,BBSI
2023-04-06 15:21:00,88.11,88.11,88.08,88.085,400.0,BBSI
2023-04-06 15:20:00,88.16,88.16,88.1,88.1,276.0,BBSI
2023-04-06 15:15:00,87.91,87.91,87.91,87.91,104.0,BBSI
2023-04-06 15:13:00,88.12,88.165,88.12,88.16,369.0,BBSI
2023-04-06 15:12:00,88.24,88.24,88.15,88.15,298.0,BBSI
2023-04-06 15:00:00,88.16,88.16,88.16,88.16,142.0,BBSI
2023-04-06 14:57:00,88.36,88.36,88.36,88.36,100.0,BBSI
2023-04-06 14:56:00,88.44,88.44,88.44,88.44,200.0,BBSI
2023-04-06 14:42:00,88.7,88.7,88.64,88.64,473.0,BBSI
2023-04-06 14:24:00,88.79,88.81,88.73,88.81,745.0,BBSI
2023-04-06 14:18:00,88.7,88.7,88.66,88.6999,800.0,BBSI
2023-04-06 14:17:00,88.81,88.81,88.81,88.81,393.0,BBSI
2023-04-06 14:14:00,88.73,88.73,88.73,88.73,284.0,BBSI
2023-04-06 14:08:00,88.735,88.735,88.735,88.735,102.0,BBSI
2023-04-06 14:06:00,88.7254,88.7254,88.7178,88.7178,526.0,BBSI
2023-04-06 14:02:00,88.82,88.82,88.82,88.82,109.0,BBSI
2023-04-06 14:01:00,88.705,88.705,88.705,88.705,116.0,BBSI
2023-04-06 13:58:00,88.705,88.705,88.705,88.705,101.0,BBSI
2023-04-06 13:51:00,88.715,88.715,88.71,88.71,328.0,BBSI
2023-04-06 13:48:00,88.6575,88.6575,88.6575,88.6575,102.0,BBSI
2023-04-06 13:42:00,88.715,88.715,88.715,88.715,142.0,BBSI
2023-04-06 13:06:00,88.79,88.84,88.79,88.84,360.0,BBSI
2023-04-06 13:04:00,88.78,88.86,88.78,88.86,679.0,BBSI
2023-04-06 13:03:00,88.755,88.755,88.755,88.755,100.0,BBSI
2023-04-06 12:59:00,88.58,88.58,88.58,88.58,115.0,BBSI
2023-04-06 12:58:00,88.685,88.685,88.6025,88.685,521.0,BBSI
2023-04-06 12:51:00,88.685,88.685,88.685,88.685,200.0,BBSI
2023-04-06 12:49:00,88.685,88.685,88.6825,88.6825,313.0,BBSI
2023-04-06 12:48:00,88.685,88.685,88.685,88.685,476.0,BBSI
2023-04-06 12:45:00,88.835,88.835,88.83,88.83,521.0,BBSI
2023-04-06 12:43:00,88.85,88.85,88.835,88.835,277.0,BBSI
2023-04-06 12:41:00,88.52,88.68,88.47,88.68,2442.0,BBSI
2023-04-06 12:31:00,88.375,88.375,88.375,88.375,105.0,BBSI
2023-04-06 12:28:00,88.45,88.45,88.45,88.45,101.0,BBSI
2023-04-06 12:27:00,88.34,88.37,88.33,88.34,1636.0,BBSI
2023-04-06 12:24:00,88.1547,88.1547,88.1547,88.1547,100.0,BBSI
2023-04-06 12:20:00,88.3,88.3,88.3,88.3,100.0,BBSI
2023-04-06 12:19:00,88.34,88.34,88.31,88.34,670.0,BBSI
2023-04-06 12:07:00,88.31,88.31,88.31,88.31,374.0,BBSI
2023-04-06 11:56:00,88.37,88.37,88.37,88.37,135.0,BBSI
2023-04-06 11:51:00,88.34,88.34,88.34,88.34,167.0,BBSI
2023-04-06 11:05:00,88.32,88.32,88.15,88.15,346.0,BBSI
2023-04-06 10:59:00,88.18,88.18,88.18,88.18,159.0,BBSI
2023-04-06 10:30:00,87.81,87.81,87.81,87.81,104.0,BBSI
