,open,high,low,close,volume,Ticker
2023-01-06 08:01:00,3.9499,3.9499,3.9499,3.9499,300,FUSN
2023-01-06 09:11:00,3.7997,3.8,3.7996,3.8,900,FUSN
2023-01-06 09:31:00,3.83,3.83,3.83,3.83,2951,FUSN
2023-01-06 09:33:00,3.58,3.58,3.58,3.58,1203,FUSN
2023-01-06 09:35:00,3.75,3.8344,3.75,3.8344,2600,FUSN
2023-01-06 09:38:00,3.8066,3.8066,3.8066,3.8066,100,FUSN
2023-01-06 09:45:00,3.75,3.76,3.75,3.76,800,FUSN
2023-01-06 09:46:00,3.76,3.7601,3.75,3.75,770,FUSN
2023-01-06 09:56:00,3.8,3.8,3.75,3.75,1100,FUSN
2023-01-06 09:58:00,3.8,3.8,3.77,3.8,1700,FUSN
2023-01-06 10:00:00,3.83,3.83,3.83,3.83,300,FUSN
2023-01-06 10:10:00,3.75,3.75,3.75,3.75,1300,FUSN
2023-01-06 10:12:00,3.75,3.75,3.75,3.75,101,FUSN
2023-01-06 10:15:00,3.7601,3.7601,3.7601,3.7601,215,FUSN
2023-01-06 10:17:00,3.76,3.76,3.76,3.76,118,FUSN
2023-01-06 10:33:00,3.8,3.8,3.8,3.8,100,FUSN
2023-01-06 10:50:00,3.774,3.774,3.774,3.774,1500,FUSN
2023-01-06 10:53:00,3.77,3.77,3.77,3.77,500,FUSN
2023-01-06 11:10:00,3.795,3.82,3.795,3.82,1250,FUSN
2023-01-06 11:19:00,3.7987,3.7987,3.7987,3.7987,100,FUSN
2023-01-06 11:27:00,3.7945,3.7945,3.7945,3.7945,280,FUSN
2023-01-06 11:43:00,3.82,3.82,3.82,3.82,484,FUSN
2023-01-06 12:03:00,3.825,3.825,3.825,3.825,100,FUSN
2023-01-06 12:26:00,3.81,3.81,3.8095,3.8095,502,FUSN
2023-01-06 12:42:00,3.8499,3.8499,3.8499,3.8499,250,FUSN
2023-01-06 13:01:00,3.825,3.825,3.825,3.825,400,FUSN
2023-01-06 13:02:00,3.825,3.825,3.825,3.825,200,FUSN
2023-01-06 13:10:00,3.83,3.83,3.829,3.83,900,FUSN
2023-01-06 13:11:00,3.85,3.85,3.85,3.85,637,FUSN
2023-01-06 13:21:00,3.88,3.88,3.88,3.88,1000,FUSN
2023-01-06 13:30:00,3.885,3.885,3.885,3.885,1000,FUSN
2023-01-06 13:38:00,3.885,3.885,3.885,3.885,500,FUSN
2023-01-06 14:30:00,3.87,3.87,3.87,3.87,100,FUSN
2023-01-06 14:35:00,3.887,3.8915,3.887,3.8915,487,FUSN
2023-01-06 14:43:00,3.905,3.905,3.905,3.905,3500,FUSN
2023-01-06 14:44:00,3.89,3.89,3.89,3.89,125,FUSN
2023-01-06 14:49:00,3.87,3.87,3.87,3.87,100,FUSN
2023-01-06 14:50:00,3.88,3.88,3.87,3.87,204,FUSN
2023-01-06 14:57:00,3.9329,3.9329,3.9329,3.9329,500,FUSN
2023-01-06 15:05:00,3.904,3.904,3.904,3.904,104,FUSN
2023-01-06 15:08:00,3.915,3.915,3.915,3.915,1000,FUSN
2023-01-06 15:17:00,3.84,3.84,3.84,3.84,304,FUSN
2023-01-06 15:23:00,3.9,3.9,3.9,3.9,500,FUSN
2023-01-06 15:30:00,3.935,3.935,3.92,3.9275,1000,FUSN
2023-01-06 15:36:00,3.935,3.95,3.93,3.93,1660,FUSN
2023-01-06 15:40:00,3.98,3.98,3.96,3.98,900,FUSN
2023-01-06 15:41:00,3.99,3.99,3.98,3.9801,824,FUSN
2023-01-06 15:42:00,3.9999,3.9999,3.9999,3.9999,3004,FUSN
2023-01-06 15:44:00,3.9999,3.9999,3.9999,3.9999,3002,FUSN
2023-01-06 15:45:00,3.9999,3.9999,3.985,3.985,3402,FUSN
2023-01-06 15:46:00,3.99,4.0,3.98,3.98,819,FUSN
2023-01-06 15:56:00,4.0,4.0,3.91,3.925,2057,FUSN
2023-01-06 15:57:00,3.92,3.92,3.92,3.92,100,FUSN
2023-01-06 15:59:00,3.92,3.92,3.91,3.915,1224,FUSN
2023-01-06 16:00:00,3.915,3.94,3.91,3.94,659,FUSN
2023-01-09 09:06:00,3.96,3.97,3.96,3.97,1513,FUSN
2023-01-09 09:30:00,3.96,3.96,3.96,3.96,200,FUSN
2023-01-09 09:31:00,4.01,4.05,3.97,4.05,2875,FUSN
2023-01-09 09:38:00,4.075,4.075,4.075,4.075,441,FUSN
2023-01-09 09:40:00,4.05,4.055,4.05,4.055,200,FUSN
2023-01-09 09:42:00,4.0845,4.0845,4.0845,4.0845,200,FUSN
2023-01-09 09:43:00,4.05,4.05,4.05,4.05,524,FUSN
2023-01-09 09:48:00,4.05,4.05,4.05,4.05,100,FUSN
2023-01-09 09:55:00,4.0182,4.0182,4.0182,4.0182,500,FUSN
2023-01-09 10:03:00,4.05,4.05,4.05,4.05,777,FUSN
2023-01-09 10:04:00,4.05,4.05,4.05,4.05,200,FUSN
2023-01-09 10:05:00,4.02,4.05,4.02,4.05,437,FUSN
2023-01-09 10:06:00,4.02,4.05,4.01,4.01,2763,FUSN
2023-01-09 10:08:00,4.0,4.0,4.0,4.0,756,FUSN
2023-01-09 10:16:00,4.0,4.0,3.99,3.99,400,FUSN
2023-01-09 10:18:00,3.9945,3.9945,3.9945,3.9945,1300,FUSN
2023-01-09 10:29:00,3.98,3.98,3.98,3.98,125,FUSN
2023-01-09 10:38:00,3.96,3.96,3.95,3.95,2210,FUSN
2023-01-09 10:40:00,3.9001,3.9001,3.9001,3.9001,150,FUSN
2023-01-09 10:45:00,3.9,3.9,3.75,3.75,800,FUSN
2023-01-09 10:48:00,3.82,3.88,3.82,3.88,2115,FUSN
2023-01-09 10:58:00,3.9856,3.9856,3.9856,3.9856,507,FUSN
2023-01-09 11:08:00,3.99,3.99,3.99,3.99,700,FUSN
2023-01-09 11:10:00,3.98,4.0,3.98,4.0,4762,FUSN
2023-01-09 11:20:00,4.0399,4.0399,4.0399,4.0399,1000,FUSN
2023-01-09 11:26:00,4.015,4.015,4.015,4.015,538,FUSN
2023-01-09 11:27:00,4.015,4.015,3.99,3.9901,500,FUSN
2023-01-09 11:28:00,4.005,4.005,3.99,3.99,2705,FUSN
2023-01-09 11:30:00,3.96,3.96,3.94,3.96,900,FUSN
2023-01-09 12:04:00,3.95,3.95,3.95,3.95,441,FUSN
2023-01-09 12:24:00,3.9459,3.9459,3.9459,3.9459,355,FUSN
2023-01-09 12:25:00,3.93,3.93,3.93,3.93,1000,FUSN
2023-01-09 13:09:00,3.9128,3.9128,3.9128,3.9128,250,FUSN
2023-01-09 13:22:00,3.94,3.94,3.94,3.94,581,FUSN
2023-01-09 13:53:00,3.8767,3.8767,3.8767,3.8767,105,FUSN
2023-01-09 14:01:00,3.905,3.905,3.905,3.905,100,FUSN
2023-01-09 14:27:00,3.8665,3.8665,3.8665,3.8665,355,FUSN
2023-01-09 14:32:00,3.93,3.97,3.93,3.97,1741,FUSN
2023-01-09 14:38:00,3.96,3.97,3.96,3.97,202,FUSN
2023-01-09 14:40:00,3.95,3.95,3.95,3.95,100,FUSN
2023-01-09 14:52:00,3.96,3.96,3.96,3.96,250,FUSN
2023-01-09 14:54:00,3.96,3.96,3.955,3.955,210,FUSN
2023-01-09 14:56:00,3.9599,3.96,3.9599,3.96,201,FUSN
2023-01-09 15:02:00,3.955,3.96,3.955,3.96,2155,FUSN
2023-01-09 15:03:00,3.96,3.97,3.96,3.96,3093,FUSN
2023-01-09 15:05:00,4.01,4.01,3.985,3.985,600,FUSN
2023-01-09 15:06:00,3.985,3.985,3.985,3.985,500,FUSN
2023-01-09 15:12:00,3.985,3.985,3.985,3.985,360,FUSN
2023-01-09 15:18:00,3.985,4.0028,3.985,4.0028,947,FUSN
2023-01-09 15:32:00,3.9687,3.9687,3.9687,3.9687,300,FUSN
2023-01-09 15:46:00,3.975,3.975,3.95,3.95,730,FUSN
2023-01-09 15:50:00,3.96,3.96,3.9,3.9,4987,FUSN
2023-01-09 16:00:00,3.9,3.9,3.9,3.9,279,FUSN
2023-01-10 09:31:00,3.98,3.98,3.98,3.98,348,FUSN
2023-01-10 09:39:00,3.9665,3.9665,3.9665,3.9665,100,FUSN
2023-01-10 09:43:00,3.8927,3.8927,3.8927,3.8927,104,FUSN
2023-01-10 09:49:00,3.9,3.9,3.9,3.9,296,FUSN
2023-01-10 10:10:00,3.98,3.98,3.98,3.98,265,FUSN
2023-01-10 10:11:00,4.0,4.0,4.0,4.0,195,FUSN
2023-01-10 10:13:00,3.9413,4.0,3.9413,3.955,4869,FUSN
2023-01-10 10:20:00,3.9101,3.9101,3.9101,3.9101,150,FUSN
2023-01-10 10:22:00,3.975,3.975,3.975,3.975,185,FUSN
2023-01-10 10:28:00,3.9944,3.9944,3.9944,3.9944,100,FUSN
2023-01-10 10:46:00,3.9999,3.9999,3.9999,3.9999,100,FUSN
2023-01-10 10:47:00,3.9925,3.9925,3.9925,3.9925,141,FUSN
2023-01-10 11:18:00,3.98,3.98,3.98,3.98,575,FUSN
2023-01-10 11:25:00,3.9876,3.9876,3.9876,3.9876,1073,FUSN
2023-01-10 11:37:00,3.9501,3.9501,3.9501,3.9501,200,FUSN
2023-01-10 11:43:00,3.9501,3.9501,3.9,3.94,4235,FUSN
2023-01-10 11:47:00,3.92,3.945,3.9,3.945,6350,FUSN
2023-01-10 11:52:00,3.91,3.91,3.86,3.91,873,FUSN
2023-01-10 12:04:00,3.8658,3.8658,3.8658,3.8658,1046,FUSN
2023-01-10 12:05:00,3.86,3.86,3.86,3.86,314,FUSN
2023-01-10 12:39:00,3.9,3.9,3.87,3.87,1300,FUSN
2023-01-10 12:43:00,3.9122,3.9122,3.9122,3.9122,100,FUSN
2023-01-10 12:47:00,3.9,3.9,3.9,3.9,200,FUSN
2023-01-10 12:54:00,3.9141,3.9141,3.9141,3.9141,250,FUSN
2023-01-10 13:03:00,3.919,3.919,3.91,3.91,312,FUSN
2023-01-10 13:14:00,3.9,3.91,3.85,3.85,3814,FUSN
2023-01-10 13:37:00,3.9061,3.9061,3.9061,3.9061,101,FUSN
2023-01-10 13:47:00,3.9307,3.9307,3.9307,3.9307,300,FUSN
2023-01-10 13:51:00,3.86,3.86,3.86,3.86,100,FUSN
2023-01-10 13:56:00,3.87,3.87,3.85,3.85,573,FUSN
2023-01-10 14:00:00,3.86,3.86,3.86,3.86,100,FUSN
2023-01-10 14:19:00,3.86,3.86,3.86,3.86,665,FUSN
2023-01-10 14:37:00,3.85,3.85,3.8,3.8,2331,FUSN
2023-01-10 14:45:00,3.71,3.71,3.7,3.7,1161,FUSN
2023-01-10 14:49:00,3.75,3.75,3.75,3.75,311,FUSN
2023-01-10 14:51:00,3.75,3.75,3.75,3.75,200,FUSN
2023-01-10 14:52:00,3.68,3.68,3.68,3.68,222,FUSN
2023-01-10 14:54:00,3.78,3.84,3.74,3.75,730,FUSN
2023-01-10 14:55:00,3.7837,3.7837,3.7837,3.7837,100,FUSN
2023-01-10 14:56:00,3.79,3.8,3.78,3.8,1301,FUSN
2023-01-10 15:00:00,3.785,3.785,3.785,3.785,100,FUSN
2023-01-10 15:01:00,3.7701,3.7701,3.7701,3.7701,104,FUSN
2023-01-10 15:05:00,3.7778,3.7778,3.7778,3.7778,100,FUSN
2023-01-10 15:10:00,3.785,3.785,3.785,3.785,100,FUSN
2023-01-10 15:17:00,3.7999,3.7999,3.7999,3.7999,1000,FUSN
2023-01-10 15:20:00,3.775,3.775,3.775,3.775,100,FUSN
2023-01-10 15:24:00,3.775,3.775,3.775,3.775,100,FUSN
2023-01-10 15:34:00,3.79,3.79,3.79,3.79,506,FUSN
2023-01-10 15:44:00,3.8,3.8,3.8,3.8,100,FUSN
2023-01-10 15:48:00,3.79,3.835,3.79,3.835,200,FUSN
2023-01-10 15:49:00,3.83,3.83,3.83,3.83,100,FUSN
2023-01-10 15:51:00,3.85,3.95,3.84,3.85,7968,FUSN
2023-01-10 15:52:00,3.885,3.945,3.82,3.9292,1705,FUSN
2023-01-10 15:53:00,3.9292,3.9292,3.9292,3.9292,1000,FUSN
