,open,high,low,close,volume,Ticker
2023-01-09 09:31:00,22.15,22.15,22.12,22.12,473,IMOS
2023-01-09 09:35:00,22.13,22.14,22.13,22.14,200,IMOS
2023-01-09 09:38:00,22.07,22.07,22.07,22.07,100,IMOS
2023-01-09 09:41:00,22.06,22.06,22.06,22.06,100,IMOS
2023-01-09 09:46:00,22.075,22.075,22.075,22.075,600,IMOS
2023-01-09 09:53:00,22.23,22.23,22.23,22.23,282,IMOS
2023-01-09 09:54:00,22.27,22.27,22.27,22.27,201,IMOS
2023-01-09 09:55:00,22.28,22.28,22.28,22.28,100,IMOS
2023-01-09 09:57:00,22.26,22.26,22.26,22.26,100,IMOS
2023-01-09 10:03:00,22.235,22.235,22.235,22.235,120,IMOS
2023-01-09 10:13:00,22.2,22.2,22.2,22.2,197,IMOS
2023-01-09 10:14:00,22.21,22.21,22.21,22.21,100,IMOS
2023-01-09 10:16:00,22.2154,22.2154,22.2154,22.2154,289,IMOS
2023-01-09 10:20:00,22.21,22.21,22.21,22.21,202,IMOS
2023-01-09 10:32:00,22.23,22.23,22.23,22.23,100,IMOS
2023-01-09 10:34:00,22.23,22.26,22.23,22.25,983,IMOS
2023-01-09 10:35:00,22.25,22.25,22.24,22.24,235,IMOS
2023-01-09 10:47:00,22.29,22.29,22.29,22.29,199,IMOS
2023-01-09 10:53:00,22.31,22.31,22.31,22.31,100,IMOS
2023-01-09 11:10:00,22.3009,22.3009,22.29,22.29,996,IMOS
2023-01-09 11:12:00,22.29,22.29,22.29,22.29,106,IMOS
2023-01-09 11:13:00,22.275,22.275,22.275,22.275,175,IMOS
2023-01-09 11:22:00,22.28,22.28,22.25,22.25,206,IMOS
2023-01-09 11:27:00,22.295,22.33,22.28,22.28,4996,IMOS
2023-01-09 11:37:00,22.33,22.33,22.32,22.33,420,IMOS
2023-01-09 11:38:00,22.33,22.33,22.33,22.33,240,IMOS
2023-01-09 11:41:00,22.32,22.32,22.32,22.32,120,IMOS
2023-01-09 11:44:00,22.31,22.31,22.295,22.295,220,IMOS
2023-01-09 11:49:00,22.29,22.29,22.29,22.29,133,IMOS
2023-01-09 11:51:00,22.31,22.31,22.31,22.31,268,IMOS
2023-01-09 11:54:00,22.36,22.36,22.36,22.36,110,IMOS
2023-01-09 11:55:00,22.36,22.38,22.36,22.38,448,IMOS
2023-01-09 12:01:00,22.37,22.37,22.37,22.37,280,IMOS
2023-01-09 12:14:00,22.36,22.36,22.36,22.36,277,IMOS
2023-01-09 12:15:00,22.36,22.36,22.36,22.36,100,IMOS
2023-01-09 12:16:00,22.35,22.35,22.35,22.35,100,IMOS
2023-01-09 12:24:00,22.33,22.33,22.315,22.315,227,IMOS
2023-01-09 12:41:00,22.3,22.3,22.3,22.3,100,IMOS
2023-01-09 12:50:00,22.27,22.27,22.27,22.27,100,IMOS
2023-01-09 12:58:00,22.31,22.31,22.31,22.31,204,IMOS
2023-01-09 13:04:00,22.3,22.3,22.3,22.3,100,IMOS
