,open,high,low,close,volume,Ticker
2023-01-05 09:31:00,6.01,6.04,5.99,6.025,6011,ESPR
2023-01-05 09:32:00,6.015,6.015,6.015,6.015,608,ESPR
2023-01-05 09:33:00,5.99,6.02,5.99,6.02,962,ESPR
2023-01-05 09:35:00,6.05,6.07,6.05,6.06,2459,ESPR
2023-01-05 09:36:00,6.07,6.07,6.07,6.07,1821,ESPR
2023-01-05 09:37:00,6.07,6.07,6.07,6.07,1663,ESPR
2023-01-05 09:39:00,6.06,6.06,6.06,6.06,704,ESPR
2023-01-05 09:40:00,6.07,6.07,6.07,6.07,369,ESPR
2023-01-05 09:42:00,6.05,6.05,6.04,6.04,420,ESPR
2023-01-05 09:44:00,6.0101,6.0101,6.01,6.01,5819,ESPR
2023-01-05 09:45:00,6.01,6.02,6.01,6.02,549,ESPR
2023-01-05 09:46:00,6.02,6.02,6.0,6.0,1076,ESPR
2023-01-05 09:49:00,5.97,5.97,5.96,5.96,394,ESPR
2023-01-05 09:50:00,5.97,5.98,5.97,5.98,508,ESPR
2023-01-05 09:51:00,5.98,5.99,5.98,5.99,320,ESPR
2023-01-05 09:52:00,6.01,6.025,6.01,6.025,1165,ESPR
2023-01-05 09:53:00,6.02,6.02,6.015,6.015,713,ESPR
2023-01-05 09:55:00,6.01,6.02,6.01,6.02,1432,ESPR
2023-01-05 09:56:00,6.02,6.02,6.02,6.02,370,ESPR
2023-01-05 09:57:00,6.02,6.02,6.02,6.02,1127,ESPR
2023-01-05 10:00:00,6.02,6.02,6.02,6.02,1034,ESPR
2023-01-05 10:02:00,6.02,6.02,6.02,6.02,222,ESPR
2023-01-05 10:03:00,6.02,6.0278,6.02,6.025,1220,ESPR
2023-01-05 10:05:00,6.04,6.06,6.035,6.035,8331,ESPR
2023-01-05 10:06:00,6.03,6.03,6.025,6.03,3473,ESPR
2023-01-05 10:07:00,6.03,6.0383,6.03,6.0383,2811,ESPR
2023-01-05 10:08:00,6.04,6.04,6.03,6.04,2588,ESPR
2023-01-05 10:09:00,6.05,6.05,6.05,6.05,1532,ESPR
