,open,high,low,close,volume,Ticker
2023-01-03 09:31:00,21.76,21.76,21.63,21.7,2123,CLBK
2023-01-03 09:34:00,21.77,21.77,21.77,21.77,3041,CLBK
2023-01-03 09:35:00,21.82,21.82,21.82,21.82,213,CLBK
2023-01-03 09:36:00,21.9,21.9,21.9,21.9,150,CLBK
2023-01-03 09:38:00,21.82,21.82,21.77,21.77,744,CLBK
2023-01-03 09:46:00,21.75,21.75,21.71,21.71,769,CLBK
2023-01-03 09:51:00,21.68,21.7,21.68,21.7,1247,CLBK
2023-01-03 09:53:00,21.7,21.7,21.7,21.7,529,CLBK
2023-01-03 09:54:00,21.68,21.68,21.68,21.68,441,CLBK
2023-01-03 09:56:00,21.69,21.69,21.69,21.69,284,CLBK
2023-01-03 10:02:00,21.6728,21.6728,21.6728,21.6728,565,CLBK
2023-01-03 10:03:00,21.74,21.74,21.74,21.74,330,CLBK
2023-01-03 10:07:00,21.74,21.74,21.74,21.74,555,CLBK
2023-01-03 10:11:00,21.71,21.71,21.67,21.67,1255,CLBK
2023-01-03 10:13:00,21.65,21.65,21.65,21.65,270,CLBK
2023-01-03 10:20:00,21.62,21.62,21.59,21.59,513,CLBK
2023-01-03 10:21:00,21.61,21.61,21.61,21.61,720,CLBK
2023-01-03 10:26:00,21.66,21.66,21.66,21.66,489,CLBK
2023-01-03 10:30:00,21.68,21.68,21.68,21.68,370,CLBK
2023-01-03 10:33:00,21.72,21.72,21.675,21.675,879,CLBK
2023-01-03 10:42:00,21.69,21.69,21.69,21.69,101,CLBK
2023-01-03 10:43:00,21.7,21.7,21.7,21.7,555,CLBK
2023-01-03 10:44:00,21.72,21.73,21.72,21.73,474,CLBK
2023-01-03 10:48:00,21.72,21.72,21.72,21.72,1239,CLBK
2023-01-03 10:49:00,21.72,21.72,21.72,21.72,137,CLBK
2023-01-03 10:51:00,21.73,21.73,21.73,21.73,272,CLBK
2023-01-03 11:00:00,21.765,21.765,21.765,21.765,674,CLBK
2023-01-03 11:01:00,21.79,21.79,21.79,21.79,537,CLBK
2023-01-03 11:05:00,21.76,21.76,21.75,21.75,1614,CLBK
2023-01-03 11:11:00,21.72,21.72,21.72,21.72,433,CLBK
2023-01-03 11:12:00,21.7,21.7,21.7,21.7,469,CLBK
