,open,high,low,close,volume,Ticker
2023-01-05 09:35:00,1.1614,1.18,1.16,1.18,2820,EQ
2023-01-05 09:50:00,1.1641,1.1641,1.1641,1.1641,3000,EQ
2023-01-05 09:55:00,1.18,1.18,1.18,1.18,150,EQ
2023-01-05 10:16:00,1.1662,1.1662,1.1662,1.1662,639,EQ
2023-01-05 10:48:00,1.1747,1.1747,1.1747,1.1747,5000,EQ
2023-01-05 11:04:00,1.17,1.18,1.16,1.18,2200,EQ
2023-01-05 11:56:00,1.135,1.135,1.135,1.135,1000,EQ
2023-01-05 12:03:00,1.18,1.18,1.18,1.18,1488,EQ
2023-01-05 12:04:00,1.18,1.2,1.18,1.2,2101,EQ
2023-01-05 13:56:00,1.18,1.19,1.18,1.18,1501,EQ
2023-01-05 13:57:00,1.17,1.18,1.17,1.175,4170,EQ
2023-01-05 13:59:00,1.18,1.18,1.18,1.18,100,EQ
2023-01-05 14:37:00,1.17,1.17,1.17,1.17,4100,EQ
2023-01-05 14:42:00,1.17,1.18,1.17,1.18,401,EQ
2023-01-05 15:16:00,1.16,1.17,1.155,1.16,3001,EQ
2023-01-05 15:38:00,1.155,1.16,1.155,1.16,600,EQ
2023-01-05 15:48:00,1.155,1.155,1.155,1.155,300,EQ
2023-01-05 15:53:00,1.155,1.16,1.155,1.155,701,EQ
2023-01-05 15:58:00,1.15,1.16,1.15,1.16,272,EQ
2023-01-05 16:00:00,1.16,1.16,1.16,1.16,100,EQ
2023-01-06 09:31:00,1.16,1.18,1.15,1.15,2427,EQ
2023-01-06 09:39:00,1.1201,1.16,1.1201,1.16,2200,EQ
2023-01-06 09:40:00,1.1235,1.1235,1.1235,1.1235,150,EQ
2023-01-06 10:43:00,1.1302,1.1302,1.13,1.13,3100,EQ
2023-01-06 10:45:00,1.13,1.13,1.1,1.1,3000,EQ
2023-01-06 10:46:00,1.1107,1.1107,1.1107,1.1107,200,EQ
2023-01-06 12:35:00,1.1599,1.1599,1.1599,1.1599,2000,EQ
2023-01-06 12:49:00,1.1599,1.1599,1.155,1.155,600,EQ
2023-01-06 12:51:00,1.1558,1.1558,1.14,1.155,1500,EQ
2023-01-06 12:58:00,1.16,1.16,1.16,1.16,101,EQ
2023-01-06 14:42:00,1.155,1.155,1.15,1.15,1100,EQ
2023-01-06 15:10:00,1.15,1.15,1.15,1.15,596,EQ
2023-01-06 15:16:00,1.15,1.15,1.15,1.15,100,EQ
2023-01-06 15:55:00,1.15,1.15,1.15,1.15,2082,EQ
2023-01-06 17:13:00,1.12,1.12,1.12,1.12,104,EQ
2023-01-09 09:31:00,1.1,1.1378,1.1,1.1378,5042,EQ
2023-01-09 09:36:00,1.14,1.14,1.14,1.14,900,EQ
2023-01-09 09:37:00,1.14,1.15,1.14,1.15,620,EQ
2023-01-09 09:38:00,1.14,1.14,1.14,1.14,600,EQ
2023-01-09 09:41:00,1.15,1.15,1.15,1.15,354,EQ
2023-01-09 09:45:00,1.15,1.15,1.1471,1.15,1700,EQ
2023-01-09 09:47:00,1.15,1.15,1.15,1.15,100,EQ
2023-01-09 09:52:00,1.15,1.15,1.15,1.15,784,EQ
2023-01-09 10:08:00,1.16,1.16,1.16,1.16,200,EQ
2023-01-09 10:17:00,1.146,1.16,1.146,1.16,399,EQ
2023-01-09 10:54:00,1.14,1.14,1.14,1.14,144,EQ
2023-01-09 10:58:00,1.14,1.15,1.102,1.15,3200,EQ
2023-01-09 11:00:00,1.125,1.125,1.125,1.125,408,EQ
2023-01-09 11:03:00,1.1425,1.15,1.1425,1.15,441,EQ
2023-01-09 11:34:00,1.11,1.16,1.11,1.16,3946,EQ
2023-01-09 11:35:00,1.16,1.16,1.16,1.16,200,EQ
2023-01-09 12:12:00,1.1301,1.15,1.1301,1.15,1600,EQ
2023-01-09 12:40:00,1.15,1.17,1.15,1.155,3928,EQ
2023-01-09 12:43:00,1.16,1.19,1.16,1.19,1296,EQ
2023-01-09 12:44:00,1.1645,1.1645,1.1645,1.1645,200,EQ
2023-01-09 12:52:00,1.1736,1.1736,1.1736,1.1736,190,EQ
2023-01-09 12:58:00,1.1857,1.1857,1.1857,1.1857,100,EQ
2023-01-09 13:22:00,1.17,1.17,1.15,1.165,2835,EQ
2023-01-09 14:11:00,1.155,1.155,1.155,1.155,5000,EQ
2023-01-09 15:27:00,1.14,1.15,1.14,1.15,1600,EQ
2023-01-09 15:54:00,1.1438,1.1438,1.1438,1.1438,112,EQ
2023-01-10 08:48:00,1.2,1.2,1.2,1.2,364,EQ
2023-01-10 09:32:00,1.17,1.17,1.17,1.17,350,EQ
2023-01-10 09:41:00,1.17,1.17,1.17,1.17,100,EQ
2023-01-10 10:25:00,1.17,1.17,1.1601,1.17,1601,EQ
2023-01-10 10:36:00,1.16,1.16,1.14,1.15,1600,EQ
2023-01-10 10:46:00,1.13,1.13,1.13,1.13,100,EQ
2023-01-10 10:57:00,1.135,1.135,1.135,1.135,400,EQ
2023-01-10 11:02:00,1.1301,1.145,1.1301,1.145,3200,EQ
2023-01-10 11:10:00,1.16,1.16,1.16,1.16,300,EQ
2023-01-10 11:12:00,1.1526,1.1526,1.1526,1.1526,300,EQ
2023-01-10 11:13:00,1.155,1.155,1.155,1.155,100,EQ
2023-01-10 11:22:00,1.17,1.17,1.16,1.16,200,EQ
2023-01-10 11:36:00,1.1663,1.1663,1.165,1.165,3200,EQ
2023-01-10 11:51:00,1.165,1.165,1.165,1.165,200,EQ
