,open,high,low,close,volume,Ticker
2023-01-09 09:37:00,0.7866,0.7866,0.7866,0.7866,101,KZIA
2023-01-09 09:51:00,0.7866,0.7866,0.7866,0.7866,250,KZIA
2023-01-09 09:52:00,0.7683,0.7683,0.7683,0.7683,350,KZIA
2023-01-09 10:10:00,0.75,0.75,0.75,0.75,1000,KZIA
2023-01-09 10:12:00,0.7865,0.7865,0.7865,0.7865,3000,KZIA
2023-01-09 10:13:00,0.7865,0.7865,0.7865,0.7865,500,KZIA
2023-01-09 10:17:00,0.75,0.75,0.75,0.75,1565,KZIA
2023-01-09 10:27:00,0.75,0.75,0.75,0.75,100,KZIA
2023-01-09 10:45:00,0.7782,0.8,0.7699,0.8,23982,KZIA
2023-01-09 10:48:00,0.8,0.8,0.8,0.8,250,KZIA
2023-01-09 11:00:00,0.794,0.794,0.794,0.794,5000,KZIA
2023-01-09 11:06:00,0.818,0.818,0.818,0.818,200,KZIA
2023-01-09 11:07:00,0.795,0.8,0.795,0.8,3200,KZIA
2023-01-09 11:08:00,0.78,0.78,0.78,0.78,100,KZIA
2023-01-09 11:15:00,0.7999,0.7999,0.78,0.7999,2900,KZIA
2023-01-09 11:23:00,0.8,0.8,0.8,0.8,100,KZIA
2023-01-09 11:24:00,0.79,0.79,0.79,0.79,5000,KZIA
2023-01-09 11:26:00,0.8,0.8,0.8,0.8,100,KZIA
2023-01-09 11:30:00,0.7999,0.8,0.7999,0.8,1000,KZIA
2023-01-09 11:59:00,0.79,0.79,0.79,0.79,250,KZIA
2023-01-09 12:01:00,0.7999,0.7999,0.7999,0.7999,100,KZIA
2023-01-09 12:18:00,0.8,0.8,0.8,0.8,545,KZIA
2023-01-09 12:21:00,0.8181,0.82,0.8181,0.82,421,KZIA
2023-01-09 12:23:00,0.8244,0.83,0.8244,0.8256,15415,KZIA
2023-01-09 12:24:00,0.83,0.8373,0.83,0.8373,734,KZIA
2023-01-09 12:28:00,0.8375,0.8376,0.8375,0.8375,700,KZIA
2023-01-09 12:32:00,0.81,0.81,0.81,0.81,180,KZIA
2023-01-09 12:37:00,0.84,0.84,0.84,0.84,100,KZIA
2023-01-09 12:45:00,0.84,0.84,0.84,0.84,200,KZIA
2023-01-09 13:06:00,0.839,0.839,0.839,0.839,1000,KZIA
2023-01-09 13:13:00,0.839,0.839,0.839,0.839,100,KZIA
2023-01-09 13:15:00,0.8397,0.8397,0.8397,0.8397,500,KZIA
2023-01-09 13:16:00,0.825,0.84,0.825,0.84,200,KZIA
2023-01-09 13:17:00,0.84,0.84,0.84,0.84,100,KZIA
2023-01-09 13:26:00,0.84,0.84,0.84,0.84,900,KZIA
2023-01-09 13:31:00,0.82,0.83,0.82,0.8203,4000,KZIA
2023-01-09 13:51:00,0.84,0.84,0.84,0.84,780,KZIA
2023-01-09 14:08:00,0.82,0.82,0.82,0.82,100,KZIA
2023-01-09 14:16:00,0.82,0.82,0.82,0.82,2500,KZIA
2023-01-09 14:38:00,0.84,0.84,0.84,0.84,100,KZIA
2023-01-09 14:39:00,0.84,0.84,0.84,0.84,1000,KZIA
2023-01-09 14:40:00,0.84,0.85,0.8399,0.85,7195,KZIA
2023-01-09 14:41:00,0.8566,0.87,0.8566,0.87,2775,KZIA
2023-01-09 14:42:00,0.8726,0.8848,0.8698,0.8698,2835,KZIA
2023-01-09 14:46:00,0.87,0.87,0.87,0.87,1352,KZIA
2023-01-09 14:47:00,0.8748,0.8748,0.8748,0.8748,400,KZIA
2023-01-09 14:48:00,0.8551,0.8551,0.8551,0.8551,200,KZIA
2023-01-09 14:49:00,0.8354,0.8727,0.8354,0.8727,18595,KZIA
2023-01-09 14:53:00,0.8602,0.8602,0.86,0.86,200,KZIA
2023-01-09 15:13:00,0.8599,0.8599,0.8599,0.8599,500,KZIA
2023-01-09 15:26:00,0.8497,0.8497,0.82,0.82,8900,KZIA
2023-01-09 15:27:00,0.82,0.82,0.8199,0.82,5180,KZIA
2023-01-09 15:28:00,0.82,0.82,0.82,0.82,300,KZIA
2023-01-09 15:34:00,0.82,0.82,0.82,0.82,2500,KZIA
2023-01-09 15:46:00,0.8199,0.8199,0.8199,0.8199,100,KZIA
2023-01-09 15:53:00,0.7831,0.7831,0.7831,0.7831,1000,KZIA
2023-01-09 15:54:00,0.81,0.81,0.81,0.81,1500,KZIA
2023-01-09 16:00:00,0.818,0.818,0.818,0.818,129,KZIA
2023-01-10 09:31:00,0.8425,0.8425,0.8425,0.8425,129,KZIA
2023-01-10 09:36:00,0.8542,0.8542,0.8542,0.8542,2000,KZIA
2023-01-10 09:38:00,0.8542,0.8542,0.8542,0.8542,8001,KZIA
2023-01-10 09:39:00,0.8542,0.8699,0.8542,0.8665,4749,KZIA
2023-01-10 09:40:00,0.8899,0.8899,0.8899,0.8899,100,KZIA
2023-01-10 09:41:00,0.8601,0.8604,0.86,0.86,4300,KZIA
2023-01-10 09:42:00,0.8899,0.89,0.8899,0.8899,3201,KZIA
2023-01-10 09:44:00,0.89,0.891,0.86,0.86,2001,KZIA
2023-01-10 09:45:00,0.8926,0.8926,0.8926,0.8926,400,KZIA
2023-01-10 09:55:00,0.885,0.885,0.885,0.885,775,KZIA
2023-01-10 09:56:00,0.8828,0.885,0.8828,0.885,2444,KZIA
2023-01-10 09:59:00,0.89,0.89,0.89,0.89,568,KZIA
2023-01-10 10:02:00,0.89,0.92,0.89,0.92,2148,KZIA
2023-01-10 10:03:00,0.92,0.92,0.92,0.92,1213,KZIA
2023-01-10 10:05:00,0.9023,0.9023,0.9023,0.9023,1000,KZIA
2023-01-10 10:07:00,0.9001,0.9001,0.9001,0.9001,119,KZIA
2023-01-10 10:09:00,0.906,0.906,0.906,0.906,300,KZIA
2023-01-10 10:11:00,0.9028,0.9028,0.9001,0.9001,1100,KZIA
2023-01-10 10:12:00,0.9002,0.9023,0.9,0.9,1614,KZIA
2023-01-10 10:13:00,0.9001,0.9003,0.8875,0.8875,10707,KZIA
2023-01-10 10:14:00,0.9078,0.9078,0.9078,0.9078,120,KZIA
2023-01-10 10:25:00,0.9069,0.9069,0.9069,0.9069,775,KZIA
2023-01-10 10:33:00,0.88,0.88,0.865,0.865,1400,KZIA
2023-01-10 10:52:00,0.907,0.907,0.907,0.907,100,KZIA
2023-01-10 10:55:00,0.865,0.865,0.865,0.865,200,KZIA
2023-01-10 11:03:00,0.9069,0.9069,0.9069,0.9069,100,KZIA
2023-01-10 11:31:00,0.886,0.886,0.886,0.886,360,KZIA
2023-01-10 11:56:00,0.907,0.907,0.897,0.897,200,KZIA
2023-01-10 12:18:00,0.907,0.907,0.907,0.907,430,KZIA
2023-01-10 12:19:00,0.8965,0.9069,0.8965,0.9069,900,KZIA
2023-01-10 12:21:00,0.907,0.907,0.907,0.907,100,KZIA
2023-01-10 12:22:00,0.9069,0.9069,0.9069,0.9069,100,KZIA
2023-01-10 12:24:00,0.907,0.907,0.907,0.907,127,KZIA
2023-01-10 12:25:00,0.907,0.907,0.907,0.907,2152,KZIA
2023-01-10 12:27:00,0.9094,0.91,0.9094,0.91,1287,KZIA
2023-01-10 12:30:00,0.9095,0.9095,0.9095,0.9095,120,KZIA
2023-01-10 12:31:00,0.91,0.91,0.9099,0.9099,700,KZIA
2023-01-10 12:32:00,0.91,0.91,0.91,0.91,518,KZIA
2023-01-10 12:34:00,0.91,0.91,0.91,0.91,700,KZIA
2023-01-10 12:35:00,0.91,0.91,0.91,0.91,224,KZIA
2023-01-10 12:40:00,0.91,0.91,0.91,0.91,200,KZIA
2023-01-10 12:41:00,0.91,0.91,0.91,0.91,376,KZIA
2023-01-10 12:44:00,0.91,0.92,0.91,0.92,1367,KZIA
