,open,high,low,close,volume,Ticker
2023-01-03 09:31:00,12.46,12.46,12.46,12.46,5873,BSL
2023-01-03 09:34:00,12.46,12.46,12.46,12.46,139,BSL
2023-01-03 09:43:00,12.495,12.5013,12.495,12.5003,3000,BSL
2023-01-03 09:44:00,12.495,12.5322,12.495,12.5322,3000,BSL
2023-01-03 09:48:00,12.49,12.49,12.49,12.49,1000,BSL
2023-01-03 09:52:00,12.4876,12.4876,12.484,12.4876,3000,BSL
2023-01-03 09:53:00,12.4777,12.4777,12.4777,12.4777,1000,BSL
2023-01-03 10:01:00,12.509,12.509,12.509,12.509,1119,BSL
2023-01-03 10:12:00,12.5,12.5,12.5,12.5,200,BSL
2023-01-03 10:13:00,12.495,12.51,12.4712,12.51,1500,BSL
2023-01-03 10:14:00,12.505,12.505,12.505,12.505,400,BSL
2023-01-03 10:18:00,12.505,12.51,12.505,12.51,1300,BSL
2023-01-03 10:20:00,12.51,12.51,12.5,12.505,2317,BSL
2023-01-03 10:25:00,12.5,12.5,12.5,12.5,652,BSL
2023-01-03 10:47:00,12.505,12.505,12.505,12.505,100,BSL
2023-01-03 10:49:00,12.5,12.505,12.5,12.505,200,BSL
2023-01-03 10:52:00,12.505,12.51,12.505,12.51,2234,BSL
2023-01-03 10:55:00,12.515,12.515,12.515,12.515,100,BSL
2023-01-03 11:03:00,12.52,12.52,12.5199,12.5199,1600,BSL
2023-01-03 11:05:00,12.5191,12.5191,12.5191,12.5191,500,BSL
2023-01-03 11:20:00,12.53,12.56,12.53,12.56,2702,BSL
2023-01-03 11:27:00,12.535,12.57,12.52,12.57,5911,BSL
2023-01-03 11:28:00,12.5507,12.58,12.55,12.58,1872,BSL
2023-01-03 11:30:00,12.55,12.55,12.55,12.55,300,BSL
2023-01-03 11:39:00,12.5381,12.5381,12.5381,12.5381,311,BSL
2023-01-03 11:41:00,12.52,12.52,12.52,12.52,1216,BSL
2023-01-03 11:48:00,12.52,12.52,12.52,12.52,148,BSL
2023-01-03 11:50:00,12.525,12.525,12.52,12.52,6273,BSL
2023-01-03 12:06:00,12.5215,12.5215,12.5215,12.5215,121,BSL
2023-01-03 12:17:00,12.54,12.54,12.54,12.54,871,BSL
2023-01-03 12:22:00,12.5509,12.57,12.5509,12.5535,3054,BSL
2023-01-03 12:27:00,12.5669,12.5669,12.5669,12.5669,500,BSL
2023-01-03 12:31:00,12.5501,12.5501,12.5501,12.5501,1000,BSL
2023-01-03 12:46:00,12.5453,12.5453,12.5453,12.5453,120,BSL
2023-01-03 12:49:00,12.555,12.555,12.54,12.54,1000,BSL
2023-01-03 12:54:00,12.54,12.54,12.54,12.54,3605,BSL
2023-01-03 13:04:00,12.55,12.55,12.55,12.55,277,BSL
2023-01-03 13:06:00,12.55,12.55,12.55,12.55,100,BSL
2023-01-03 13:15:00,12.551,12.551,12.551,12.551,2000,BSL
2023-01-03 13:16:00,12.551,12.551,12.54,12.551,3000,BSL
2023-01-03 13:17:00,12.5507,12.5507,12.54,12.54,2100,BSL
2023-01-03 13:19:00,12.54,12.54,12.54,12.54,100,BSL
2023-01-03 13:23:00,12.54,12.545,12.54,12.545,200,BSL
2023-01-03 13:24:00,12.545,12.545,12.545,12.545,759,BSL
2023-01-03 13:28:00,12.545,12.545,12.545,12.545,100,BSL
2023-01-03 13:30:00,12.545,12.545,12.54,12.545,1955,BSL
2023-01-03 13:31:00,12.545,12.545,12.54,12.54,1000,BSL
2023-01-03 13:33:00,12.545,12.549,12.54,12.54,4015,BSL
2023-01-03 13:34:00,12.545,12.545,12.545,12.545,100,BSL
2023-01-03 13:35:00,12.545,12.545,12.545,12.545,114,BSL
2023-01-03 13:37:00,12.545,12.545,12.5404,12.5404,1279,BSL
2023-01-03 13:38:00,12.55,12.55,12.54,12.54,1200,BSL
2023-01-03 13:42:00,12.54,12.54,12.54,12.54,377,BSL
2023-01-03 13:45:00,12.545,12.545,12.545,12.545,244,BSL
2023-01-03 14:08:00,12.55,12.55,12.55,12.55,1196,BSL
2023-01-03 14:09:00,12.55,12.55,12.54,12.54,4241,BSL
2023-01-03 14:17:00,12.5493,12.55,12.5493,12.55,432,BSL
2023-01-03 14:30:00,12.5424,12.5424,12.5424,12.5424,147,BSL
2023-01-03 14:44:00,12.55,12.56,12.55,12.55,2400,BSL
2023-01-03 14:49:00,12.5699,12.5699,12.5699,12.5699,369,BSL
2023-01-03 14:50:00,12.57,12.57,12.56,12.56,600,BSL
2023-01-03 14:57:00,12.56,12.56,12.56,12.56,105,BSL
2023-01-03 15:08:00,12.56,12.5886,12.56,12.5821,2015,BSL
