date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-14 15:38:00,1.22,1.22,1.22,1.22,100.0,KINS
2023-04-14 15:37:00,1.21,1.21,1.21,1.21,400.0,KINS
2023-04-14 15:35:00,1.2092,1.2092,1.2092,1.2092,100.0,KINS
2023-04-14 14:54:00,1.2,1.2,1.2,1.2,100.0,KINS
2023-04-14 13:54:00,1.19,1.19,1.19,1.19,300.0,KINS
2023-04-13 14:37:00,1.23,1.23,1.23,1.23,202.0,KINS
2023-04-13 14:36:00,1.195,1.2,1.195,1.2,833.0,KINS
2023-04-13 14:24:00,1.197,1.197,1.197,1.197,100.0,KINS
2023-04-13 14:23:00,1.1988,1.1988,1.1988,1.1988,100.0,KINS
2023-04-13 14:22:00,1.197,1.197,1.197,1.197,100.0,KINS
2023-04-13 13:34:00,1.19,1.19,1.19,1.19,933.0,KINS
2023-04-13 13:32:00,1.21,1.21,1.195,1.195,700.0,KINS
2023-04-13 11:52:00,1.2699,1.2699,1.2699,1.2699,600.0,KINS
2023-04-13 11:35:00,1.2229,1.2229,1.2229,1.2229,327.0,KINS
2023-04-13 11:22:00,1.24,1.24,1.24,1.24,101.0,KINS
2023-04-13 11:21:00,1.25,1.25,1.25,1.25,1000.0,KINS
2023-04-12 15:57:00,1.27,1.27,1.27,1.27,300.0,KINS
2023-04-12 15:55:00,1.27,1.27,1.27,1.27,199.0,KINS
2023-04-12 14:57:00,1.25,1.25,1.25,1.25,500.0,KINS
2023-04-12 14:45:00,1.2586,1.2586,1.2586,1.2586,900.0,KINS
2023-04-12 14:27:00,1.2577,1.2577,1.2577,1.2577,500.0,KINS
2023-04-12 12:41:00,1.23,1.25,1.22,1.25,415.0,KINS
2023-04-12 12:18:00,1.225,1.225,1.225,1.225,105.0,KINS
2023-04-12 11:55:00,1.21,1.21,1.21,1.21,200.0,KINS
2023-04-12 11:22:00,1.2101,1.2101,1.21,1.21,714.0,KINS
2023-04-12 11:19:00,1.2,1.21,1.2,1.21,402.0,KINS
2023-04-12 10:20:00,1.24,1.24,1.24,1.24,125.0,KINS
2023-04-12 10:11:00,1.21,1.21,1.21,1.21,100.0,KINS
2023-04-12 09:31:00,1.29,1.29,1.29,1.29,127.0,KINS
2023-04-11 15:54:00,1.28,1.28,1.28,1.28,101.0,KINS
2023-04-11 15:53:00,1.25,1.28,1.25,1.28,368.0,KINS
2023-04-11 15:43:00,1.21,1.21,1.21,1.21,415.0,KINS
2023-04-11 15:35:00,1.1901,1.1901,1.1901,1.1901,176.0,KINS
2023-04-11 14:27:00,1.2,1.2,1.2,1.2,782.0,KINS
2023-04-11 13:08:00,1.2,1.21,1.2,1.21,520.0,KINS
2023-04-11 13:07:00,1.2,1.2,1.2,1.2,303.0,KINS
2023-04-11 12:37:00,1.22,1.22,1.22,1.22,103.0,KINS
2023-04-11 12:34:00,1.19,1.19,1.13,1.13,11654.0,KINS
2023-04-11 12:31:00,1.18,1.18,1.18,1.18,100.0,KINS
2023-04-10 12:35:00,1.23,1.23,1.23,1.23,800.0,KINS
2023-04-10 11:27:00,1.22,1.22,1.21,1.21,400.0,KINS
2023-04-10 09:49:00,1.28,1.28,1.28,1.28,100.0,KINS
2023-04-10 09:47:00,1.2067,1.2067,1.2067,1.2067,8138.0,KINS
2023-04-10 09:32:00,1.12,1.12,1.12,1.12,100.0,KINS
2023-04-10 09:31:00,1.3,1.3,1.3,1.3,103.0,KINS
2023-04-06 15:58:00,1.27,1.27,1.27,1.27,1000.0,KINS
2023-04-06 15:57:00,1.2438,1.2438,1.2438,1.2438,1000.0,KINS
2023-04-06 15:50:00,1.233,1.233,1.233,1.233,1000.0,KINS
2023-04-06 15:44:00,1.27,1.27,1.232,1.232,3700.0,KINS
2023-04-06 15:40:00,1.2699,1.27,1.2699,1.27,500.0,KINS
2023-04-06 15:37:00,1.2632,1.2632,1.2632,1.2632,1000.0,KINS
2023-04-06 15:35:00,1.2699,1.2699,1.2699,1.2699,500.0,KINS
