date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-03-10 15:50:00,19.555,19.555,19.5,19.5,247.0,ARKR
2023-03-10 15:27:00,19.1,19.1,19.1,19.1,100.0,ARKR
2023-03-10 14:30:00,19.155,19.155,19.155,19.155,500.0,ARKR
2023-03-10 14:01:00,19.18,19.18,19.18,19.18,100.0,ARKR
2023-03-10 13:39:00,19.5,19.5,19.5,19.5,4119.0,ARKR
2023-03-10 13:37:00,19.53,19.53,19.5,19.5,360.0,ARKR
2023-03-10 13:27:00,18.57,18.57,18.57,18.57,180.0,ARKR
2023-03-10 13:20:00,19.49,19.5,19.43,19.5,300.0,ARKR
2023-03-10 13:16:00,19.3708,19.3708,19.3708,19.3708,5295.0,ARKR
2023-03-10 13:14:00,19.28,19.28,19.24,19.24,253.0,ARKR
2023-03-10 12:52:00,19.29,19.29,19.29,19.29,123.0,ARKR
2023-03-10 12:49:00,19.25,19.25,19.25,19.25,207.0,ARKR
2023-03-10 12:43:00,19.28,19.7799,19.28,19.7799,1092.0,ARKR
2023-03-10 12:42:00,19.29,19.29,19.29,19.29,898.0,ARKR
2023-03-10 12:36:00,19.52,19.52,19.52,19.52,300.0,ARKR
2023-03-10 12:34:00,19.7899,19.7899,19.7899,19.7899,200.0,ARKR
2023-03-10 12:32:00,19.55,19.55,19.5,19.5,3220.0,ARKR
2023-03-10 11:56:00,19.55,19.55,19.55,19.55,501.0,ARKR
2023-03-10 11:54:00,19.5,19.5,19.5,19.5,1000.0,ARKR
2023-03-10 10:53:00,19.28,19.28,19.28,19.28,390.0,ARKR
2023-03-10 09:33:00,18.985,18.985,18.985,18.985,100.0,ARKR
2023-03-10 09:31:00,19.46,19.46,19.46,19.46,308.0,ARKR
2023-03-09 16:00:00,19.73,19.73,19.13,19.7,1098.0,ARKR
2023-03-09 15:57:00,19.11,19.11,19.11,19.11,111.0,ARKR
2023-03-09 15:27:00,19.02,19.02,19.02,19.02,100.0,ARKR
2023-03-09 14:59:00,19.273,19.42,19.26,19.26,2593.0,ARKR
2023-03-09 14:22:00,19.51,19.51,19.5,19.5,800.0,ARKR
2023-03-09 14:07:00,19.5,19.5,19.5,19.5,100.0,ARKR
2023-03-09 14:06:00,19.55,19.588,19.5,19.54,4673.0,ARKR
2023-03-09 13:15:00,19.69,19.69,19.69,19.69,152.0,ARKR
2023-03-09 12:10:00,19.55,19.55,19.5,19.5,4000.0,ARKR
2023-03-09 12:09:00,19.6,19.6,19.6,19.6,434.0,ARKR
2023-03-09 10:58:00,19.59,19.59,19.59,19.59,100.0,ARKR
2023-03-09 10:39:00,19.61,19.61,19.61,19.61,254.0,ARKR
2023-03-09 09:33:00,19.61,19.61,19.61,19.61,200.0,ARKR
2023-03-09 09:31:00,19.62,19.62,19.62,19.62,483.0,ARKR
2023-03-08 15:44:00,19.6813,19.6813,19.6813,19.6813,139.0,ARKR
2023-03-08 15:14:00,19.75,19.75,19.75,19.75,310.0,ARKR
2023-03-08 15:08:00,19.5003,19.5003,19.5003,19.5003,200.0,ARKR
2023-03-08 13:42:00,19.7,19.7,19.7,19.7,200.0,ARKR
2023-03-08 13:17:00,19.6,19.6,19.6,19.6,555.0,ARKR
2023-03-08 12:52:00,19.75,19.75,19.75,19.75,198.0,ARKR
