,open,high,low,close,volume,Ticker
2023-01-09 09:04:00,4.13,4.13,4.13,4.13,126,LUMO
2023-01-09 09:28:00,4.09,4.09,4.09,4.09,100,LUMO
2023-01-09 09:31:00,4.09,4.09,4.09,4.09,1743,LUMO
2023-01-09 10:29:00,4.06,4.06,4.06,4.06,300,LUMO
2023-01-09 11:21:00,4.2556,4.2556,4.2556,4.2556,1000,LUMO
2023-01-09 11:50:00,4.08,4.08,4.08,4.08,500,LUMO
2023-01-09 11:53:00,4.07,4.07,4.07,4.07,211,LUMO
2023-01-09 11:57:00,4.07,4.08,4.07,4.08,437,LUMO
2023-01-09 12:25:00,4.1,4.1,4.1,4.1,5000,LUMO
2023-01-09 12:32:00,4.09,4.09,4.0,4.09,935,LUMO
2023-01-09 12:33:00,4.09,4.14,4.05,4.12,8518,LUMO
2023-01-09 12:34:00,4.23,4.25,4.23,4.25,1442,LUMO
2023-01-09 12:35:00,4.4,4.4,4.28,4.3,703,LUMO
2023-01-09 12:37:00,4.2,4.2,4.18,4.2,5582,LUMO
2023-01-09 12:38:00,4.29,4.29,4.16,4.16,402,LUMO
2023-01-09 12:39:00,4.12,4.12,4.12,4.12,100,LUMO
2023-01-09 12:40:00,4.135,4.135,3.98,4.0,7201,LUMO
2023-01-09 12:41:00,3.96,3.96,3.93,3.93,1424,LUMO
2023-01-09 13:46:00,3.9,3.9,3.9,3.9,700,LUMO
2023-01-09 14:07:00,3.98,3.98,3.98,3.98,374,LUMO
2023-01-09 15:11:00,3.91,3.91,3.9,3.9,702,LUMO
2023-01-09 16:00:00,3.945,3.97,3.945,3.97,411,LUMO
2023-01-10 09:31:00,3.95,3.95,3.95,3.95,265,LUMO
2023-01-10 11:34:00,4.0,4.0,4.0,4.0,100,LUMO
2023-01-10 11:46:00,4.0094,4.0094,4.0094,4.0094,500,LUMO
2023-01-10 12:03:00,4.0094,4.0094,4.0094,4.0094,500,LUMO
2023-01-10 12:05:00,3.95,3.95,3.95,3.95,100,LUMO
2023-01-10 12:47:00,3.975,3.975,3.975,3.975,100,LUMO
2023-01-10 13:03:00,3.98,3.98,3.98,3.98,411,LUMO
2023-01-10 13:04:00,3.98,3.98,3.98,3.98,200,LUMO
2023-01-10 13:09:00,3.98,4.0,3.98,4.0,700,LUMO
2023-01-10 13:24:00,4.052,4.052,3.98,3.98,1000,LUMO
2023-01-10 13:31:00,3.96,3.96,3.96,3.96,200,LUMO
2023-01-10 13:37:00,3.98,3.98,3.98,3.98,172,LUMO
