,open,high,low,close,volume,Ticker
2023-01-03 09:31:00,9.95,9.96,9.93,9.96,44044,APEN
2023-01-03 09:32:00,9.94,9.9525,9.93,9.93,7508,APEN
2023-01-03 09:33:00,9.93,9.935,9.93,9.93,600,APEN
2023-01-03 09:34:00,9.94,9.94,9.93,9.93,3421,APEN
2023-01-03 09:35:00,9.93,9.94,9.93,9.93,54000,APEN
2023-01-03 09:36:00,9.93,9.94,9.93,9.94,7400,APEN
2023-01-03 09:37:00,9.9325,9.9325,9.93,9.9325,1200,APEN
2023-01-03 09:38:00,9.935,9.935,9.93,9.9325,50083,APEN
2023-01-03 09:39:00,9.9325,9.935,9.93,9.93,15700,APEN
2023-01-03 09:40:00,9.93,9.94,9.92,9.92,39531,APEN
2023-01-03 09:41:00,9.92,9.93,9.92,9.92,1500,APEN
2023-01-03 09:42:00,9.92,9.93,9.92,9.92,29520,APEN
2023-01-03 09:43:00,9.92,9.93,9.92,9.92,17545,APEN
2023-01-03 09:44:00,9.92,9.93,9.92,9.92,20000,APEN
2023-01-03 09:45:00,9.92,9.925,9.92,9.92,3434,APEN
2023-01-03 09:46:00,9.92,9.925,9.92,9.9225,33689,APEN
2023-01-03 09:47:00,9.9225,9.925,9.92,9.92,14547,APEN
2023-01-03 09:48:00,9.92,9.93,9.92,9.93,10501,APEN
2023-01-03 09:49:00,9.93,9.93,9.92,9.92,9700,APEN
2023-01-03 09:50:00,9.925,9.926,9.92,9.92,13549,APEN
2023-01-03 09:51:00,9.92,9.925,9.92,9.92,4856,APEN
2023-01-03 09:52:00,9.92,9.925,9.92,9.92,1700,APEN
2023-01-03 09:53:00,9.92,9.93,9.92,9.925,122534,APEN
2023-01-03 09:54:00,9.92,9.925,9.92,9.92,3838,APEN
2023-01-03 09:55:00,9.92,9.925,9.92,9.92,295743,APEN
2023-01-03 09:56:00,9.92,9.92,9.92,9.92,75689,APEN
2023-01-03 09:57:00,9.9273,9.9286,9.925,9.9284,2500,APEN
2023-01-03 09:58:00,9.92,9.92,9.91,9.92,39382,APEN
2023-01-03 09:59:00,9.92,9.92,9.91,9.91,20856,APEN
2023-01-03 10:00:00,9.92,9.92,9.92,9.92,50000,APEN
2023-01-03 10:02:00,9.915,9.915,9.91,9.915,129184,APEN
2023-01-03 10:03:00,9.915,9.915,9.91,9.915,34228,APEN
2023-01-03 10:04:00,9.91,9.915,9.91,9.91,47300,APEN
2023-01-03 10:05:00,9.91,9.91,9.91,9.91,57900,APEN
2023-01-03 10:06:00,9.91,9.91,9.91,9.91,60701,APEN
2023-01-03 10:07:00,9.91,9.92,9.91,9.91,121635,APEN
2023-01-03 10:08:00,9.91,9.91,9.9,9.9,32536,APEN
2023-01-03 10:09:00,9.9,9.91,9.89,9.9,124826,APEN
2023-01-03 10:11:00,9.9,9.9,9.9,9.9,9901,APEN
2023-01-03 10:12:00,9.9,9.9,9.9,9.9,15287,APEN
2023-01-03 10:16:00,9.9,9.9,9.9,9.9,5702,APEN
2023-01-03 10:17:00,9.9,9.9,9.9,9.9,1450,APEN
2023-01-03 10:19:00,9.91,9.91,9.91,9.91,100,APEN
2023-01-03 10:20:00,9.905,9.905,9.905,9.905,2800,APEN
2023-01-03 10:21:00,9.905,9.91,9.9,9.905,5300,APEN
2023-01-03 10:22:00,9.905,9.905,9.905,9.905,4404,APEN
2023-01-03 10:23:00,9.905,9.905,9.905,9.905,4000,APEN
2023-01-03 10:24:00,9.905,9.905,9.905,9.905,2318,APEN
2023-01-03 10:25:00,9.905,9.905,9.905,9.905,5800,APEN
2023-01-03 10:26:00,9.9,9.9,9.9,9.9,1300000,APEN
2023-01-03 10:27:00,9.9,9.91,9.9,9.905,7301,APEN
2023-01-03 10:29:00,9.905,9.905,9.9,9.9,2945,APEN
2023-01-03 10:30:00,9.905,9.91,9.9,9.91,152670,APEN
2023-01-03 10:31:00,9.905,9.905,9.905,9.905,3600,APEN
2023-01-03 10:32:00,9.905,9.91,9.905,9.905,4855,APEN
2023-01-03 10:33:00,9.91,9.91,9.905,9.905,22167,APEN
2023-01-03 10:34:00,9.905,9.905,9.9,9.9,156208,APEN
2023-01-03 10:35:00,9.9,9.92,9.9,9.915,27675,APEN
2023-01-03 10:36:00,9.91,9.915,9.91,9.915,4136,APEN
2023-01-03 10:37:00,9.915,9.915,9.915,9.915,1361,APEN
2023-01-03 10:38:00,9.915,9.915,9.915,9.915,102,APEN
2023-01-03 10:39:00,9.91,9.91,9.91,9.91,2771,APEN
2023-01-03 10:40:00,9.905,9.905,9.905,9.905,400,APEN
2023-01-03 10:42:00,9.9,9.905,9.9,9.9,14146,APEN
2023-01-03 10:43:00,9.9,9.9,9.9,9.9,321,APEN
2023-01-03 10:53:00,9.9,9.905,9.895,9.9,40387,APEN
2023-01-03 10:54:00,9.9,9.9,9.9,9.9,300,APEN
2023-01-03 10:56:00,9.9077,9.9077,9.9077,9.9077,175,APEN
2023-01-03 10:58:00,9.9,9.9,9.9,9.9,317,APEN
2023-01-03 11:00:00,9.9,9.91,9.9,9.91,7320,APEN
2023-01-03 11:08:00,9.905,9.91,9.905,9.91,434,APEN
2023-01-03 11:16:00,9.905,9.905,9.905,9.905,437,APEN
2023-01-03 11:20:00,9.905,9.905,9.905,9.905,6112,APEN
2023-01-03 11:22:00,9.905,9.905,9.905,9.905,113,APEN
2023-01-03 11:23:00,9.905,9.905,9.905,9.905,100,APEN
2023-01-03 11:24:00,9.91,9.91,9.91,9.91,670,APEN
2023-01-03 11:27:00,9.905,9.905,9.905,9.905,111,APEN
2023-01-03 11:28:00,9.905,9.91,9.905,9.905,4631,APEN
2023-01-03 11:29:00,9.905,9.905,9.905,9.905,300,APEN
2023-01-03 11:30:00,9.905,9.905,9.905,9.905,400,APEN
2023-01-03 11:35:00,9.9,9.905,9.9,9.905,500,APEN
2023-01-03 11:36:00,9.908,9.908,9.908,9.908,529,APEN
2023-01-03 11:41:00,9.905,9.905,9.905,9.905,100,APEN
2023-01-03 11:47:00,9.9,9.9,9.9,9.9,351,APEN
2023-01-03 11:49:00,9.9,9.9,9.9,9.9,1000,APEN
2023-01-03 11:53:00,9.905,9.905,9.9007,9.9007,5000,APEN
2023-01-03 11:55:00,9.9,9.9,9.9,9.9,108,APEN
2023-01-03 12:03:00,9.9,9.9,9.9,9.9,100,APEN
2023-01-03 12:11:00,9.905,9.905,9.905,9.905,105,APEN
2023-01-03 12:17:00,9.905,9.905,9.905,9.905,133,APEN
2023-01-03 12:24:00,9.905,9.905,9.905,9.905,100,APEN
2023-01-03 12:27:00,9.9,9.9,9.9,9.9,203,APEN
2023-01-03 12:31:00,9.905,9.905,9.905,9.905,135,APEN
2023-01-03 12:33:00,9.905,9.905,9.905,9.905,100,APEN
2023-01-03 12:35:00,9.91,9.91,9.905,9.905,1610,APEN
2023-01-03 12:43:00,9.905,9.905,9.905,9.905,100,APEN
2023-01-03 12:44:00,9.9,9.9,9.9,9.9,1100,APEN
