,open,high,low,close,volume,Ticker
2023-01-06 10:28:00,17.08,17.08,17.08,17.08,100,HEGD
2023-01-06 11:30:00,17.17,17.17,17.15,17.15,300,HEGD
2023-01-06 11:33:00,17.15,17.15,17.15,17.15,350,HEGD
2023-01-06 11:34:00,17.15,17.15,17.15,17.15,200,HEGD
2023-01-06 11:40:00,17.15,17.15,17.15,17.15,200,HEGD
2023-01-06 12:05:00,17.2,17.2,17.2,17.2,1370,HEGD
2023-01-06 12:06:00,17.225,17.225,17.225,17.225,1360,HEGD
2023-01-06 12:11:00,17.249,17.25,17.249,17.2499,11877,HEGD
2023-01-06 12:13:00,17.24,17.24,17.2399,17.24,8400,HEGD
2023-01-06 12:15:00,17.21,17.24,17.21,17.24,37800,HEGD
2023-01-06 12:17:00,17.2199,17.2199,17.2199,17.2199,100,HEGD
2023-01-06 12:19:00,17.22,17.22,17.2199,17.2199,200,HEGD
2023-01-06 14:45:00,17.33,17.33,17.3299,17.33,1532,HEGD
2023-01-06 15:18:00,17.3499,17.35,17.3499,17.35,324,HEGD
2023-01-06 15:36:00,17.3,17.3,17.29,17.29,1546,HEGD
2023-01-06 15:44:00,17.31,17.32,17.3033,17.3033,1172,HEGD
2023-01-09 09:31:00,17.32,17.32,17.32,17.32,2314,HEGD
2023-01-09 10:13:00,17.42,17.42,17.42,17.42,100,HEGD
2023-01-09 10:22:00,17.42,17.42,17.42,17.42,100,HEGD
2023-01-09 10:28:00,17.41,17.41,17.41,17.41,100,HEGD
2023-01-09 10:35:00,17.44,17.44,17.439,17.4399,948,HEGD
2023-01-09 10:47:00,17.44,17.44,17.44,17.44,149,HEGD
2023-01-09 11:00:00,17.45,17.45,17.45,17.45,100,HEGD
2023-01-09 11:08:00,17.44,17.44,17.44,17.44,100,HEGD
2023-01-09 11:16:00,17.44,17.44,17.44,17.44,100,HEGD
2023-01-09 11:29:00,17.44,17.44,17.44,17.44,100,HEGD
2023-01-09 11:38:00,17.46,17.46,17.46,17.46,100,HEGD
2023-01-09 11:55:00,17.46,17.46,17.46,17.46,183,HEGD
2023-01-09 12:09:00,17.45,17.45,17.45,17.45,100,HEGD
2023-01-09 12:36:00,17.44,17.44,17.44,17.44,100,HEGD
2023-01-09 12:37:00,17.43,17.43,17.43,17.43,100,HEGD
2023-01-09 12:54:00,17.42,17.42,17.42,17.42,200,HEGD
2023-01-09 13:11:00,17.405,17.405,17.405,17.405,190,HEGD
2023-01-09 13:23:00,17.4006,17.4006,17.4006,17.4006,1098,HEGD
2023-01-09 13:33:00,17.42,17.42,17.42,17.42,100,HEGD
2023-01-09 13:49:00,17.37,17.37,17.37,17.37,280,HEGD
2023-01-09 14:08:00,17.345,17.345,17.345,17.345,180,HEGD
2023-01-09 14:19:00,17.37,17.37,17.37,17.37,100,HEGD
2023-01-09 14:28:00,17.365,17.365,17.33,17.33,1068,HEGD
