date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-03-30 19:58:00,9.93,9.93,9.93,9.93,100.0,HIMS
2023-03-30 16:02:00,9.91,9.91,9.91,9.91,2053.0,HIMS
2023-03-30 16:01:00,9.91,10.0,9.91,9.91,7818.0,HIMS
2023-03-30 16:00:00,9.92,9.92,9.9,9.915,63708.0,HIMS
2023-03-30 15:59:00,9.9,9.92,9.9,9.915,40547.0,HIMS
2023-03-30 15:58:00,9.905,9.91,9.9,9.9,14066.0,HIMS
2023-03-30 15:57:00,9.905,9.905,9.9,9.905,12980.0,HIMS
2023-03-30 15:56:00,9.905,9.915,9.9,9.905,25955.0,HIMS
2023-03-30 15:55:00,9.905,9.91,9.9,9.91,12108.0,HIMS
2023-03-30 15:54:00,9.9,9.905,9.9,9.905,7197.0,HIMS
2023-03-30 15:53:00,9.905,9.9088,9.9,9.9,12626.0,HIMS
2023-03-30 15:52:00,9.905,9.91,9.9,9.905,3859.0,HIMS
2023-03-30 15:51:00,9.905,9.905,9.9,9.905,3428.0,HIMS
2023-03-30 15:50:00,9.91,9.91,9.9,9.9,6286.0,HIMS
2023-03-30 15:49:00,9.905,9.915,9.9,9.915,13076.0,HIMS
2023-03-30 15:48:00,9.895,9.91,9.895,9.9,8183.0,HIMS
2023-03-30 15:47:00,9.895,9.9,9.895,9.895,1221.0,HIMS
2023-03-30 15:46:00,9.885,9.905,9.88,9.895,35406.0,HIMS
2023-03-30 15:45:00,9.885,9.885,9.88,9.88,4809.0,HIMS
2023-03-30 15:44:00,9.89,9.89,9.88,9.885,4339.0,HIMS
2023-03-30 15:43:00,9.885,9.89,9.88,9.885,3131.0,HIMS
2023-03-30 15:42:00,9.88,9.89,9.88,9.885,7988.0,HIMS
2023-03-30 15:41:00,9.9,9.9,9.88,9.885,20380.0,HIMS
2023-03-30 15:40:00,9.89,9.8999,9.89,9.8999,1369.0,HIMS
2023-03-30 15:39:00,9.9,9.9,9.895,9.895,1434.0,HIMS
2023-03-30 15:38:00,9.89,9.9,9.885,9.895,12692.0,HIMS
2023-03-30 15:37:00,9.885,9.885,9.885,9.885,892.0,HIMS
2023-03-30 15:36:00,9.885,9.885,9.885,9.885,751.0,HIMS
2023-03-30 15:35:00,9.895,9.895,9.88,9.885,9318.0,HIMS
2023-03-30 15:34:00,9.88,9.895,9.88,9.895,5002.0,HIMS
2023-03-30 15:33:00,9.865,9.88,9.865,9.88,5340.0,HIMS
2023-03-30 15:32:00,9.87,9.875,9.855,9.865,16569.0,HIMS
2023-03-30 15:31:00,9.835,9.87,9.835,9.87,15307.0,HIMS
