,open,high,low,close,volume,Ticker
2023-01-03 07:16:00,5.89,5.89,5.85,5.85,1046,CNCE
2023-01-03 07:17:00,5.85,5.85,5.85,5.85,404,CNCE
2023-01-03 07:25:00,5.98,5.99,5.98,5.99,500,CNCE
2023-01-03 09:01:00,5.979,5.979,5.979,5.979,1205,CNCE
2023-01-03 09:05:00,5.959,5.959,5.959,5.959,100,CNCE
2023-01-03 09:08:00,5.959,5.959,5.959,5.959,200,CNCE
2023-01-03 09:10:00,5.95,5.95,5.95,5.95,120,CNCE
2023-01-03 09:11:00,5.94,5.94,5.94,5.94,200,CNCE
2023-01-03 09:25:00,5.9683,5.9683,5.9683,5.9683,200,CNCE
2023-01-03 09:27:00,5.98,5.98,5.98,5.98,1000,CNCE
2023-01-03 09:29:00,5.985,5.985,5.985,5.985,100,CNCE
2023-01-03 09:31:00,5.9,5.9,5.9,5.9,2982,CNCE
2023-01-03 09:32:00,5.92,5.97,5.89,5.89,5666,CNCE
2023-01-03 09:33:00,5.89,5.97,5.89,5.97,964,CNCE
2023-01-03 09:34:00,5.97,6.0,5.97,5.97,3148,CNCE
2023-01-03 09:36:00,5.99,6.08,5.99,6.08,2405,CNCE
2023-01-03 09:37:00,6.11,6.13,6.1062,6.1062,2466,CNCE
2023-01-03 09:38:00,6.1,6.1,6.01,6.05,2700,CNCE
2023-01-03 09:39:00,6.04,6.04,6.04,6.04,310,CNCE
2023-01-03 09:40:00,6.015,6.04,5.97,6.0,9175,CNCE
2023-01-03 09:41:00,6.01,6.05,6.01,6.04,1683,CNCE
2023-01-03 09:42:00,6.04,6.1,6.04,6.09,3697,CNCE
2023-01-03 09:43:00,6.09,6.09,6.075,6.09,1303,CNCE
2023-01-03 09:44:00,6.085,6.1,6.085,6.1,903,CNCE
2023-01-03 09:45:00,6.095,6.11,6.095,6.11,1423,CNCE
2023-01-03 09:46:00,6.12,6.13,6.09,6.1,6137,CNCE
2023-01-03 09:48:00,6.1,6.11,6.1,6.11,1320,CNCE
2023-01-03 09:49:00,6.1,6.1,6.1,6.1,879,CNCE
2023-01-03 09:50:00,6.1,6.105,6.1,6.1,12544,CNCE
2023-01-03 09:51:00,6.09,6.09,6.02,6.08,6712,CNCE
2023-01-03 09:52:00,6.1,6.105,6.055,6.055,2976,CNCE
2023-01-03 09:54:00,6.065,6.08,6.045,6.075,4514,CNCE
2023-01-03 09:56:00,6.075,6.075,6.03,6.04,1533,CNCE
2023-01-03 09:57:00,6.03,6.03,6.01,6.01,897,CNCE
2023-01-03 09:58:00,5.985,6.0,5.985,5.995,2206,CNCE
2023-01-03 10:00:00,6.0,6.04,6.0,6.04,2763,CNCE
2023-01-03 10:01:00,6.0273,6.09,6.0273,6.09,2848,CNCE
2023-01-03 10:02:00,6.1,6.11,6.09,6.11,1009,CNCE
2023-01-03 10:03:00,6.11,6.11,6.11,6.11,200,CNCE
2023-01-03 10:04:00,6.1001,6.11,6.1,6.11,1902,CNCE
2023-01-03 10:05:00,6.11,6.12,6.11,6.111,1824,CNCE
2023-01-03 10:06:00,6.12,6.12,6.1,6.1,2329,CNCE
2023-01-03 10:08:00,6.105,6.11,6.105,6.11,922,CNCE
2023-01-03 10:09:00,6.12,6.22,6.115,6.155,17136,CNCE
2023-01-03 10:10:00,6.17,6.17,6.1511,6.1511,600,CNCE
2023-01-03 10:11:00,6.155,6.155,6.12,6.14,2618,CNCE
2023-01-03 10:12:00,6.15,6.15,6.15,6.15,694,CNCE
2023-01-03 10:13:00,6.14,6.14,6.125,6.125,2341,CNCE
2023-01-03 10:14:00,6.115,6.115,6.115,6.115,191,CNCE
2023-01-03 10:15:00,6.1,6.101,6.095,6.1005,2127,CNCE
2023-01-03 10:16:00,6.105,6.12,6.105,6.115,2413,CNCE
2023-01-03 10:17:00,6.11,6.11,6.1,6.105,711,CNCE
2023-01-03 10:18:00,6.1,6.1,6.1,6.1,1762,CNCE
2023-01-03 10:19:00,6.1,6.1,6.08,6.095,17199,CNCE
2023-01-03 10:20:00,6.1,6.11,6.0901,6.0901,3660,CNCE
2023-01-03 10:21:00,6.095,6.16,6.095,6.16,4648,CNCE
2023-01-03 10:23:00,6.155,6.155,6.15,6.155,1171,CNCE
2023-01-03 10:24:00,6.155,6.17,6.155,6.17,1740,CNCE
2023-01-03 10:25:00,6.18,6.2,6.18,6.2,1620,CNCE
