,open,high,low,close,volume,Ticker
2023-01-03 09:31:00,19.75,19.91,19.75,19.91,4472,BALY
2023-01-03 09:33:00,19.728,19.728,19.728,19.728,535,BALY
2023-01-03 09:42:00,19.79,19.9,19.79,19.9,200,BALY
2023-01-03 09:43:00,19.93,19.93,19.93,19.93,441,BALY
2023-01-03 09:46:00,19.87,19.87,19.87,19.87,566,BALY
2023-01-03 09:49:00,19.66,19.66,19.66,19.66,502,BALY
2023-01-03 09:51:00,19.65,19.65,19.6,19.6,1560,BALY
2023-01-03 09:52:00,19.585,19.585,19.45,19.45,1979,BALY
2023-01-03 09:54:00,19.33,19.33,19.33,19.33,100,BALY
2023-01-03 09:55:00,19.335,19.335,19.335,19.335,100,BALY
2023-01-03 09:56:00,19.34,19.34,19.24,19.24,558,BALY
2023-01-03 09:57:00,19.23,19.23,19.09,19.09,1609,BALY
2023-01-03 09:58:00,19.09,19.09,19.0,19.0,2570,BALY
2023-01-03 09:59:00,18.9,18.91,18.87,18.87,400,BALY
2023-01-03 10:00:00,18.89,18.89,18.89,18.89,100,BALY
2023-01-03 10:01:00,18.89,19.07,18.89,18.9,1272,BALY
2023-01-03 10:02:00,18.9,18.9,18.9,18.9,100,BALY
2023-01-03 10:03:00,18.9,18.94,18.85,18.85,2883,BALY
2023-01-03 10:04:00,18.865,18.865,18.83,18.83,352,BALY
2023-01-03 10:05:00,18.77,18.87,18.77,18.84,2725,BALY
2023-01-03 10:08:00,18.76,18.79,18.76,18.79,520,BALY
2023-01-03 10:10:00,18.75,18.76,18.73,18.73,1884,BALY
2023-01-03 10:11:00,18.7,18.77,18.7,18.73,1159,BALY
2023-01-03 10:14:00,18.69,18.74,18.69,18.74,894,BALY
2023-01-03 10:15:00,18.7,18.7,18.7,18.7,303,BALY
2023-01-03 10:16:00,18.6994,18.6994,18.6994,18.6994,139,BALY
2023-01-03 10:17:00,18.64,18.64,18.64,18.64,230,BALY
2023-01-03 10:18:00,18.63,18.63,18.54,18.54,775,BALY
2023-01-03 10:19:00,18.49,18.49,18.49,18.49,122,BALY
2023-01-03 10:20:00,18.49,18.49,18.49,18.49,130,BALY
2023-01-03 10:21:00,18.49,18.49,18.49,18.49,100,BALY
2023-01-03 10:22:00,18.5,18.51,18.45,18.47,1737,BALY
2023-01-03 10:23:00,18.46,18.46,18.46,18.46,636,BALY
2023-01-03 10:24:00,18.4603,18.4603,18.4603,18.4603,1084,BALY
2023-01-03 10:25:00,18.43,18.43,18.43,18.43,845,BALY
2023-01-03 10:26:00,18.4,18.4,18.4,18.4,244,BALY
2023-01-03 10:27:00,18.4,18.4,18.38,18.38,478,BALY
2023-01-03 10:28:00,18.425,18.425,18.425,18.425,585,BALY
2023-01-03 10:29:00,18.41,18.41,18.3,18.3,1538,BALY
2023-01-03 10:30:00,18.35,18.46,18.35,18.45,3436,BALY
2023-01-03 10:31:00,18.45,18.45,18.45,18.45,318,BALY
2023-01-03 10:33:00,18.46,18.46,18.46,18.46,746,BALY
2023-01-03 10:34:00,18.465,18.465,18.465,18.465,214,BALY
2023-01-03 10:35:00,18.49,18.5,18.49,18.5,976,BALY
2023-01-03 10:36:00,18.52,18.52,18.51,18.51,724,BALY
2023-01-03 10:37:00,18.55,18.55,18.55,18.55,786,BALY
2023-01-03 10:39:00,18.56,18.57,18.56,18.57,943,BALY
2023-01-03 10:41:00,18.62,18.62,18.62,18.62,147,BALY
2023-01-03 10:44:00,18.69,18.69,18.69,18.69,113,BALY
2023-01-03 10:49:00,18.65,18.65,18.65,18.65,181,BALY
2023-01-03 10:50:00,18.66,18.66,18.66,18.66,101,BALY
2023-01-03 10:51:00,18.66,18.66,18.66,18.66,331,BALY
2023-01-03 10:53:00,18.67,18.69,18.67,18.69,510,BALY
2023-01-03 10:54:00,18.7,18.7,18.7,18.7,225,BALY
2023-01-03 10:55:00,18.67,18.67,18.66,18.66,987,BALY
2023-01-03 10:56:00,18.67,18.72,18.67,18.72,1612,BALY
2023-01-03 10:58:00,18.75,18.75,18.75,18.75,189,BALY
2023-01-03 11:00:00,18.8,18.8,18.8,18.8,849,BALY
2023-01-03 11:01:00,18.83,18.83,18.83,18.83,418,BALY
2023-01-03 11:03:00,18.89,18.89,18.89,18.89,100,BALY
2023-01-03 11:05:00,18.84,18.84,18.79,18.79,2050,BALY
2023-01-03 11:06:00,18.78,18.78,18.78,18.78,104,BALY
2023-01-03 11:09:00,18.78,18.78,18.78,18.78,594,BALY
2023-01-03 11:10:00,18.75,18.75,18.74,18.74,515,BALY
2023-01-03 11:12:00,18.67,18.67,18.67,18.67,512,BALY
2023-01-03 11:13:00,18.64,18.64,18.64,18.64,202,BALY
2023-01-03 11:14:00,18.66,18.7,18.66,18.7,2176,BALY
2023-01-03 11:16:00,18.6977,18.6977,18.6977,18.6977,100,BALY
2023-01-03 11:20:00,18.64,18.64,18.64,18.64,100,BALY
2023-01-03 11:21:00,18.63,18.63,18.58,18.58,1051,BALY
2023-01-03 11:22:00,18.57,18.57,18.57,18.57,100,BALY
2023-01-03 11:23:00,18.6,18.6,18.6,18.6,1001,BALY
2023-01-03 11:24:00,18.58,18.58,18.58,18.58,112,BALY
2023-01-03 11:25:00,18.57,18.57,18.57,18.57,214,BALY
2023-01-03 11:27:00,18.55,18.55,18.49,18.49,468,BALY
2023-01-03 11:30:00,18.49,18.53,18.49,18.53,1884,BALY
2023-01-03 11:31:00,18.51,18.51,18.48,18.48,296,BALY
2023-01-03 11:33:00,18.48,18.48,18.45,18.45,705,BALY
2023-01-03 11:36:00,18.43,18.43,18.43,18.43,203,BALY
2023-01-03 11:37:00,18.4,18.42,18.4,18.415,1101,BALY
2023-01-03 11:38:00,18.415,18.42,18.41,18.42,477,BALY
2023-01-03 11:39:00,18.41,18.41,18.41,18.41,201,BALY
2023-01-03 11:41:00,18.375,18.375,18.37,18.37,675,BALY
2023-01-03 11:42:00,18.34,18.38,18.34,18.38,1685,BALY
2023-01-03 11:43:00,18.41,18.45,18.41,18.44,1593,BALY
2023-01-03 11:45:00,18.43,18.43,18.43,18.43,101,BALY
2023-01-03 11:46:00,18.45,18.45,18.45,18.45,102,BALY
2023-01-03 11:47:00,18.41,18.435,18.41,18.435,346,BALY
2023-01-03 11:48:00,18.425,18.43,18.425,18.43,519,BALY
2023-01-03 11:49:00,18.4376,18.4376,18.43,18.43,200,BALY
2023-01-03 11:50:00,18.44,18.475,18.44,18.475,1393,BALY
2023-01-03 11:52:00,18.465,18.465,18.465,18.465,122,BALY
2023-01-03 11:53:00,18.465,18.485,18.465,18.485,714,BALY
2023-01-03 11:55:00,18.48,18.5,18.48,18.5,1386,BALY
2023-01-03 11:56:00,18.49,18.49,18.47,18.48,339,BALY
2023-01-03 11:57:00,18.485,18.485,18.485,18.485,111,BALY
2023-01-03 12:00:00,18.48,18.48,18.48,18.48,101,BALY
2023-01-03 12:01:00,18.46,18.46,18.46,18.46,149,BALY
2023-01-03 12:02:00,18.46,18.46,18.46,18.46,373,BALY
2023-01-03 12:03:00,18.42,18.42,18.42,18.42,212,BALY
