date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-03-08 19:35:00,132.75,132.75,132.75,132.75,100.0,SITM
2023-03-08 16:02:00,132.39,132.39,132.39,132.39,385.0,SITM
2023-03-08 16:00:00,132.24,132.27,132.04,132.27,13476.0,SITM
2023-03-08 15:59:00,132.42,132.42,132.15,132.28,8406.0,SITM
2023-03-08 15:58:00,132.78,132.78,132.43,132.44,5465.0,SITM
2023-03-08 15:57:00,132.95,132.99,132.79,132.8,2276.0,SITM
2023-03-08 15:56:00,132.94,132.99,132.78,132.82,2235.0,SITM
2023-03-08 15:55:00,133.03,133.03,132.94,132.94,2628.0,SITM
2023-03-08 15:54:00,133.31,133.31,133.01,133.01,2144.0,SITM
2023-03-08 15:53:00,133.25,133.54,133.25,133.5,5260.0,SITM
2023-03-08 15:52:00,133.49,133.49,133.16,133.16,2042.0,SITM
2023-03-08 15:51:00,133.38,133.48,133.1001,133.43,1158.0,SITM
2023-03-08 15:50:00,133.465,133.465,133.285,133.465,883.0,SITM
2023-03-08 15:49:00,133.31,133.31,133.28,133.28,376.0,SITM
2023-03-08 15:48:00,133.575,133.575,133.575,133.575,230.0,SITM
2023-03-08 15:47:00,133.67,133.67,133.67,133.67,176.0,SITM
2023-03-08 15:46:00,133.81,133.81,133.535,133.535,4846.0,SITM
2023-03-08 15:45:00,133.43,133.46,133.34,133.44,1675.0,SITM
2023-03-08 15:44:00,133.33,133.34,133.28,133.34,815.0,SITM
2023-03-08 15:42:00,133.17,133.18,133.17,133.18,453.0,SITM
2023-03-08 15:41:00,133.005,133.005,133.005,133.005,373.0,SITM
2023-03-08 15:40:00,133.24,133.31,132.94,132.94,2502.0,SITM
2023-03-08 15:39:00,133.045,133.07,133.045,133.07,411.0,SITM
2023-03-08 15:38:00,132.945,133.035,132.945,133.035,298.0,SITM
2023-03-08 15:37:00,132.675,132.93,132.63,132.83,3824.0,SITM
2023-03-08 15:36:00,132.62,132.675,132.62,132.675,664.0,SITM
2023-03-08 15:35:00,132.62,132.62,132.62,132.62,146.0,SITM
2023-03-08 15:34:00,132.53,132.53,132.525,132.525,202.0,SITM
2023-03-08 15:32:00,132.56,132.56,132.56,132.56,583.0,SITM
2023-03-08 15:31:00,132.43,132.46,132.42,132.46,1361.0,SITM
2023-03-08 15:30:00,132.4,132.51,132.4,132.48,979.0,SITM
2023-03-08 15:29:00,132.3,132.405,132.3,132.405,567.0,SITM
2023-03-08 15:28:00,132.4675,132.4675,132.24,132.245,1665.0,SITM
2023-03-08 15:27:00,132.34,132.415,132.26,132.415,1373.0,SITM
