date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-03-06 16:00:00,0.0979,0.0979,0.0979,0.0979,214.0,OCAXW
2023-03-06 15:54:00,0.0975,0.0975,0.0975,0.0975,1050.0,OCAXW
2023-03-06 15:53:00,0.0975,0.0975,0.0975,0.0975,850.0,OCAXW
2023-03-06 15:31:00,0.1,0.1,0.0975,0.0975,8132.0,OCAXW
2023-03-06 15:02:00,0.1025,0.1025,0.099,0.1,70439.0,OCAXW
2023-03-06 14:06:00,0.1,0.1,0.1,0.1,561.0,OCAXW
2023-03-06 14:04:00,0.1,0.1,0.1,0.1,46000.0,OCAXW
2023-03-06 14:03:00,0.095,0.1,0.095,0.095,10000.0,OCAXW
2023-03-03 11:39:00,0.109,0.109,0.0951,0.0951,200.0,OCAXW
2023-03-02 15:39:00,0.0983,0.0983,0.0983,0.0983,700.0,OCAXW
2023-03-02 15:37:00,0.1,0.1,0.0983,0.0983,7345.0,OCAXW
2023-03-02 11:47:00,0.1,0.1,0.1,0.1,596.0,OCAXW
2023-03-02 11:46:00,0.1,0.1,0.1,0.1,5000.0,OCAXW
2023-02-22 16:00:00,0.11,0.11,0.11,0.11,150.0,OCAXW
2023-02-22 15:33:00,0.11,0.11,0.11,0.11,400.0,OCAXW
2023-02-22 15:32:00,0.11,0.11,0.11,0.11,400.0,OCAXW
2023-02-22 15:17:00,0.1101,0.1101,0.11,0.11,25897.0,OCAXW
2023-02-21 15:42:00,0.115,0.115,0.115,0.115,1000.0,OCAXW
2023-02-21 15:41:00,0.115,0.115,0.115,0.115,900.0,OCAXW
2023-02-21 15:36:00,0.1101,0.1101,0.11,0.1101,80527.0,OCAXW
2023-02-21 15:31:00,0.12,0.12,0.119,0.12,6218.0,OCAXW
2023-02-21 10:07:00,0.1101,0.1101,0.1101,0.1101,500.0,OCAXW
