,open,high,low,close,volume,Ticker
2023-01-09 09:31:00,79.14,80.73,79.14,80.73,532,MCRI
2023-01-09 09:39:00,78.64,78.64,78.64,78.64,110,MCRI
2023-01-09 10:08:00,79.55,79.55,79.55,79.55,158,MCRI
2023-01-09 10:09:00,79.51,79.51,79.33,79.375,517,MCRI
2023-01-09 10:22:00,79.81,79.81,79.81,79.81,421,MCRI
2023-01-09 10:29:00,79.85,79.85,79.85,79.85,100,MCRI
2023-01-09 10:36:00,79.76,79.76,79.75,79.75,633,MCRI
2023-01-09 10:43:00,79.57,79.57,79.57,79.57,162,MCRI
2023-01-09 10:46:00,79.57,79.57,79.57,79.57,169,MCRI
2023-01-09 10:47:00,79.64,79.64,79.64,79.64,103,MCRI
2023-01-09 10:50:00,79.7,79.7,79.7,79.7,699,MCRI
2023-01-09 11:06:00,79.57,79.57,79.57,79.57,1022,MCRI
2023-01-09 11:07:00,79.79,79.79,79.71,79.71,418,MCRI
2023-01-09 11:08:00,79.71,79.8,79.71,79.8,227,MCRI
2023-01-09 11:11:00,79.73,79.73,79.73,79.73,356,MCRI
2023-01-09 11:12:00,79.66,79.66,79.66,79.66,117,MCRI
2023-01-09 11:13:00,79.65,79.65,79.63,79.63,262,MCRI
2023-01-09 11:14:00,79.44,79.49,79.44,79.49,304,MCRI
2023-01-09 11:17:00,79.52,79.52,79.48,79.5,485,MCRI
2023-01-09 11:18:00,79.48,79.48,79.48,79.48,200,MCRI
2023-01-09 11:19:00,79.44,79.45,79.44,79.45,939,MCRI
2023-01-09 11:23:00,79.22,79.22,79.22,79.22,119,MCRI
2023-01-09 11:41:00,78.8,78.8,78.8,78.8,100,MCRI
2023-01-09 11:54:00,78.83,78.83,78.83,78.83,121,MCRI
2023-01-09 11:57:00,79.32,79.32,79.32,79.32,192,MCRI
2023-01-09 12:03:00,78.95,78.95,78.95,78.95,117,MCRI
2023-01-09 12:04:00,78.99,79.08,78.99,79.0,1900,MCRI
2023-01-09 12:29:00,78.67,78.78,78.67,78.71,2097,MCRI
2023-01-09 12:31:00,78.75,78.92,78.75,78.92,1243,MCRI
2023-01-09 12:32:00,78.91,78.91,78.91,78.91,105,MCRI
2023-01-09 12:33:00,78.92,78.94,78.92,78.93,2129,MCRI
2023-01-09 12:34:00,78.93,79.1,78.93,79.1,530,MCRI
2023-01-09 12:36:00,78.98,79.2,78.98,79.2,407,MCRI
2023-01-09 12:38:00,79.25,79.4,79.105,79.4,3407,MCRI
2023-01-09 12:39:00,79.4,79.4,79.4,79.4,298,MCRI
2023-01-09 12:40:00,79.42,79.5,79.42,79.5,614,MCRI
2023-01-09 13:21:00,79.52,79.52,79.52,79.52,107,MCRI
2023-01-09 13:32:00,79.36,79.36,79.36,79.36,119,MCRI
2023-01-09 13:36:00,79.16,79.38,79.16,79.38,849,MCRI
2023-01-09 13:38:00,78.95,79.21,78.95,79.21,328,MCRI
2023-01-09 13:44:00,79.05,79.05,79.05,79.05,126,MCRI
2023-01-09 13:51:00,78.78,78.93,78.78,78.93,313,MCRI
2023-01-09 13:52:00,78.99,78.99,78.99,78.99,112,MCRI
2023-01-09 13:54:00,78.99,78.99,78.99,78.99,103,MCRI
2023-01-09 13:55:00,78.975,78.975,78.975,78.975,341,MCRI
2023-01-09 13:59:00,78.82,78.82,78.82,78.82,120,MCRI
2023-01-09 14:02:00,78.92,78.92,78.92,78.92,202,MCRI
2023-01-09 14:10:00,78.89,78.89,78.84,78.84,288,MCRI
2023-01-09 14:11:00,78.84,79.01,78.84,79.01,2694,MCRI
2023-01-09 14:13:00,79.25,79.28,79.22,79.28,1976,MCRI
2023-01-09 14:14:00,79.25,79.25,79.25,79.25,1064,MCRI
2023-01-09 14:15:00,79.09,79.09,79.09,79.09,104,MCRI
2023-01-09 14:16:00,79.19,79.19,79.18,79.18,787,MCRI
2023-01-09 14:18:00,79.1,79.1,79.05,79.085,1313,MCRI
2023-01-09 14:30:00,79.03,79.03,79.01,79.01,325,MCRI
2023-01-09 14:32:00,78.97,78.97,78.96,78.96,576,MCRI
2023-01-09 14:46:00,78.55,78.55,78.55,78.55,128,MCRI
2023-01-09 14:55:00,78.54,78.55,78.53,78.55,531,MCRI
2023-01-09 14:56:00,78.52,78.52,78.45,78.45,379,MCRI
2023-01-09 14:59:00,78.47,78.47,78.47,78.47,195,MCRI
2023-01-09 15:08:00,78.32,78.32,78.32,78.32,100,MCRI
2023-01-09 15:12:00,78.24,78.34,78.24,78.34,1097,MCRI
2023-01-09 15:13:00,78.35,78.4,78.35,78.4,1914,MCRI
2023-01-09 15:14:00,78.5,78.56,78.5,78.56,789,MCRI
2023-01-09 15:15:00,78.685,78.685,78.49,78.49,1035,MCRI
2023-01-09 15:16:00,78.385,78.5,78.31,78.37,1533,MCRI
2023-01-09 15:17:00,78.36,78.37,78.36,78.37,302,MCRI
2023-01-09 15:18:00,78.35,78.49,78.35,78.49,727,MCRI
2023-01-09 15:19:00,78.44,78.49,78.36,78.49,1535,MCRI
2023-01-09 15:20:00,78.59,78.59,78.58,78.58,303,MCRI
2023-01-09 15:22:00,78.58,78.58,78.57,78.57,1812,MCRI
2023-01-09 15:23:00,78.57,78.63,78.41,78.63,2344,MCRI
2023-01-09 15:24:00,78.63,78.72,78.63,78.63,4226,MCRI
2023-01-09 15:25:00,78.7,78.7,78.61,78.61,1104,MCRI
2023-01-09 15:26:00,78.4,78.565,78.4,78.4,512,MCRI
2023-01-09 15:27:00,78.48,78.49,78.22,78.22,1936,MCRI
2023-01-09 15:32:00,78.23,78.23,78.23,78.23,703,MCRI
2023-01-09 15:33:00,77.95,77.95,77.95,77.95,382,MCRI
2023-01-09 15:34:00,77.785,77.785,77.785,77.785,136,MCRI
2023-01-09 15:35:00,77.95,77.95,77.95,77.95,114,MCRI
2023-01-09 15:36:00,77.94,77.94,77.94,77.94,110,MCRI
2023-01-09 15:39:00,77.9,77.9,77.9,77.9,262,MCRI
2023-01-09 15:43:00,78.115,78.115,78.115,78.115,124,MCRI
2023-01-09 15:45:00,78.115,78.115,78.115,78.115,165,MCRI
2023-01-09 15:46:00,78.31,78.31,78.31,78.31,138,MCRI
2023-01-09 15:48:00,78.31,78.31,78.31,78.31,406,MCRI
2023-01-09 15:49:00,78.15,78.15,78.15,78.15,169,MCRI
2023-01-09 15:50:00,78.31,78.31,78.31,78.31,168,MCRI
2023-01-09 15:53:00,78.33,78.33,78.33,78.33,218,MCRI
2023-01-09 15:54:00,78.18,78.18,78.18,78.18,394,MCRI
2023-01-09 15:55:00,78.19,78.2,78.17,78.2,1255,MCRI
2023-01-09 15:57:00,78.045,78.045,77.99,77.99,577,MCRI
2023-01-09 15:58:00,78.06,78.06,78.0,78.0,640,MCRI
2023-01-09 15:59:00,78.07,78.13,78.03,78.065,1880,MCRI
2023-01-09 16:00:00,78.01,78.17,77.87,77.87,2708,MCRI
2023-01-09 16:01:00,78.12,78.12,78.12,78.12,295,MCRI
2023-01-10 09:31:00,78.04,78.795,78.04,78.795,278,MCRI
2023-01-10 09:36:00,78.89,78.89,78.89,78.89,103,MCRI
2023-01-10 09:51:00,77.83,77.83,77.83,77.83,103,MCRI
2023-01-10 09:52:00,78.1,78.21,78.1,78.21,862,MCRI
2023-01-10 09:53:00,78.65,78.65,78.63,78.64,576,MCRI
2023-01-10 09:54:00,78.4,78.4,78.4,78.4,509,MCRI
2023-01-10 09:55:00,78.5,78.5,78.5,78.5,200,MCRI
2023-01-10 09:56:00,78.5,78.5,78.5,78.5,242,MCRI
2023-01-10 10:03:00,78.175,78.175,78.175,78.175,295,MCRI
2023-01-10 10:04:00,78.07,78.07,78.07,78.07,121,MCRI
2023-01-10 10:05:00,78.19,78.55,78.19,78.41,1679,MCRI
2023-01-10 10:32:00,78.73,78.73,78.73,78.73,378,MCRI
2023-01-10 10:40:00,78.6,78.6,78.6,78.6,104,MCRI
2023-01-10 10:41:00,78.6,78.6,78.6,78.6,100,MCRI
2023-01-10 10:47:00,78.6,78.6,78.6,78.6,100,MCRI
2023-01-10 10:55:00,78.6,78.6,78.6,78.6,128,MCRI
2023-01-10 10:57:00,78.6,78.6,78.6,78.6,105,MCRI
2023-01-10 10:59:00,78.6,78.64,78.56,78.56,1293,MCRI
2023-01-10 11:08:00,78.6,78.6,78.6,78.6,100,MCRI
2023-01-10 11:12:00,78.65,78.72,78.63,78.72,421,MCRI
2023-01-10 11:13:00,78.6973,78.6973,78.6973,78.6973,101,MCRI
2023-01-10 11:16:00,78.56,78.56,78.56,78.56,305,MCRI
2023-01-10 11:59:00,78.5,78.5,78.5,78.5,121,MCRI
2023-01-10 12:13:00,78.32,78.32,78.32,78.32,213,MCRI
2023-01-10 12:17:00,78.24,78.24,78.24,78.24,213,MCRI
2023-01-10 12:18:00,78.29,78.55,78.29,78.55,869,MCRI
2023-01-10 12:19:00,78.55,78.55,78.55,78.55,500,MCRI
2023-01-10 12:20:00,78.69,78.69,78.46,78.46,335,MCRI
2023-01-10 12:28:00,78.26,78.26,78.26,78.26,1296,MCRI
2023-01-10 12:31:00,78.36,78.36,78.36,78.36,600,MCRI
2023-01-10 12:33:00,78.6,78.6,78.6,78.6,100,MCRI
2023-01-10 12:34:00,78.42,78.54,78.42,78.54,533,MCRI
2023-01-10 12:36:00,78.71,78.71,78.6,78.6,441,MCRI
2023-01-10 12:37:00,78.59,78.675,78.59,78.675,1994,MCRI
2023-01-10 12:38:00,78.675,78.675,78.675,78.675,102,MCRI
2023-01-10 12:39:00,78.68,78.685,78.68,78.685,1036,MCRI
2023-01-10 12:40:00,78.54,78.54,78.52,78.52,717,MCRI
