date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-12-27 19:24:00,196.57,196.57,196.57,196.57,100.0,BURL
2023-12-27 19:06:00,196.59,196.59,196.59,196.59,5.0,BURL
2023-12-27 19:00:00,196.6,196.6,196.6,196.6,121023.0,BURL
2023-12-27 18:30:00,196.6,196.6,196.6,196.6,121023.0,BURL
2023-12-27 17:59:00,196.5,196.5,196.5,196.5,25.0,BURL
2023-12-27 17:57:00,196.62,196.62,196.6,196.6,75.0,BURL
2023-12-27 17:26:00,196.8,196.8,196.74,196.74,148.0,BURL
2023-12-27 17:25:00,196.81,196.81,196.64,196.64,353.0,BURL
2023-12-27 17:24:00,196.81,196.81,196.8,196.8,127.0,BURL
2023-12-27 17:23:00,196.9,196.9,196.61,196.8,583.0,BURL
2023-12-27 17:22:00,196.85,196.85,196.72,196.73,20.0,BURL
2023-12-27 17:21:00,196.85,196.85,196.85,196.85,30.0,BURL
2023-12-27 17:17:00,196.81,196.81,196.81,196.81,125.0,BURL
2023-12-27 17:11:00,196.71,196.71,196.7,196.7,115.0,BURL
2023-12-27 17:08:00,196.8,196.8,196.8,196.8,150.0,BURL
2023-12-27 17:07:00,196.8,196.95,196.8,196.95,250.0,BURL
2023-12-27 17:04:00,196.9,196.92,195.261,196.6,1820.0,BURL
2023-12-27 17:03:00,196.85,196.98,196.8,196.94,1231.0,BURL
2023-12-27 17:02:00,196.8,197.0,196.75,196.93,2032.0,BURL
2023-12-27 16:56:00,196.77,196.81,196.77,196.81,150.0,BURL
2023-12-27 16:53:00,196.81,196.98,196.81,196.98,350.0,BURL
2023-12-27 16:48:00,196.77,196.81,196.77,196.77,250.0,BURL
2023-12-27 16:44:00,196.79,196.79,196.78,196.78,300.0,BURL
2023-12-27 16:43:00,196.8,196.8,196.67,196.8,730.0,BURL
2023-12-27 16:42:00,196.81,196.81,196.81,196.81,350.0,BURL
2023-12-27 16:40:00,196.77,196.85,195.261,196.71,1349.0,BURL
2023-12-27 16:39:00,196.84,197.0,196.6,196.66,5515.0,BURL
2023-12-27 16:38:00,196.89,196.9,196.62,196.84,4748.0,BURL
2023-12-27 16:37:00,197.0,197.0,196.79,196.92,1685.0,BURL
2023-12-27 16:36:00,196.3,196.3,196.3,196.3,800.0,BURL
2023-12-27 16:35:00,196.79,196.82,196.79,196.82,59.0,BURL
2023-12-27 16:34:00,196.71,196.71,196.71,196.71,53.0,BURL
2023-12-27 16:32:00,196.7,196.7,196.65,196.65,140.0,BURL
2023-12-27 16:31:00,196.71,196.79,196.63,196.63,405.0,BURL
2023-12-27 16:30:00,196.78,196.85,196.65,196.67,2360.0,BURL
2023-12-27 16:29:00,196.71,196.87,196.7,196.75,2167.0,BURL
2023-12-27 16:28:00,196.67,196.84,196.64,196.75,3437.0,BURL
2023-12-27 16:27:00,196.7,196.84,196.64,196.66,3198.0,BURL
2023-12-27 16:26:00,196.82,196.9,196.6,196.9,6158.0,BURL
2023-12-27 16:25:00,196.81,196.9,196.66,196.67,1691.0,BURL
2023-12-27 16:24:00,196.59,196.89,196.53,196.82,2629.0,BURL
2023-12-27 16:23:00,195.264,196.71,195.264,196.59,734.0,BURL
2023-12-27 16:21:00,196.89,196.89,196.61,196.61,1472.0,BURL
2023-12-27 16:20:00,196.7,196.9,196.66,196.71,3318.0,BURL
