date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-06 18:30:00,11.19,11.19,11.19,11.19,165.0,WU
2023-04-06 16:03:00,11.03,11.03,11.03,11.03,10026.0,WU
2023-04-06 16:02:00,11.03,11.03,11.03,11.03,7200.0,WU
2023-04-06 16:01:00,11.03,11.03,11.03,11.03,89966.0,WU
2023-04-06 16:00:00,11.055,11.06,11.03,11.03,217510.0,WU
2023-04-06 15:59:00,11.045,11.06,11.045,11.055,102099.0,WU
2023-04-06 15:58:00,11.045,11.05,11.04,11.05,28974.0,WU
2023-04-06 15:57:00,11.035,11.05,11.035,11.045,75864.0,WU
2023-04-06 15:56:00,11.045,11.05,11.035,11.035,114733.0,WU
2023-04-06 15:55:00,11.045,11.05,11.04,11.05,21423.0,WU
2023-04-06 15:54:00,11.045,11.05,11.04,11.045,25341.0,WU
2023-04-06 15:53:00,11.045,11.05,11.04,11.045,15478.0,WU
2023-04-06 15:52:00,11.045,11.05,11.04,11.04,12816.0,WU
2023-04-06 15:51:00,11.06,11.06,11.04,11.045,77485.0,WU
2023-04-06 15:50:00,11.06,11.06,11.0525,11.06,7870.0,WU
2023-04-06 15:49:00,11.07,11.07,11.05,11.06,46384.0,WU
2023-04-06 15:48:00,11.07,11.07,11.065,11.07,11922.0,WU
2023-04-06 15:47:00,11.07,11.07,11.06,11.065,34411.0,WU
2023-04-06 15:46:00,11.055,11.075,11.0518,11.065,57367.0,WU
2023-04-06 15:45:00,11.06,11.06,11.05,11.06,22961.0,WU
2023-04-06 15:44:00,11.055,11.06,11.055,11.055,9809.0,WU
2023-04-06 15:43:00,11.055,11.06,11.05,11.055,16561.0,WU
2023-04-06 15:42:00,11.055,11.06,11.055,11.0591,18832.0,WU
2023-04-06 15:41:00,11.045,11.055,11.045,11.055,34940.0,WU
2023-04-06 15:40:00,11.05,11.06,11.045,11.045,47449.0,WU
2023-04-06 15:39:00,11.06,11.06,11.05,11.06,17606.0,WU
2023-04-06 15:38:00,11.06,11.06,11.055,11.055,7568.0,WU
2023-04-06 15:37:00,11.06,11.06,11.05,11.055,9289.0,WU
2023-04-06 15:36:00,11.05,11.06,11.045,11.055,17018.0,WU
2023-04-06 15:35:00,11.05,11.055,11.0449,11.05,67975.0,WU
2023-04-06 15:34:00,11.05,11.05,11.04,11.05,14526.0,WU
