,open,high,low,close,volume,Ticker
2023-01-09 04:01:00,3.89,3.91,3.88,3.91,8923,HMY
2023-01-09 04:06:00,3.93,3.93,3.93,3.93,17900,HMY
2023-01-09 04:12:00,3.93,3.93,3.93,3.93,700,HMY
2023-01-09 04:13:00,3.94,3.94,3.94,3.94,100,HMY
2023-01-09 04:34:00,3.94,3.94,3.94,3.94,100,HMY
2023-01-09 05:11:00,3.95,3.96,3.95,3.96,2150,HMY
2023-01-09 05:16:00,3.95,3.95,3.95,3.95,200,HMY
2023-01-09 05:43:00,3.92,3.99,3.92,3.98,9865,HMY
2023-01-09 05:51:00,3.96,3.96,3.96,3.96,500,HMY
2023-01-09 05:52:00,3.96,3.96,3.96,3.96,5237,HMY
2023-01-09 05:55:00,3.96,3.96,3.96,3.96,2763,HMY
2023-01-09 06:04:00,3.94,3.94,3.94,3.94,100,HMY
2023-01-09 06:59:00,3.93,3.93,3.93,3.93,1395,HMY
2023-01-09 07:01:00,3.93,3.93,3.93,3.93,639,HMY
2023-01-09 07:02:00,3.93,3.93,3.93,3.93,5082,HMY
2023-01-09 07:07:00,3.94,3.94,3.94,3.94,2029,HMY
2023-01-09 07:08:00,3.94,3.94,3.94,3.94,350,HMY
2023-01-09 07:14:00,3.94,3.94,3.94,3.94,5150,HMY
2023-01-09 07:18:00,3.95,3.95,3.95,3.95,2050,HMY
2023-01-09 07:19:00,3.95,3.95,3.95,3.95,300,HMY
2023-01-09 07:20:00,3.95,3.95,3.95,3.95,2500,HMY
2023-01-09 07:30:00,3.95,3.95,3.95,3.95,150,HMY
2023-01-09 07:36:00,3.95,3.95,3.95,3.95,300,HMY
2023-01-09 08:01:00,3.93,3.9699,3.93,3.94,6315,HMY
2023-01-09 08:02:00,3.95,3.95,3.95,3.95,100,HMY
2023-01-09 08:16:00,3.94,3.94,3.94,3.94,1307,HMY
2023-01-09 08:25:00,3.95,3.95,3.95,3.95,3000,HMY
2023-01-09 08:33:00,3.96,3.96,3.96,3.96,1300,HMY
2023-01-09 08:49:00,3.96,3.96,3.96,3.96,200,HMY
2023-01-09 08:55:00,3.96,3.96,3.96,3.96,150,HMY
2023-01-09 08:56:00,3.96,3.96,3.96,3.96,515,HMY
2023-01-09 09:00:00,3.96,3.96,3.96,3.96,500,HMY
2023-01-09 09:01:00,3.96,3.96,3.96,3.96,1000,HMY
2023-01-09 09:06:00,3.96,3.96,3.96,3.96,1750,HMY
2023-01-09 09:07:00,3.951,3.951,3.95,3.95,2700,HMY
2023-01-09 09:09:00,3.96,3.96,3.96,3.96,301,HMY
2023-01-09 09:11:00,3.95,3.96,3.95,3.96,1232,HMY
2023-01-09 09:12:00,3.96,3.96,3.96,3.96,200,HMY
2023-01-09 09:13:00,3.95,3.95,3.95,3.95,692,HMY
2023-01-09 09:14:00,3.95,3.95,3.95,3.95,2090,HMY
2023-01-09 09:19:00,3.95,3.95,3.95,3.95,1000,HMY
2023-01-09 09:20:00,3.95,3.95,3.95,3.95,300,HMY
2023-01-09 09:21:00,3.95,3.95,3.95,3.95,1600,HMY
2023-01-09 09:22:00,3.95,3.95,3.94,3.94,2900,HMY
2023-01-09 09:24:00,3.94,3.94,3.94,3.94,400,HMY
2023-01-09 09:26:00,3.95,3.95,3.95,3.95,1000,HMY
2023-01-09 09:27:00,3.94,3.94,3.94,3.94,2000,HMY
2023-01-09 09:28:00,3.94,3.94,3.94,3.94,1600,HMY
2023-01-09 09:29:00,3.94,3.94,3.93,3.93,1442,HMY
2023-01-09 09:30:00,3.93,3.94,3.93,3.93,6248,HMY
2023-01-09 09:31:00,3.93,3.95,3.93,3.945,105556,HMY
2023-01-09 09:32:00,3.945,3.96,3.945,3.955,42462,HMY
2023-01-09 09:33:00,3.95,3.96,3.945,3.96,100762,HMY
2023-01-09 09:34:00,3.96,3.97,3.95,3.965,22676,HMY
2023-01-09 09:35:00,3.965,3.975,3.965,3.97,73743,HMY
2023-01-09 09:36:00,3.965,3.97,3.945,3.95,109908,HMY
2023-01-09 09:37:00,3.95,3.955,3.95,3.955,7542,HMY
