date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-02-10 20:00:00,1.67,1.67,1.67,1.67,300.0,VINO
2023-02-10 19:49:00,1.6701,1.6701,1.6701,1.6701,300.0,VINO
2023-02-10 19:07:00,1.67,1.67,1.67,1.67,200.0,VINO
2023-02-10 18:50:00,1.68,1.68,1.68,1.68,950.0,VINO
2023-02-10 18:49:00,1.67,1.67,1.67,1.67,300.0,VINO
2023-02-10 18:21:00,1.6799,1.6799,1.6799,1.6799,500.0,VINO
2023-02-10 17:59:00,1.6401,1.6401,1.6401,1.6401,219.0,VINO
2023-02-10 17:58:00,1.64,1.64,1.64,1.64,100.0,VINO
2023-02-10 17:46:00,1.67,1.67,1.67,1.67,2500.0,VINO
2023-02-10 17:45:00,1.67,1.67,1.67,1.67,3300.0,VINO
2023-02-10 17:11:00,1.64,1.64,1.64,1.64,203.0,VINO
2023-02-10 17:06:00,1.69,1.69,1.69,1.69,200.0,VINO
2023-02-10 16:05:00,1.6401,1.6401,1.6401,1.6401,448.0,VINO
2023-02-10 16:00:00,1.63,1.6404,1.63,1.64,2436.0,VINO
2023-02-10 15:59:00,1.63,1.63,1.63,1.63,400.0,VINO
2023-02-10 15:58:00,1.62,1.63,1.62,1.63,1989.0,VINO
2023-02-10 15:57:00,1.62,1.62,1.62,1.62,401.0,VINO
2023-02-10 15:56:00,1.62,1.625,1.62,1.625,2729.0,VINO
2023-02-10 15:55:00,1.62,1.62,1.62,1.62,208.0,VINO
2023-02-10 15:54:00,1.62,1.62,1.62,1.62,301.0,VINO
2023-02-10 15:53:00,1.62,1.62,1.62,1.62,101.0,VINO
2023-02-10 15:52:00,1.62,1.62,1.62,1.62,100.0,VINO
2023-02-10 15:51:00,1.62,1.62,1.62,1.62,301.0,VINO
2023-02-10 15:50:00,1.62,1.62,1.62,1.62,100.0,VINO
2023-02-10 15:49:00,1.63,1.63,1.63,1.63,505.0,VINO
2023-02-10 15:48:00,1.62,1.62,1.62,1.62,301.0,VINO
2023-02-10 15:47:00,1.62,1.62,1.62,1.62,101.0,VINO
2023-02-10 15:45:00,1.62,1.62,1.62,1.62,100.0,VINO
2023-02-10 15:43:00,1.6201,1.6201,1.6201,1.6201,266.0,VINO
2023-02-10 15:42:00,1.63,1.63,1.63,1.63,104.0,VINO
2023-02-10 15:40:00,1.63,1.63,1.63,1.63,101.0,VINO
2023-02-10 15:38:00,1.63,1.63,1.63,1.63,100.0,VINO
2023-02-10 15:37:00,1.63,1.63,1.63,1.63,200.0,VINO
2023-02-10 15:36:00,1.63,1.63,1.63,1.63,106.0,VINO
2023-02-10 15:34:00,1.635,1.635,1.635,1.635,100.0,VINO
2023-02-10 15:32:00,1.635,1.65,1.6345,1.65,642.0,VINO
2023-02-10 15:31:00,1.6473,1.6473,1.6473,1.6473,1000.0,VINO
2023-02-10 15:27:00,1.62,1.62,1.62,1.62,300.0,VINO
2023-02-10 15:26:00,1.62,1.62,1.62,1.62,101.0,VINO
2023-02-10 15:24:00,1.62,1.62,1.62,1.62,105.0,VINO
2023-02-10 15:21:00,1.62,1.62,1.62,1.62,100.0,VINO
2023-02-10 15:19:00,1.62,1.62,1.62,1.62,345.0,VINO
2023-02-10 15:18:00,1.6201,1.6201,1.6201,1.6201,1000.0,VINO
2023-02-10 15:16:00,1.63,1.63,1.63,1.63,101.0,VINO
2023-02-10 15:13:00,1.63,1.63,1.63,1.63,208.0,VINO
2023-02-10 15:11:00,1.65,1.65,1.65,1.65,2000.0,VINO
2023-02-10 15:10:00,1.63,1.63,1.63,1.63,300.0,VINO
2023-02-10 15:07:00,1.63,1.63,1.63,1.63,100.0,VINO
2023-02-10 15:04:00,1.63,1.63,1.63,1.63,100.0,VINO
2023-02-10 15:01:00,1.6301,1.6301,1.63,1.63,300.0,VINO
2023-02-10 15:00:00,1.654,1.654,1.654,1.654,163.0,VINO
2023-02-10 14:58:00,1.63,1.63,1.63,1.63,100.0,VINO
2023-02-10 14:55:00,1.63,1.655,1.63,1.655,222.0,VINO
2023-02-10 14:51:00,1.6685,1.6685,1.63,1.63,600.0,VINO
2023-02-10 14:47:00,1.65,1.65,1.6201,1.6201,1100.0,VINO
2023-02-10 14:46:00,1.6694,1.6694,1.6694,1.6694,165.0,VINO
2023-02-10 14:44:00,1.6201,1.6201,1.6201,1.6201,100.0,VINO
2023-02-10 14:43:00,1.6303,1.6303,1.6303,1.6303,100.0,VINO
2023-02-10 14:39:00,1.67,1.68,1.67,1.68,500.0,VINO
2023-02-10 14:38:00,1.64,1.64,1.63,1.63,4095.0,VINO
2023-02-10 14:37:00,1.62,1.63,1.62,1.63,2401.0,VINO
2023-02-10 14:35:00,1.6299,1.6299,1.62,1.62,1260.0,VINO
2023-02-10 14:33:00,1.62,1.62,1.62,1.62,101.0,VINO
2023-02-10 14:30:00,1.62,1.62,1.62,1.62,100.0,VINO
2023-02-10 14:26:00,1.62,1.62,1.62,1.62,130.0,VINO
2023-02-10 14:24:00,1.63,1.63,1.62,1.62,304.0,VINO
2023-02-10 14:22:00,1.62,1.62,1.62,1.62,112.0,VINO
