date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-10-06 19:00:00,8.12,8.12,8.12,8.12,52092.0,BVN
2023-10-06 18:30:00,8.12,8.12,8.12,8.12,52092.0,BVN
2023-10-06 16:10:00,8.12,8.12,8.12,8.12,52092.0,BVN
2023-10-06 16:02:00,8.12,8.12,8.12,8.12,2352.0,BVN
2023-10-06 16:01:00,8.12,8.12,8.12,8.12,449.0,BVN
2023-10-06 16:00:00,8.12,8.125,8.12,8.12,105724.0,BVN
2023-10-06 15:59:00,8.135,8.15,8.12,8.12,35850.0,BVN
2023-10-06 15:58:00,8.145,8.15,8.13,8.14,28769.0,BVN
2023-10-06 15:57:00,8.14,8.15,8.14,8.145,17097.0,BVN
2023-10-06 15:56:00,8.125,8.14,8.12,8.14,33850.0,BVN
2023-10-06 15:55:00,8.12,8.13,8.12,8.12,19025.0,BVN
2023-10-06 15:54:00,8.13,8.135,8.12,8.12,22538.0,BVN
2023-10-06 15:53:00,8.135,8.14,8.13,8.135,7447.0,BVN
2023-10-06 15:52:00,8.13,8.135,8.13,8.131,6805.0,BVN
2023-10-06 15:51:00,8.15,8.155,8.13,8.131,19937.0,BVN
2023-10-06 15:50:00,8.15,8.155,8.15,8.15,3833.0,BVN
2023-10-06 15:49:00,8.15,8.155,8.15,8.15,2758.0,BVN
2023-10-06 15:48:00,8.15,8.152,8.15,8.15,4846.0,BVN
2023-10-06 15:47:00,8.16,8.16,8.15,8.15,1051.0,BVN
2023-10-06 15:46:00,8.15,8.16,8.15,8.155,5104.0,BVN
2023-10-06 15:45:00,8.15,8.155,8.15,8.15,3126.0,BVN
2023-10-06 15:44:00,8.155,8.155,8.15,8.15,1327.0,BVN
2023-10-06 15:43:00,8.15,8.15,8.15,8.15,687.0,BVN
2023-10-06 15:42:00,8.16,8.165,8.15,8.15,12184.0,BVN
2023-10-06 15:41:00,8.16,8.165,8.16,8.165,381.0,BVN
2023-10-06 15:40:00,8.165,8.165,8.16,8.165,796.0,BVN
2023-10-06 15:39:00,8.162,8.162,8.16,8.16,557.0,BVN
