,open,high,low,close,volume,Ticker
2023-01-03 09:31:00,100.87,100.99,100.87,100.9,27517,AAWW
2023-01-03 09:33:00,100.96,100.96,100.96,100.96,200,AAWW
2023-01-03 09:34:00,100.96,101.13,100.96,101.1,1683,AAWW
2023-01-03 09:35:00,101.1,101.19,101.09,101.11,1509,AAWW
2023-01-03 09:37:00,101.1,101.19,101.1,101.17,528,AAWW
2023-01-03 09:38:00,101.18,101.25,101.15,101.22,2234,AAWW
2023-01-03 09:40:00,101.12,101.15,101.09,101.15,1871,AAWW
2023-01-03 09:41:00,101.17,101.25,101.17,101.25,2048,AAWW
2023-01-03 09:43:00,101.2,101.2,101.2,101.2,388,AAWW
2023-01-03 09:44:00,101.23,101.24,101.17,101.21,1473,AAWW
2023-01-03 09:45:00,101.12,101.19,101.095,101.19,859,AAWW
2023-01-03 09:46:00,101.12,101.12,101.12,101.12,153,AAWW
2023-01-03 09:47:00,101.1,101.1,101.1,101.1,156,AAWW
2023-01-03 09:48:00,101.1,101.17,101.1,101.17,934,AAWW
2023-01-03 09:49:00,101.17,101.23,101.15,101.21,7409,AAWW
2023-01-03 09:53:00,101.19,101.2,101.19,101.2,426,AAWW
2023-01-03 09:54:00,101.196,101.196,101.196,101.196,123,AAWW
2023-01-03 09:56:00,101.196,101.196,101.165,101.19,605,AAWW
2023-01-03 09:57:00,101.19,101.19,101.19,101.19,348,AAWW
2023-01-03 09:58:00,101.185,101.185,101.18,101.18,205,AAWW
2023-01-03 09:59:00,101.17,101.17,101.17,101.17,144,AAWW
2023-01-03 10:00:00,101.187,101.187,101.16,101.18,1096,AAWW
2023-01-03 10:01:00,101.18,101.18,101.18,101.18,218,AAWW
2023-01-03 10:02:00,101.19,101.19,101.1532,101.1532,652,AAWW
2023-01-03 10:03:00,101.18,101.18,101.18,101.18,227,AAWW
2023-01-03 10:06:00,101.18,101.24,101.18,101.24,4273,AAWW
2023-01-03 10:07:00,101.24,101.24,101.18,101.195,3104,AAWW
2023-01-03 10:08:00,101.19,101.19,101.19,101.19,135,AAWW
2023-01-03 10:12:00,101.17,101.1732,101.17,101.1732,1207,AAWW
2023-01-03 10:13:00,101.171,101.18,101.155,101.18,1978,AAWW
2023-01-03 10:14:00,101.15,101.15,101.15,101.15,204,AAWW
2023-01-03 10:15:00,101.17,101.17,101.17,101.17,351,AAWW
2023-01-03 10:17:00,101.18,101.18,101.18,101.18,705,AAWW
2023-01-03 10:22:00,101.25,101.25,101.25,101.25,468,AAWW
2023-01-03 10:23:00,101.25,101.25,101.25,101.25,103,AAWW
2023-01-03 10:24:00,101.25,101.25,101.25,101.25,260,AAWW
2023-01-03 10:25:00,101.27,101.275,101.27,101.27,1614,AAWW
2023-01-03 10:26:00,101.27,101.27,101.27,101.27,944,AAWW
2023-01-03 10:27:00,101.25,101.25,101.25,101.25,313,AAWW
2023-01-03 10:28:00,101.25,101.25,101.25,101.25,738,AAWW
2023-01-03 10:30:00,101.25,101.25,101.25,101.25,156,AAWW
2023-01-03 10:31:00,101.25,101.25,101.25,101.25,404,AAWW
2023-01-03 10:32:00,101.25,101.25,101.25,101.25,220,AAWW
2023-01-03 10:33:00,101.271,101.271,101.2,101.2,5607,AAWW
2023-01-03 10:34:00,101.2,101.2,101.2,101.2,290,AAWW
2023-01-03 10:38:00,101.24,101.25,101.24,101.25,806,AAWW
2023-01-03 10:41:00,101.265,101.265,101.25,101.25,635,AAWW
2023-01-03 10:46:00,101.255,101.255,101.255,101.255,317,AAWW
2023-01-03 10:53:00,101.25,101.25,101.25,101.25,220,AAWW
2023-01-03 10:54:00,101.25,101.25,101.25,101.25,224,AAWW
2023-01-03 10:56:00,101.25,101.25,101.25,101.25,500,AAWW
2023-01-03 10:57:00,101.23,101.23,101.23,101.23,307,AAWW
2023-01-03 11:02:00,101.255,101.255,101.255,101.255,110,AAWW
2023-01-03 11:04:00,101.25,101.25,101.25,101.25,117,AAWW
2023-01-03 11:06:00,101.22,101.25,101.22,101.25,445,AAWW
2023-01-03 11:08:00,101.19,101.215,101.19,101.215,866,AAWW
2023-01-03 11:09:00,101.22,101.22,101.22,101.22,269,AAWW
2023-01-03 11:12:00,101.19,101.19,101.19,101.19,114,AAWW
2023-01-03 11:13:00,101.191,101.23,101.17,101.23,5127,AAWW
2023-01-03 11:14:00,101.15,101.17,101.15,101.17,274,AAWW
2023-01-03 11:15:00,101.11,101.11,101.11,101.11,209,AAWW
2023-01-03 11:20:00,101.1,101.1,101.1,101.1,250,AAWW
2023-01-03 11:21:00,101.1,101.1,101.1,101.1,346,AAWW
2023-01-03 11:25:00,101.09,101.1,101.09,101.1,968,AAWW
2023-01-03 11:26:00,101.09,101.09,101.075,101.075,238,AAWW
2023-01-03 11:29:00,101.075,101.075,101.075,101.075,113,AAWW
2023-01-03 11:35:00,101.1,101.1,101.1,101.1,100,AAWW
2023-01-03 11:40:00,101.06,101.06,101.05,101.05,740,AAWW
2023-01-03 11:42:00,101.055,101.055,101.03,101.03,1321,AAWW
2023-01-03 11:43:00,101.0,101.0,101.0,101.0,120,AAWW
2023-01-03 11:47:00,101.01,101.02,101.0,101.02,839,AAWW
2023-01-03 12:07:00,101.0,101.1,100.99,101.09,9018,AAWW
2023-01-03 12:08:00,101.09,101.09,101.09,101.09,780,AAWW
2023-01-03 12:09:00,101.12,101.15,101.12,101.15,865,AAWW
2023-01-03 12:12:00,101.2,101.24,101.15,101.24,4568,AAWW
2023-01-03 12:13:00,101.25,101.255,101.22,101.23,4955,AAWW
2023-01-03 12:16:00,101.22,101.25,101.21,101.24,2482,AAWW
2023-01-03 12:18:00,101.25,101.25,101.25,101.25,1953,AAWW
2023-01-03 12:19:00,101.25,101.25,101.25,101.25,1086,AAWW
2023-01-03 12:21:00,101.265,101.265,101.265,101.265,110,AAWW
2023-01-03 12:22:00,101.24,101.25,101.24,101.25,620,AAWW
2023-01-03 12:23:00,101.21,101.21,101.21,101.21,294,AAWW
2023-01-03 12:24:00,101.21,101.23,101.21,101.23,637,AAWW
2023-01-03 12:26:00,101.25,101.25,101.24,101.24,473,AAWW
2023-01-03 12:30:00,101.24,101.24,101.24,101.24,204,AAWW
2023-01-03 12:31:00,101.25,101.25,101.25,101.25,120,AAWW
2023-01-03 12:34:00,101.25,101.26,101.25,101.255,1241,AAWW
2023-01-03 12:35:00,101.26,101.26,101.26,101.26,182,AAWW
2023-01-03 12:37:00,101.2799,101.2799,101.22,101.22,1421,AAWW
2023-01-03 12:41:00,101.245,101.245,101.245,101.245,132,AAWW
2023-01-03 12:42:00,101.23,101.23,101.205,101.205,1165,AAWW
2023-01-03 12:47:00,101.16,101.18,101.16,101.18,1606,AAWW
2023-01-03 12:48:00,101.18,101.19,101.18,101.19,821,AAWW
2023-01-03 12:50:00,101.19,101.19,101.19,101.19,308,AAWW
2023-01-03 12:53:00,101.18,101.18,101.18,101.18,461,AAWW
2023-01-03 12:55:00,101.18,101.19,101.18,101.19,400,AAWW
2023-01-03 12:56:00,101.19,101.19,101.19,101.19,819,AAWW
2023-01-03 12:58:00,101.2,101.23,101.2,101.23,668,AAWW
2023-01-03 12:59:00,101.25,101.25,101.245,101.245,210,AAWW
2023-01-03 13:01:00,101.23,101.23,101.23,101.23,100,AAWW
2023-01-03 13:06:00,101.25,101.25,101.25,101.25,100,AAWW
2023-01-03 13:12:00,101.25,101.25,101.25,101.25,843,AAWW
2023-01-03 13:15:00,101.25,101.25,101.24,101.24,300,AAWW
2023-01-03 13:17:00,101.25,101.25,101.25,101.25,200,AAWW
2023-01-03 13:19:00,101.25,101.25,101.24,101.25,1004,AAWW
2023-01-03 13:22:00,101.245,101.25,101.235,101.24,701,AAWW
2023-01-03 13:24:00,101.25,101.25,101.25,101.25,104,AAWW
2023-01-03 13:26:00,101.25,101.25,101.25,101.25,403,AAWW
2023-01-03 13:27:00,101.25,101.25,101.24,101.24,1798,AAWW
2023-01-03 13:28:00,101.25,101.25,101.245,101.245,245,AAWW
2023-01-03 13:29:00,101.245,101.245,101.21,101.21,2446,AAWW
2023-01-03 13:34:00,101.2,101.2,101.2,101.2,247,AAWW
2023-01-03 13:35:00,101.21,101.21,101.21,101.21,306,AAWW
2023-01-03 13:36:00,101.23,101.23,101.215,101.215,908,AAWW
2023-01-03 13:37:00,101.23,101.23,101.23,101.23,101,AAWW
2023-01-03 13:38:00,101.22,101.22,101.22,101.22,138,AAWW
2023-01-03 13:39:00,101.23,101.24,101.23,101.24,968,AAWW
2023-01-03 13:40:00,101.24,101.25,101.24,101.25,200,AAWW
2023-01-03 13:42:00,101.25,101.25,101.25,101.25,105,AAWW
2023-01-03 13:43:00,101.25,101.25,101.25,101.25,1907,AAWW
2023-01-03 13:44:00,101.23,101.23,101.23,101.23,1150,AAWW
2023-01-03 13:51:00,101.25,101.25,101.25,101.25,203,AAWW
2023-01-03 13:52:00,101.25,101.25,101.25,101.25,101,AAWW
2023-01-03 13:53:00,101.25,101.25,101.25,101.25,213,AAWW
2023-01-03 13:54:00,101.24,101.25,101.235,101.24,634,AAWW
2023-01-03 13:56:00,101.25,101.25,101.25,101.25,132,AAWW
2023-01-03 13:58:00,101.25,101.25,101.25,101.25,104,AAWW
2023-01-03 14:02:00,101.24,101.24,101.23,101.23,1404,AAWW
2023-01-03 14:03:00,101.23,101.23,101.23,101.23,300,AAWW
2023-01-03 14:04:00,101.23,101.23,101.22,101.22,1441,AAWW
2023-01-03 14:05:00,101.23,101.23,101.22,101.22,815,AAWW
2023-01-03 14:07:00,101.23,101.23,101.21,101.21,1004,AAWW
2023-01-03 14:10:00,101.23,101.23,101.23,101.23,818,AAWW
2023-01-03 14:11:00,101.24,101.24,101.24,101.24,245,AAWW
2023-01-03 14:12:00,101.25,101.25,101.25,101.25,105,AAWW
2023-01-03 14:13:00,101.25,101.25,101.25,101.25,138,AAWW
2023-01-03 14:14:00,101.25,101.25,101.25,101.25,216,AAWW
2023-01-03 14:15:00,101.25,101.25,101.25,101.25,103,AAWW
2023-01-03 14:18:00,101.25,101.25,101.23,101.24,631,AAWW
2023-01-03 14:20:00,101.25,101.25,101.25,101.25,204,AAWW
2023-01-03 14:22:00,101.25,101.25,101.23,101.24,2719,AAWW
2023-01-03 14:23:00,101.25,101.25,101.25,101.25,171,AAWW
2023-01-03 14:25:00,101.24,101.24,101.24,101.24,124,AAWW
2023-01-03 14:26:00,101.23,101.24,101.23,101.23,1156,AAWW
2023-01-03 14:27:00,101.24,101.24,101.24,101.24,102,AAWW
2023-01-03 14:28:00,101.235,101.235,101.23,101.23,907,AAWW
2023-01-03 14:30:00,101.235,101.235,101.235,101.235,149,AAWW
2023-01-03 14:31:00,101.24,101.24,101.24,101.24,726,AAWW
2023-01-03 14:33:00,101.23,101.24,101.23,101.24,609,AAWW
2023-01-03 14:35:00,101.24,101.24,101.235,101.235,525,AAWW
2023-01-03 14:36:00,101.23,101.23,101.23,101.23,402,AAWW
2023-01-03 14:39:00,101.24,101.24,101.24,101.24,119,AAWW
2023-01-03 14:40:00,101.24,101.24,101.23,101.23,792,AAWW
2023-01-03 14:42:00,101.25,101.25,101.24,101.24,272,AAWW
2023-01-03 14:43:00,101.24,101.24,101.24,101.24,105,AAWW
2023-01-03 14:44:00,101.25,101.25,101.24,101.24,315,AAWW
2023-01-03 14:46:00,101.25,101.25,101.23,101.23,4627,AAWW
2023-01-03 14:47:00,101.245,101.25,101.245,101.25,2992,AAWW
2023-01-03 14:48:00,101.245,101.26,101.24,101.24,3573,AAWW
2023-01-03 14:50:00,101.25,101.25,101.25,101.25,1116,AAWW
2023-01-03 14:52:00,101.24,101.24,101.22,101.22,2463,AAWW
2023-01-03 14:53:00,101.18,101.18,101.18,101.18,601,AAWW
