date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-14 15:55:00,23.7768,23.79,23.7768,23.79,814.0,NRUC
2023-04-14 15:33:00,23.72,23.72,23.72,23.72,991.0,NRUC
2023-04-14 15:28:00,23.79,23.79,23.79,23.79,600.0,NRUC
2023-04-14 15:15:00,23.74,23.755,23.74,23.755,830.0,NRUC
2023-04-14 15:14:00,23.74,23.74,23.74,23.74,500.0,NRUC
2023-04-14 14:57:00,23.74,23.7802,23.74,23.7802,778.0,NRUC
2023-04-14 14:51:00,23.7542,23.7542,23.7542,23.7542,200.0,NRUC
2023-04-14 14:38:00,23.78,23.79,23.78,23.79,1134.0,NRUC
2023-04-14 14:23:00,23.765,23.765,23.74,23.74,711.0,NRUC
2023-04-14 14:07:00,23.68,23.69,23.68,23.69,2287.0,NRUC
2023-04-14 13:29:00,23.7,23.7,23.7,23.7,200.0,NRUC
2023-04-14 13:16:00,23.7,23.7,23.7,23.7,600.0,NRUC
2023-04-14 13:06:00,23.7,23.7,23.7,23.7,200.0,NRUC
2023-04-14 12:31:00,23.66,23.66,23.66,23.66,200.0,NRUC
2023-04-14 12:04:00,23.6741,23.6741,23.6741,23.6741,124.0,NRUC
2023-04-14 11:59:00,23.68,23.68,23.68,23.68,200.0,NRUC
2023-04-14 11:32:00,23.675,23.675,23.67,23.67,200.0,NRUC
2023-04-14 11:29:00,23.6788,23.6788,23.6788,23.6788,225.0,NRUC
2023-04-14 11:13:00,23.6716,23.6716,23.6716,23.6716,200.0,NRUC
2023-04-14 10:49:00,23.6959,23.6959,23.6959,23.6959,100.0,NRUC
2023-04-14 10:48:00,23.6001,23.6001,23.6001,23.6001,100.0,NRUC
2023-04-14 10:25:00,23.66,23.66,23.66,23.66,200.0,NRUC
2023-04-14 10:24:00,23.6796,23.6796,23.6796,23.6796,300.0,NRUC
2023-04-14 10:23:00,23.6796,23.6796,23.6796,23.6796,400.0,NRUC
2023-04-14 10:22:00,23.6796,23.6796,23.6796,23.6796,200.0,NRUC
2023-04-14 10:21:00,23.66,23.66,23.66,23.66,300.0,NRUC
2023-04-14 10:20:00,23.6796,23.6796,23.6796,23.6796,400.0,NRUC
2023-04-14 10:19:00,23.7071,23.7071,23.6796,23.6796,700.0,NRUC
2023-04-14 10:18:00,23.706,23.706,23.706,23.706,300.0,NRUC
2023-04-14 10:15:00,23.657,23.657,23.657,23.657,1000.0,NRUC
2023-04-14 10:04:00,23.67,23.67,23.67,23.67,1640.0,NRUC
2023-04-14 09:31:00,23.78,23.78,23.78,23.78,476.0,NRUC
2023-04-13 16:03:00,23.79,23.79,23.79,23.79,126.0,NRUC
2023-04-13 16:00:00,23.78,23.78,23.78,23.78,100.0,NRUC
2023-04-13 15:55:00,23.7653,23.7653,23.7653,23.7653,168.0,NRUC
2023-04-13 15:33:00,23.79,23.79,23.79,23.79,1000.0,NRUC
2023-04-13 15:31:00,23.791,23.791,23.791,23.791,100.0,NRUC
2023-04-13 15:29:00,23.8,23.8,23.79,23.79,750.0,NRUC
2023-04-13 15:22:00,23.85,23.85,23.85,23.85,200.0,NRUC
2023-04-13 15:13:00,23.88,23.88,23.88,23.88,700.0,NRUC
2023-04-13 15:05:00,23.85,23.85,23.85,23.85,291.0,NRUC
2023-04-13 15:04:00,23.8693,23.8693,23.8693,23.8693,314.0,NRUC
2023-04-13 14:58:00,23.76,23.801,23.76,23.801,280.0,NRUC
2023-04-13 14:53:00,23.86,23.86,23.86,23.86,410.0,NRUC
2023-04-13 14:47:00,23.85,23.85,23.85,23.85,500.0,NRUC
2023-04-13 14:36:00,23.83,23.83,23.83,23.83,650.0,NRUC
2023-04-13 14:35:00,23.87,23.87,23.87,23.87,123.0,NRUC
2023-04-13 14:28:00,23.7001,23.86,23.7001,23.86,1613.0,NRUC
2023-04-13 14:03:00,23.79,23.876,23.7886,23.876,1650.0,NRUC
2023-04-13 13:44:00,23.78,23.78,23.78,23.78,250.0,NRUC
2023-04-13 13:36:00,23.8382,23.8382,23.8382,23.8382,371.0,NRUC
2023-04-13 13:33:00,23.82,23.83,23.8067,23.8067,838.0,NRUC
2023-04-13 13:28:00,23.71,23.71,23.71,23.71,899.0,NRUC
2023-04-13 13:27:00,23.7,23.71,23.7,23.71,2200.0,NRUC
2023-04-13 13:23:00,23.7,23.7,23.7,23.7,392.0,NRUC
2023-04-13 12:49:00,23.65,23.65,23.65,23.65,100.0,NRUC
2023-04-13 12:42:00,23.65,23.65,23.65,23.65,125.0,NRUC
2023-04-13 12:41:00,23.59,23.59,23.59,23.59,266.0,NRUC
2023-04-13 12:29:00,23.6344,23.6344,23.6344,23.6344,100.0,NRUC
2023-04-13 12:25:00,23.48,23.48,23.48,23.48,166830.0,NRUC
2023-04-13 12:23:00,23.58,23.58,23.58,23.58,167.0,NRUC
2023-04-13 12:12:00,23.58,23.58,23.58,23.58,1812.0,NRUC
2023-04-13 12:11:00,23.5658,23.5658,23.5658,23.5658,225.0,NRUC
2023-04-13 12:09:00,23.58,23.58,23.5672,23.5672,400.0,NRUC
2023-04-13 11:52:00,23.571,23.571,23.571,23.571,310.0,NRUC
2023-04-13 11:49:00,23.48,23.48,23.47,23.48,443.0,NRUC
2023-04-13 11:34:00,23.4672,23.4672,23.4672,23.4672,512.0,NRUC
2023-04-13 11:31:00,23.47,23.48,23.47,23.48,900.0,NRUC
2023-04-13 11:26:00,23.4,23.4,23.4,23.4,181271.0,NRUC
2023-04-13 11:17:00,23.455,23.455,23.455,23.455,200.0,NRUC
2023-04-13 11:13:00,23.46,23.47,23.4512,23.4512,2000.0,NRUC
2023-04-13 11:00:00,23.47,23.47,23.4467,23.4467,1000.0,NRUC
2023-04-13 10:29:00,23.4664,23.4664,23.4664,23.4664,109.0,NRUC
2023-04-13 10:19:00,23.44,23.44,23.44,23.44,730.0,NRUC
2023-04-13 10:06:00,23.42,23.45,23.42,23.45,1000.0,NRUC
