date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-02-23 17:44:00,46.3,46.3,46.3,46.3,100.0,TITN
2023-02-23 17:19:00,46.3,46.3,46.3,46.3,108.0,TITN
2023-02-23 16:52:00,46.2,46.2,46.2,46.2,100.0,TITN
2023-02-23 16:10:00,46.5,46.5,46.5,46.5,100.0,TITN
2023-02-23 16:02:00,46.02,46.02,46.02,46.02,606.0,TITN
2023-02-23 16:01:00,46.02,46.02,46.02,46.02,3408.0,TITN
2023-02-23 16:00:00,46.04,46.06,46.01,46.04,5724.0,TITN
2023-02-23 15:59:00,46.11,46.12,46.04,46.04,4074.0,TITN
2023-02-23 15:58:00,46.12,46.165,46.12,46.13,2406.0,TITN
2023-02-23 15:57:00,46.19,46.19,46.1,46.155,4888.0,TITN
2023-02-23 15:56:00,46.28,46.2919,46.2,46.2,3123.0,TITN
2023-02-23 15:55:00,46.3,46.325,46.3,46.3,2301.0,TITN
2023-02-23 15:54:00,46.36,46.39,46.32,46.345,3295.0,TITN
2023-02-23 15:53:00,46.32,46.33,46.3168,46.3168,950.0,TITN
2023-02-23 15:52:00,46.5,46.51,46.33,46.33,1691.0,TITN
2023-02-23 15:51:00,46.37,46.62,46.37,46.54,8846.0,TITN
2023-02-23 15:50:00,46.34,46.34,46.34,46.34,257.0,TITN
2023-02-23 15:49:00,46.3299,46.35,46.31,46.34,2882.0,TITN
2023-02-23 15:48:00,46.32,46.32,46.29,46.29,858.0,TITN
2023-02-23 15:47:00,46.34,46.34,46.34,46.34,275.0,TITN
2023-02-23 15:46:00,46.33,46.35,46.3283,46.35,1419.0,TITN
2023-02-23 15:44:00,46.37,46.37,46.37,46.37,1001.0,TITN
2023-02-23 15:43:00,46.34,46.35,46.29,46.35,2163.0,TITN
2023-02-23 15:41:00,46.36,46.36,46.36,46.36,2956.0,TITN
2023-02-23 15:40:00,46.17,46.36,46.16,46.36,5586.0,TITN
2023-02-23 15:39:00,46.15,46.18,46.15,46.18,415.0,TITN
2023-02-23 15:37:00,46.14,46.19,46.14,46.19,956.0,TITN
2023-02-23 15:36:00,46.11,46.11,46.09,46.11,1405.0,TITN
2023-02-23 15:35:00,46.1528,46.1528,46.1528,46.1528,1313.0,TITN
2023-02-23 15:34:00,46.11,46.11,46.11,46.11,489.0,TITN
2023-02-23 15:33:00,46.08,46.14,46.08,46.14,2837.0,TITN
2023-02-23 15:31:00,46.035,46.035,46.035,46.035,385.0,TITN
2023-02-23 15:28:00,46.03,46.03,46.03,46.03,395.0,TITN
2023-02-23 15:23:00,46.04,46.08,46.04,46.042,1429.0,TITN
2023-02-23 15:22:00,46.03,46.03,45.99,45.99,1558.0,TITN
2023-02-23 15:21:00,46.03,46.03,46.03,46.03,737.0,TITN
2023-02-23 15:20:00,46.035,46.035,46.0,46.0,532.0,TITN
2023-02-23 15:19:00,46.035,46.035,46.035,46.035,186.0,TITN
2023-02-23 15:18:00,46.07,46.07,46.06,46.06,785.0,TITN
2023-02-23 15:15:00,46.09,46.18,46.09,46.15,2313.0,TITN
2023-02-23 15:14:00,46.0899,46.0899,46.0899,46.0899,379.0,TITN
2023-02-23 15:11:00,46.02,46.02,46.0,46.0,292.0,TITN
2023-02-23 15:10:00,46.03,46.08,46.02,46.02,1303.0,TITN
2023-02-23 15:09:00,46.03,46.1291,46.03,46.0725,2712.0,TITN
2023-02-23 15:08:00,46.02,46.03,45.995,46.01,2068.0,TITN
2023-02-23 15:06:00,46.05,46.05,46.05,46.05,318.0,TITN
2023-02-23 15:04:00,46.08,46.1,46.05,46.1,619.0,TITN
2023-02-23 15:02:00,46.105,46.11,46.105,46.11,328.0,TITN
2023-02-23 15:01:00,46.005,46.25,46.005,46.1,4112.0,TITN
2023-02-23 15:00:00,45.965,46.0,45.96,46.0,1054.0,TITN
2023-02-23 14:59:00,45.96,45.96,45.94,45.94,641.0,TITN
2023-02-23 14:58:00,45.96,45.96,45.96,45.96,567.0,TITN
2023-02-23 14:57:00,45.96,45.96,45.96,45.96,1270.0,TITN
2023-02-23 14:56:00,45.95,45.95,45.95,45.95,351.0,TITN
2023-02-23 14:55:00,45.98,45.98,45.98,45.98,235.0,TITN
2023-02-23 14:54:00,45.98,45.98,45.98,45.98,2095.0,TITN
2023-02-23 14:53:00,46.0,46.0,45.95,45.95,2215.0,TITN
2023-02-23 14:52:00,45.85,45.98,45.85,45.965,2781.0,TITN
2023-02-23 14:51:00,45.85,45.86,45.85,45.86,738.0,TITN
2023-02-23 14:49:00,45.87,45.87,45.85,45.85,1873.0,TITN
2023-02-23 14:48:00,45.915,45.915,45.915,45.915,146.0,TITN
2023-02-23 14:47:00,45.95,45.95,45.88,45.88,449.0,TITN
2023-02-23 14:44:00,45.922,45.922,45.89,45.905,706.0,TITN
2023-02-23 14:43:00,45.915,45.96,45.86,45.91,2792.0,TITN
2023-02-23 14:42:00,45.89,45.98,45.89,45.92,5746.0,TITN
2023-02-23 14:41:00,45.66,45.95,45.66,45.95,4335.0,TITN
2023-02-23 14:39:00,45.57,45.57,45.57,45.57,121.0,TITN
2023-02-23 14:37:00,45.6706,45.6706,45.6706,45.6706,105.0,TITN
2023-02-23 14:36:00,45.6353,45.6353,45.6353,45.6353,159.0,TITN
2023-02-23 14:35:00,45.635,45.635,45.635,45.635,152.0,TITN
2023-02-23 14:34:00,45.635,45.635,45.635,45.635,136.0,TITN
2023-02-23 14:31:00,45.6557,45.6557,45.6557,45.6557,293.0,TITN
2023-02-23 14:30:00,45.64,45.66,45.64,45.658,996.0,TITN
2023-02-23 14:27:00,45.605,45.65,45.605,45.65,765.0,TITN
2023-02-23 14:26:00,45.59,45.59,45.59,45.59,326.0,TITN
2023-02-23 14:25:00,45.655,45.655,45.59,45.6,526.0,TITN
2023-02-23 14:24:00,45.675,45.69,45.675,45.69,584.0,TITN
2023-02-23 14:17:00,45.73,45.73,45.73,45.73,194.0,TITN
2023-02-23 14:16:00,45.66,45.73,45.66,45.73,749.0,TITN
2023-02-23 14:15:00,45.68,45.68,45.58,45.62,2693.0,TITN
2023-02-23 14:14:00,45.5,45.56,45.5,45.56,481.0,TITN
2023-02-23 14:13:00,45.4,45.49,45.4,45.472,2600.0,TITN
2023-02-23 14:12:00,45.315,45.49,45.315,45.49,701.0,TITN
2023-02-23 14:09:00,45.38,45.38,45.38,45.38,605.0,TITN
2023-02-23 14:05:00,45.335,45.335,45.335,45.335,100.0,TITN
2023-02-23 14:03:00,45.325,45.325,45.325,45.325,303.0,TITN
2023-02-23 14:02:00,45.18,45.25,45.18,45.25,318.0,TITN
2023-02-23 14:01:00,45.136,45.175,45.11,45.136,4118.0,TITN
2023-02-23 13:58:00,45.195,45.195,45.195,45.195,260.0,TITN
2023-02-23 13:57:00,45.3301,45.3301,45.3301,45.3301,504.0,TITN
2023-02-23 13:56:00,45.35,45.39,45.35,45.36,615.0,TITN
2023-02-23 13:55:00,45.41,45.41,45.41,45.41,111.0,TITN
2023-02-23 13:54:00,45.66,45.66,45.42,45.44,1741.0,TITN
2023-02-23 13:53:00,45.53,45.73,45.53,45.72,3642.0,TITN
2023-02-23 13:52:00,45.39,45.49,45.39,45.48,2484.0,TITN
2023-02-23 13:49:00,45.31,45.31,45.31,45.31,242.0,TITN
2023-02-23 13:47:00,45.26,45.3,45.26,45.3,988.0,TITN
2023-02-23 13:46:00,45.23,45.23,45.23,45.23,268.0,TITN
2023-02-23 13:41:00,45.29,45.29,45.29,45.29,201.0,TITN
2023-02-23 13:39:00,45.31,45.31,45.28,45.28,517.0,TITN
2023-02-23 13:32:00,45.33,45.33,45.315,45.315,612.0,TITN
2023-02-23 13:31:00,45.35,45.39,45.35,45.39,1117.0,TITN
2023-02-23 13:30:00,45.3501,45.3501,45.3501,45.3501,728.0,TITN
2023-02-23 13:29:00,45.355,45.355,45.355,45.355,104.0,TITN
2023-02-23 13:25:00,45.39,45.4672,45.39,45.4672,600.0,TITN
2023-02-23 13:24:00,45.36,45.42,45.33,45.4,1366.0,TITN
