,open,high,low,close,volume,Ticker
2023-01-05 09:31:00,36.08,36.08,36.08,36.08,148,FBIZ
2023-01-05 09:41:00,35.86,35.86,35.8,35.86,414,FBIZ
2023-01-05 09:52:00,35.85,35.9,35.85,35.9,207,FBIZ
2023-01-05 10:30:00,36.01,36.01,36.01,36.01,200,FBIZ
2023-01-05 11:02:00,35.87,35.87,35.87,35.87,444,FBIZ
2023-01-05 11:37:00,35.775,35.775,35.775,35.775,100,FBIZ
2023-01-05 12:34:00,35.82,35.82,35.77,35.77,347,FBIZ
2023-01-05 12:36:00,35.74,35.74,35.74,35.74,314,FBIZ
2023-01-05 13:01:00,35.73,35.73,35.73,35.73,100,FBIZ
2023-01-05 13:18:00,35.685,35.685,35.685,35.685,110,FBIZ
2023-01-05 13:23:00,35.73,35.73,35.73,35.73,118,FBIZ
2023-01-05 14:23:00,35.805,35.88,35.805,35.81,434,FBIZ
2023-01-05 14:57:00,35.865,35.865,35.81,35.81,1077,FBIZ
2023-01-05 14:59:00,35.81,35.81,35.81,35.81,144,FBIZ
2023-01-05 15:00:00,35.795,35.795,35.795,35.795,144,FBIZ
2023-01-05 15:11:00,35.76,35.76,35.74,35.74,798,FBIZ
2023-01-05 15:12:00,35.75,35.75,35.75,35.75,145,FBIZ
2023-01-05 15:13:00,35.83,35.83,35.83,35.83,190,FBIZ
2023-01-05 15:15:00,35.84,35.84,35.84,35.84,100,FBIZ
2023-01-05 15:19:00,35.84,35.84,35.84,35.84,100,FBIZ
2023-01-05 15:29:00,35.86,35.86,35.86,35.86,200,FBIZ
2023-01-05 15:35:00,35.87,35.87,35.82,35.82,310,FBIZ
2023-01-05 15:36:00,35.87,35.87,35.87,35.87,100,FBIZ
2023-01-05 15:40:00,35.825,35.825,35.825,35.825,238,FBIZ
2023-01-05 15:41:00,35.825,35.825,35.825,35.825,195,FBIZ
2023-01-05 15:52:00,35.78,35.78,35.78,35.78,271,FBIZ
2023-01-05 15:55:00,35.77,35.77,35.74,35.74,852,FBIZ
2023-01-05 15:58:00,35.735,35.735,35.71,35.71,310,FBIZ
2023-01-05 16:00:00,35.76,35.77,35.72,35.77,1313,FBIZ
2023-01-05 16:02:00,35.8,35.8,35.8,35.8,146,FBIZ
2023-01-06 09:31:00,35.8,35.8,35.8,35.8,1151,FBIZ
2023-01-06 09:37:00,35.7453,35.7453,35.7453,35.7453,404,FBIZ
2023-01-06 09:38:00,35.75,35.75,35.74,35.74,678,FBIZ
2023-01-06 09:39:00,35.75,35.75,35.74,35.74,343,FBIZ
2023-01-06 09:43:00,35.71,35.71,35.71,35.71,101,FBIZ
2023-01-06 09:44:00,35.7,35.7,35.57,35.59,2401,FBIZ
2023-01-06 09:47:00,35.51,35.51,35.5,35.5,845,FBIZ
2023-01-06 09:54:00,35.5108,35.5108,35.5108,35.5108,105,FBIZ
2023-01-06 10:00:00,35.55,35.55,35.5,35.51,977,FBIZ
2023-01-06 10:01:00,35.54,35.55,35.54,35.55,574,FBIZ
2023-01-06 10:02:00,35.55,35.55,35.55,35.55,100,FBIZ
2023-01-06 10:05:00,35.565,35.565,35.55,35.55,200,FBIZ
2023-01-06 10:18:00,35.53,35.54,35.53,35.54,304,FBIZ
2023-01-06 10:26:00,35.58,35.58,35.58,35.58,402,FBIZ
2023-01-06 10:32:00,35.55,35.55,35.55,35.55,183,FBIZ
2023-01-06 10:38:00,35.57,35.57,35.35,35.51,3524,FBIZ
2023-01-06 10:39:00,35.51,35.51,35.5,35.5,262,FBIZ
2023-01-06 10:41:00,35.6,35.61,35.59,35.61,740,FBIZ
2023-01-06 10:43:00,35.63,35.63,35.63,35.63,300,FBIZ
2023-01-06 10:47:00,35.755,35.785,35.63,35.695,2162,FBIZ
2023-01-06 11:02:00,35.9,35.9,35.9,35.9,181,FBIZ
2023-01-06 11:06:00,35.86,35.86,35.83,35.83,915,FBIZ
2023-01-06 11:07:00,35.75,35.78,35.75,35.78,1367,FBIZ
2023-01-06 11:17:00,35.66,35.66,35.66,35.66,100,FBIZ
2023-01-06 11:24:00,35.77,35.77,35.77,35.77,140,FBIZ
2023-01-06 11:26:00,35.76,35.76,35.76,35.76,100,FBIZ
2023-01-06 11:33:00,35.77,35.77,35.77,35.77,140,FBIZ
2023-01-06 11:34:00,35.68,35.68,35.68,35.68,100,FBIZ
2023-01-06 11:36:00,35.75,35.75,35.75,35.75,110,FBIZ
2023-01-06 11:42:00,35.67,35.67,35.67,35.67,100,FBIZ
2023-01-06 11:49:00,35.76,35.78,35.72,35.78,473,FBIZ
2023-01-06 11:50:00,35.79,35.8,35.74,35.77,1132,FBIZ
2023-01-06 11:52:00,35.78,35.78,35.78,35.78,103,FBIZ
2023-01-06 11:54:00,35.75,35.75,35.74,35.74,227,FBIZ
2023-01-06 11:55:00,35.75,35.77,35.74,35.74,727,FBIZ
2023-01-06 12:01:00,35.74,35.74,35.74,35.74,100,FBIZ
2023-01-06 12:09:00,35.73,35.73,35.73,35.73,123,FBIZ
2023-01-06 12:11:00,35.75,35.75,35.75,35.75,102,FBIZ
2023-01-06 12:12:00,35.77,35.77,35.77,35.77,100,FBIZ
2023-01-06 12:15:00,35.755,35.755,35.755,35.755,140,FBIZ
2023-01-06 12:22:00,35.77,35.78,35.755,35.78,603,FBIZ
2023-01-06 12:26:00,35.81,35.81,35.81,35.81,100,FBIZ
2023-01-06 12:29:00,35.79,35.79,35.79,35.79,179,FBIZ
2023-01-06 12:30:00,35.71,35.74,35.7,35.7,22310,FBIZ
2023-01-06 12:37:00,35.765,35.8,35.765,35.8,200,FBIZ
2023-01-06 12:40:00,35.78,35.78,35.78,35.78,236,FBIZ
2023-01-06 12:41:00,35.79,35.79,35.79,35.79,100,FBIZ
2023-01-06 12:43:00,35.8,35.8,35.8,35.8,192,FBIZ
2023-01-06 12:45:00,35.82,35.82,35.82,35.82,132,FBIZ
2023-01-06 12:46:00,35.78,35.78,35.78,35.78,100,FBIZ
2023-01-06 12:48:00,35.75,35.75,35.75,35.75,120,FBIZ
2023-01-06 13:02:00,35.81,35.81,35.81,35.81,100,FBIZ
2023-01-06 13:13:00,35.84,35.84,35.84,35.84,183,FBIZ
2023-01-06 13:42:00,35.9,35.9,35.9,35.9,134,FBIZ
2023-01-06 14:06:00,35.85,35.91,35.85,35.875,1469,FBIZ
2023-01-06 14:29:00,35.875,35.875,35.875,35.875,202,FBIZ
2023-01-06 14:37:00,35.85,35.85,35.85,35.85,177,FBIZ
2023-01-06 14:39:00,35.94,35.94,35.85,35.85,626,FBIZ
2023-01-06 14:41:00,35.95,35.95,35.87,35.87,200,FBIZ
2023-01-06 14:52:00,35.94,35.94,35.94,35.94,111,FBIZ
2023-01-06 15:02:00,35.97,35.97,35.97,35.97,100,FBIZ
2023-01-06 15:04:00,35.94,35.94,35.94,35.94,200,FBIZ
