date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-06 15:30:00,3.89,3.89,3.89,3.89,100.0,ULBI
2023-04-06 15:26:00,3.9,3.9,3.8999,3.8999,302.0,ULBI
2023-04-06 15:23:00,3.9,3.9,3.9,3.9,300.0,ULBI
2023-04-06 15:22:00,3.9,3.9,3.8686,3.8686,219.0,ULBI
2023-04-06 15:11:00,3.8999,3.8999,3.8999,3.8999,100.0,ULBI
2023-04-06 14:10:00,3.87,3.87,3.8658,3.8658,1600.0,ULBI
2023-04-06 14:08:00,3.8691,3.8691,3.8691,3.8691,100.0,ULBI
2023-04-06 13:58:00,3.8686,3.8686,3.8686,3.8686,100.0,ULBI
2023-04-06 13:46:00,3.87,3.87,3.87,3.87,100.0,ULBI
2023-04-06 13:24:00,3.8694,3.8694,3.8694,3.8694,1000.0,ULBI
2023-04-06 13:23:00,3.8799,3.8799,3.8799,3.8799,300.0,ULBI
2023-04-06 13:06:00,3.865,3.865,3.865,3.865,100.0,ULBI
2023-04-06 13:00:00,3.89,3.89,3.88,3.8801,1051.0,ULBI
2023-04-06 12:43:00,3.89,3.89,3.89,3.89,100.0,ULBI
2023-04-06 10:07:00,3.89,3.89,3.89,3.89,115.0,ULBI
2023-04-06 09:31:00,3.89,3.89,3.89,3.89,115.0,ULBI
2023-04-05 15:51:00,3.89,3.89,3.89,3.89,152.0,ULBI
2023-04-05 15:50:00,3.89,3.89,3.89,3.89,300.0,ULBI
2023-04-05 15:40:00,3.91,3.91,3.91,3.91,200.0,ULBI
2023-04-05 14:43:00,3.91,3.91,3.91,3.91,200.0,ULBI
2023-04-05 14:18:00,3.98,3.98,3.98,3.98,100.0,ULBI
2023-04-05 14:05:00,3.9409,3.9409,3.9409,3.9409,506.0,ULBI
2023-04-05 14:04:00,3.96,3.96,3.94,3.94,502.0,ULBI
2023-04-05 14:03:00,3.9605,3.9605,3.9605,3.9605,500.0,ULBI
2023-04-05 13:53:00,3.91,3.94,3.9097,3.94,2800.0,ULBI
2023-04-05 13:50:00,3.892,3.892,3.892,3.892,200.0,ULBI
2023-04-05 12:59:00,3.92,3.92,3.92,3.92,190.0,ULBI
2023-04-05 12:52:00,3.92,3.92,3.92,3.92,495.0,ULBI
2023-04-05 10:58:00,4.0,4.0,4.0,4.0,5000.0,ULBI
2023-04-05 09:40:00,3.96,3.96,3.96,3.96,300.0,ULBI
2023-04-05 09:31:00,3.97,3.97,3.97,3.97,110.0,ULBI
2023-04-04 15:59:00,4.0,4.0,4.0,4.0,100.0,ULBI
2023-04-04 15:09:00,3.99,3.99,3.99,3.99,100.0,ULBI
2023-04-04 15:05:00,3.99,3.99,3.99,3.99,100.0,ULBI
2023-04-04 14:58:00,3.975,3.975,3.975,3.975,100.0,ULBI
2023-04-04 13:55:00,3.99,3.99,3.99,3.99,200.0,ULBI
2023-04-04 13:46:00,4.0,4.0,4.0,4.0,100.0,ULBI
2023-04-04 13:12:00,3.97,3.97,3.97,3.97,100.0,ULBI
2023-04-04 13:05:00,3.97,3.97,3.97,3.97,100.0,ULBI
2023-04-04 12:49:00,3.98,3.98,3.98,3.98,100.0,ULBI
2023-04-04 12:43:00,3.98,3.98,3.98,3.98,100.0,ULBI
2023-04-04 12:23:00,3.94,4.0,3.9399,4.0,651.0,ULBI
2023-04-04 11:02:00,3.9299,3.9299,3.9299,3.9299,146.0,ULBI
2023-04-04 10:47:00,3.9,3.9,3.9,3.9,200.0,ULBI
2023-04-04 10:30:00,4.05,4.0505,4.05,4.0505,2454.0,ULBI
2023-04-04 10:29:00,4.0501,4.0501,4.0501,4.0501,1400.0,ULBI
2023-04-04 09:36:00,4.05,4.05,4.05,4.05,100.0,ULBI
2023-04-03 16:00:00,4.07,4.07,4.05,4.05,428.0,ULBI
2023-04-03 15:24:00,4.0302,4.0302,4.0302,4.0302,183.0,ULBI
2023-04-03 15:07:00,4.0266,4.05,4.024,4.0493,2414.0,ULBI
2023-04-03 13:44:00,4.02,4.02,4.02,4.02,300.0,ULBI
2023-04-03 12:44:00,4.05,4.05,4.05,4.05,100.0,ULBI
2023-04-03 12:34:00,4.05,4.05,4.05,4.05,100.0,ULBI
2023-04-03 09:31:00,4.06,4.06,4.06,4.06,174.0,ULBI
2023-03-31 15:58:00,4.0551,4.0551,4.0551,4.0551,1001.0,ULBI
2023-03-31 15:51:00,3.99,3.99,3.99,3.99,1000.0,ULBI
2023-03-31 15:39:00,4.02,4.03,4.02,4.03,1000.0,ULBI
2023-03-31 15:38:00,4.0,4.0294,3.985,4.0,12389.0,ULBI
2023-03-31 15:37:00,3.985,4.0,3.985,4.0,1000.0,ULBI
2023-03-31 15:36:00,4.0,4.0,3.985,3.985,2500.0,ULBI
2023-03-31 15:35:00,4.0,4.0,3.9859,4.0,1500.0,ULBI
2023-03-31 15:33:00,3.985,4.0,3.985,3.985,2016.0,ULBI
2023-03-31 15:32:00,3.99,4.0,3.99,4.0,2590.0,ULBI
2023-03-31 15:31:00,3.9885,3.9885,3.98,3.98,1112.0,ULBI
2023-03-31 15:30:00,3.98,3.9899,3.98,3.9898,1574.0,ULBI
2023-03-31 15:19:00,3.99,3.99,3.99,3.99,111.0,ULBI
2023-03-31 15:17:00,3.9714,3.9714,3.9714,3.9714,227.0,ULBI
2023-03-31 15:15:00,3.98,3.98,3.98,3.98,111.0,ULBI
2023-03-31 15:03:00,3.98,3.98,3.98,3.98,111.0,ULBI
2023-03-31 14:51:00,3.98,3.98,3.98,3.98,111.0,ULBI
2023-03-31 14:50:00,3.9625,3.9625,3.9625,3.9625,222.0,ULBI
2023-03-31 14:36:00,3.9625,3.9625,3.9625,3.9625,223.0,ULBI
2023-03-31 14:26:00,3.961,3.961,3.961,3.961,111.0,ULBI
