,open,high,low,close,volume,Ticker
2023-01-03 04:01:00,0.78,0.78,0.78,0.78,200,CNEY
2023-01-03 09:31:00,0.7777,0.7777,0.77,0.77,4035,CNEY
2023-01-03 09:32:00,0.77,0.7776,0.77,0.7775,3750,CNEY
2023-01-03 09:33:00,0.7776,0.79,0.7739,0.79,12484,CNEY
2023-01-03 09:38:00,0.7701,0.7702,0.77,0.77,51475,CNEY
2023-01-03 09:42:00,0.7399,0.7699,0.7301,0.7699,44800,CNEY
2023-01-03 09:43:00,0.7699,0.7699,0.7699,0.7699,2200,CNEY
2023-01-03 09:46:00,0.75,0.7699,0.75,0.7699,19100,CNEY
2023-01-03 09:47:00,0.7401,0.7401,0.71,0.71,20168,CNEY
2023-01-03 09:48:00,0.703,0.7699,0.703,0.7699,656,CNEY
2023-01-03 09:52:00,0.72,0.72,0.71,0.71,23000,CNEY
2023-01-03 09:54:00,0.71,0.7108,0.705,0.7108,29700,CNEY
2023-01-03 09:55:00,0.705,0.712,0.705,0.712,10100,CNEY
2023-01-03 09:57:00,0.7499,0.7499,0.7499,0.7499,2800,CNEY
2023-01-03 09:58:00,0.7304,0.7499,0.7304,0.7499,1700,CNEY
2023-01-03 09:59:00,0.7499,0.7499,0.7304,0.7499,3300,CNEY
2023-01-03 10:00:00,0.73,0.75,0.7198,0.7499,22900,CNEY
2023-01-03 10:15:00,0.7499,0.75,0.7496,0.7496,1500,CNEY
2023-01-03 10:16:00,0.749,0.75,0.749,0.75,1100,CNEY
2023-01-03 10:17:00,0.75,0.75,0.7451,0.7476,4086,CNEY
2023-01-03 10:19:00,0.7478,0.75,0.7478,0.7499,15302,CNEY
2023-01-03 10:20:00,0.7629,0.7673,0.7585,0.7649,1919,CNEY
2023-01-03 10:22:00,0.7672,0.7672,0.7489,0.7489,612,CNEY
2023-01-03 10:23:00,0.7482,0.7488,0.7395,0.7395,10611,CNEY
2023-01-03 10:28:00,0.739,0.739,0.739,0.739,1300,CNEY
2023-01-03 10:29:00,0.7399,0.74,0.7399,0.74,5901,CNEY
2023-01-03 10:34:00,0.7399,0.7399,0.7399,0.7399,2000,CNEY
2023-01-03 10:35:00,0.74,0.74,0.7255,0.7364,6116,CNEY
2023-01-03 10:36:00,0.739,0.739,0.7382,0.739,1900,CNEY
2023-01-03 10:37:00,0.7399,0.74,0.7394,0.7394,2800,CNEY
2023-01-03 10:38:00,0.739,0.74,0.739,0.7399,1700,CNEY
2023-01-03 10:39:00,0.74,0.74,0.7394,0.7394,3600,CNEY
2023-01-03 10:40:00,0.712,0.712,0.708,0.708,14685,CNEY
2023-01-03 10:42:00,0.7362,0.7362,0.7362,0.7362,228,CNEY
2023-01-03 10:46:00,0.73,0.73,0.73,0.73,200,CNEY
2023-01-03 10:50:00,0.72,0.72,0.712,0.712,7500,CNEY
2023-01-03 10:52:00,0.74,0.74,0.74,0.74,100,CNEY
2023-01-03 10:53:00,0.7399,0.7399,0.7399,0.7399,1100,CNEY
2023-01-03 11:03:00,0.7373,0.7373,0.7373,0.7373,100,CNEY
2023-01-03 11:04:00,0.7373,0.7373,0.7373,0.7373,300,CNEY
2023-01-03 11:06:00,0.7373,0.74,0.7373,0.74,400,CNEY
2023-01-03 11:10:00,0.73,0.73,0.7271,0.7271,22100,CNEY
2023-01-03 11:14:00,0.7399,0.7399,0.7399,0.7399,600,CNEY
2023-01-03 11:15:00,0.7399,0.7399,0.7399,0.7399,300,CNEY
2023-01-03 11:16:00,0.7399,0.7399,0.7399,0.7399,500,CNEY
2023-01-03 11:26:00,0.74,0.74,0.74,0.74,1000,CNEY
2023-01-03 11:28:00,0.735,0.735,0.73,0.735,1000,CNEY
2023-01-03 11:52:00,0.74,0.74,0.74,0.74,33000,CNEY
2023-01-03 12:56:00,0.74,0.74,0.7382,0.7382,2000,CNEY
2023-01-03 12:57:00,0.7255,0.7255,0.7255,0.7255,1000,CNEY
2023-01-03 12:59:00,0.7399,0.74,0.7255,0.7255,4000,CNEY
2023-01-03 13:00:00,0.7255,0.7255,0.7255,0.7255,3000,CNEY
2023-01-03 13:02:00,0.7399,0.7399,0.7399,0.7399,3300,CNEY
2023-01-03 13:03:00,0.7399,0.7399,0.7255,0.7255,6300,CNEY
2023-01-03 13:04:00,0.7399,0.7399,0.739,0.739,2800,CNEY
2023-01-03 13:05:00,0.7399,0.7399,0.7399,0.7399,7100,CNEY
2023-01-03 13:06:00,0.74,0.74,0.7369,0.74,9342,CNEY
2023-01-03 13:12:00,0.7599,0.7599,0.7355,0.7599,4400,CNEY
2023-01-03 13:13:00,0.7599,0.7599,0.7355,0.7599,8800,CNEY
2023-01-03 13:14:00,0.7379,0.7599,0.7379,0.7379,6400,CNEY
2023-01-03 13:16:00,0.721,0.721,0.72,0.72,8400,CNEY
2023-01-03 13:18:00,0.72,0.72,0.72,0.72,8600,CNEY
2023-01-03 13:28:00,0.741,0.741,0.72,0.72,5700,CNEY
2023-01-03 13:29:00,0.7439,0.7599,0.7439,0.7572,19058,CNEY
2023-01-03 13:30:00,0.7572,0.7572,0.75,0.755,3400,CNEY
2023-01-03 13:43:00,0.7326,0.744,0.7326,0.7383,8700,CNEY
2023-01-03 13:44:00,0.7439,0.7573,0.7426,0.7573,12640,CNEY
2023-01-03 13:45:00,0.7573,0.7597,0.7573,0.7594,1500,CNEY
2023-01-03 13:49:00,0.7599,0.7599,0.7599,0.7599,2200,CNEY
2023-01-03 14:12:00,0.7439,0.744,0.7434,0.7434,8100,CNEY
2023-01-03 14:19:00,0.7422,0.744,0.7303,0.7422,11100,CNEY
2023-01-03 14:21:00,0.744,0.744,0.7434,0.7434,5200,CNEY
2023-01-03 14:22:00,0.7439,0.7439,0.7439,0.7439,3200,CNEY
2023-01-03 14:25:00,0.744,0.744,0.7303,0.744,4600,CNEY
2023-01-03 15:03:00,0.7599,0.7599,0.7599,0.7599,100,CNEY
2023-01-03 15:10:00,0.7599,0.7599,0.7599,0.7599,2200,CNEY
2023-01-03 15:11:00,0.7599,0.76,0.759,0.759,6400,CNEY
2023-01-03 15:13:00,0.7599,0.76,0.759,0.759,6700,CNEY
2023-01-03 15:15:00,0.76,0.76,0.759,0.759,2000,CNEY
2023-01-03 15:30:00,0.7595,0.7595,0.7358,0.7358,2500,CNEY
2023-01-03 15:31:00,0.7595,0.7595,0.7497,0.7497,3000,CNEY
2023-01-03 15:46:00,0.7559,0.7559,0.7559,0.7559,381,CNEY
2023-01-03 15:48:00,0.75,0.7599,0.75,0.7599,6700,CNEY
2023-01-03 15:51:00,0.7299,0.7299,0.7299,0.7299,200,CNEY
2023-01-03 15:59:00,0.76,0.76,0.76,0.76,150,CNEY
2023-01-03 18:24:00,0.72,0.72,0.72,0.72,17600,CNEY
2023-01-03 18:26:00,0.7558,0.7558,0.7558,0.7558,400,CNEY
2023-01-04 04:04:00,0.76,0.76,0.76,0.76,116,CNEY
2023-01-04 09:39:00,0.7581,0.7581,0.7581,0.7581,222,CNEY
2023-01-04 09:42:00,0.7685,0.7899,0.7685,0.7899,200,CNEY
2023-01-04 09:43:00,0.789,0.7899,0.78,0.7899,600,CNEY
2023-01-04 09:44:00,0.7899,0.7899,0.7685,0.7685,800,CNEY
2023-01-04 09:47:00,0.7685,0.7685,0.7685,0.7685,2000,CNEY
2023-01-04 09:49:00,0.773,0.773,0.761,0.7701,3000,CNEY
2023-01-04 09:50:00,0.7701,0.7701,0.7701,0.7701,500,CNEY
2023-01-04 09:51:00,0.7899,0.7899,0.78,0.78,2100,CNEY
2023-01-04 09:52:00,0.79,0.79,0.77,0.77,27761,CNEY
2023-01-04 09:53:00,0.77,0.77,0.76,0.76,1075,CNEY
2023-01-04 09:56:00,0.7999,0.7999,0.7999,0.7999,100,CNEY
2023-01-04 09:58:00,0.76,0.76,0.747,0.747,8800,CNEY
2023-01-04 10:02:00,0.7669,0.767,0.7624,0.767,5600,CNEY
2023-01-04 10:03:00,0.767,0.767,0.7626,0.7669,12403,CNEY
2023-01-04 10:08:00,0.766,0.766,0.766,0.766,1097,CNEY
2023-01-04 10:10:00,0.7644,0.766,0.7644,0.7659,2300,CNEY
2023-01-04 10:17:00,0.766,0.766,0.7654,0.7659,3100,CNEY
2023-01-04 10:18:00,0.765,0.766,0.765,0.7659,8900,CNEY
2023-01-04 10:32:00,0.76,0.7634,0.7586,0.7634,4584,CNEY
2023-01-04 10:47:00,0.7642,0.7642,0.7642,0.7642,425,CNEY
2023-01-04 10:51:00,0.765,0.765,0.765,0.765,1300,CNEY
2023-01-04 10:52:00,0.765,0.766,0.7649,0.766,8943,CNEY
2023-01-04 10:53:00,0.7669,0.7731,0.7669,0.7727,2632,CNEY
2023-01-04 10:54:00,0.775,0.775,0.775,0.775,200,CNEY
2023-01-04 10:55:00,0.77,0.775,0.77,0.775,11500,CNEY
2023-01-04 11:08:00,0.78,0.78,0.7758,0.7799,5000,CNEY
2023-01-04 11:09:00,0.78,0.8,0.7798,0.8,28000,CNEY
2023-01-04 11:10:00,0.8,0.82,0.7958,0.8174,21272,CNEY
2023-01-04 11:11:00,0.8199,0.8199,0.8052,0.8088,7952,CNEY
2023-01-04 11:12:00,0.8199,0.8275,0.809,0.824,13150,CNEY
2023-01-04 11:13:00,0.8235,0.83,0.8146,0.83,11730,CNEY
2023-01-04 11:14:00,0.8146,0.8146,0.8146,0.8146,150,CNEY
2023-01-04 11:16:00,0.8146,0.8146,0.8146,0.8146,100,CNEY
2023-01-04 11:18:00,0.82,0.82,0.8095,0.8095,3000,CNEY
2023-01-04 11:19:00,0.8199,0.824,0.8,0.8,16150,CNEY
2023-01-04 11:20:00,0.78,0.8,0.76,0.76,9805,CNEY
2023-01-04 11:21:00,0.7999,0.8,0.78,0.8,12800,CNEY
2023-01-04 11:22:00,0.7807,0.82,0.7807,0.8199,12095,CNEY
2023-01-04 11:23:00,0.82,0.82,0.795,0.82,6000,CNEY
2023-01-04 11:24:00,0.8199,0.8199,0.7949,0.8199,3000,CNEY
2023-01-04 11:27:00,0.82,0.82,0.82,0.82,100,CNEY
2023-01-04 11:28:00,0.82,0.82,0.82,0.82,100,CNEY
2023-01-04 11:31:00,0.82,0.82,0.82,0.82,100,CNEY
2023-01-04 11:32:00,0.82,0.82,0.82,0.82,250,CNEY
2023-01-04 11:34:00,0.82,0.82,0.82,0.82,150,CNEY
2023-01-04 11:35:00,0.82,0.82,0.82,0.82,150,CNEY
2023-01-04 11:36:00,0.82,0.82,0.82,0.82,150,CNEY
2023-01-04 11:37:00,0.8199,0.824,0.8194,0.824,4400,CNEY
2023-01-04 11:38:00,0.7927,0.824,0.7927,0.8233,4150,CNEY
2023-01-04 11:39:00,0.8239,0.8239,0.8239,0.8239,1000,CNEY
2023-01-04 11:40:00,0.824,0.824,0.807,0.8239,16400,CNEY
2023-01-04 11:41:00,0.824,0.8299,0.8204,0.8299,10049,CNEY
2023-01-04 11:43:00,0.8199,0.8199,0.8199,0.8199,2200,CNEY
2023-01-04 11:44:00,0.8199,0.82,0.8194,0.8194,5840,CNEY
2023-01-04 11:45:00,0.83,0.83,0.81,0.8249,4752,CNEY
2023-01-04 11:46:00,0.8299,0.83,0.81,0.8299,8700,CNEY
2023-01-04 11:47:00,0.83,0.83,0.83,0.83,150,CNEY
2023-01-04 11:48:00,0.83,0.83,0.8292,0.8292,5000,CNEY
2023-01-04 11:49:00,0.8299,0.83,0.8261,0.83,12624,CNEY
2023-01-04 11:50:00,0.8399,0.8399,0.8399,0.8399,150,CNEY
2023-01-04 11:52:00,0.84,0.84,0.84,0.84,150,CNEY
2023-01-04 11:55:00,0.828,0.828,0.8272,0.8272,15800,CNEY
2023-01-04 11:57:00,0.82,0.828,0.8194,0.8279,41100,CNEY
2023-01-04 11:58:00,0.8279,0.8279,0.8279,0.8279,4800,CNEY
2023-01-04 11:59:00,0.828,0.83,0.809,0.81,4050,CNEY
2023-01-04 12:00:00,0.8282,0.83,0.81,0.815,700,CNEY
2023-01-04 12:03:00,0.81,0.8299,0.81,0.8299,3000,CNEY
2023-01-04 12:04:00,0.81,0.81,0.81,0.81,2000,CNEY
2023-01-04 12:05:00,0.8299,0.84,0.8292,0.84,3500,CNEY
2023-01-04 12:07:00,0.8288,0.85,0.8287,0.8401,46225,CNEY
2023-01-04 12:08:00,0.8401,0.85,0.8401,0.8498,18163,CNEY
2023-01-04 12:09:00,0.8425,0.8872,0.8425,0.8828,112587,CNEY
2023-01-04 12:10:00,0.8848,0.89,0.82,0.8531,38310,CNEY
2023-01-04 12:11:00,0.8616,0.8899,0.849,0.8801,38050,CNEY
2023-01-04 12:12:00,0.88,0.885,0.85,0.85,1500,CNEY
2023-01-04 12:13:00,0.85,0.8501,0.85,0.8501,2900,CNEY
2023-01-04 12:16:00,0.8499,0.8499,0.8499,0.8499,200,CNEY
2023-01-04 12:18:00,0.8498,0.8498,0.8498,0.8498,5200,CNEY
2023-01-04 12:19:00,0.8299,0.8498,0.8299,0.8498,6500,CNEY
2023-01-04 12:20:00,0.8498,0.8498,0.8299,0.8299,5200,CNEY
2023-01-04 12:21:00,0.8299,0.8497,0.8299,0.8497,1300,CNEY
2023-01-04 12:26:00,0.8449,0.8449,0.8449,0.8449,1000,CNEY
2023-01-04 12:44:00,0.8265,0.8265,0.8265,0.8265,1933,CNEY
2023-01-04 12:45:00,0.828,0.828,0.828,0.828,8000,CNEY
2023-01-04 12:46:00,0.837,0.8425,0.837,0.8425,3000,CNEY
2023-01-04 12:47:00,0.84,0.84,0.84,0.84,2700,CNEY
2023-01-04 12:48:00,0.8449,0.845,0.8449,0.8449,2242,CNEY
2023-01-04 12:49:00,0.8449,0.845,0.8449,0.8449,900,CNEY
2023-01-04 12:50:00,0.8449,0.845,0.8449,0.8449,4672,CNEY
2023-01-04 13:02:00,0.8175,0.8175,0.8175,0.8175,252,CNEY
2023-01-04 13:03:00,0.8175,0.8449,0.8175,0.8175,301,CNEY
2023-01-04 13:04:00,0.8175,0.8175,0.8175,0.8175,100,CNEY
2023-01-04 13:12:00,0.8448,0.8448,0.8448,0.8448,4500,CNEY
2023-01-04 13:13:00,0.8449,0.8449,0.8177,0.8177,3500,CNEY
2023-01-04 13:16:00,0.8449,0.8449,0.8449,0.8449,2500,CNEY
2023-01-04 13:24:00,0.84,0.84,0.84,0.84,3332,CNEY
2023-01-04 13:38:00,0.8369,0.8399,0.8369,0.839,6500,CNEY
2023-01-04 13:39:00,0.8398,0.8398,0.8389,0.8398,3500,CNEY
2023-01-04 13:40:00,0.8398,0.8399,0.8152,0.8152,5000,CNEY
2023-01-04 13:42:00,0.8362,0.8362,0.8362,0.8362,150,CNEY
2023-01-04 13:43:00,0.84,0.845,0.8361,0.8361,7950,CNEY
2023-01-04 13:44:00,0.845,0.8496,0.8301,0.8301,11000,CNEY
2023-01-04 13:45:00,0.8394,0.8496,0.8394,0.8496,3000,CNEY
2023-01-04 13:46:00,0.8562,0.8562,0.8562,0.8562,100,CNEY
2023-01-04 13:49:00,0.8599,0.8599,0.8599,0.8599,3000,CNEY
2023-01-04 13:58:00,0.86,0.86,0.8599,0.8599,1700,CNEY
2023-01-04 13:59:00,0.8699,0.8699,0.8699,0.8699,2000,CNEY
2023-01-04 14:05:00,0.85,0.85,0.85,0.85,910,CNEY
2023-01-04 14:08:00,0.86,0.87,0.85,0.856,5000,CNEY
2023-01-04 14:09:00,0.856,0.856,0.856,0.856,2528,CNEY
2023-01-04 14:13:00,0.86,0.87,0.86,0.87,5490,CNEY
2023-01-04 14:16:00,0.87,0.88,0.87,0.88,5129,CNEY
2023-01-04 14:17:00,0.885,0.9,0.885,0.8999,19883,CNEY
2023-01-04 14:18:00,0.8996,0.8999,0.8981,0.8986,12100,CNEY
2023-01-04 14:19:00,0.8971,0.9,0.8971,0.8999,11766,CNEY
2023-01-04 14:20:00,0.8993,0.9,0.8971,0.8986,10191,CNEY
2023-01-04 14:21:00,0.8971,0.8971,0.88,0.88,1040,CNEY
2023-01-04 14:22:00,0.88,0.88,0.879,0.8795,26005,CNEY
2023-01-04 14:23:00,0.8944,0.8972,0.8772,0.8886,4000,CNEY
2023-01-04 14:24:00,0.8975,0.9,0.8943,0.8997,14300,CNEY
2023-01-04 14:25:00,0.9,0.9299,0.8999,0.915,8018,CNEY
2023-01-04 14:26:00,0.8851,0.9126,0.8851,0.9126,3000,CNEY
2023-01-04 14:30:00,0.89,0.89,0.89,0.89,150,CNEY
2023-01-04 14:31:00,0.9178,0.9178,0.9178,0.9178,100,CNEY
2023-01-04 14:36:00,0.8968,0.91,0.8968,0.91,1600,CNEY
2023-01-04 14:44:00,0.9,0.9,0.9,0.9,100,CNEY
2023-01-04 15:07:00,0.9,0.9,0.9,0.9,298,CNEY
2023-01-04 15:11:00,0.9,0.9,0.9,0.9,617,CNEY
2023-01-04 15:12:00,0.91,0.91,0.91,0.91,100,CNEY
2023-01-04 15:13:00,0.9075,0.9075,0.9075,0.9075,100,CNEY
2023-01-04 15:32:00,0.89,0.89,0.89,0.89,1027,CNEY
2023-01-04 15:33:00,0.9074,0.9074,0.9074,0.9074,600,CNEY
2023-01-04 15:34:00,0.9056,0.9099,0.9056,0.9099,1400,CNEY
2023-01-04 15:40:00,0.8912,0.91,0.8912,0.9088,19088,CNEY
2023-01-04 15:41:00,0.9172,0.9172,0.905,0.9125,2204,CNEY
2023-01-04 15:42:00,0.9163,0.92,0.9163,0.9163,2500,CNEY
2023-01-04 15:43:00,0.905,0.905,0.89,0.89,792,CNEY
2023-01-04 15:45:00,0.9199,0.9199,0.9199,0.9199,142,CNEY
2023-01-04 15:46:00,0.919,0.92,0.919,0.92,3500,CNEY
2023-01-04 16:00:00,0.92,0.92,0.92,0.92,440,CNEY
2023-01-04 16:02:00,0.92,0.92,0.92,0.92,100,CNEY
2023-01-04 16:38:00,0.92,0.92,0.9199,0.9199,2000,CNEY
2023-01-04 16:39:00,0.92,0.92,0.9199,0.9199,300,CNEY
2023-01-04 17:50:00,0.91,0.91,0.91,0.91,100,CNEY
2023-01-04 19:34:00,0.9,0.9,0.9,0.9,500,CNEY
2023-01-05 08:43:00,0.87,0.87,0.87,0.87,100,CNEY
2023-01-05 09:35:00,0.89,0.89,0.89,0.89,5000,CNEY
2023-01-05 09:37:00,0.86,0.86,0.86,0.86,500,CNEY
2023-01-05 09:40:00,0.8205,0.8205,0.8205,0.8205,1288,CNEY
2023-01-05 09:41:00,0.8261,0.8261,0.8261,0.8261,400,CNEY
2023-01-05 09:42:00,0.8599,0.8599,0.8599,0.8599,100,CNEY
2023-01-05 09:43:00,0.8599,0.8599,0.8599,0.8599,200,CNEY
2023-01-05 09:44:00,0.86,0.8899,0.83,0.83,6792,CNEY
2023-01-05 09:45:00,0.8002,0.8023,0.8002,0.8023,5350,CNEY
2023-01-05 09:46:00,0.8019,0.802,0.8019,0.8019,21200,CNEY
2023-01-05 09:47:00,0.802,0.802,0.802,0.802,10010,CNEY
2023-01-05 09:48:00,0.802,0.802,0.8019,0.8019,30000,CNEY
