date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-14 16:00:00,12.645,12.66,12.645,12.66,200.0,NUO
2023-04-14 15:26:00,12.66,12.6601,12.66,12.6601,2952.0,NUO
2023-04-14 15:06:00,12.66,12.6602,12.66,12.6602,1105.0,NUO
2023-04-14 14:19:00,12.65,12.65,12.65,12.65,137.0,NUO
2023-04-14 13:38:00,12.6489,12.6489,12.6489,12.6489,250.0,NUO
2023-04-14 12:29:00,12.62,12.62,12.62,12.62,1500.0,NUO
2023-04-14 12:04:00,12.6403,12.6403,12.6403,12.6403,1028.0,NUO
2023-04-14 11:13:00,12.61,12.61,12.61,12.61,112.0,NUO
2023-04-14 10:52:00,12.64,12.64,12.64,12.64,2959.0,NUO
2023-04-14 09:47:00,12.67,12.67,12.64,12.64,2000.0,NUO
2023-04-14 09:38:00,12.68,12.68,12.68,12.68,500.0,NUO
2023-04-14 09:31:00,12.69,12.69,12.69,12.69,100.0,NUO
2023-04-13 16:00:00,12.68,12.68,12.68,12.68,8036.0,NUO
2023-04-13 15:36:00,12.68,12.68,12.68,12.68,907.0,NUO
2023-04-13 15:03:00,12.7172,12.7172,12.7172,12.7172,100.0,NUO
2023-04-13 14:45:00,12.7,12.7,12.6801,12.7,1308.0,NUO
2023-04-13 14:12:00,12.7133,12.7133,12.7133,12.7133,133.0,NUO
2023-04-13 12:37:00,12.7033,12.7033,12.7033,12.7033,415.0,NUO
2023-04-13 11:11:00,12.7,12.7,12.7,12.7,200.0,NUO
2023-04-13 10:26:00,12.71,12.71,12.71,12.71,402.0,NUO
2023-04-13 09:31:00,12.71,12.71,12.71,12.71,100.0,NUO
2023-04-12 16:00:00,12.69,12.69,12.69,12.69,100.0,NUO
2023-04-12 15:53:00,12.68,12.6801,12.68,12.68,3510.0,NUO
2023-04-12 15:49:00,12.695,12.695,12.695,12.695,500.0,NUO
2023-04-12 15:45:00,12.71,12.71,12.695,12.695,1100.0,NUO
2023-04-12 15:42:00,12.6963,12.6963,12.6963,12.6963,300.0,NUO
2023-04-12 15:38:00,12.71,12.71,12.6957,12.6957,1000.0,NUO
2023-04-12 15:37:00,12.695,12.71,12.695,12.71,1200.0,NUO
2023-04-12 15:31:00,12.71,12.71,12.71,12.71,100.0,NUO
2023-04-12 14:34:00,12.6701,12.6701,12.6701,12.6701,900.0,NUO
