date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-03 16:05:00,2.2199,2.2199,2.2199,2.2199,138.0,ORMP
2023-04-03 16:00:00,2.215,2.215,2.2,2.2,17286.0,ORMP
2023-04-03 15:59:00,2.215,2.215,2.21,2.215,1922.0,ORMP
2023-04-03 15:58:00,2.21,2.215,2.21,2.215,15176.0,ORMP
2023-04-03 15:57:00,2.21,2.215,2.21,2.21,2642.0,ORMP
2023-04-03 15:56:00,2.215,2.215,2.21,2.21,1251.0,ORMP
2023-04-03 15:55:00,2.21,2.215,2.21,2.21,1452.0,ORMP
2023-04-03 15:54:00,2.21,2.215,2.21,2.215,1437.0,ORMP
2023-04-03 15:53:00,2.215,2.215,2.21,2.21,4302.0,ORMP
2023-04-03 15:52:00,2.21,2.21,2.21,2.21,4688.0,ORMP
2023-04-03 15:51:00,2.21,2.215,2.21,2.21,825.0,ORMP
2023-04-03 15:50:00,2.21,2.215,2.21,2.21,1000.0,ORMP
2023-04-03 15:49:00,2.215,2.215,2.21,2.215,1644.0,ORMP
2023-04-03 15:48:00,2.21,2.215,2.21,2.215,600.0,ORMP
2023-04-03 15:47:00,2.215,2.215,2.21,2.21,747.0,ORMP
2023-04-03 15:46:00,2.21,2.22,2.21,2.215,2500.0,ORMP
2023-04-03 15:45:00,2.21,2.21,2.21,2.21,300.0,ORMP
2023-04-03 15:44:00,2.21,2.215,2.21,2.21,500.0,ORMP
2023-04-03 15:43:00,2.21,2.21,2.21,2.21,300.0,ORMP
2023-04-03 15:42:00,2.215,2.215,2.215,2.215,203.0,ORMP
2023-04-03 15:41:00,2.2105,2.2105,2.2105,2.2105,2004.0,ORMP
2023-04-03 15:40:00,2.215,2.215,2.21,2.21,854.0,ORMP
2023-04-03 15:39:00,2.215,2.215,2.215,2.215,300.0,ORMP
2023-04-03 15:37:00,2.212,2.215,2.212,2.215,609.0,ORMP
2023-04-03 15:36:00,2.215,2.215,2.215,2.215,300.0,ORMP
2023-04-03 15:35:00,2.215,2.215,2.21,2.21,277.0,ORMP
2023-04-03 15:33:00,2.215,2.215,2.215,2.215,108.0,ORMP
2023-04-03 15:31:00,2.215,2.215,2.215,2.215,121.0,ORMP
2023-04-03 15:30:00,2.21,2.21,2.21,2.21,592.0,ORMP
2023-04-03 15:29:00,2.21,2.21,2.21,2.21,510.0,ORMP
2023-04-03 15:28:00,2.215,2.215,2.21,2.215,963.0,ORMP
2023-04-03 15:27:00,2.21,2.2199,2.21,2.2199,7561.0,ORMP
2023-04-03 15:26:00,2.205,2.21,2.205,2.205,321.0,ORMP
2023-04-03 15:23:00,2.208,2.208,2.2015,2.2015,1108.0,ORMP
2023-04-03 15:22:00,2.21,2.21,2.21,2.21,100.0,ORMP
2023-04-03 15:21:00,2.2005,2.205,2.2005,2.205,1549.0,ORMP
2023-04-03 15:19:00,2.205,2.205,2.205,2.205,100.0,ORMP
2023-04-03 15:18:00,2.2,2.21,2.2,2.205,402.0,ORMP
2023-04-03 15:17:00,2.205,2.205,2.205,2.205,100.0,ORMP
2023-04-03 15:16:00,2.205,2.205,2.205,2.205,184.0,ORMP
2023-04-03 15:14:00,2.205,2.205,2.2017,2.2017,2589.0,ORMP
2023-04-03 15:13:00,2.21,2.21,2.21,2.21,100.0,ORMP
2023-04-03 15:11:00,2.205,2.205,2.2,2.2,565.0,ORMP
2023-04-03 15:10:00,2.205,2.205,2.205,2.205,200.0,ORMP
2023-04-03 15:09:00,2.201,2.21,2.201,2.205,805.0,ORMP
2023-04-03 15:08:00,2.2015,2.205,2.2015,2.205,350.0,ORMP
2023-04-03 15:06:00,2.205,2.205,2.205,2.205,700.0,ORMP
2023-04-03 15:05:00,2.2001,2.205,2.2,2.205,1858.0,ORMP
2023-04-03 14:59:00,2.21,2.21,2.2,2.2,336.0,ORMP
2023-04-03 14:56:00,2.21,2.21,2.21,2.21,452.0,ORMP
2023-04-03 14:55:00,2.215,2.215,2.21,2.21,1071.0,ORMP
2023-04-03 14:54:00,2.215,2.215,2.215,2.215,363.0,ORMP
2023-04-03 14:53:00,2.215,2.215,2.215,2.215,612.0,ORMP
2023-04-03 14:52:00,2.21,2.215,2.21,2.215,1582.0,ORMP
2023-04-03 14:45:00,2.205,2.21,2.205,2.21,359.0,ORMP
2023-04-03 14:40:00,2.21,2.21,2.21,2.21,100.0,ORMP
2023-04-03 14:38:00,2.2015,2.205,2.2,2.205,509.0,ORMP
2023-04-03 14:35:00,2.21,2.21,2.21,2.21,100.0,ORMP
2023-04-03 14:30:00,2.21,2.21,2.2085,2.2085,786.0,ORMP
2023-04-03 14:27:00,2.21,2.21,2.21,2.21,100.0,ORMP
2023-04-03 14:25:00,2.2073,2.2073,2.2073,2.2073,303.0,ORMP
2023-04-03 14:19:00,2.21,2.21,2.2015,2.2015,8767.0,ORMP
