,open,high,low,close,volume,Ticker
2023-01-03 09:31:00,4.0,4.0,4.0,4.0,2668,APT
2023-01-03 09:32:00,3.98,3.9928,3.9766,3.9766,400,APT
2023-01-03 09:37:00,3.9995,3.9995,3.9995,3.9995,255,APT
2023-01-03 09:41:00,3.98,3.98,3.98,3.98,467,APT
2023-01-03 09:42:00,3.98,3.9933,3.98,3.9933,200,APT
2023-01-03 09:52:00,3.9601,3.9601,3.9601,3.9601,218,APT
2023-01-03 09:59:00,3.98,3.98,3.98,3.98,500,APT
2023-01-03 10:13:00,3.9601,3.9601,3.9601,3.9601,100,APT
2023-01-03 10:16:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:18:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:19:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:20:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:21:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:23:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:24:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:25:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:26:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:28:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:29:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:30:00,3.97,3.97,3.97,3.97,100,APT
2023-01-03 10:33:00,3.95,3.95,3.95,3.95,100,APT
2023-01-03 10:34:00,3.965,3.9749,3.965,3.9749,300,APT
2023-01-03 10:42:00,3.97,3.97,3.97,3.97,500,APT
2023-01-03 10:43:00,3.9737,3.9797,3.97,3.9797,3000,APT
2023-01-03 10:44:00,3.9799,3.9799,3.97,3.9799,1500,APT
2023-01-03 10:47:00,3.98,3.98,3.98,3.98,100,APT
2023-01-03 10:48:00,3.98,3.98,3.98,3.98,229,APT
2023-01-03 11:14:00,3.9983,3.9983,3.9983,3.9983,6000,APT
2023-01-03 11:15:00,4.0,4.0,4.0,4.0,3138,APT
2023-01-03 11:16:00,4.01,4.01,4.01,4.01,100,APT
2023-01-03 11:18:00,4.01,4.01,4.01,4.01,100,APT
2023-01-03 11:19:00,4.01,4.01,4.01,4.01,100,APT
2023-01-03 11:20:00,4.01,4.01,4.01,4.01,100,APT
2023-01-03 11:21:00,4.01,4.01,4.01,4.01,100,APT
2023-01-03 11:23:00,4.01,4.01,4.01,4.01,100,APT
2023-01-03 11:24:00,4.01,4.01,4.01,4.01,100,APT
2023-01-03 11:25:00,4.01,4.01,4.01,4.01,200,APT
2023-01-03 11:32:00,4.01,4.01,4.01,4.01,143,APT
2023-01-03 11:51:00,4.01,4.01,4.01,4.01,600,APT
2023-01-03 11:56:00,4.015,4.015,4.01,4.01,1600,APT
2023-01-03 12:07:00,4.015,4.055,4.015,4.0501,28660,APT
2023-01-03 12:08:00,4.0441,4.0441,4.0441,4.0441,400,APT
