date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-02-21 16:00:00,12.47,12.47,12.47,12.47,366.0,RFI
2023-02-21 15:58:00,12.4801,12.4801,12.48,12.4801,3697.0,RFI
2023-02-21 15:54:00,12.5001,12.5002,12.4991,12.4991,2316.0,RFI
2023-02-21 15:53:00,12.5006,12.5006,12.5,12.5,396.0,RFI
2023-02-21 15:50:00,12.53,12.54,12.5,12.5,2801.0,RFI
2023-02-21 15:49:00,12.54,12.54,12.54,12.54,100.0,RFI
2023-02-21 15:45:00,12.535,12.535,12.53,12.53,252.0,RFI
2023-02-21 15:34:00,12.54,12.54,12.54,12.54,249.0,RFI
2023-02-21 15:19:00,12.5392,12.5392,12.5392,12.5392,750.0,RFI
2023-02-21 15:12:00,12.535,12.535,12.535,12.535,119.0,RFI
2023-02-21 15:11:00,12.5399,12.5399,12.5399,12.5399,692.0,RFI
2023-02-21 15:09:00,12.5299,12.5299,12.5299,12.5299,1540.0,RFI
2023-02-21 15:08:00,12.5215,12.5215,12.5215,12.5215,200.0,RFI
2023-02-21 15:06:00,12.5291,12.5291,12.5291,12.5291,108.0,RFI
2023-02-21 15:05:00,12.5291,12.53,12.5291,12.53,473.0,RFI
2023-02-21 15:04:00,12.5299,12.53,12.5299,12.53,919.0,RFI
2023-02-21 15:02:00,12.53,12.53,12.53,12.53,122.0,RFI
2023-02-21 15:01:00,12.53,12.53,12.53,12.53,179.0,RFI
2023-02-21 15:00:00,12.53,12.53,12.53,12.53,101.0,RFI
2023-02-21 14:59:00,12.5399,12.5399,12.5399,12.5399,980.0,RFI
2023-02-21 14:54:00,12.52,12.52,12.52,12.52,100.0,RFI
2023-02-21 14:52:00,12.5345,12.5345,12.5345,12.5345,600.0,RFI
2023-02-21 14:51:00,12.5309,12.5309,12.525,12.525,300.0,RFI
2023-02-21 14:49:00,12.5344,12.5344,12.5344,12.5344,400.0,RFI
2023-02-21 14:46:00,12.5497,12.5498,12.545,12.545,505.0,RFI
2023-02-21 14:45:00,12.5488,12.5488,12.54,12.54,400.0,RFI
2023-02-21 14:35:00,12.5286,12.5286,12.5286,12.5286,1000.0,RFI
2023-02-21 14:32:00,12.5096,12.5096,12.5096,12.5096,1000.0,RFI
2023-02-21 14:29:00,12.52,12.52,12.52,12.52,100.0,RFI
2023-02-21 14:27:00,12.52,12.52,12.5,12.52,2580.0,RFI
2023-02-21 14:21:00,12.53,12.53,12.53,12.53,239.0,RFI
2023-02-21 14:13:00,12.53,12.53,12.53,12.53,100.0,RFI
2023-02-21 13:51:00,12.55,12.55,12.55,12.55,335.0,RFI
2023-02-21 13:28:00,12.57,12.57,12.57,12.57,300.0,RFI
2023-02-21 13:23:00,12.5899,12.5899,12.5899,12.5899,460.0,RFI
2023-02-21 13:14:00,12.5923,12.5923,12.5923,12.5923,2178.0,RFI
2023-02-21 13:13:00,12.59,12.59,12.58,12.58,2263.0,RFI
2023-02-21 13:07:00,12.605,12.605,12.605,12.605,615.0,RFI
2023-02-21 12:47:00,12.595,12.595,12.595,12.595,920.0,RFI
2023-02-21 12:42:00,12.605,12.605,12.605,12.605,100.0,RFI
2023-02-21 12:31:00,12.595,12.6,12.595,12.6,640.0,RFI
2023-02-21 12:27:00,12.595,12.595,12.595,12.595,294.0,RFI
2023-02-21 12:11:00,12.5902,12.5902,12.5902,12.5902,1000.0,RFI
2023-02-21 11:54:00,12.5858,12.5858,12.5858,12.5858,170.0,RFI
2023-02-21 11:53:00,12.58,12.58,12.58,12.58,515.0,RFI
2023-02-21 11:47:00,12.6,12.6,12.6,12.6,179.0,RFI
2023-02-21 11:34:00,12.595,12.61,12.595,12.61,8281.0,RFI
2023-02-21 11:33:00,12.59,12.5985,12.59,12.5985,623.0,RFI
2023-02-21 11:24:00,12.58,12.58,12.58,12.58,100.0,RFI
2023-02-21 11:11:00,12.58,12.58,12.58,12.58,100.0,RFI
