date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-25 20:00:00,169.35,169.35,169.35,169.35,126.0,CVX
2023-04-25 19:39:00,169.1,169.1,169.1,169.1,101.0,CVX
2023-04-25 17:40:00,169.04,169.04,169.04,169.04,100.0,CVX
2023-04-25 17:33:00,169.18,169.18,169.18,169.18,553.0,CVX
2023-04-25 17:25:00,169.15,169.15,169.15,169.15,100.0,CVX
2023-04-25 17:04:00,169.11,169.11,169.11,169.11,150.0,CVX
2023-04-25 16:34:00,168.99,168.99,168.99,168.99,2383.0,CVX
2023-04-25 16:19:00,169.05,169.05,168.99,168.99,1000.0,CVX
2023-04-25 16:14:00,168.99,168.99,168.99,168.99,6842.0,CVX
2023-04-25 16:13:00,169.05,169.05,169.05,169.05,103.0,CVX
2023-04-25 16:08:00,168.99,168.99,168.99,168.99,22453.0,CVX
2023-04-25 16:07:00,168.99,168.99,168.99,168.99,973.0,CVX
2023-04-25 16:04:00,168.99,168.99,168.99,168.99,17725.0,CVX
2023-04-25 16:01:00,169.04,169.04,169.04,169.04,403.0,CVX
2023-04-25 16:00:00,168.89,169.01,168.86,169.0,96100.0,CVX
2023-04-25 15:59:00,168.87,168.9,168.85,168.89,77575.0,CVX
2023-04-25 15:58:00,168.91,168.925,168.83,168.86,66203.0,CVX
2023-04-25 15:57:00,168.99,168.99,168.89,168.9,51210.0,CVX
2023-04-25 15:56:00,169.11,169.13,168.98,168.99,48474.0,CVX
2023-04-25 15:55:00,169.08,169.13,169.04,169.105,34801.0,CVX
2023-04-25 15:54:00,169.125,169.13,169.04,169.07,27984.0,CVX
2023-04-25 15:53:00,169.26,169.31,169.14,169.14,25841.0,CVX
2023-04-25 15:52:00,169.24,169.32,169.24,169.25,27825.0,CVX
2023-04-25 15:51:00,169.16,169.24,169.06,169.24,45876.0,CVX
2023-04-25 15:50:00,169.19,169.21,169.135,169.15,16972.0,CVX
2023-04-25 15:49:00,169.21,169.21,169.16,169.19,17920.0,CVX
2023-04-25 15:48:00,169.19,169.25,169.16,169.2,29658.0,CVX
2023-04-25 15:47:00,169.09,169.18,169.075,169.18,28423.0,CVX
2023-04-25 15:46:00,169.1,169.16,169.06,169.075,25706.0,CVX
2023-04-25 15:45:00,169.13,169.18,169.02,169.095,35465.0,CVX
2023-04-25 15:44:00,169.02,169.12,168.985,169.12,14334.0,CVX
2023-04-25 15:43:00,169.035,169.035,168.96,169.0,34194.0,CVX
2023-04-25 15:42:00,169.06,169.06,168.96,169.035,19037.0,CVX
2023-04-25 15:41:00,169.0,169.055,168.97,169.05,22800.0,CVX
2023-04-25 15:40:00,169.03,169.03,168.97,169.0,17315.0,CVX
2023-04-25 15:39:00,169.045,169.045,168.96,169.03,12405.0,CVX
2023-04-25 15:38:00,169.11,169.11,169.045,169.05,11542.0,CVX
2023-04-25 15:37:00,169.12,169.15,169.09,169.09,13704.0,CVX
2023-04-25 15:36:00,169.09,169.12,169.045,169.11,10455.0,CVX
2023-04-25 15:35:00,169.09,169.15,169.05,169.0905,14358.0,CVX
2023-04-25 15:34:00,169.03,169.11,168.99,169.1,15268.0,CVX
2023-04-25 15:33:00,168.97,169.04,168.96,169.03,15613.0,CVX
2023-04-25 15:32:00,169.05,169.055,168.99,168.99,21803.0,CVX
2023-04-25 15:31:00,169.04,169.07,169.021,169.04,20492.0,CVX
2023-04-25 15:30:00,169.11,169.13,169.055,169.06,12302.0,CVX
2023-04-25 15:29:00,169.1229,169.15,169.09,169.11,11902.0,CVX
2023-04-25 15:28:00,169.21,169.21,169.13,169.13,14756.0,CVX
2023-04-25 15:27:00,169.295,169.32,169.21,169.22,10708.0,CVX
2023-04-25 15:26:00,169.31,169.35,169.22,169.295,13672.0,CVX
2023-04-25 15:25:00,169.235,169.315,169.235,169.315,9170.0,CVX
2023-04-25 15:24:00,169.24,169.28,169.22,169.235,9714.0,CVX
2023-04-25 15:23:00,169.345,169.355,169.23,169.23,10835.0,CVX
2023-04-25 15:22:00,169.38,169.38,169.33,169.34,8623.0,CVX
2023-04-25 15:21:00,169.33,169.38,169.315,169.37,16098.0,CVX
2023-04-25 15:20:00,169.34,169.36,169.325,169.325,7835.0,CVX
2023-04-25 15:19:00,169.29,169.36,169.28,169.35,9025.0,CVX
2023-04-25 15:18:00,169.3,169.32,169.28,169.3,12578.0,CVX
2023-04-25 15:17:00,169.26,169.31,169.24,169.3,18972.0,CVX
2023-04-25 15:16:00,169.185,169.26,169.17,169.255,10371.0,CVX
2023-04-25 15:15:00,169.16,169.2,169.15,169.18,9989.0,CVX
2023-04-25 15:14:00,169.19,169.19,169.12,169.16,8784.0,CVX
2023-04-25 15:13:00,169.16,169.195,169.15,169.19,11809.0,CVX
2023-04-25 15:12:00,169.09,169.17,169.09,169.151,13648.0,CVX
2023-04-25 15:11:00,169.04,169.1185,169.04,169.0758,11407.0,CVX
2023-04-25 15:10:00,169.14,169.14,169.035,169.035,8242.0,CVX
2023-04-25 15:09:00,169.08,169.16,169.08,169.12,17940.0,CVX
2023-04-25 15:08:00,169.04,169.1,169.01,169.08,10510.0,CVX
2023-04-25 15:07:00,169.04,169.05,168.975,169.02,10176.0,CVX
2023-04-25 15:06:00,168.91,169.04,168.91,169.03,6015.0,CVX
2023-04-25 15:05:00,168.99,168.9939,168.885,168.91,6649.0,CVX
2023-04-25 15:04:00,168.96,169.01,168.95,169.01,13497.0,CVX
2023-04-25 15:03:00,168.9336,168.97,168.9336,168.95,7116.0,CVX
2023-04-25 15:02:00,168.91,168.97,168.87,168.94,8143.0,CVX
2023-04-25 15:01:00,168.96,168.96,168.89,168.91,20311.0,CVX
2023-04-25 15:00:00,168.95,168.955,168.92,168.95,7083.0,CVX
2023-04-25 14:59:00,169.0025,169.01,168.96,168.96,9130.0,CVX
2023-04-25 14:58:00,169.03,169.06,168.99,169.03,10913.0,CVX
2023-04-25 14:57:00,169.0363,169.05,168.9922,169.04,11500.0,CVX
2023-04-25 14:56:00,169.24,169.24,169.05,169.05,14397.0,CVX
2023-04-25 14:55:00,169.36,169.36,169.25,169.25,12723.0,CVX
2023-04-25 14:54:00,169.36,169.37,169.31,169.36,12109.0,CVX
2023-04-25 14:53:00,169.37,169.43,169.365,169.38,9800.0,CVX
2023-04-25 14:52:00,169.3673,169.38,169.3,169.37,10147.0,CVX
2023-04-25 14:51:00,169.37,169.39,169.31,169.37,13698.0,CVX
2023-04-25 14:50:00,169.25,169.36,169.25,169.36,27170.0,CVX
2023-04-25 14:49:00,169.23,169.26,169.23,169.2431,8410.0,CVX
2023-04-25 14:48:00,169.2,169.27,169.19,169.23,15975.0,CVX
2023-04-25 14:47:00,169.22,169.22,169.19,169.2,15505.0,CVX
2023-04-25 14:46:00,169.24,169.28,169.21,169.22,5840.0,CVX
2023-04-25 14:45:00,169.28,169.31,169.23,169.2327,10747.0,CVX
2023-04-25 14:44:00,169.21,169.2899,169.2,169.28,6291.0,CVX
2023-04-25 14:43:00,169.3,169.33,169.22,169.23,13244.0,CVX
2023-04-25 14:42:00,169.31,169.32,169.28,169.32,8600.0,CVX
2023-04-25 14:41:00,169.31,169.31,169.2947,169.31,6310.0,CVX
2023-04-25 14:40:00,169.34,169.34,169.28,169.31,10339.0,CVX
2023-04-25 14:39:00,169.35,169.39,169.335,169.35,6821.0,CVX
2023-04-25 14:38:00,169.255,169.35,169.25,169.33,23054.0,CVX
2023-04-25 14:37:00,169.15,169.25,169.12,169.25,10947.0,CVX
2023-04-25 14:36:00,169.19,169.22,169.1403,169.15,4238.0,CVX
2023-04-25 14:35:00,169.33,169.33,169.18,169.18,9696.0,CVX
2023-04-25 14:34:00,169.36,169.38,169.32,169.3333,4847.0,CVX
2023-04-25 14:33:00,169.335,169.35,169.31,169.35,6695.0,CVX
2023-04-25 14:32:00,169.33,169.36,169.32,169.32,6179.0,CVX
2023-04-25 14:31:00,169.37,169.38,169.31,169.33,6741.0,CVX
2023-04-25 14:30:00,169.31,169.38,169.3,169.375,6900.0,CVX
2023-04-25 14:29:00,169.2,169.31,169.2,169.3,14293.0,CVX
2023-04-25 14:28:00,169.125,169.2,169.1,169.18,10597.0,CVX
2023-04-25 14:27:00,169.09,169.15,169.075,169.135,15430.0,CVX
2023-04-25 14:26:00,169.025,169.14,169.0149,169.08,10472.0,CVX
2023-04-25 14:25:00,169.085,169.11,169.01,169.035,15733.0,CVX
2023-04-25 14:24:00,168.97,169.09,168.97,169.085,22273.0,CVX
2023-04-25 14:23:00,168.99,168.99,168.94,168.96,8581.0,CVX
2023-04-25 14:22:00,169.15,169.15,168.97,168.98,12861.0,CVX
2023-04-25 14:21:00,169.03,169.13,169.01,169.125,14961.0,CVX
2023-04-25 14:20:00,168.88,169.015,168.87,169.015,18655.0,CVX
2023-04-25 14:19:00,168.86,168.885,168.86,168.87,3308.0,CVX
2023-04-25 14:18:00,168.95,168.99,168.87,168.87,11059.0,CVX
2023-04-25 14:17:00,168.86,168.95,168.86,168.95,6700.0,CVX
2023-04-25 14:16:00,168.85,168.86,168.8,168.845,14417.0,CVX
2023-04-25 14:15:00,168.83,168.88,168.82,168.84,6324.0,CVX
2023-04-25 14:14:00,168.9,168.9,168.82,168.82,8404.0,CVX
2023-04-25 14:13:00,168.911,168.93,168.87,168.9,5977.0,CVX
2023-04-25 14:12:00,168.94,168.94,168.8959,168.92,6323.0,CVX
2023-04-25 14:11:00,168.87,169.0,168.87,168.92,17235.0,CVX
2023-04-25 14:10:00,168.86,168.9,168.79,168.86,12932.0,CVX
2023-04-25 14:09:00,168.84,168.875,168.8,168.84,14840.0,CVX
2023-04-25 14:08:00,168.8,168.87,168.78,168.8201,18447.0,CVX
2023-04-25 14:07:00,168.76,168.7985,168.72,168.785,7274.0,CVX
2023-04-25 14:06:00,168.72,168.79,168.7101,168.79,10183.0,CVX
2023-04-25 14:05:00,168.81,168.81,168.69,168.7117,14067.0,CVX
2023-04-25 14:04:00,168.81,168.82,168.77,168.82,10856.0,CVX
2023-04-25 14:03:00,168.94,168.9499,168.81,168.81,6372.0,CVX
2023-04-25 14:02:00,168.87,168.96,168.82,168.96,8671.0,CVX
2023-04-25 14:01:00,168.81,168.89,168.81,168.88,6005.0,CVX
2023-04-25 14:00:00,168.835,168.91,168.8062,168.81,16914.0,CVX
2023-04-25 13:59:00,168.835,168.9,168.83,168.83,6798.0,CVX
2023-04-25 13:58:00,168.81,168.87,168.805,168.83,7347.0,CVX
2023-04-25 13:57:00,168.75,168.79,168.73,168.79,4659.0,CVX
2023-04-25 13:56:00,168.67,168.74,168.66,168.74,8465.0,CVX
2023-04-25 13:55:00,168.675,168.71,168.66,168.665,4307.0,CVX
2023-04-25 13:54:00,168.71,168.7112,168.66,168.69,5331.0,CVX
2023-04-25 13:53:00,168.625,168.76,168.625,168.69,14363.0,CVX
2023-04-25 13:52:00,168.65,168.65,168.6242,168.6242,7052.0,CVX
2023-04-25 13:51:00,168.66,168.66,168.625,168.625,3444.0,CVX
2023-04-25 13:50:00,168.65,168.68,168.64,168.65,5306.0,CVX
2023-04-25 13:49:00,168.68,168.68,168.63,168.63,6175.0,CVX
2023-04-25 13:48:00,168.65,168.7,168.615,168.69,11150.0,CVX
2023-04-25 13:47:00,168.78,168.78,168.67,168.67,5051.0,CVX
2023-04-25 13:46:00,168.85,168.895,168.825,168.825,4179.0,CVX
2023-04-25 13:45:00,168.82,168.84,168.79,168.84,5344.0,CVX
2023-04-25 13:44:00,168.89,168.9,168.82,168.84,11527.0,CVX
2023-04-25 13:43:00,168.92,168.9275,168.88,168.89,7242.0,CVX
2023-04-25 13:42:00,168.83,168.93,168.83,168.91,7769.0,CVX
2023-04-25 13:41:00,168.84,168.84,168.82,168.84,5936.0,CVX
