date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-14 16:03:00,22.06,22.06,22.06,22.06,872.0,HTBI
2023-04-14 16:00:00,22.1,22.1,22.03,22.08,3575.0,HTBI
2023-04-14 15:59:00,22.095,22.095,22.095,22.095,663.0,HTBI
2023-04-14 15:58:00,22.105,22.105,22.07,22.07,470.0,HTBI
2023-04-14 15:57:00,22.1,22.105,22.1,22.105,307.0,HTBI
2023-04-14 15:56:00,22.125,22.125,22.125,22.125,238.0,HTBI
2023-04-14 15:54:00,22.11,22.11,22.11,22.11,116.0,HTBI
2023-04-14 15:53:00,22.075,22.11,22.075,22.11,349.0,HTBI
2023-04-14 15:52:00,22.07,22.07,22.06,22.06,457.0,HTBI
2023-04-14 15:51:00,22.04,22.04,22.04,22.04,258.0,HTBI
2023-04-14 15:50:00,22.01,22.01,22.01,22.01,101.0,HTBI
2023-04-14 15:42:00,22.04,22.05,22.04,22.05,233.0,HTBI
2023-04-14 15:41:00,22.055,22.055,22.055,22.055,712.0,HTBI
2023-04-14 15:40:00,22.04,22.05,22.04,22.05,575.0,HTBI
2023-04-14 15:33:00,22.05,22.05,22.05,22.05,201.0,HTBI
2023-04-14 15:31:00,22.13,22.13,22.08,22.08,370.0,HTBI
2023-04-14 15:23:00,22.13,22.13,22.13,22.13,100.0,HTBI
2023-04-14 15:19:00,22.18,22.18,22.18,22.18,168.0,HTBI
2023-04-14 15:17:00,22.22,22.22,22.2,22.21,4720.0,HTBI
2023-04-14 15:16:00,22.2,22.22,22.2,22.22,291.0,HTBI
2023-04-14 15:14:00,22.19,22.19,22.19,22.19,100.0,HTBI
2023-04-14 15:13:00,22.22,22.22,22.22,22.22,358.0,HTBI
2023-04-14 15:12:00,22.219,22.22,22.219,22.22,827.0,HTBI
2023-04-14 15:07:00,22.215,22.215,22.215,22.215,102.0,HTBI
2023-04-14 14:43:00,22.24,22.24,22.24,22.24,102.0,HTBI
2023-04-14 14:42:00,22.21,22.21,22.21,22.21,200.0,HTBI
2023-04-14 14:38:00,22.24,22.25,22.24,22.25,524.0,HTBI
2023-04-14 14:27:00,22.24,22.25,22.24,22.25,632.0,HTBI
2023-04-14 14:01:00,22.3,22.3,22.3,22.3,470.0,HTBI
2023-04-14 13:49:00,22.22,22.22,22.18,22.22,311.0,HTBI
2023-04-14 13:42:00,22.18,22.18,22.18,22.18,100.0,HTBI
2023-04-14 13:41:00,22.25,22.25,22.25,22.25,130.0,HTBI
2023-04-14 13:40:00,22.24,22.25,22.239,22.25,330.0,HTBI
2023-04-14 13:39:00,22.25,22.25,22.25,22.25,368.0,HTBI
2023-04-14 13:38:00,22.25,22.26,22.23,22.26,646.0,HTBI
2023-04-14 13:35:00,22.22,22.25,22.21,22.23,452.0,HTBI
2023-04-14 13:28:00,22.21,22.245,22.2,22.245,806.0,HTBI
2023-04-14 13:27:00,22.25,22.26,22.2,22.24,3871.0,HTBI
2023-04-14 13:25:00,22.2,22.2,22.2,22.2,165.0,HTBI
2023-04-14 13:23:00,22.29,22.29,22.29,22.29,100.0,HTBI
2023-04-14 13:18:00,22.22,22.22,22.22,22.22,109.0,HTBI
2023-04-14 12:36:00,22.15,22.15,22.15,22.15,100.0,HTBI
2023-04-14 12:32:00,22.19,22.19,22.19,22.19,214.0,HTBI
2023-04-14 12:21:00,22.16,22.16,22.16,22.16,117.0,HTBI
2023-04-14 12:16:00,22.35,22.35,22.28,22.28,1059.0,HTBI
2023-04-14 12:02:00,22.35,22.35,22.35,22.35,118.0,HTBI
2023-04-14 11:59:00,22.37,22.37,22.37,22.37,100.0,HTBI
2023-04-14 11:41:00,22.43,22.43,22.42,22.42,200.0,HTBI
2023-04-14 11:33:00,22.585,22.585,22.5,22.5,429.0,HTBI
2023-04-14 11:21:00,22.56,22.56,22.56,22.56,106.0,HTBI
2023-04-14 11:18:00,22.6,22.6,22.6,22.6,203.0,HTBI
