,open,high,low,close,volume,Ticker
2023-01-06 10:09:00,19.1647,19.1647,19.1647,19.1647,210,FVCB
2023-01-06 11:03:00,19.0,19.0,19.0,19.0,220,FVCB
2023-01-06 11:15:00,19.0,19.0,18.9601,18.9601,320,FVCB
2023-01-06 11:17:00,19.0,19.02,19.0,19.0,470,FVCB
2023-01-06 11:20:00,18.99,18.99,18.99,18.99,111,FVCB
2023-01-06 12:03:00,18.96,18.96,18.96,18.96,127,FVCB
2023-01-06 12:08:00,19.0,19.0,19.0,19.0,101,FVCB
2023-01-06 12:09:00,19.01,19.03,19.0,19.0,1149,FVCB
2023-01-06 12:11:00,19.01,19.01,19.0,19.0,523,FVCB
2023-01-06 12:15:00,19.0,19.0,19.0,19.0,871,FVCB
2023-01-06 12:17:00,19.01,19.01,19.01,19.01,100,FVCB
2023-01-06 12:19:00,19.02,19.02,19.02,19.02,100,FVCB
2023-01-06 14:52:00,19.18,19.18,19.18,19.18,195,FVCB
2023-01-06 15:26:00,19.125,19.15,19.125,19.15,1056,FVCB
2023-01-06 15:29:00,19.175,19.175,19.175,19.175,100,FVCB
2023-01-06 15:42:00,19.01,19.105,19.01,19.105,360,FVCB
2023-01-06 15:43:00,19.01,19.03,19.01,19.03,200,FVCB
2023-01-06 15:44:00,19.02,19.02,19.01,19.01,720,FVCB
2023-01-06 15:45:00,19.01,19.02,19.01,19.01,881,FVCB
2023-01-06 15:46:00,19.01,19.01,19.01,19.01,104,FVCB
2023-01-06 15:50:00,19.01,19.02,19.01,19.02,350,FVCB
2023-01-06 15:52:00,19.01,19.02,19.01,19.01,878,FVCB
2023-01-06 15:56:00,19.01,19.02,19.01,19.01,620,FVCB
2023-01-06 15:57:00,19.01,19.02,19.01,19.01,930,FVCB
2023-01-06 15:58:00,19.03,19.03,19.03,19.03,130,FVCB
2023-01-06 15:59:00,19.01,19.02,19.01,19.01,822,FVCB
2023-01-06 16:00:00,19.2,19.2,19.05,19.2,1709,FVCB
2023-01-06 16:02:00,19.06,19.06,19.06,19.06,825,FVCB
2023-01-06 16:03:00,19.06,19.06,19.06,19.06,772,FVCB
2023-01-09 09:37:00,19.07,19.07,19.07,19.07,215,FVCB
2023-01-09 09:38:00,19.12,19.12,19.07,19.07,910,FVCB
2023-01-09 09:46:00,19.19,19.19,19.19,19.19,100,FVCB
2023-01-09 09:50:00,19.12,19.12,19.09,19.09,200,FVCB
2023-01-09 10:23:00,19.06,19.06,19.06,19.06,100,FVCB
2023-01-09 10:36:00,19.08,19.08,19.08,19.08,100,FVCB
2023-01-09 11:13:00,19.09,19.09,19.09,19.09,121,FVCB
2023-01-09 11:23:00,19.08,19.08,19.08,19.08,110,FVCB
2023-01-09 12:09:00,19.07,19.07,19.07,19.07,337,FVCB
2023-01-09 13:23:00,19.205,19.205,19.205,19.205,728,FVCB
2023-01-09 13:26:00,19.07,19.07,19.07,19.07,160,FVCB
2023-01-09 13:34:00,19.1775,19.1775,19.1775,19.1775,110,FVCB
2023-01-09 14:50:00,19.09,19.14,19.09,19.14,440,FVCB
2023-01-09 14:54:00,19.11,19.11,19.11,19.11,110,FVCB
2023-01-09 15:02:00,19.13,19.2,19.13,19.2,540,FVCB
2023-01-09 15:06:00,19.13,19.13,19.1,19.1,438,FVCB
2023-01-09 15:07:00,19.12,19.12,19.08,19.105,610,FVCB
2023-01-09 15:09:00,19.11,19.11,19.11,19.11,150,FVCB
2023-01-09 15:18:00,19.08,19.1,19.07,19.1,494,FVCB
2023-01-09 15:35:00,19.02,19.02,19.02,19.02,206,FVCB
2023-01-10 09:31:00,19.01,19.01,19.01,19.01,115,FVCB
2023-01-10 09:40:00,19.0861,19.0861,19.0861,19.0861,100,FVCB
2023-01-10 16:00:00,18.84,18.84,18.83,18.83,962,FVCB
2023-01-10 16:02:00,18.98,18.98,18.98,18.98,250,FVCB
