,open,high,low,close,volume,Ticker
2023-01-03 07:43:00,3.64,3.64,3.64,3.64,500,BTG
2023-01-03 08:01:00,3.65,3.65,3.65,3.65,225,BTG
2023-01-03 08:11:00,3.62,3.62,3.62,3.62,100,BTG
2023-01-03 08:15:00,3.62,3.62,3.62,3.62,180,BTG
2023-01-03 08:20:00,3.62,3.62,3.62,3.62,1000,BTG
2023-01-03 08:22:00,3.62,3.62,3.62,3.62,100,BTG
2023-01-03 08:25:00,3.62,3.62,3.62,3.62,100,BTG
2023-01-03 08:30:00,3.62,3.62,3.62,3.62,1000,BTG
2023-01-03 08:31:00,3.62,3.62,3.62,3.62,100,BTG
2023-01-03 08:36:00,3.62,3.62,3.62,3.62,1000,BTG
2023-01-03 08:37:00,3.62,3.62,3.62,3.62,820,BTG
2023-01-03 09:20:00,3.62,3.62,3.62,3.62,1004,BTG
2023-01-03 09:23:00,3.63,3.63,3.62,3.62,2000,BTG
2023-01-03 09:24:00,3.64,3.64,3.64,3.64,500,BTG
2023-01-03 09:26:00,3.63,3.65,3.6,3.65,29669,BTG
2023-01-03 09:27:00,3.65,3.66,3.65,3.66,600,BTG
2023-01-03 09:29:00,3.63,3.63,3.63,3.63,2000,BTG
2023-01-03 09:30:00,3.64,3.64,3.64,3.64,1000,BTG
2023-01-03 09:31:00,3.64,3.65,3.6,3.65,176664,BTG
2023-01-03 09:32:00,3.65,3.67,3.6402,3.665,26571,BTG
2023-01-03 09:33:00,3.6652,3.68,3.665,3.68,72086,BTG
2023-01-03 09:34:00,3.69,3.7,3.69,3.69,4448,BTG
2023-01-03 09:35:00,3.69,3.69,3.68,3.69,71994,BTG
2023-01-03 09:36:00,3.69,3.72,3.69,3.7101,24977,BTG
2023-01-03 09:37:00,3.72,3.74,3.72,3.73,209489,BTG
2023-01-03 09:38:00,3.74,3.75,3.735,3.74,150395,BTG
2023-01-03 09:39:00,3.75,3.7599,3.74,3.74,46925,BTG
2023-01-03 09:40:00,3.743,3.7481,3.7315,3.7386,23460,BTG
2023-01-03 09:41:00,3.7321,3.75,3.7321,3.74,53022,BTG
2023-01-03 09:42:00,3.74,3.745,3.74,3.745,10482,BTG
2023-01-03 09:43:00,3.745,3.745,3.74,3.74,5559,BTG
2023-01-03 09:44:00,3.74,3.745,3.74,3.74,4723,BTG
2023-01-03 09:45:00,3.74,3.745,3.74,3.745,12491,BTG
2023-01-03 09:46:00,3.75,3.7558,3.745,3.75,30405,BTG
2023-01-03 09:47:00,3.755,3.76,3.75,3.75,15457,BTG
2023-01-03 09:48:00,3.7501,3.7521,3.75,3.75,4481,BTG
2023-01-03 09:49:00,3.75,3.75,3.74,3.74,50297,BTG
2023-01-03 09:50:00,3.74,3.7579,3.73,3.74,88647,BTG
2023-01-03 09:51:00,3.75,3.76,3.7415,3.755,36947,BTG
2023-01-03 09:52:00,3.755,3.76,3.75,3.75,17440,BTG
2023-01-03 09:53:00,3.75,3.7528,3.73,3.735,38207,BTG
2023-01-03 09:54:00,3.73,3.7399,3.73,3.7375,9113,BTG
2023-01-03 09:55:00,3.7326,3.7326,3.72,3.725,18808,BTG
2023-01-03 09:56:00,3.725,3.73,3.7101,3.72,25154,BTG
