,open,high,low,close,volume,Ticker
2023-01-06 07:09:00,0.48,0.48,0.48,0.48,150,HCDI
2023-01-06 08:44:00,0.43,0.43,0.43,0.43,1500,HCDI
2023-01-06 09:31:00,0.479,0.4799,0.479,0.4799,200,HCDI
2023-01-06 09:39:00,0.4795,0.4795,0.4795,0.4795,100,HCDI
2023-01-06 09:48:00,0.4545,0.4545,0.4301,0.4301,4861,HCDI
2023-01-06 09:53:00,0.45,0.45,0.4301,0.4301,2469,HCDI
2023-01-06 10:16:00,0.4417,0.4417,0.4417,0.4417,175,HCDI
2023-01-06 11:17:00,0.4602,0.4602,0.4602,0.4602,1300,HCDI
2023-01-06 11:21:00,0.4655,0.4655,0.4655,0.4655,100,HCDI
2023-01-06 11:31:00,0.4406,0.4406,0.4406,0.4406,315,HCDI
2023-01-06 12:14:00,0.4405,0.4405,0.4405,0.4405,100,HCDI
2023-01-06 12:39:00,0.43,0.43,0.43,0.43,301,HCDI
2023-01-06 13:33:00,0.4625,0.4625,0.4625,0.4625,200,HCDI
2023-01-06 14:26:00,0.4624,0.4624,0.4624,0.4624,471,HCDI
2023-01-06 14:36:00,0.4462,0.4462,0.4462,0.4462,1500,HCDI
2023-01-06 14:40:00,0.4462,0.4462,0.4462,0.4462,500,HCDI
2023-01-06 14:41:00,0.4614,0.4614,0.4614,0.4614,500,HCDI
2023-01-06 15:37:00,0.43,0.43,0.43,0.43,200,HCDI
2023-01-06 15:41:00,0.4614,0.4614,0.4614,0.4614,500,HCDI
2023-01-09 09:31:00,0.4382,0.4382,0.4382,0.4382,108,HCDI
2023-01-09 10:01:00,0.46,0.4615,0.46,0.4615,962,HCDI
2023-01-09 10:14:00,0.4675,0.4675,0.4675,0.4675,200,HCDI
2023-01-09 10:21:00,0.4701,0.475,0.47,0.47,3605,HCDI
2023-01-09 10:39:00,0.4701,0.4725,0.4701,0.4725,4672,HCDI
2023-01-09 10:52:00,0.4701,0.4701,0.4701,0.4701,100,HCDI
2023-01-09 11:09:00,0.4702,0.475,0.4701,0.475,700,HCDI
2023-01-09 11:10:00,0.4741,0.4741,0.4741,0.4741,170,HCDI
2023-01-09 11:40:00,0.475,0.475,0.475,0.475,232,HCDI
2023-01-09 11:44:00,0.4702,0.4702,0.4702,0.4702,244,HCDI
2023-01-09 12:04:00,0.4701,0.4701,0.47,0.47,1261,HCDI
2023-01-09 12:58:00,0.47,0.47,0.47,0.47,200,HCDI
2023-01-09 13:22:00,0.47,0.47,0.4697,0.47,2000,HCDI
2023-01-09 13:49:00,0.47,0.47,0.47,0.47,250,HCDI
2023-01-09 13:53:00,0.47,0.47,0.47,0.47,352,HCDI
2023-01-09 14:34:00,0.455,0.4699,0.455,0.4699,526,HCDI
2023-01-09 15:01:00,0.4437,0.4587,0.4437,0.4587,426,HCDI
2023-01-09 15:13:00,0.4425,0.4425,0.4425,0.4425,500,HCDI
2023-01-09 15:16:00,0.4426,0.475,0.4426,0.475,1220,HCDI
2023-01-09 15:20:00,0.4749,0.4749,0.4749,0.4749,300,HCDI
