,open,high,low,close,volume,Ticker
2023-01-03 09:33:00,10.44,10.6,10.4,10.6,1112,CFIV
2023-01-03 09:34:00,10.45,10.45,10.35,10.4,2671,CFIV
2023-01-03 09:35:00,10.4,10.47,10.3,10.3,4806,CFIV
2023-01-03 09:36:00,10.3,10.3,10.3,10.3,1411,CFIV
2023-01-03 09:52:00,10.22,10.22,10.0748,10.0748,309,CFIV
2023-01-03 09:54:00,10.22,10.22,10.22,10.22,100,CFIV
2023-01-03 09:55:00,10.22,10.22,10.21,10.21,1000,CFIV
2023-01-03 09:56:00,10.22,10.22,10.22,10.22,112,CFIV
2023-01-03 09:59:00,10.2,10.22,10.2,10.21,502,CFIV
2023-01-03 10:47:00,10.14,10.19,10.1325,10.15,6130,CFIV
2023-01-03 10:49:00,10.1699,10.1699,10.1699,10.1699,780,CFIV
2023-01-03 11:12:00,10.11,10.11,10.11,10.11,100,CFIV
2023-01-03 12:02:00,10.1,10.14,10.0697,10.07,2790,CFIV
2023-01-03 12:04:00,10.07,10.07,10.07,10.07,150,CFIV
2023-01-03 12:05:00,10.07,10.0795,10.07,10.0795,200,CFIV
2023-01-03 14:41:00,10.09,10.09,10.08,10.08,700,CFIV
2023-01-03 14:45:00,10.06,10.06,10.06,10.06,410,CFIV
2023-01-03 14:52:00,10.06,10.06,10.06,10.06,210,CFIV
2023-01-03 15:52:00,10.06,10.06,10.06,10.06,1437,CFIV
2023-01-04 10:03:00,10.4,10.4,10.4,10.4,1270,CFIV
2023-01-04 10:04:00,10.4,10.4,10.4,10.4,1002,CFIV
2023-01-04 10:23:00,10.13,10.16,10.12,10.16,2628,CFIV
2023-01-04 10:59:00,10.18,10.18,10.18,10.18,142,CFIV
2023-01-04 14:26:00,10.15,10.15,10.15,10.15,1360,CFIV
2023-01-05 10:02:00,10.07,10.07,10.07,10.07,1137,CFIV
2023-01-05 11:51:00,10.15,10.15,10.15,10.15,435,CFIV
2023-01-05 14:11:00,10.12,10.12,10.12,10.12,100,CFIV
2023-01-05 14:55:00,10.1,10.1,10.1,10.1,200,CFIV
2023-01-05 15:54:00,10.1,10.11,10.1,10.11,433,CFIV
2023-01-06 09:31:00,10.1,10.1,10.1,10.1,304,CFIV
2023-01-06 10:22:00,10.1,10.1,10.1,10.1,139,CFIV
2023-01-06 10:32:00,10.1,10.1002,10.1,10.1002,1600,CFIV
2023-01-06 10:35:00,10.1,10.1001,10.1,10.1,2272,CFIV
2023-01-06 10:40:00,10.1,10.1,10.1,10.1,157,CFIV
2023-01-06 10:42:00,10.1,10.1,10.1,10.1,100,CFIV
2023-01-06 10:57:00,10.1,10.1,10.1,10.1,157,CFIV
2023-01-06 11:18:00,10.105,10.11,10.1,10.11,8747,CFIV
2023-01-06 11:51:00,10.09,10.09,10.09,10.09,401,CFIV
2023-01-06 12:31:00,10.09,10.09,10.09,10.09,156,CFIV
2023-01-06 13:07:00,10.09,10.09,10.09,10.09,330,CFIV
2023-01-06 13:38:00,10.09,10.09,10.09,10.09,156,CFIV
2023-01-06 14:12:00,10.09,10.09,10.09,10.09,156,CFIV
2023-01-06 14:55:00,10.09,10.09,10.09,10.09,762,CFIV
2023-01-06 15:12:00,10.09,10.09,10.09,10.09,100,CFIV
2023-01-09 10:12:00,10.08,10.08,10.08,10.08,975,CFIV
2023-01-09 15:04:00,10.09,10.09,10.09,10.09,155,CFIV
2023-01-09 15:07:00,10.09,10.105,10.09,10.1,6921,CFIV
2023-01-09 15:10:00,10.1,10.1,10.1,10.1,386,CFIV
2023-01-09 15:11:00,10.11,10.17,10.11,10.14,6099,CFIV
2023-01-09 15:13:00,10.2,10.2,10.145,10.145,300,CFIV
2023-01-09 15:31:00,10.15,10.15,10.15,10.15,100,CFIV
2023-01-09 15:46:00,10.1441,10.1441,10.1441,10.1441,200,CFIV
2023-01-10 10:48:00,10.12,10.16,10.12,10.15,6940,CFIV
2023-01-10 10:49:00,10.19,10.19,10.19,10.19,300,CFIV
2023-01-10 10:58:00,10.155,10.155,10.155,10.155,100,CFIV
2023-01-10 11:12:00,10.15,10.15,10.14,10.14,253,CFIV
2023-01-10 11:55:00,10.13,10.15,10.13,10.14,1572,CFIV
2023-01-10 11:56:00,10.155,10.27,10.155,10.27,10915,CFIV
2023-01-10 12:00:00,10.17,10.17,10.165,10.17,10600,CFIV
2023-01-10 12:02:00,10.17,10.17,10.165,10.165,2400,CFIV
2023-01-10 12:03:00,10.17,10.17,10.165,10.165,900,CFIV
2023-01-10 12:04:00,10.17,10.17,10.17,10.17,6600,CFIV
2023-01-10 12:11:00,10.17,10.17,10.165,10.165,500,CFIV
2023-01-10 12:12:00,10.18,10.18,10.18,10.18,100,CFIV
2023-01-10 12:13:00,10.195,10.22,10.195,10.22,300,CFIV
2023-01-10 12:14:00,10.18,10.18,10.18,10.18,100,CFIV
2023-01-10 12:15:00,10.18,10.18,10.18,10.18,9372,CFIV
2023-01-10 12:16:00,10.18,10.18,10.18,10.18,428,CFIV
2023-01-10 12:17:00,10.18,10.18,10.17,10.175,300,CFIV
2023-01-10 12:23:00,10.18,10.18,10.18,10.18,200,CFIV
2023-01-10 14:07:00,10.17,10.17,10.17,10.17,258,CFIV
2023-01-10 14:30:00,10.12,10.12,10.12,10.12,100,CFIV
