,open,high,low,close,volume,Ticker
2023-01-04 09:31:00,0.0002,0.0002,0.0002,0.0002,52823,DLCAW
2023-01-04 09:35:00,0.0005,0.0006,0.0005,0.0006,13400,DLCAW
2023-01-04 09:36:00,0.0008,0.0008,0.0007,0.0008,4950,DLCAW
2023-01-04 09:38:00,0.0008,0.0009,0.0007,0.0007,67025,DLCAW
2023-01-04 09:39:00,0.0007,0.0007,0.0007,0.0007,30000,DLCAW
2023-01-04 09:40:00,0.0009,0.0009,0.0009,0.0009,100,DLCAW
2023-01-04 09:41:00,0.0009,0.0009,0.0009,0.0009,100,DLCAW
2023-01-04 09:42:00,0.0007,0.0007,0.0007,0.0007,100,DLCAW
2023-01-04 09:44:00,0.0007,0.0007,0.0007,0.0007,39000,DLCAW
2023-01-04 09:55:00,0.0007,0.0007,0.0007,0.0007,584,DLCAW
2023-01-04 09:57:00,0.0006,0.0006,0.0006,0.0006,1000,DLCAW
2023-01-04 09:58:00,0.0005,0.0005,0.0004,0.0004,93800,DLCAW
2023-01-04 09:59:00,0.0004,0.0004,0.0004,0.0004,3530,DLCAW
2023-01-04 10:09:00,0.0004,0.0004,0.0004,0.0004,160569,DLCAW
2023-01-04 10:11:00,0.0003,0.0003,0.0003,0.0003,100000,DLCAW
2023-01-04 10:18:00,0.0004,0.0004,0.0004,0.0004,50000,DLCAW
2023-01-04 10:24:00,0.0004,0.0004,0.0004,0.0004,10000,DLCAW
2023-01-04 10:29:00,0.0004,0.0005,0.0004,0.0005,53530,DLCAW
2023-01-04 10:31:00,0.0005,0.0006,0.0005,0.0006,1000,DLCAW
2023-01-04 10:46:00,0.0005,0.0005,0.0005,0.0005,250,DLCAW
2023-01-04 10:54:00,0.0005,0.0005,0.0005,0.0005,5500,DLCAW
2023-01-04 10:55:00,0.0005,0.0005,0.0004,0.0004,41717,DLCAW
2023-01-04 11:21:00,0.0004,0.0004,0.0004,0.0004,100000,DLCAW
2023-01-04 11:28:00,0.0004,0.0004,0.0004,0.0004,500,DLCAW
2023-01-04 12:23:00,0.0005,0.0005,0.0005,0.0005,1000,DLCAW
2023-01-04 12:25:00,0.0005,0.0005,0.0005,0.0005,1000,DLCAW
2023-01-04 12:26:00,0.0005,0.0005,0.0004,0.0004,4000,DLCAW
2023-01-04 12:27:00,0.0005,0.0005,0.0005,0.0005,19998,DLCAW
2023-01-04 13:36:00,0.0004,0.0004,0.0004,0.0004,4800,DLCAW
2023-01-04 13:37:00,0.0004,0.0004,0.0004,0.0004,5735,DLCAW
2023-01-04 13:53:00,0.0004,0.0004,0.0004,0.0004,23998,DLCAW
2023-01-04 14:01:00,0.0004,0.0004,0.0004,0.0004,217319,DLCAW
2023-01-04 14:02:00,0.0003,0.0003,0.0003,0.0003,801,DLCAW
2023-01-04 14:21:00,0.0003,0.0003,0.0003,0.0003,4418,DLCAW
2023-01-04 14:22:00,0.0003,0.0003,0.0003,0.0003,78641,DLCAW
2023-01-04 15:52:00,0.0004,0.0004,0.0004,0.0004,3200,DLCAW
2023-01-05 09:31:00,0.0003,0.0003,0.0003,0.0003,200,DLCAW
2023-01-05 09:37:00,0.0003,0.0003,0.0003,0.0003,100,DLCAW
2023-01-05 10:13:00,0.0005,0.0005,0.0005,0.0005,55423,DLCAW
2023-01-05 10:43:00,0.0006,0.0006,0.0006,0.0006,5020,DLCAW
2023-01-05 11:08:00,0.0006,0.0006,0.0006,0.0006,900,DLCAW
2023-01-05 11:44:00,0.0006,0.0006,0.0006,0.0006,400,DLCAW
2023-01-05 15:49:00,0.0006,0.0006,0.0006,0.0006,100,DLCAW
2023-01-06 13:42:00,0.0004,0.0004,0.0004,0.0004,10000,DLCAW
2023-01-06 13:43:00,0.0004,0.0004,0.0004,0.0004,35041,DLCAW
2023-01-06 16:00:00,0.0004,0.0004,0.0004,0.0004,400,DLCAW
2023-01-09 11:33:00,0.0014,0.0014,0.0014,0.0014,200000,DLCAW
2023-01-09 16:00:00,0.0006,0.0006,0.0006,0.0006,6716,DLCAW
2023-01-10 16:00:00,0.0006,0.0006,0.0006,0.0006,400,DLCAW
2023-01-11 12:59:00,0.0012,0.0012,0.0012,0.0012,754,DLCAW
2023-01-11 13:00:00,0.0012,0.0012,0.0012,0.0012,402,DLCAW
2023-01-11 14:14:00,0.0012,0.0012,0.0012,0.0012,600,DLCAW
2023-01-11 14:30:00,0.0012,0.0012,0.0012,0.0012,1000,DLCAW
2023-01-12 10:35:00,0.0003,0.0003,0.0003,0.0003,3200,DLCAW
2023-01-13 16:00:00,0.0003,0.0003,0.0003,0.0003,72261,DLCAW
