,open,high,low,close,volume,Ticker
2023-01-03 09:31:00,7.34,7.34,7.34,7.34,1003,AJX
2023-01-03 09:39:00,7.36,7.36,7.36,7.36,432,AJX
2023-01-03 09:41:00,7.41,7.41,7.41,7.41,205,AJX
2023-01-03 09:42:00,7.41,7.41,7.41,7.41,100,AJX
2023-01-03 09:43:00,7.4275,7.4275,7.4275,7.4275,100,AJX
2023-01-03 09:46:00,7.41,7.41,7.41,7.41,377,AJX
2023-01-03 09:50:00,7.35,7.35,7.35,7.35,100,AJX
2023-01-03 09:53:00,7.36,7.36,7.33,7.33,530,AJX
2023-01-03 09:58:00,7.34,7.34,7.34,7.34,120,AJX
2023-01-03 09:59:00,7.31,7.31,7.31,7.31,517,AJX
2023-01-03 10:04:00,7.344,7.344,7.344,7.344,272,AJX
2023-01-03 10:11:00,7.32,7.32,7.32,7.32,124,AJX
2023-01-03 10:12:00,7.32,7.32,7.32,7.32,531,AJX
2023-01-03 10:13:00,7.34,7.34,7.34,7.34,100,AJX
2023-01-03 10:16:00,7.325,7.325,7.325,7.325,250,AJX
2023-01-03 10:17:00,7.34,7.34,7.31,7.31,2653,AJX
2023-01-03 10:18:00,7.34,7.34,7.34,7.34,100,AJX
2023-01-03 10:24:00,7.34,7.34,7.34,7.34,221,AJX
2023-01-03 10:27:00,7.3692,7.3692,7.3692,7.3692,440,AJX
2023-01-03 10:28:00,7.41,7.41,7.41,7.41,100,AJX
2023-01-03 10:30:00,7.3863,7.3863,7.3863,7.3863,100,AJX
2023-01-03 10:32:00,7.38,7.38,7.38,7.38,112,AJX
2023-01-03 10:33:00,7.41,7.41,7.41,7.41,139,AJX
2023-01-03 10:38:00,7.39,7.39,7.39,7.39,1026,AJX
2023-01-03 10:41:00,7.39,7.39,7.39,7.39,411,AJX
2023-01-03 10:45:00,7.4,7.4,7.4,7.4,266,AJX
2023-01-03 10:49:00,7.4,7.4,7.4,7.4,520,AJX
2023-01-03 10:57:00,7.41,7.41,7.41,7.41,262,AJX
2023-01-03 10:58:00,7.42,7.43,7.42,7.43,598,AJX
2023-01-03 11:00:00,7.42,7.42,7.42,7.42,246,AJX
2023-01-03 11:01:00,7.43,7.48,7.43,7.48,1224,AJX
2023-01-03 11:03:00,7.46,7.46,7.43,7.43,986,AJX
2023-01-03 11:09:00,7.44,7.44,7.44,7.44,291,AJX
2023-01-03 11:16:00,7.4,7.4,7.4,7.4,100,AJX
2023-01-03 11:21:00,7.39,7.39,7.39,7.39,410,AJX
2023-01-03 11:38:00,7.38,7.38,7.38,7.38,451,AJX
2023-01-03 11:41:00,7.35,7.35,7.35,7.35,100,AJX
2023-01-03 12:01:00,7.34,7.34,7.31,7.315,3224,AJX
2023-01-03 12:07:00,7.325,7.325,7.325,7.325,100,AJX
2023-01-03 12:09:00,7.33,7.33,7.32,7.32,200,AJX
2023-01-03 12:16:00,7.32,7.32,7.32,7.32,126,AJX
2023-01-03 12:22:00,7.32,7.32,7.32,7.32,100,AJX
2023-01-03 12:24:00,7.33,7.33,7.33,7.33,284,AJX
2023-01-03 12:25:00,7.32,7.32,7.32,7.32,605,AJX
2023-01-03 12:30:00,7.33,7.33,7.31,7.31,201,AJX
2023-01-03 12:34:00,7.34,7.34,7.34,7.34,133,AJX
2023-01-03 12:43:00,7.345,7.345,7.345,7.345,103,AJX
2023-01-03 12:46:00,7.33,7.33,7.33,7.33,130,AJX
2023-01-03 12:47:00,7.33,7.33,7.33,7.33,104,AJX
2023-01-03 12:53:00,7.35,7.35,7.35,7.35,100,AJX
2023-01-03 13:00:00,7.35,7.35,7.35,7.35,287,AJX
2023-01-03 13:02:00,7.34,7.34,7.34,7.34,100,AJX
2023-01-03 13:38:00,7.36,7.36,7.36,7.36,100,AJX
2023-01-03 13:39:00,7.35,7.355,7.35,7.355,700,AJX
2023-01-03 13:43:00,7.35,7.35,7.35,7.35,100,AJX
2023-01-03 13:47:00,7.35,7.35,7.35,7.35,341,AJX
2023-01-03 14:01:00,7.35,7.35,7.35,7.35,100,AJX
2023-01-03 14:02:00,7.35,7.35,7.35,7.35,202,AJX
2023-01-03 14:20:00,7.32,7.33,7.32,7.33,200,AJX
2023-01-03 14:28:00,7.32,7.325,7.32,7.325,210,AJX
2023-01-03 14:37:00,7.33,7.33,7.33,7.33,200,AJX
2023-01-03 14:47:00,7.365,7.365,7.365,7.365,105,AJX
2023-01-03 14:48:00,7.365,7.365,7.365,7.365,206,AJX
2023-01-03 14:52:00,7.365,7.365,7.365,7.365,110,AJX
2023-01-03 15:01:00,7.35,7.35,7.35,7.35,101,AJX
2023-01-03 15:20:00,7.36,7.36,7.36,7.36,110,AJX
2023-01-03 15:26:00,7.35,7.36,7.35,7.36,281,AJX
2023-01-03 15:31:00,7.355,7.355,7.355,7.355,100,AJX
2023-01-03 15:32:00,7.36,7.36,7.36,7.36,100,AJX
2023-01-03 15:33:00,7.359,7.359,7.359,7.359,210,AJX
2023-01-03 15:34:00,7.355,7.355,7.355,7.355,201,AJX
2023-01-03 15:37:00,7.35,7.35,7.35,7.35,112,AJX
2023-01-03 15:46:00,7.35,7.35,7.35,7.35,277,AJX
2023-01-03 15:48:00,7.36,7.36,7.36,7.36,100,AJX
2023-01-03 15:50:00,7.35,7.35,7.35,7.35,103,AJX
2023-01-03 15:51:00,7.35,7.35,7.35,7.35,292,AJX
2023-01-03 15:52:00,7.3581,7.37,7.3581,7.37,1315,AJX
2023-01-03 15:53:00,7.375,7.375,7.375,7.375,300,AJX
2023-01-03 15:55:00,7.375,7.3775,7.375,7.375,871,AJX
2023-01-03 15:56:00,7.375,7.375,7.37,7.37,304,AJX
2023-01-03 15:57:00,7.37,7.37,7.35,7.35,1145,AJX
2023-01-03 15:58:00,7.35,7.355,7.35,7.355,301,AJX
2023-01-03 15:59:00,7.355,7.355,7.35,7.35,776,AJX
2023-01-03 16:00:00,7.36,7.36,7.34,7.34,1620,AJX
2023-01-04 09:31:00,7.46,7.46,7.46,7.46,1350,AJX
2023-01-04 09:43:00,7.465,7.465,7.465,7.465,106,AJX
2023-01-04 09:48:00,7.45,7.45,7.45,7.45,100,AJX
2023-01-04 09:50:00,7.45,7.45,7.45,7.45,114,AJX
2023-01-04 09:54:00,7.46,7.5,7.46,7.5,460,AJX
2023-01-04 09:55:00,7.47,7.47,7.46,7.46,1211,AJX
2023-01-04 09:56:00,7.43,7.43,7.43,7.43,100,AJX
