,open,high,low,close,volume,Ticker
2023-01-06 10:54:00,9.8574,10.15,9.8574,10.1251,1300,GPACU
2023-01-06 12:10:00,10.14,10.14,10.14,10.14,4824,GPACU
2023-01-06 14:19:00,10.09,10.09,10.09,10.09,100,GPACU
2023-01-06 15:30:00,10.14,10.14,10.0651,10.0651,2600,GPACU
2023-01-06 15:31:00,10.14,10.14,10.045,10.045,2800,GPACU
2023-01-06 15:33:00,10.14,10.14,10.1399,10.14,4600,GPACU
2023-01-06 15:35:00,10.1399,10.14,10.0763,10.0763,800,GPACU
2023-01-09 09:54:00,10.15,10.15,10.1232,10.1232,3000,GPACU
2023-01-09 11:34:00,10.1,10.1,10.1,10.1,200,GPACU
2023-01-09 15:58:00,10.13,10.13,10.13,10.13,203,GPACU
2023-01-10 09:36:00,10.15,10.15,10.085,10.085,2400,GPACU
2023-01-10 09:37:00,10.1045,10.16,10.09,10.09,6606,GPACU
2023-01-10 09:38:00,10.16,10.16,10.1599,10.1599,3900,GPACU
2023-01-10 09:39:00,10.16,10.16,10.16,10.16,794,GPACU
2023-01-10 09:41:00,10.19,10.19,10.1606,10.1623,3000,GPACU
2023-01-10 09:42:00,10.1601,10.1768,10.16,10.16,1200,GPACU
2023-01-10 09:53:00,10.1599,10.16,10.1599,10.16,500,GPACU
2023-01-10 10:18:00,10.1688,10.1688,10.1688,10.1688,1000,GPACU
2023-01-10 10:19:00,10.1718,10.1718,10.17,10.17,2000,GPACU
2023-01-10 10:20:00,10.16,10.16,10.09,10.09,602,GPACU
2023-01-10 10:45:00,10.14,10.14,10.14,10.14,1000,GPACU
2023-01-10 11:30:00,10.14,10.1401,10.14,10.1401,1436,GPACU
2023-01-11 09:50:00,10.17,10.19,10.17,10.19,5591,GPACU
2023-01-11 10:01:00,10.17,10.17,10.17,10.17,500,GPACU
2023-01-11 10:28:00,10.19,10.2,10.19,10.2,10949,GPACU
2023-01-11 13:14:00,10.205,10.205,10.205,10.205,100,GPACU
2023-01-11 13:15:00,10.19,10.19,10.19,10.19,425,GPACU
2023-01-12 09:31:00,10.09,10.09,10.09,10.09,167,GPACU
2023-01-12 10:22:00,10.19,10.19,10.19,10.19,551,GPACU
2023-01-12 10:23:00,10.19,10.19,10.19,10.19,100,GPACU
2023-01-17 10:00:00,9.924,9.976,9.8906,9.976,1600,GPACU
2023-01-17 10:01:00,9.9452,10.22,9.8493,10.1969,6000,GPACU
2023-01-17 10:02:00,9.9807,10.22,9.9739,9.9739,5800,GPACU
2023-01-17 10:03:00,10.22,10.34,10.22,10.34,1083,GPACU
2023-01-17 10:08:00,10.15,10.15,10.15,10.15,100,GPACU
2023-01-17 10:09:00,10.2618,10.2622,10.1976,10.2418,5000,GPACU
2023-01-17 10:10:00,10.2416,10.2659,10.1937,10.2659,5400,GPACU
2023-01-17 10:11:00,10.2357,10.2357,10.2357,10.2357,600,GPACU
2023-01-17 14:31:00,10.15,10.15,10.15,10.15,200,GPACU
2023-01-18 10:47:00,10.1501,10.16,10.15,10.15,6900,GPACU
2023-01-18 10:49:00,10.15,10.15,10.15,10.15,2575,GPACU
2023-01-18 13:26:00,10.23,10.23,10.23,10.23,733,GPACU
2023-01-19 12:47:00,10.25,10.25,10.25,10.25,100,GPACU
