,open,high,low,close,volume,Ticker
2023-01-09 08:03:00,9.65,9.65,9.65,9.65,500,HPP
2023-01-09 08:31:00,9.65,9.65,9.65,9.65,400,HPP
2023-01-09 08:54:00,9.69,9.69,9.67,9.68,626,HPP
2023-01-09 09:31:00,9.64,9.64,9.56,9.56,20805,HPP
2023-01-09 09:32:00,9.55,9.55,9.48,9.5,8397,HPP
2023-01-09 09:33:00,9.5,9.59,9.5,9.56,22509,HPP
2023-01-09 09:34:00,9.56,9.56,9.52,9.52,3815,HPP
2023-01-09 09:35:00,9.5,9.505,9.49,9.505,4442,HPP
2023-01-09 09:36:00,9.51,9.54,9.5,9.5,3292,HPP
2023-01-09 09:37:00,9.5,9.53,9.495,9.53,3517,HPP
2023-01-09 09:38:00,9.525,9.54,9.52,9.52,3849,HPP
2023-01-09 09:39:00,9.53,9.565,9.53,9.55,15798,HPP
2023-01-09 09:40:00,9.55,9.59,9.55,9.575,10797,HPP
2023-01-09 09:41:00,9.57,9.57,9.55,9.56,7115,HPP
2023-01-09 09:42:00,9.56,9.56,9.55,9.55,1724,HPP
2023-01-09 09:43:00,9.54,9.54,9.51,9.52,3377,HPP
2023-01-09 09:44:00,9.52,9.52,9.51,9.51,1524,HPP
2023-01-09 09:45:00,9.52,9.53,9.52,9.52,2323,HPP
2023-01-09 09:46:00,9.53,9.57,9.53,9.57,4306,HPP
2023-01-09 09:47:00,9.575,9.575,9.57,9.57,1608,HPP
2023-01-09 09:48:00,9.58,9.59,9.58,9.59,1360,HPP
2023-01-09 09:49:00,9.59,9.62,9.59,9.61,7952,HPP
2023-01-09 09:50:00,9.61,9.62,9.59,9.59,4918,HPP
2023-01-09 09:51:00,9.595,9.595,9.55,9.55,6012,HPP
2023-01-09 09:52:00,9.54,9.58,9.54,9.58,12351,HPP
2023-01-09 09:53:00,9.58,9.59,9.575,9.59,9055,HPP
2023-01-09 09:54:00,9.59,9.62,9.59,9.62,3669,HPP
2023-01-09 09:55:00,9.62,9.625,9.605,9.61,6742,HPP
2023-01-09 09:56:00,9.61,9.61,9.61,9.61,4433,HPP
2023-01-09 09:57:00,9.6167,9.635,9.6167,9.62,9669,HPP
2023-01-09 09:58:00,9.61,9.615,9.605,9.61,7106,HPP
2023-01-09 09:59:00,9.615,9.63,9.61,9.61,7595,HPP
2023-01-09 10:00:00,9.62,9.63,9.62,9.63,4097,HPP
2023-01-09 10:01:00,9.64,9.68,9.64,9.65,8068,HPP
2023-01-09 10:02:00,9.65,9.68,9.65,9.66,10425,HPP
2023-01-09 10:03:00,9.665,9.7,9.665,9.7,7124,HPP
2023-01-09 10:05:00,9.71,9.71,9.675,9.675,3968,HPP
2023-01-09 10:06:00,9.67,9.67,9.66,9.669,3251,HPP
2023-01-09 10:07:00,9.67,9.69,9.66,9.69,6640,HPP
2023-01-09 10:08:00,9.69,9.69,9.69,9.69,5266,HPP
2023-01-09 10:09:00,9.69,9.69,9.69,9.69,202,HPP
2023-01-09 10:10:00,9.69,9.72,9.69,9.72,2631,HPP
2023-01-09 10:11:00,9.72,9.72,9.72,9.72,419,HPP
2023-01-09 10:12:00,9.72,9.72,9.72,9.72,479,HPP
2023-01-09 10:13:00,9.72,9.725,9.71,9.725,8710,HPP
2023-01-09 10:14:00,9.72,9.735,9.72,9.73,29370,HPP
2023-01-09 10:15:00,9.735,9.735,9.72,9.72,4563,HPP
2023-01-09 10:16:00,9.72,9.725,9.7001,9.71,9383,HPP
2023-01-09 10:17:00,9.72,9.72,9.72,9.72,1399,HPP
2023-01-09 10:18:00,9.72,9.72,9.71,9.715,4902,HPP
2023-01-09 10:19:00,9.715,9.715,9.705,9.705,4608,HPP
2023-01-09 10:20:00,9.7,9.7186,9.7,9.71,5101,HPP
2023-01-09 10:21:00,9.72,9.73,9.72,9.72,5278,HPP
2023-01-09 10:22:00,9.725,9.725,9.701,9.701,3545,HPP
2023-01-09 10:23:00,9.705,9.71,9.701,9.71,3157,HPP
2023-01-09 10:24:00,9.715,9.715,9.715,9.715,300,HPP
2023-01-09 10:25:00,9.72,9.72,9.69,9.69,5462,HPP
2023-01-09 10:26:00,9.68,9.69,9.68,9.68,5928,HPP
2023-01-09 10:27:00,9.68,9.68,9.665,9.67,7363,HPP
2023-01-09 10:28:00,9.675,9.69,9.675,9.69,3750,HPP
2023-01-09 10:29:00,9.69,9.69,9.685,9.685,2151,HPP
2023-01-09 10:30:00,9.69,9.69,9.69,9.69,4967,HPP
2023-01-09 10:31:00,9.69,9.71,9.69,9.7,22035,HPP
2023-01-09 10:32:00,9.71,9.7296,9.71,9.7296,3737,HPP
2023-01-09 10:33:00,9.73,9.73,9.725,9.725,891,HPP
2023-01-09 10:34:00,9.73,9.75,9.73,9.75,9160,HPP
2023-01-09 10:35:00,9.74,9.745,9.735,9.735,5469,HPP
2023-01-09 10:36:00,9.73,9.73,9.72,9.72,5354,HPP
2023-01-09 10:37:00,9.72,9.72,9.71,9.71,10720,HPP
2023-01-09 10:38:00,9.715,9.715,9.7,9.71,9680,HPP
2023-01-09 10:39:00,9.71,9.71,9.71,9.71,2157,HPP
2023-01-09 10:40:00,9.71,9.71,9.695,9.695,1393,HPP
2023-01-09 10:42:00,9.695,9.695,9.69,9.69,592,HPP
2023-01-09 10:43:00,9.69,9.69,9.67,9.675,7021,HPP
2023-01-09 10:44:00,9.675,9.675,9.6725,9.675,1090,HPP
2023-01-09 10:45:00,9.675,9.675,9.64,9.645,6055,HPP
2023-01-09 10:46:00,9.635,9.64,9.63,9.64,6239,HPP
2023-01-09 10:47:00,9.64,9.65,9.64,9.645,3462,HPP
2023-01-09 10:48:00,9.65,9.66,9.65,9.66,5086,HPP
2023-01-09 10:49:00,9.67,9.67,9.665,9.665,450,HPP
2023-01-09 10:50:00,9.663,9.67,9.663,9.67,352,HPP
2023-01-09 10:51:00,9.67,9.67,9.665,9.67,4006,HPP
2023-01-09 10:52:00,9.67,9.67,9.67,9.67,452,HPP
2023-01-09 10:53:00,9.67,9.67,9.645,9.65,5466,HPP
2023-01-09 10:54:00,9.64,9.64,9.64,9.64,265,HPP
2023-01-09 10:55:00,9.64,9.645,9.64,9.645,547,HPP
2023-01-09 10:56:00,9.6425,9.655,9.6425,9.655,3309,HPP
2023-01-09 10:57:00,9.66,9.6886,9.66,9.6886,5344,HPP
2023-01-09 10:58:00,9.68,9.685,9.68,9.68,1637,HPP
2023-01-09 10:59:00,9.68,9.68,9.67,9.67,4218,HPP
2023-01-09 11:00:00,9.67,9.67,9.67,9.67,202,HPP
2023-01-09 11:01:00,9.68,9.695,9.675,9.695,12079,HPP
2023-01-09 11:02:00,9.69,9.69,9.68,9.68,2753,HPP
2023-01-09 11:03:00,9.68,9.68,9.675,9.68,2854,HPP
2023-01-09 11:04:00,9.675,9.68,9.67,9.67,1803,HPP
2023-01-09 11:05:00,9.67,9.67,9.67,9.67,1174,HPP
2023-01-09 11:06:00,9.66,9.66,9.66,9.66,2914,HPP
2023-01-09 11:07:00,9.6525,9.66,9.6525,9.66,1000,HPP
2023-01-09 11:08:00,9.66,9.665,9.66,9.665,2163,HPP
2023-01-09 11:09:00,9.67,9.67,9.665,9.665,2411,HPP
2023-01-09 11:10:00,9.665,9.665,9.665,9.665,300,HPP
2023-01-09 11:12:00,9.67,9.67,9.665,9.67,500,HPP
2023-01-09 11:13:00,9.67,9.675,9.67,9.675,3140,HPP
2023-01-09 11:14:00,9.675,9.68,9.675,9.68,516,HPP
2023-01-09 11:15:00,9.675,9.68,9.675,9.68,611,HPP
2023-01-09 11:16:00,9.675,9.69,9.675,9.69,3545,HPP
2023-01-09 11:17:00,9.69,9.7,9.69,9.7,1755,HPP
2023-01-09 11:18:00,9.7,9.7,9.7,9.7,835,HPP
2023-01-09 11:19:00,9.7,9.7,9.695,9.695,500,HPP
2023-01-09 11:20:00,9.7,9.705,9.7,9.705,3853,HPP
2023-01-09 11:21:00,9.7,9.71,9.69,9.71,10160,HPP
2023-01-09 11:22:00,9.72,9.725,9.72,9.72,4226,HPP
2023-01-09 11:23:00,9.72,9.72,9.715,9.7197,2259,HPP
2023-01-09 11:24:00,9.72,9.72,9.705,9.705,4284,HPP
2023-01-09 11:25:00,9.705,9.705,9.705,9.705,723,HPP
2023-01-09 11:26:00,9.705,9.705,9.7,9.7,2711,HPP
2023-01-09 11:27:00,9.69,9.69,9.68,9.68,1738,HPP
2023-01-09 11:28:00,9.68,9.68,9.675,9.68,3979,HPP
2023-01-09 11:29:00,9.68,9.685,9.6723,9.68,3485,HPP
2023-01-09 11:30:00,9.685,9.69,9.68,9.68,610,HPP
2023-01-09 11:31:00,9.685,9.69,9.685,9.69,1453,HPP
2023-01-09 11:32:00,9.69,9.695,9.685,9.69,2042,HPP
2023-01-09 11:33:00,9.7,9.7,9.695,9.695,700,HPP
2023-01-09 11:34:00,9.7,9.7,9.695,9.695,1380,HPP
2023-01-09 11:35:00,9.69,9.71,9.665,9.67,113320,HPP
2023-01-09 11:36:00,9.67,9.67,9.645,9.645,4049,HPP
2023-01-09 11:37:00,9.645,9.655,9.645,9.65,4083,HPP
2023-01-09 11:38:00,9.65,9.655,9.65,9.655,1030,HPP
2023-01-09 11:39:00,9.655,9.655,9.655,9.655,917,HPP
2023-01-09 11:40:00,9.66,9.67,9.66,9.66,2722,HPP
2023-01-09 11:41:00,9.665,9.67,9.665,9.67,389,HPP
2023-01-09 11:42:00,9.67,9.67,9.67,9.67,111,HPP
2023-01-09 11:43:00,9.665,9.665,9.665,9.665,2000,HPP
2023-01-09 11:44:00,9.66,9.66,9.66,9.66,300,HPP
2023-01-09 11:45:00,9.665,9.665,9.665,9.665,701,HPP
2023-01-09 11:46:00,9.665,9.665,9.66,9.6606,1679,HPP
2023-01-09 11:47:00,9.665,9.665,9.66,9.665,2100,HPP
2023-01-09 11:49:00,9.6675,9.67,9.66,9.665,4635,HPP
2023-01-09 11:50:00,9.66,9.66,9.65,9.65,3153,HPP
2023-01-09 11:51:00,9.655,9.655,9.65,9.65,1067,HPP
2023-01-09 11:52:00,9.655,9.66,9.65,9.65,2610,HPP
