,open,high,low,close,volume,Ticker
2023-01-05 08:59:00,4.21,4.21,4.21,4.21,100,ELTK
2023-01-05 09:42:00,4.21,4.21,4.2,4.2,1125,ELTK
2023-01-05 10:32:00,4.2217,4.2217,4.2217,4.2217,270,ELTK
2023-01-05 10:46:00,4.2,4.2,4.2,4.2,246,ELTK
2023-01-05 11:33:00,4.34,4.34,4.34,4.34,200,ELTK
2023-01-05 12:00:00,4.2894,4.2894,4.2894,4.2894,400,ELTK
2023-01-05 12:44:00,4.21,4.21,4.21,4.21,101,ELTK
2023-01-05 13:46:00,4.2,4.2001,4.1401,4.1401,2749,ELTK
2023-01-05 16:00:00,4.2768,4.2768,4.2768,4.2768,100,ELTK
2023-01-06 14:10:00,4.29,4.29,4.29,4.29,100,ELTK
2023-01-09 09:47:00,4.35,4.35,4.35,4.35,200,ELTK
2023-01-09 10:01:00,4.34,4.34,4.34,4.34,306,ELTK
2023-01-09 10:29:00,4.3573,4.3573,4.3573,4.3573,169,ELTK
2023-01-09 10:40:00,4.36,4.38,4.35,4.366,962,ELTK
2023-01-09 11:15:00,4.39,4.39,4.38,4.38,300,ELTK
2023-01-09 11:16:00,4.38,4.38,4.38,4.38,1568,ELTK
2023-01-09 11:29:00,4.3814,4.3814,4.38,4.38,1000,ELTK
2023-01-09 11:35:00,4.3895,4.3895,4.3895,4.3895,206,ELTK
2023-01-09 12:16:00,4.38,4.38,4.38,4.38,100,ELTK
2023-01-09 12:21:00,4.388,4.388,4.388,4.388,300,ELTK
2023-01-09 12:31:00,4.39,4.39,4.39,4.39,1000,ELTK
2023-01-09 12:32:00,4.4,4.4,4.39,4.39,237,ELTK
2023-01-09 13:39:00,4.3803,4.3803,4.3803,4.3803,1000,ELTK
2023-01-09 13:58:00,4.39,4.39,4.39,4.39,1010,ELTK
2023-01-09 14:18:00,4.39,4.39,4.39,4.39,100,ELTK
2023-01-09 15:47:00,4.38,4.38,4.38,4.38,302,ELTK
2023-01-09 15:49:00,4.38,4.38,4.38,4.38,220,ELTK
2023-01-09 15:51:00,4.33,4.35,4.33,4.35,540,ELTK
2023-01-09 15:52:00,4.36,4.36,4.36,4.36,168,ELTK
2023-01-09 15:55:00,4.35,4.35,4.35,4.35,3460,ELTK
2023-01-10 09:42:00,4.39,4.39,4.38,4.39,521,ELTK
2023-01-10 10:05:00,4.328,4.328,4.328,4.328,400,ELTK
2023-01-10 10:22:00,4.3902,4.3902,4.3902,4.3902,1000,ELTK
2023-01-10 12:50:00,4.3596,4.3596,4.3596,4.3596,150,ELTK
2023-01-10 14:47:00,4.35,4.35,4.35,4.35,409,ELTK
2023-01-10 14:49:00,4.34,4.34,4.34,4.34,200,ELTK
2023-01-10 14:52:00,4.3,4.3,4.3,4.3,1644,ELTK
2023-01-10 15:07:00,4.32,4.32,4.32,4.32,400,ELTK
2023-01-10 15:59:00,4.33,4.33,4.33,4.33,325,ELTK
2023-01-11 11:10:00,4.3388,4.3388,4.3388,4.3388,100,ELTK
2023-01-11 11:30:00,4.2819,4.2819,4.2819,4.2819,333,ELTK
2023-01-11 13:11:00,4.35,4.35,4.35,4.35,1500,ELTK
2023-01-11 13:12:00,4.39,4.4,4.39,4.4,763,ELTK
2023-01-11 13:20:00,4.42,4.4324,4.4,4.4,2100,ELTK
2023-01-11 14:04:00,4.38,4.38,4.38,4.38,400,ELTK
2023-01-11 14:05:00,4.38,4.38,4.37,4.37,400,ELTK
2023-01-11 14:06:00,4.37,4.39,4.37,4.375,500,ELTK
2023-01-11 14:46:00,4.4009,4.4009,4.4009,4.4009,587,ELTK
2023-01-12 10:51:00,4.44,4.44,4.44,4.44,200,ELTK
2023-01-12 10:55:00,4.44,4.46,4.4392,4.46,4052,ELTK
2023-01-13 09:49:00,4.2,4.2,4.2,4.2,232,ELTK
2023-01-13 14:28:00,4.4223,4.4223,4.4223,4.4223,200,ELTK
2023-01-13 14:55:00,4.3972,4.3972,4.3972,4.3972,600,ELTK
2023-01-13 14:56:00,4.3614,4.3614,4.3614,4.3614,101,ELTK
2023-01-17 08:59:00,4.49,4.49,4.49,4.49,100,ELTK
2023-01-17 09:31:00,4.45,4.45,4.45,4.45,2243,ELTK
2023-01-17 09:39:00,4.3,4.3,4.3,4.3,400,ELTK
2023-01-17 09:45:00,4.3,4.35,4.2977,4.35,1300,ELTK
2023-01-17 09:48:00,4.3499,4.3499,4.3499,4.3499,3844,ELTK
2023-01-17 12:06:00,4.35,4.35,4.35,4.35,116,ELTK
2023-01-17 13:31:00,4.35,4.35,4.35,4.35,619,ELTK
2023-01-17 13:38:00,4.35,4.35,4.35,4.35,150,ELTK
2023-01-17 15:59:00,4.35,4.35,4.35,4.35,656,ELTK
2023-01-18 09:31:00,4.48,4.48,4.48,4.48,1200,ELTK
2023-01-18 10:15:00,4.46,4.4696,4.46,4.4696,1000,ELTK
2023-01-18 10:42:00,4.42,4.42,4.42,4.42,200,ELTK
2023-01-18 10:47:00,4.4076,4.4076,4.4076,4.4076,1000,ELTK
2023-01-18 10:59:00,4.3601,4.3601,4.3601,4.3601,1000,ELTK
2023-01-18 12:13:00,4.3638,4.38,4.3638,4.37,674,ELTK
2023-01-18 15:07:00,4.36,4.36,4.36,4.36,174,ELTK
2023-01-18 15:27:00,4.38,4.38,4.38,4.38,200,ELTK
2023-01-18 15:59:00,4.4,4.4,4.4,4.4,823,ELTK
2023-01-18 17:30:00,4.201,4.201,4.201,4.201,110,ELTK
